[[43, 29, 37], [7, 6, 22], [20, 34, 13], [30, 15, 28], [14, 24, 19], [41, 36, 33], [1, 12, 16], [35, 5, 4], [8, 18, 23], [10, 25, 31], [42, 39, 32], [2, 38, 11], [26, 40, 27, 9], [0, 21, 17, 3]]
[[29, 21, 23], [17, 13, 41], [1, 3, 24], [32, 7, 26], [34, 6, 22], [42, 14, 12], [15, 28, 2], [10, 39, 8], [35, 43, 19], [4, 36, 5], [33, 27, 16], [20, 31, 0], [25, 37, 40, 30], [9, 11, 38, 18]]
[[4, 13, 40], [18, 28, 39], [37, 12, 34], [42, 21, 9], [26, 27, 3], [8, 17, 33], [38, 2, 20], [29, 1, 10], [31, 22, 23], [5, 24, 43], [25, 41, 14], [11, 7, 35], [19, 36, 15, 16], [6, 0, 32, 30]]
[[35, 38, 24], [10, 37, 15], [19, 27, 9], [40, 32, 18], [8, 42, 41], [14, 25, 7], [6, 30, 21], [5, 28, 20], [33, 43, 2], [0, 29, 22], [3, 39, 11], [23, 13, 36], [4, 17, 26, 16], [34, 12, 31, 1]]
[[38, 31, 16], [21, 4, 30], [32, 11, 28], [24, 12, 17], [0, 1, 7], [40, 34, 43], [10, 8, 15], [2, 9, 27], [37, 5, 13], [20, 22, 42], [6, 26, 23], [39, 19, 18], [3, 41, 33, 36], [14, 35, 25, 29]]
[[4, 5, 12], [38, 2, 32], [21, 26, 0], [40, 42, 22], [15, 1, 20], [14, 33, 3], [30, 7, 43], [27, 36, 10], [13, 19, 41], [29, 34, 23], [37, 6, 16], [24, 25, 39], [17, 11, 8, 9], [18, 31, 35, 28]]
[[12, 33, 25], [32, 2, 42], [13, 26, 19], [1, 43, 5], [27, 3, 36], [37, 14, 4], [20, 7, 11], [29, 31, 6], [17, 38, 15], [30, 24, 10], [0, 39, 35], [28, 9, 34], [18, 8, 21, 40], [23, 41, 16, 22]]
[[5, 38, 35], [13, 41, 21], [27, 26, 20], [31, 11, 28], [0, 6, 30], [2, 42, 37], [39, 10, 43], [12, 17, 19], [1, 34, 24], [23, 25, 14], [36, 29, 40], [15, 8, 22], [32, 16, 4, 33], [3, 18, 7, 9]]
[[17, 43, 10], [22, 34, 9], [15, 42, 23], [26, 7, 19], [0, 18, 37], [5, 21, 3], [39, 13, 8], [14, 24, 4], [38, 1, 20], [16, 31, 35], [36, 40, 30], [27, 11, 2], [33, 25, 32, 41], [12, 29, 28, 6]]
[[14, 31, 37], [30, 0, 17], [39, 1, 38], [22, 5, 8], [23, 41, 42], [40, 11, 2], [35, 10, 27], [20, 9, 6], [32, 13, 28], [4, 18, 36], [29, 25, 19], [43, 21, 16], [34, 33, 15, 7], [3, 26, 12, 24]]
[[29, 24, 0], [25, 2, 21], [20, 18, 35], [32, 33, 12], [38, 5, 10], [16, 23, 26], [6, 8, 3], [27, 40, 31], [15, 1, 37], [36, 39, 4], [28, 22, 11], [41, 13, 14], [43, 34, 30, 7], [17, 42, 9, 19]]
[[20, 25, 10], [41, 37, 5], [19, 16, 24], [39, 36, 29], [34, 33, 26], [15, 6, 4], [9, 0, 22], [27, 40, 32], [35, 38, 8], [30, 21, 1], [11, 3, 43], [28, 2, 12], [17, 18, 14, 31], [7, 42, 13, 23]]
[[40, 15, 23], [29, 27, 33], [22, 42, 16], [24, 37, 11], [12, 30, 6], [28, 17, 34], [35, 4, 31], [19, 32, 21], [3, 38, 18], [13, 14, 8], [1, 5, 0], [26, 43, 41], [7, 9, 10, 36], [39, 20, 2, 25]]
[[22, 11, 2], [29, 25, 12], [6, 21, 27], [42, 18, 30], [0, 7, 41], [3, 33, 37], [36, 34, 35], [23, 28, 14], [40, 13, 16], [24, 39, 4], [1, 26, 9], [17, 32, 8], [5, 19, 10, 20], [38, 15, 31, 43]]
[[24, 33, 8], [20, 19, 18], [15, 12, 25], [23, 10, 11], [36, 31, 4], [3, 32, 13], [43, 0, 34], [16, 6, 28], [41, 30, 2], [29, 42, 21], [5, 17, 9], [39, 1, 40], [22, 35, 26, 37], [27, 7, 38, 14]]
[[7, 40, 38], [29, 12, 13], [32, 31, 17], [39, 14, 5], [27, 30, 3], [2, 21, 6], [20, 26, 8], [11, 22, 18], [16, 28, 25], [0, 37, 15], [43, 10, 36], [35, 19, 9], [1, 24, 33, 41], [42, 4, 23, 34]]
[[18, 33, 42], [43, 27, 23], [24, 37, 26], [13, 10, 4], [39, 20, 30], [14, 40, 5], [38, 25, 0], [12, 22, 11], [29, 21, 17], [9, 2, 19], [28, 1, 8], [35, 32, 6], [34, 15, 16, 36], [31, 7, 3, 41]]
[[42, 38, 18], [17, 28, 27], [26, 31, 22], [10, 2, 25], [30, 8, 35], [29, 5, 1], [3, 41, 34], [37, 11, 24], [14, 12, 4], [0, 20, 13], [33, 43, 40], [36, 9, 15], [23, 21, 7, 19], [16, 6, 39, 32]]
[[32, 21, 1], [28, 9, 41], [14, 16, 8], [25, 12, 20], [42, 27, 17], [34, 10, 26], [33, 13, 39], [38, 30, 3], [40, 24, 31], [5, 7, 4], [23, 11, 43], [2, 37, 19], [15, 36, 18, 29], [22, 6, 35, 0]]
[[38, 11, 36], [15, 22, 26], [39, 42, 3], [27, 1, 28], [17, 20, 2], [16, 29, 6], [12, 41, 5], [19, 35, 14], [40, 30, 10], [18, 9, 23], [37, 33, 43], [4, 24, 21], [13, 25, 32, 0], [31, 7, 8, 34]]
[[21, 38, 32], [43, 27, 17], [42, 31, 6], [9, 14, 36], [12, 8, 11], [41, 10, 3], [34, 28, 40], [30, 0, 20], [5, 26, 7], [39, 2, 35], [1, 23, 29], [18, 25, 19], [22, 15, 13, 37], [24, 33, 16, 4]]
[[38, 32, 26], [25, 43, 30], [27, 9, 0], [17, 14, 18], [5, 34, 13], [39, 28, 21], [10, 20, 36], [3, 16, 37], [2, 40, 29], [19, 1, 8], [23, 22, 41], [6, 33, 4], [15, 24, 35, 7], [31, 12, 11, 42]]
[[32, 9, 12], [29, 0, 36], [5, 11, 16], [43, 38, 42], [4, 26, 40], [1, 41, 21], [24, 30, 25], [37, 2, 15], [31, 19, 7], [14, 39, 10], [34, 23, 8], [18, 3, 6], [28, 27, 22, 33], [17, 20, 35, 13]]
[[36, 41, 8], [18, 40, 16], [4, 2, 37], [31, 12, 38], [13, 30, 22], [42, 10, 14], [15, 34, 9], [32, 7, 43], [1, 0, 19], [6, 26, 33], [17, 21, 39], [23, 5, 24], [29, 28, 27, 11], [25, 35, 20, 3]]
[[22, 40, 43], [30, 33, 4], [8, 42, 10], [7, 41, 18], [35, 11, 37], [21, 38, 19], [12, 9, 34], [14, 28, 26], [20, 23, 15], [24, 0, 36], [39, 5, 31], [3, 13, 29], [16, 32, 17, 6], [2, 27, 1, 25]]
[[36, 9, 28], [33, 39, 4], [31, 3, 10], [5, 20, 6], [38, 2, 17], [37, 12, 15], [32, 7, 19], [26, 40, 42], [11, 22, 34], [25, 21, 0], [43, 13, 29], [14, 30, 24], [23, 1, 16, 18], [27, 41, 35, 8]]
[[27, 15, 32], [25, 11, 9], [36, 37, 3], [31, 14, 21], [12, 38, 1], [18, 10, 29], [24, 23, 13], [0, 6, 5], [33, 2, 16], [19, 30, 34], [20, 26, 22], [35, 42, 39], [28, 7, 43, 40], [4, 17, 41, 8]]
[[0, 43, 42], [30, 16, 2], [17, 26, 36], [39, 27, 25], [9, 11, 32], [21, 34, 28], [8, 22, 5], [1, 14, 37], [41, 23, 10], [7, 3, 18], [13, 4, 19], [38, 29, 15], [20, 31, 24, 40], [33, 6, 12, 35]]
[[15, 24, 14], [28, 33, 5], [9, 30, 43], [37, 26, 21], [13, 11, 6], [17, 23, 31], [40, 35, 22], [38, 29, 34], [41, 25, 10], [12, 16, 42], [39, 3, 36], [20, 4, 32], [0, 19, 8, 18], [7, 1, 27, 2]]
[[43, 41, 23], [15, 40, 28], [5, 4, 9], [32, 13, 20], [35, 6, 7], [33, 25, 3], [18, 24, 11], [29, 36, 38], [1, 42, 34], [31, 0, 19], [22, 37, 17], [39, 2, 14], [16, 8, 21, 26], [12, 30, 27, 10]]
[[10, 17, 6], [11, 26, 29], [41, 25, 13], [3, 7, 22], [0, 32, 28], [19, 37, 1], [5, 14, 20], [42, 33, 15], [40, 24, 4], [9, 18, 35], [39, 34, 38], [31, 21, 36], [16, 27, 2, 12], [30, 23, 8, 43]]
[[14, 33, 26], [29, 17, 32], [42, 19, 5], [22, 10, 40], [12, 38, 15], [9, 24, 3], [35, 20, 41], [23, 43, 31], [36, 1, 11], [28, 30, 6], [13, 27, 39], [2, 4, 18], [21, 25, 37, 16], [34, 0, 7, 8]]
[[17, 31, 18], [10, 19, 1], [41, 7, 40], [35, 12, 13], [11, 15, 33], [23, 25, 26], [28, 38, 36], [6, 16, 9], [4, 30, 0], [29, 3, 20], [43, 42, 27], [22, 5, 37], [21, 24, 14, 39], [32, 34, 2, 8]]
[[36, 19, 3], [12, 43, 38], [40, 4, 17], [2, 13, 32], [11, 18, 25], [33, 9, 27], [22, 1, 0], [8, 14, 41], [10, 34, 7], [24, 37, 21], [20, 23, 30], [42, 15, 35], [5, 6, 28, 16], [31, 26, 39, 29]]
[[9, 24, 15], [41, 37, 13], [14, 40, 21], [5, 0, 30], [42, 8, 26], [18, 2, 22], [4, 33, 16], [34, 23, 38], [20, 32, 11], [31, 6, 19], [7, 43, 29], [27, 39, 10], [12, 17, 3, 1], [35, 36, 28, 25]]
[[26, 33, 28], [22, 0, 39], [32, 36, 40], [43, 8, 4], [5, 9, 42], [38, 17, 27], [7, 31, 6], [35, 1, 37], [23, 19, 24], [11, 14, 30], [21, 25, 16], [20, 2, 15], [18, 13, 3, 12], [29, 41, 10, 34]]
[[17, 7, 36], [32, 16, 9], [2, 6, 39], [4, 15, 0], [26, 5, 34], [10, 21, 42], [22, 23, 1], [8, 13, 25], [11, 19, 30], [12, 20, 43], [33, 41, 18], [3, 27, 40], [38, 37, 35, 14], [28, 24, 29, 31]]
[[13, 34, 23], [41, 8, 38], [25, 37, 15], [18, 6, 27], [40, 17, 10], [35, 29, 12], [39, 22, 20], [33, 14, 21], [4, 30, 36], [9, 43, 3], [24, 0, 42], [7, 19, 11], [1, 26, 16, 31], [2, 5, 32, 28]]
[[0, 19, 16], [43, 36, 39], [22, 17, 28], [14, 7, 38], [30, 35, 40], [42, 13, 24], [3, 6, 10], [32, 37, 41], [4, 11, 29], [23, 5, 21], [26, 12, 2], [34, 15, 27], [25, 1, 33, 8], [9, 31, 18, 20]]
[[31, 27, 26], [20, 14, 3], [22, 38, 4], [41, 37, 42], [32, 30, 9], [15, 11, 6], [43, 18, 12], [8, 33, 34], [21, 1, 10], [35, 2, 7], [24, 5, 28], [19, 29, 40], [23, 13, 16, 39], [17, 36, 0, 25]]
[[25, 23, 26], [15, 36, 16], [4, 2, 18], [35, 21, 6], [40, 28, 33], [10, 43, 11], [8, 5, 12], [38, 42, 3], [24, 20, 0], [22, 9, 14], [7, 27, 32], [19, 34, 41], [31, 37, 30, 13], [17, 29, 1, 39]]
[[7, 22, 4], [25, 38, 30], [31, 11, 40], [3, 5, 8], [16, 26, 32], [13, 2, 27], [28, 35, 9], [23, 19, 41], [12, 18, 33], [21, 43, 10], [0, 24, 37], [29, 34, 39], [1, 14, 20, 15], [36, 6, 17, 42]]
[[33, 14, 24], [32, 27, 28], [5, 38, 37], [4, 25, 15], [30, 8, 43], [34, 1, 11], [13, 31, 18], [29, 12, 7], [23, 2, 16], [17, 42, 10], [41, 20, 19], [6, 39, 40], [9, 3, 21, 36], [26, 22, 35, 0]]
[[7, 29, 24], [32, 19, 0], [10, 3, 15], [18, 5, 13], [20, 2, 31], [11, 35, 26], [8, 37, 42], [38, 36, 33], [9, 43, 12], [16, 17, 6], [39, 34, 21], [22, 40, 14], [30, 25, 4, 41], [28, 27, 23, 1]]
[[10, 24, 18], [0, 29, 35], [9, 2, 13], [38, 41, 14], [1, 32, 8], [4, 34, 40], [26, 39, 27], [20, 16, 42], [23, 28, 11], [15, 12, 6], [21, 7, 17], [36, 3, 5], [22, 33, 30, 37], [19, 43, 25, 31]]
[[41, 36, 33], [16, 14, 31], [10, 18, 4], [35, 27, 12], [25, 0, 23], [42, 21, 30], [13, 22, 2], [9, 29, 6], [3, 38, 40], [17, 37, 15], [26, 43, 8], [39, 5, 32], [7, 1, 20, 11], [34, 24, 28, 19]]
[[36, 40, 9], [17, 23, 26], [18, 30, 31], [10, 7, 43], [32, 29, 6], [12, 14, 2], [37, 28, 16], [21, 20, 33], [34, 4, 25], [19, 41, 38], [0, 15, 27], [1, 3, 5], [39, 42, 11, 35], [13, 22, 24, 8]]
[[17, 13, 4], [34, 5, 32], [0, 6, 24], [9, 31, 25], [22, 11, 43], [23, 20, 42], [18, 26, 2], [30, 15, 16], [10, 8, 33], [35, 3, 1], [37, 36, 39], [21, 27, 19], [38, 29, 28, 14], [7, 12, 40, 41]]
[[35, 34, 5], [32, 16, 7], [25, 42, 28], [6, 2, 3], [41, 43, 19], [29, 38, 10], [31, 8, 39], [26, 20, 27], [23, 18, 37], [13, 1, 0], [40, 9, 15], [36, 22, 4], [33, 24, 12, 30], [17, 11, 14, 21]]
[[37, 5, 32], [39, 26, 25], [0, 6, 10], [28, 23, 7], [22, 31, 42], [2, 19, 27], [15, 40, 18], [30, 20, 34], [17, 12, 24], [36, 16, 8], [14, 33, 21], [38, 4, 29], [9, 41, 3, 11], [13, 35, 1, 43]]
[[12, 33, 14], [0, 21, 43], [34, 16, 18], [15, 37, 8], [35, 28, 19], [42, 10, 6], [24, 3, 26], [38, 23, 32], [31, 40, 17], [36, 7, 11], [41, 9, 5], [22, 25, 39], [1, 20, 2, 13], [4, 29, 30, 27]]
[[31, 25, 13], [0, 20, 8], [21, 2, 32], [12, 38, 5], [29, 11, 4], [22, 19, 39], [18, 17, 3], [40, 6, 41], [42, 15, 27], [24, 43, 16], [36, 37, 26], [34, 9, 7], [33, 28, 1, 14], [23, 30, 35, 10]]
[[24, 32, 43], [9, 39, 35], [15, 17, 6], [34, 13, 5], [12, 14, 28], [25, 11, 10], [20, 30, 33], [26, 21, 18], [42, 0, 29], [22, 27, 23], [1, 8, 37], [31, 4, 7], [16, 41, 3, 36], [40, 19, 38, 2]]
[[10, 21, 2], [5, 28, 4], [30, 33, 23], [11, 32, 18], [39, 19, 22], [17, 27, 41], [34, 7, 40], [14, 42, 31], [6, 12, 0], [24, 25, 43], [29, 8, 16], [37, 35, 38], [26, 20, 3, 13], [15, 1, 36, 9]]
[[34, 27, 12], [21, 14, 33], [25, 17, 1], [43, 5, 11], [20, 22, 19], [39, 8, 37], [0, 9, 10], [29, 2, 35], [32, 41, 24], [6, 31, 40], [7, 30, 26], [28, 3, 23], [16, 15, 18, 36], [38, 13, 42, 4]]
[[16, 38, 20], [19, 6, 30], [43, 17, 31], [13, 34, 15], [26, 25, 42], [11, 0, 29], [3, 12, 8], [21, 27, 32], [41, 18, 23], [7, 10, 33], [36, 35, 24], [5, 28, 40], [1, 22, 2, 14], [39, 37, 4, 9]]
[[39, 27, 8], [42, 3, 31], [26, 29, 37], [15, 16, 34], [24, 33, 19], [1, 32, 20], [5, 12, 2], [9, 14, 17], [22, 25, 7], [28, 43, 18], [40, 30, 35], [13, 11, 21], [36, 41, 6, 10], [23, 38, 0, 4]]
[[8, 40, 18], [42, 31, 14], [11, 4, 12], [27, 29, 36], [3, 30, 2], [28, 7, 38], [5, 21, 37], [43, 6, 35], [10, 25, 13], [17, 19, 24], [1, 9, 0], [32, 34, 22], [20, 16, 23, 33], [41, 26, 39, 15]]
[[38, 26, 27], [4, 35, 30], [9, 11, 34], [15, 18, 28], [22, 36, 33], [8, 1, 19], [24, 16, 20], [12, 5, 25], [2, 29, 23], [32, 13, 17], [43, 7, 0], [3, 6, 31], [10, 40, 21, 39], [42, 41, 14, 37]]
[[25, 30, 35], [16, 43, 7], [21, 1, 8], [20, 10, 6], [12, 39, 32], [3, 36, 41], [15, 14, 37], [23, 31, 2], [0, 27, 40], [42, 13, 33], [24, 17, 18], [11, 19, 5], [4, 26, 34, 38], [29, 9, 22, 28]]
[[28, 3, 17], [8, 31, 22], [35, 27, 23], [7, 10, 18], [38, 30, 20], [5, 0, 19], [13, 37, 14], [4, 21, 41], [29, 36, 26], [40, 34, 12], [24, 9, 43], [6, 33, 25], [39, 32, 11, 16], [1, 42, 15, 2]]
[[40, 31, 25], [12, 14, 7], [0, 41, 43], [5, 28, 19], [26, 8, 11], [35, 10, 34], [17, 18, 22], [42, 27, 30], [3, 39, 2], [16, 15, 23], [20, 33, 1], [21, 36, 4], [37, 32, 6, 13], [24, 38, 29, 9]]
[[17, 29, 15], [7, 3, 36], [14, 31, 32], [1, 11, 10], [37, 16, 33], [30, 24, 9], [23, 8, 5], [35, 19, 21], [20, 0, 26], [40, 25, 6], [42, 39, 43], [22, 38, 12], [13, 28, 27, 4], [34, 41, 2, 18]]
[[24, 33, 17], [8, 36, 3], [29, 20, 13], [9, 16, 37], [14, 6, 11], [5, 15, 43], [41, 10, 42], [27, 30, 35], [21, 28, 12], [1, 40, 34], [32, 39, 0], [23, 7, 22], [2, 25, 4, 18], [31, 26, 19, 38]]
[[10, 25, 21], [8, 42, 37], [33, 6, 38], [36, 15, 26], [12, 9, 5], [31, 13, 29], [17, 34, 4], [39, 19, 41], [35, 23, 43], [40, 22, 7], [24, 30, 20], [32, 2, 14], [18, 0, 16, 28], [27, 1, 11, 3]]
[[11, 13, 40], [29, 8, 28], [30, 0, 38], [4, 27, 18], [1, 15, 9], [3, 24, 34], [12, 20, 17], [22, 19, 32], [37, 39, 14], [23, 16, 43], [35, 2, 36], [31, 7, 41], [33, 6, 21, 26], [25, 10, 5, 42]]
[[6, 7, 13], [26, 5, 36], [37, 23, 19], [2, 4, 27], [10, 20, 21], [29, 35, 31], [41, 25, 30], [14, 9, 34], [43, 18, 1], [42, 38, 0], [17, 33, 15], [11, 24, 12], [28, 39, 16, 22], [32, 40, 8, 3]]
[[13, 11, 15], [28, 10, 4], [7, 37, 36], [30, 25, 29], [42, 2, 41], [26, 21, 24], [38, 8, 12], [31, 39, 40], [6, 35, 34], [0, 5, 43], [18, 19, 22], [23, 33, 3], [14, 1, 16, 32], [27, 9, 20, 17]]
[[32, 13, 3], [20, 35, 18], [10, 8, 42], [4, 12, 0], [11, 21, 15], [36, 1, 24], [28, 9, 33], [19, 30, 39], [2, 22, 17], [41, 34, 7], [25, 29, 38], [5, 43, 14], [37, 27, 40, 26], [23, 31, 6, 16]]
[[4, 43, 22], [9, 38, 11], [32, 6, 31], [18, 13, 15], [40, 42, 35], [33, 0, 5], [39, 8, 36], [37, 25, 26], [28, 20, 41], [30, 16, 7], [21, 17, 12], [14, 27, 1], [34, 10, 3, 29], [24, 23, 2, 19]]
[[8, 17, 7], [41, 40, 20], [38, 35, 42], [22, 18, 25], [6, 34, 43], [39, 9, 15], [13, 36, 26], [5, 33, 24], [12, 3, 23], [11, 10, 0], [19, 32, 28], [16, 27, 4], [37, 29, 30, 14], [31, 21, 2, 1]]
[[31, 1, 9], [21, 14, 15], [13, 8, 11], [19, 34, 18], [33, 35, 23], [37, 36, 32], [40, 6, 29], [25, 3, 27], [43, 20, 12], [24, 38, 17], [26, 42, 5], [28, 22, 39], [41, 4, 7, 0], [16, 2, 30, 10]]
[[6, 40, 8], [18, 28, 12], [19, 11, 0], [24, 25, 14], [38, 42, 37], [31, 34, 35], [1, 2, 3], [20, 43, 41], [5, 7, 30], [16, 32, 4], [23, 29, 10], [27, 33, 13], [22, 26, 36, 21], [17, 15, 39, 9]]
[[23, 35, 22], [10, 26, 27], [42, 33, 15], [20, 11, 2], [36, 43, 8], [7, 39, 3], [18, 19, 28], [21, 13, 37], [17, 31, 34], [38, 29, 40], [5, 25, 9], [6, 41, 16], [32, 12, 24, 4], [0, 30, 1, 14]]
[[42, 20, 23], [36, 37, 12], [28, 38, 17], [43, 35, 1], [5, 19, 39], [14, 16, 25], [18, 7, 33], [11, 30, 3], [22, 34, 8], [31, 9, 13], [6, 0, 40], [26, 15, 10], [29, 27, 24, 2], [32, 41, 4, 21]]
[[21, 24, 12], [31, 30, 4], [27, 29, 34], [41, 23, 2], [39, 28, 14], [37, 16, 35], [17, 18, 33], [6, 13, 1], [8, 19, 40], [38, 11, 9], [36, 10, 26], [43, 7, 22], [25, 42, 5, 0], [15, 20, 32, 3]]
[[5, 24, 29], [4, 25, 43], [17, 6, 31], [37, 28, 22], [2, 23, 13], [15, 39, 11], [38, 27, 19], [33, 1, 30], [9, 20, 35], [42, 16, 36], [21, 32, 40], [34, 7, 12], [8, 26, 3, 0], [14, 18, 10, 41]]
[[42, 34, 40], [39, 5, 32], [10, 8, 43], [36, 12, 4], [15, 13, 1], [41, 7, 0], [17, 35, 19], [25, 23, 14], [6, 33, 30], [27, 2, 3], [9, 37, 16], [29, 22, 24], [21, 20, 31, 18], [26, 11, 28, 38]]
[[9, 14, 6], [2, 32, 29], [24, 30, 28], [41, 18, 1], [0, 38, 33], [42, 40, 17], [23, 36, 11], [5, 35, 31], [19, 34, 7], [37, 27, 21], [4, 22, 10], [3, 13, 43], [26, 12, 20, 39], [25, 15, 8, 16]]
[[35, 2, 41], [15, 38, 21], [20, 19, 26], [11, 17, 25], [34, 33, 27], [10, 4, 31], [37, 1, 42], [23, 7, 43], [22, 5, 9], [40, 3, 0], [29, 16, 18], [30, 32, 14], [13, 8, 39, 36], [28, 6, 24, 12]]
[[27, 28, 15], [38, 24, 43], [25, 5, 0], [34, 3, 19], [20, 18, 26], [39, 42, 33], [31, 12, 22], [2, 11, 16], [32, 40, 10], [7, 36, 30], [21, 35, 4], [13, 41, 8], [14, 23, 6, 17], [29, 1, 37, 9]]
[[16, 6, 41], [40, 33, 2], [37, 21, 3], [11, 35, 12], [28, 42, 5], [23, 15, 31], [7, 29, 25], [26, 27, 19], [8, 39, 14], [22, 38, 20], [43, 30, 32], [1, 18, 9], [0, 4, 34, 13], [10, 24, 17, 36]]
[[35, 16, 41], [9, 0, 40], [1, 30, 7], [15, 24, 39], [2, 32, 13], [37, 14, 21], [38, 11, 3], [25, 26, 20], [8, 28, 10], [5, 42, 34], [23, 27, 18], [19, 43, 12], [4, 17, 22, 6], [36, 31, 29, 33]]
[[16, 28, 23], [13, 21, 22], [34, 3, 42], [18, 0, 1], [24, 32, 39], [4, 43, 33], [31, 11, 35], [5, 30, 29], [25, 8, 9], [41, 6, 27], [17, 20, 36], [26, 2, 37], [15, 40, 14, 10], [12, 7, 19, 38]]
[[39, 17, 37], [25, 31, 21], [30, 6, 33], [22, 41, 23], [18, 12, 8], [4, 0, 5], [11, 36, 42], [24, 43, 14], [10, 2, 28], [32, 19, 20], [15, 29, 38], [7, 1, 40], [27, 3, 13, 26], [9, 16, 35, 34]]
[[10, 36, 12], [43, 31, 11], [1, 0, 8], [18, 42, 32], [25, 6, 30], [21, 24, 15], [3, 27, 33], [23, 14, 39], [9, 13, 22], [38, 40, 41], [37, 34, 28], [26, 4, 7], [20, 2, 5, 29], [16, 35, 17, 19]]
[[13, 27, 10], [35, 11, 5], [38, 36, 20], [0, 29, 19], [7, 14, 43], [3, 30, 40], [32, 2, 4], [24, 22, 31], [23, 42, 37], [26, 16, 25], [12, 8, 18], [33, 39, 41], [17, 9, 28, 1], [15, 6, 21, 34]]
[[14, 42, 40], [29, 13, 8], [2, 11, 7], [25, 22, 3], [4, 12, 27], [5, 39, 9], [41, 31, 16], [17, 15, 10], [37, 26, 18], [23, 0, 21], [30, 19, 38], [24, 28, 35], [32, 20, 34, 36], [33, 6, 43, 1]]
[[17, 28, 6], [5, 37, 31], [33, 27, 30], [18, 34, 41], [9, 24, 39], [38, 8, 16], [12, 23, 14], [26, 10, 35], [7, 3, 15], [2, 40, 1], [32, 42, 21], [11, 0, 22], [20, 25, 29, 36], [19, 13, 4, 43]]
[[34, 26, 39], [40, 29, 16], [4, 22, 19], [32, 13, 9], [5, 11, 1], [35, 38, 24], [12, 17, 25], [27, 36, 3], [0, 41, 20], [31, 18, 23], [6, 8, 28], [14, 33, 21], [42, 30, 37, 7], [2, 43, 15, 10]]
[[15, 34, 0], [33, 37, 2], [26, 40, 11], [7, 39, 35], [14, 6, 23], [41, 25, 32], [38, 16, 3], [42, 19, 18], [20, 21, 12], [24, 31, 22], [29, 8, 28], [13, 43, 17], [1, 30, 9, 27], [4, 5, 36, 10]]
[[21, 43, 34], [0, 11, 12], [39, 18, 26], [37, 4, 1], [38, 3, 10], [13, 35, 5], [14, 8, 33], [42, 24, 17], [16, 41, 9], [36, 23, 28], [40, 20, 27], [30, 32, 31], [22, 19, 15, 29], [2, 6, 25, 7]]
[[24, 8, 34], [17, 16, 38], [37, 23, 11], [1, 12, 2], [14, 4, 30], [33, 9, 22], [26, 40, 0], [31, 36, 43], [25, 15, 3], [5, 35, 13], [6, 41, 42], [7, 29, 20], [18, 19, 28, 21], [10, 39, 32, 27]]
[[28, 2, 25], [26, 32, 35], [18, 3, 7], [6, 4, 9], [1, 11, 15], [20, 14, 0], [10, 38, 30], [43, 40, 42], [13, 36, 8], [34, 5, 12], [21, 19, 37], [33, 41, 17], [29, 27, 24, 16], [23, 31, 22, 39]]
[[22, 25, 13], [32, 9, 19], [14, 12, 3], [38, 42, 33], [40, 36, 31], [2, 28, 35], [6, 10, 23], [41, 26, 17], [39, 43, 37], [5, 29, 11], [8, 4, 20], [0, 34, 30], [16, 27, 7, 24], [1, 18, 15, 21]]
[[2, 38, 34], [13, 6, 23], [26, 16, 11], [41, 12, 29], [40, 3, 28], [37, 39, 8], [9, 27, 4], [30, 36, 0], [7, 32, 42], [14, 17, 33], [1, 35, 18], [15, 25, 21], [19, 22, 20, 24], [5, 43, 10, 31]]
[[5, 12, 8], [33, 7, 41], [23, 28, 27], [31, 40, 37], [16, 25, 34], [13, 26, 3], [20, 10, 19], [18, 32, 29], [36, 21, 14], [11, 0, 39], [30, 6, 22], [2, 17, 42], [1, 38, 35, 4], [9, 15, 24, 43]]
[[9, 31, 36], [7, 13, 40], [33, 10, 34], [0, 26, 8], [24, 41, 39], [27, 14, 18], [11, 42, 17], [1, 25, 22], [20, 4, 38], [15, 37, 30], [5, 3, 35], [32, 43, 12], [2, 16, 23, 21], [19, 28, 29, 6]]
[[3, 14, 6], [0, 7, 11], [31, 29, 36], [15, 40, 8], [30, 41, 2], [24, 9, 38], [5, 28, 27], [26, 1, 20], [34, 19, 37], [16, 10, 25], [33, 21, 18], [22, 35, 12], [17, 13, 43, 4], [42, 32, 39, 23]]
[[4, 0, 43], [42, 40, 34], [14, 39, 24], [19, 28, 2], [30, 18, 31], [9, 8, 16], [12, 37, 22], [33, 15, 25], [1, 27, 17], [11, 20, 38], [35, 6, 23], [36, 5, 41], [26, 10, 21, 3], [32, 13, 29, 7]]
[[34, 17, 18], [15, 4, 0], [32, 9, 20], [10, 12, 43], [2, 19, 29], [3, 25, 1], [33, 35, 22], [11, 24, 40], [13, 31, 37], [21, 7, 41], [23, 38, 8], [27, 6, 28], [14, 26, 42, 16], [39, 5, 36, 30]]
[[26, 22, 7], [3, 28, 27], [4, 5, 37], [13, 15, 29], [17, 12, 43], [38, 35, 42], [19, 41, 16], [18, 21, 20], [24, 10, 25], [34, 30, 1], [14, 6, 36], [8, 39, 23], [9, 2, 32, 33], [11, 40, 0, 31]]
[[39, 26, 42], [16, 10, 7], [41, 19, 12], [8, 31, 5], [17, 43, 21], [40, 24, 13], [35, 4, 6], [1, 27, 23], [34, 0, 20], [22, 32, 11], [2, 29, 14], [9, 18, 37], [28, 36, 3, 38], [25, 33, 15, 30]]
