[[6, 35, 4], [0, 24, 37], [45, 27, 19], [23, 10, 21], [1, 40, 12], [3, 11, 42], [31, 15, 32], [25, 7, 43], [44, 33, 36], [34, 16, 47], [13, 9, 5], [41, 14, 28], [22, 30, 18], [8, 2, 38], [29, 20, 39], [26, 17, 46]]
[[40, 18, 46], [43, 0, 7], [30, 11, 20], [16, 42, 6], [31, 36, 39], [12, 24, 38], [15, 45, 8], [41, 3, 21], [13, 22, 47], [19, 35, 27], [4, 28, 1], [2, 32, 14], [10, 23, 26], [29, 5, 34], [9, 37, 25], [44, 33, 17]]
[[7, 21, 40], [22, 20, 12], [27, 47, 17], [28, 6, 0], [16, 30, 42], [34, 33, 14], [37, 10, 9], [32, 35, 5], [39, 13, 24], [38, 2, 36], [19, 23, 15], [3, 31, 8], [46, 18, 41], [45, 4, 43], [44, 1, 25], [29, 11, 26]]
[[30, 3, 7], [23, 0, 17], [18, 39, 32], [36, 16, 38], [19, 46, 11], [40, 37, 26], [27, 6, 35], [45, 14, 43], [13, 15, 20], [8, 47, 41], [25, 1, 33], [29, 10, 28], [12, 44, 5], [2, 42, 31], [24, 22, 9], [4, 34, 21]]
[[32, 34, 8], [18, 47, 36], [41, 15, 30], [33, 31, 5], [4, 37, 9], [0, 3, 22], [45, 40, 26], [28, 21, 43], [23, 35, 2], [13, 7, 6], [42, 12, 17], [16, 38, 20], [14, 24, 44], [27, 11, 39], [10, 19, 25], [46, 29, 1]]
[[39, 35, 37], [24, 17, 18], [13, 25, 1], [12, 41, 45], [44, 29, 43], [15, 22, 19], [21, 42, 46], [27, 9, 16], [32, 10, 8], [7, 2, 3], [6, 40, 28], [31, 4, 34], [23, 11, 26], [36, 0, 20], [33, 14, 47], [30, 5, 38]]
[[22, 17, 47], [12, 16, 34], [45, 14, 13], [6, 1, 46], [40, 32, 4], [31, 19, 27], [26, 38, 42], [0, 36, 15], [9, 20, 21], [3, 2, 25], [33, 10, 28], [24, 29, 35], [44, 41, 18], [11, 5, 30], [8, 7, 37], [43, 39, 23]]
[[30, 4, 22], [23, 1, 6], [11, 26, 25], [32, 21, 36], [38, 40, 29], [16, 14, 20], [42, 41, 9], [5, 31, 3], [15, 45, 43], [17, 37, 2], [7, 13, 27], [10, 44, 24], [33, 0, 34], [35, 18, 39], [8, 19, 28], [47, 46, 12]]
[[15, 42, 8], [21, 35, 6], [17, 12, 13], [39, 0, 45], [5, 27, 33], [16, 19, 25], [11, 46, 36], [18, 29, 20], [40, 4, 31], [26, 43, 47], [34, 30, 1], [41, 9, 38], [3, 10, 2], [22, 44, 32], [14, 23, 37], [28, 24, 7]]
[[21, 34, 3], [37, 30, 5], [18, 29, 13], [12, 45, 27], [22, 11, 40], [38, 25, 9], [32, 31, 19], [14, 46, 20], [28, 7, 10], [0, 33, 1], [6, 39, 42], [8, 44, 35], [2, 15, 26], [47, 17, 43], [4, 41, 24], [16, 23, 36]]
[[14, 8, 24], [20, 21, 40], [16, 46, 31], [12, 7, 2], [9, 17, 42], [3, 11, 19], [18, 13, 0], [15, 4, 25], [35, 32, 10], [47, 30, 5], [43, 27, 23], [29, 33, 1], [37, 6, 45], [26, 41, 39], [22, 44, 36], [28, 38, 34]]
[[35, 4, 33], [1, 13, 11], [3, 7, 30], [15, 32, 8], [27, 25, 2], [42, 16, 14], [47, 20, 24], [9, 26, 23], [43, 18, 34], [0, 6, 31], [39, 21, 44], [28, 37, 10], [22, 12, 19], [38, 5, 46], [41, 17, 45], [40, 29, 36]]
[[44, 4, 37], [38, 8, 46], [5, 33, 1], [32, 7, 27], [23, 35, 29], [43, 10, 28], [0, 25, 9], [31, 36, 19], [2, 41, 21], [15, 26, 34], [3, 12, 40], [20, 47, 18], [42, 22, 17], [16, 13, 6], [14, 39, 45], [24, 11, 30]]
[[25, 4, 21], [43, 8, 46], [22, 17, 6], [29, 39, 1], [33, 19, 36], [34, 15, 42], [30, 32, 26], [13, 7, 45], [10, 2, 23], [37, 3, 47], [44, 14, 28], [24, 27, 18], [35, 31, 5], [40, 12, 20], [38, 11, 41], [9, 16, 0]]
[[17, 9, 12], [6, 23, 2], [4, 29, 20], [31, 1, 35], [0, 30, 8], [16, 25, 28], [19, 18, 39], [33, 22, 46], [10, 14, 21], [43, 45, 42], [26, 5, 13], [36, 32, 27], [3, 41, 15], [44, 38, 47], [11, 40, 34], [24, 7, 37]]
[[17, 10, 25], [0, 32, 15], [1, 40, 19], [47, 45, 37], [3, 2, 34], [42, 26, 36], [33, 39, 31], [28, 16, 4], [12, 35, 7], [41, 43, 46], [38, 11, 24], [14, 8, 18], [23, 29, 6], [22, 27, 9], [44, 5, 21], [20, 30, 13]]
[[42, 45, 44], [46, 21, 7], [6, 25, 27], [15, 16, 0], [1, 14, 28], [26, 34, 11], [32, 23, 20], [8, 5, 31], [29, 13, 17], [10, 33, 24], [41, 19, 9], [2, 4, 47], [36, 37, 30], [18, 39, 12], [40, 3, 35], [43, 22, 38]]
[[19, 34, 44], [45, 5, 11], [7, 6, 42], [27, 22, 39], [9, 31, 8], [36, 13, 20], [41, 33, 16], [47, 21, 2], [0, 23, 32], [43, 26, 29], [46, 17, 15], [12, 18, 38], [3, 10, 37], [1, 40, 28], [35, 30, 24], [25, 14, 4]]
[[0, 23, 34], [3, 8, 47], [15, 29, 38], [37, 46, 39], [13, 4, 21], [40, 20, 27], [32, 19, 42], [6, 45, 31], [26, 41, 5], [35, 16, 9], [30, 28, 10], [33, 24, 44], [18, 11, 2], [14, 12, 22], [1, 17, 7], [43, 25, 36]]
[[2, 21, 10], [29, 28, 13], [27, 37, 39], [40, 22, 19], [3, 44, 45], [24, 26, 5], [20, 25, 31], [7, 1, 41], [35, 6, 32], [11, 34, 30], [9, 33, 14], [36, 8, 47], [16, 15, 12], [43, 42, 4], [23, 38, 17], [18, 0, 46]]
[[44, 27, 43], [11, 26, 46], [25, 31, 30], [40, 16, 14], [39, 9, 19], [5, 42, 33], [6, 23, 22], [21, 20, 24], [38, 18, 36], [29, 28, 7], [37, 1, 2], [10, 17, 15], [13, 34, 32], [41, 3, 12], [47, 0, 8], [4, 45, 35]]
[[36, 0, 14], [47, 41, 12], [39, 38, 23], [7, 45, 1], [35, 44, 16], [2, 15, 43], [21, 3, 19], [37, 30, 5], [46, 24, 33], [25, 28, 18], [22, 9, 26], [8, 6, 10], [40, 17, 29], [13, 34, 42], [20, 32, 11], [31, 4, 27]]
[[37, 12, 18], [45, 36, 1], [10, 27, 11], [44, 16, 38], [30, 13, 29], [2, 19, 32], [47, 0, 17], [23, 28, 35], [14, 7, 5], [8, 4, 40], [31, 6, 33], [21, 20, 26], [22, 15, 43], [3, 41, 9], [46, 34, 42], [39, 24, 25]]
[[9, 28, 4], [38, 42, 7], [46, 16, 13], [45, 43, 5], [17, 36, 41], [23, 0, 32], [21, 30, 37], [3, 20, 15], [34, 26, 44], [47, 35, 29], [33, 39, 19], [6, 24, 31], [27, 11, 10], [18, 22, 25], [1, 40, 14], [12, 2, 8]]
[[20, 17, 10], [29, 16, 25], [11, 37, 19], [36, 1, 42], [13, 43, 15], [47, 33, 39], [31, 14, 6], [26, 40, 44], [41, 18, 21], [3, 4, 23], [5, 30, 12], [28, 45, 7], [0, 8, 38], [32, 34, 24], [46, 22, 2], [35, 27, 9]]
[[11, 23, 3], [4, 13, 42], [30, 35, 47], [26, 6, 28], [21, 19, 29], [46, 27, 16], [12, 5, 9], [15, 22, 18], [32, 25, 20], [7, 17, 38], [1, 44, 33], [2, 0, 39], [24, 36, 45], [8, 37, 40], [41, 14, 34], [43, 31, 10]]
[[32, 2, 10], [15, 31, 7], [5, 26, 40], [42, 3, 39], [18, 17, 24], [29, 4, 37], [38, 34, 43], [28, 36, 47], [45, 27, 22], [14, 11, 35], [13, 8, 0], [6, 23, 12], [25, 41, 1], [33, 30, 20], [19, 21, 16], [9, 44, 46]]
[[12, 2, 24], [28, 35, 46], [14, 36, 27], [41, 20, 11], [40, 21, 4], [3, 26, 42], [16, 39, 31], [22, 9, 15], [38, 33, 0], [43, 7, 13], [45, 6, 34], [10, 37, 19], [23, 8, 25], [17, 30, 47], [32, 1, 5], [18, 29, 44]]
[[15, 43, 45], [1, 11, 23], [37, 4, 24], [3, 6, 8], [39, 20, 34], [29, 38, 7], [31, 30, 28], [2, 9, 46], [42, 35, 10], [27, 12, 40], [44, 21, 17], [13, 26, 5], [14, 16, 22], [32, 18, 25], [33, 0, 19], [36, 47, 41]]
[[45, 7, 2], [36, 8, 28], [33, 32, 1], [41, 17, 24], [30, 43, 42], [10, 26, 46], [5, 19, 3], [34, 39, 13], [25, 11, 35], [31, 22, 47], [44, 37, 38], [16, 14, 21], [9, 20, 0], [15, 12, 29], [18, 40, 4], [6, 27, 23]]
[[35, 36, 44], [21, 15, 12], [40, 6, 20], [25, 5, 43], [27, 19, 34], [46, 3, 30], [2, 41, 23], [28, 29, 38], [7, 0, 18], [42, 26, 32], [16, 37, 11], [22, 24, 39], [47, 10, 14], [45, 8, 1], [31, 33, 13], [9, 17, 4]]
[[24, 38, 46], [41, 33, 7], [47, 18, 20], [40, 34, 2], [26, 0, 29], [8, 17, 5], [14, 16, 3], [44, 31, 6], [21, 9, 10], [43, 19, 28], [4, 22, 27], [23, 32, 13], [15, 11, 45], [37, 42, 30], [12, 1, 25], [35, 39, 36]]
[[21, 9, 26], [36, 28, 38], [2, 41, 45], [25, 11, 5], [14, 6, 40], [33, 12, 39], [35, 27, 1], [8, 37, 23], [18, 32, 4], [10, 17, 31], [24, 7, 3], [34, 22, 15], [20, 19, 16], [13, 44, 0], [42, 30, 46], [43, 29, 47]]
[[24, 34, 16], [13, 30, 4], [22, 29, 18], [23, 7, 15], [1, 25, 5], [6, 10, 20], [2, 31, 8], [9, 14, 27], [32, 47, 19], [41, 42, 21], [33, 35, 37], [46, 39, 11], [0, 26, 12], [38, 17, 45], [44, 28, 43], [40, 3, 36]]
[[1, 21, 18], [47, 3, 9], [30, 7, 12], [42, 28, 32], [35, 46, 13], [22, 37, 14], [45, 0, 26], [33, 8, 24], [6, 39, 23], [34, 10, 40], [29, 31, 41], [25, 5, 15], [38, 20, 44], [16, 4, 27], [11, 19, 17], [43, 2, 36]]
[[34, 32, 38], [46, 36, 22], [42, 16, 15], [9, 17, 8], [21, 27, 45], [43, 4, 12], [0, 39, 24], [14, 23, 30], [28, 18, 37], [20, 41, 10], [31, 29, 1], [2, 25, 33], [47, 35, 11], [13, 44, 40], [3, 26, 5], [6, 7, 19]]
[[22, 5, 21], [40, 32, 3], [46, 4, 42], [7, 11, 34], [25, 2, 29], [8, 31, 45], [1, 30, 13], [12, 33, 39], [0, 28, 44], [19, 14, 47], [27, 37, 20], [9, 35, 17], [43, 41, 6], [18, 24, 38], [10, 15, 23], [26, 16, 36]]
[[25, 18, 6], [12, 27, 21], [11, 9, 46], [0, 38, 32], [16, 17, 34], [26, 10, 28], [44, 33, 19], [39, 45, 42], [24, 47, 35], [4, 2, 41], [14, 20, 22], [30, 36, 3], [43, 23, 31], [13, 29, 15], [8, 40, 7], [1, 5, 37]]
[[43, 24, 25], [5, 26, 19], [6, 13, 20], [17, 14, 38], [1, 36, 3], [47, 31, 0], [15, 35, 16], [18, 29, 41], [46, 45, 40], [34, 22, 32], [2, 7, 23], [42, 37, 10], [9, 28, 33], [11, 39, 30], [21, 12, 44], [8, 4, 27]]
[[39, 7, 24], [14, 4, 0], [35, 43, 15], [1, 25, 18], [11, 45, 23], [17, 42, 32], [21, 41, 20], [40, 33, 12], [26, 13, 44], [31, 46, 8], [28, 47, 30], [6, 3, 22], [9, 36, 5], [38, 37, 19], [2, 27, 10], [34, 16, 29]]
[[31, 26, 30], [0, 40, 20], [44, 5, 24], [4, 11, 13], [6, 38, 25], [46, 8, 19], [7, 1, 27], [35, 28, 42], [33, 12, 17], [37, 21, 34], [16, 3, 29], [9, 39, 32], [47, 36, 18], [43, 45, 15], [41, 14, 22], [10, 2, 23]]
[[9, 44, 15], [21, 3, 30], [10, 33, 43], [25, 28, 17], [0, 14, 27], [38, 31, 45], [41, 16, 36], [40, 23, 42], [11, 34, 18], [24, 26, 7], [13, 2, 22], [1, 4, 35], [47, 8, 46], [19, 29, 32], [6, 37, 39], [5, 20, 12]]
[[39, 34, 7], [16, 47, 38], [26, 9, 17], [1, 44, 10], [15, 31, 42], [30, 2, 27], [32, 14, 24], [43, 21, 37], [25, 13, 28], [18, 45, 12], [33, 11, 36], [22, 35, 8], [0, 40, 20], [4, 19, 46], [41, 5, 3], [23, 29, 6]]
[[25, 17, 22], [47, 32, 40], [26, 10, 15], [27, 44, 45], [21, 42, 0], [46, 5, 7], [31, 28, 36], [24, 3, 19], [29, 4, 2], [41, 33, 12], [34, 30, 8], [6, 14, 38], [13, 16, 20], [39, 18, 37], [11, 9, 35], [1, 23, 43]]
[[35, 30, 33], [7, 27, 39], [38, 47, 15], [17, 20, 16], [44, 0, 19], [46, 37, 3], [34, 21, 14], [28, 45, 32], [4, 13, 1], [31, 24, 5], [11, 18, 29], [9, 10, 36], [25, 42, 40], [26, 41, 23], [43, 8, 6], [12, 2, 22]]
[[3, 30, 4], [20, 15, 19], [1, 27, 16], [33, 46, 40], [22, 12, 18], [36, 45, 2], [32, 24, 8], [13, 31, 6], [9, 37, 25], [35, 38, 26], [7, 34, 41], [17, 10, 11], [28, 23, 43], [14, 5, 0], [47, 42, 29], [39, 44, 21]]
[[18, 44, 19], [4, 8, 23], [31, 27, 32], [41, 38, 25], [12, 14, 39], [5, 30, 42], [34, 47, 24], [28, 11, 40], [20, 37, 33], [21, 36, 1], [13, 15, 2], [45, 6, 35], [43, 0, 22], [7, 3, 29], [16, 17, 10], [9, 46, 26]]
[[16, 44, 6], [31, 27, 30], [39, 3, 43], [29, 20, 1], [23, 47, 25], [34, 45, 22], [18, 41, 7], [35, 46, 32], [9, 40, 37], [13, 14, 38], [0, 5, 21], [26, 10, 42], [11, 36, 19], [2, 33, 4], [12, 15, 24], [8, 28, 17]]
[[36, 13, 22], [12, 41, 2], [25, 5, 42], [39, 16, 3], [17, 20, 30], [45, 4, 21], [15, 19, 35], [11, 26, 14], [43, 10, 8], [40, 46, 7], [24, 28, 1], [9, 23, 38], [44, 47, 34], [31, 0, 33], [27, 37, 18], [32, 6, 29]]
[[36, 14, 30], [5, 38, 35], [43, 28, 47], [13, 17, 25], [34, 2, 23], [0, 22, 29], [7, 15, 41], [8, 39, 16], [9, 44, 33], [27, 24, 6], [31, 26, 3], [19, 21, 11], [10, 1, 18], [37, 42, 20], [46, 32, 12], [4, 45, 40]]
[[18, 43, 44], [47, 1, 5], [7, 31, 38], [24, 19, 11], [37, 26, 9], [16, 41, 4], [30, 27, 35], [28, 36, 39], [34, 15, 29], [32, 6, 33], [42, 45, 0], [8, 25, 21], [10, 40, 23], [14, 3, 17], [2, 13, 12], [22, 20, 46]]
[[7, 32, 21], [13, 31, 1], [22, 43, 19], [33, 11, 8], [38, 40, 46], [28, 12, 47], [29, 10, 17], [25, 44, 20], [27, 24, 15], [18, 35, 26], [42, 34, 45], [36, 5, 2], [14, 9, 0], [6, 23, 30], [39, 16, 41], [3, 37, 4]]
[[32, 46, 19], [27, 17, 23], [42, 37, 40], [36, 24, 47], [20, 39, 13], [11, 34, 30], [29, 14, 25], [28, 15, 1], [12, 9, 0], [4, 7, 35], [44, 33, 6], [16, 45, 8], [5, 26, 3], [10, 18, 2], [21, 41, 22], [31, 43, 38]]
[[21, 29, 41], [5, 37, 11], [46, 16, 18], [38, 35, 36], [9, 0, 2], [30, 39, 3], [44, 17, 34], [4, 10, 24], [15, 28, 32], [19, 31, 26], [14, 20, 33], [7, 6, 23], [22, 42, 12], [43, 1, 27], [13, 45, 40], [47, 8, 25]]
[[23, 8, 38], [29, 16, 46], [42, 44, 28], [33, 14, 30], [27, 32, 21], [41, 31, 35], [47, 36, 3], [7, 5, 26], [39, 24, 40], [37, 13, 1], [22, 2, 15], [25, 0, 6], [34, 12, 19], [18, 45, 9], [17, 4, 10], [43, 20, 11]]
[[29, 36, 5], [18, 12, 45], [35, 24, 46], [4, 8, 26], [19, 17, 41], [40, 9, 7], [43, 6, 25], [44, 1, 31], [22, 3, 47], [33, 2, 11], [16, 38, 28], [14, 30, 32], [20, 10, 34], [21, 15, 27], [0, 23, 39], [42, 13, 37]]
[[33, 44, 35], [5, 47, 39], [17, 34, 23], [13, 25, 7], [38, 26, 27], [19, 20, 31], [29, 6, 32], [4, 3, 24], [2, 14, 8], [12, 46, 15], [43, 18, 0], [42, 9, 40], [37, 30, 16], [11, 1, 36], [28, 21, 10], [45, 22, 41]]
[[44, 26, 32], [42, 11, 20], [9, 40, 19], [22, 45, 34], [6, 27, 36], [25, 15, 37], [47, 28, 23], [1, 5, 18], [21, 10, 17], [3, 0, 30], [46, 35, 41], [7, 16, 13], [31, 8, 4], [29, 33, 38], [24, 39, 2], [43, 14, 12]]
[[34, 20, 40], [33, 7, 42], [18, 44, 46], [25, 38, 28], [11, 16, 22], [4, 12, 30], [19, 14, 45], [3, 2, 35], [5, 21, 29], [39, 8, 6], [32, 13, 15], [41, 43, 26], [1, 0, 10], [23, 47, 27], [37, 36, 17], [9, 31, 24]]
[[43, 14, 9], [23, 40, 11], [24, 37, 12], [2, 47, 6], [0, 26, 38], [45, 3, 31], [7, 1, 15], [35, 19, 25], [27, 10, 20], [30, 8, 5], [18, 28, 42], [22, 34, 33], [13, 4, 39], [29, 36, 16], [17, 46, 21], [41, 44, 32]]
[[31, 19, 47], [34, 27, 14], [8, 21, 35], [25, 26, 18], [5, 6, 32], [46, 13, 15], [1, 24, 9], [23, 7, 41], [40, 20, 0], [2, 29, 16], [3, 17, 28], [33, 11, 12], [43, 36, 39], [44, 30, 37], [10, 22, 42], [45, 4, 38]]
[[28, 27, 16], [21, 24, 30], [23, 4, 17], [26, 1, 32], [10, 11, 9], [20, 41, 7], [45, 8, 13], [5, 19, 43], [34, 40, 37], [31, 18, 6], [36, 39, 29], [42, 47, 44], [38, 0, 12], [35, 14, 33], [2, 22, 25], [3, 46, 15]]
[[47, 39, 10], [2, 42, 37], [31, 43, 33], [18, 40, 26], [38, 9, 19], [21, 46, 41], [24, 15, 6], [13, 0, 23], [30, 34, 12], [27, 25, 45], [20, 16, 1], [14, 22, 5], [17, 36, 29], [3, 28, 35], [7, 11, 44], [4, 8, 32]]
[[32, 20, 13], [19, 18, 43], [46, 3, 30], [1, 0, 28], [44, 7, 42], [22, 41, 11], [35, 10, 16], [23, 47, 27], [2, 45, 4], [9, 17, 21], [40, 33, 6], [29, 39, 38], [25, 36, 14], [8, 34, 5], [37, 26, 15], [31, 24, 12]]
[[45, 43, 18], [14, 5, 24], [46, 28, 12], [21, 23, 32], [7, 30, 29], [17, 44, 10], [3, 35, 41], [16, 13, 34], [47, 19, 6], [20, 0, 38], [31, 42, 22], [4, 40, 2], [11, 26, 27], [15, 25, 37], [9, 36, 33], [39, 8, 1]]
[[47, 14, 16], [32, 24, 27], [34, 33, 26], [35, 11, 29], [28, 3, 23], [21, 42, 39], [9, 12, 18], [13, 44, 45], [38, 36, 19], [10, 15, 6], [7, 4, 25], [46, 8, 1], [5, 43, 37], [22, 41, 17], [40, 30, 31], [2, 0, 20]]
[[10, 13, 47], [2, 24, 15], [26, 1, 0], [7, 30, 27], [31, 6, 8], [37, 19, 16], [28, 39, 43], [46, 36, 11], [34, 29, 40], [45, 14, 18], [33, 5, 44], [4, 32, 17], [42, 22, 25], [12, 38, 3], [41, 21, 23], [35, 20, 9]]
[[45, 42, 27], [16, 47, 25], [20, 23, 4], [3, 10, 41], [32, 33, 5], [11, 24, 46], [40, 9, 34], [29, 28, 7], [12, 22, 18], [17, 36, 8], [2, 26, 21], [30, 38, 43], [1, 15, 19], [13, 39, 0], [14, 31, 44], [37, 6, 35]]
[[9, 25, 45], [11, 10, 29], [32, 22, 4], [5, 13, 20], [1, 39, 16], [26, 15, 28], [23, 8, 18], [19, 0, 40], [6, 3, 7], [47, 38, 35], [30, 27, 24], [2, 43, 31], [37, 17, 33], [12, 41, 46], [36, 44, 14], [34, 21, 42]]
[[13, 28, 17], [18, 14, 10], [29, 43, 21], [9, 6, 45], [33, 11, 19], [24, 1, 41], [20, 39, 26], [30, 37, 22], [23, 31, 47], [8, 25, 34], [40, 12, 27], [4, 36, 15], [0, 32, 2], [44, 5, 3], [35, 46, 42], [38, 16, 7]]
[[16, 27, 44], [11, 35, 24], [42, 46, 32], [6, 14, 17], [26, 47, 19], [5, 4, 33], [20, 18, 23], [28, 15, 41], [39, 10, 9], [22, 45, 30], [40, 38, 34], [12, 21, 0], [8, 43, 1], [7, 25, 2], [36, 31, 3], [29, 37, 13]]
[[5, 32, 13], [34, 10, 7], [8, 9, 18], [12, 45, 35], [47, 22, 42], [6, 14, 33], [24, 3, 23], [2, 39, 38], [16, 31, 40], [27, 17, 36], [43, 15, 4], [46, 44, 1], [11, 28, 21], [26, 29, 19], [30, 37, 0], [41, 25, 20]]
[[39, 35, 30], [11, 9, 41], [33, 20, 13], [27, 29, 37], [14, 38, 22], [43, 32, 23], [25, 47, 7], [26, 31, 3], [12, 10, 17], [18, 44, 34], [6, 40, 2], [0, 21, 19], [42, 1, 28], [46, 16, 8], [45, 24, 5], [36, 15, 4]]
[[43, 35, 46], [1, 22, 41], [45, 37, 23], [33, 40, 44], [18, 19, 5], [42, 25, 2], [0, 6, 38], [36, 3, 21], [31, 28, 4], [32, 16, 27], [10, 26, 11], [29, 15, 47], [8, 7, 14], [30, 13, 9], [24, 39, 20], [17, 34, 12]]
[[8, 45, 29], [38, 22, 16], [17, 4, 39], [12, 33, 36], [14, 43, 21], [35, 26, 10], [37, 20, 34], [42, 9, 44], [19, 30, 23], [15, 1, 47], [5, 18, 32], [27, 13, 28], [0, 41, 25], [24, 40, 31], [46, 11, 2], [7, 3, 6]]
[[13, 44, 16], [38, 0, 29], [46, 21, 26], [9, 25, 4], [35, 24, 41], [1, 17, 34], [36, 19, 39], [6, 45, 10], [30, 14, 33], [27, 40, 23], [37, 12, 42], [3, 8, 47], [43, 18, 2], [32, 7, 28], [15, 11, 31], [20, 5, 22]]
[[17, 35, 25], [4, 45, 18], [39, 6, 15], [23, 2, 5], [47, 34, 1], [24, 13, 21], [3, 46, 37], [30, 20, 42], [28, 36, 29], [16, 43, 14], [32, 11, 31], [19, 7, 27], [12, 0, 10], [38, 41, 33], [9, 40, 44], [22, 8, 26]]
[[25, 28, 1], [21, 32, 35], [43, 36, 13], [2, 46, 17], [27, 24, 7], [29, 12, 33], [16, 11, 0], [18, 6, 30], [40, 4, 20], [42, 34, 26], [8, 22, 37], [44, 9, 15], [39, 38, 14], [5, 45, 3], [23, 41, 10], [19, 47, 31]]
[[20, 2, 18], [6, 26, 30], [21, 46, 38], [23, 31, 17], [19, 25, 3], [32, 22, 11], [10, 13, 37], [27, 4, 41], [1, 15, 33], [12, 7, 42], [34, 40, 16], [39, 9, 0], [44, 5, 14], [43, 45, 29], [35, 24, 36], [8, 47, 28]]
[[38, 11, 43], [12, 26, 1], [39, 40, 20], [17, 32, 3], [23, 31, 7], [19, 37, 0], [13, 16, 9], [44, 46, 34], [4, 22, 8], [18, 24, 33], [5, 29, 35], [25, 10, 47], [28, 14, 30], [2, 6, 15], [27, 42, 45], [36, 21, 41]]
[[16, 22, 33], [26, 11, 15], [6, 43, 32], [39, 40, 44], [29, 12, 3], [4, 19, 23], [41, 21, 9], [7, 10, 46], [47, 30, 34], [28, 13, 42], [35, 18, 37], [20, 24, 8], [25, 5, 45], [17, 27, 2], [31, 38, 14], [0, 36, 1]]
[[7, 34, 28], [36, 25, 4], [38, 18, 40], [42, 5, 23], [6, 2, 45], [16, 11, 46], [22, 20, 26], [37, 32, 3], [10, 14, 8], [29, 15, 19], [9, 44, 24], [30, 12, 31], [17, 27, 41], [1, 13, 43], [33, 0, 35], [21, 39, 47]]
[[24, 30, 35], [12, 29, 7], [43, 28, 39], [31, 19, 15], [38, 2, 22], [47, 17, 33], [36, 4, 10], [8, 13, 40], [44, 42, 26], [6, 9, 16], [46, 41, 5], [3, 37, 21], [20, 32, 34], [11, 23, 18], [45, 0, 25], [14, 1, 27]]
[[45, 12, 14], [37, 2, 25], [32, 41, 31], [5, 24, 16], [30, 15, 0], [3, 9, 4], [38, 27, 7], [11, 26, 10], [42, 43, 21], [6, 44, 8], [29, 20, 13], [22, 36, 28], [40, 39, 33], [35, 1, 18], [47, 46, 17], [23, 34, 19]]
[[19, 5, 34], [8, 21, 2], [28, 18, 11], [31, 4, 47], [25, 32, 3], [44, 35, 30], [20, 15, 14], [0, 36, 1], [27, 7, 24], [43, 22, 45], [40, 37, 16], [17, 9, 6], [42, 26, 12], [10, 41, 29], [46, 38, 23], [33, 13, 39]]
[[20, 25, 21], [15, 5, 11], [46, 8, 45], [44, 39, 12], [47, 41, 3], [37, 35, 13], [30, 1, 14], [32, 26, 22], [29, 7, 34], [9, 31, 6], [4, 19, 16], [10, 42, 24], [2, 17, 40], [43, 28, 0], [27, 36, 23], [38, 33, 18]]
[[1, 33, 42], [18, 34, 13], [41, 46, 3], [11, 43, 31], [16, 8, 17], [35, 20, 6], [38, 2, 9], [26, 29, 10], [25, 24, 39], [44, 21, 4], [36, 45, 12], [37, 27, 7], [5, 0, 30], [19, 40, 22], [14, 15, 47], [23, 28, 32]]
[[41, 19, 43], [1, 13, 15], [23, 11, 45], [26, 10, 12], [9, 35, 14], [46, 17, 27], [32, 22, 21], [20, 2, 37], [40, 47, 7], [24, 4, 38], [33, 8, 42], [18, 3, 16], [34, 36, 28], [5, 29, 31], [39, 0, 6], [25, 44, 30]]
[[24, 34, 45], [42, 5, 16], [23, 15, 9], [39, 33, 2], [47, 11, 6], [41, 37, 40], [19, 36, 38], [3, 22, 14], [29, 17, 20], [10, 0, 35], [26, 13, 46], [43, 44, 31], [21, 27, 1], [32, 18, 30], [28, 7, 4], [8, 12, 25]]
[[34, 18, 24], [7, 20, 3], [14, 2, 0], [5, 27, 8], [45, 13, 41], [25, 31, 17], [10, 36, 33], [21, 28, 30], [46, 22, 38], [44, 40, 16], [43, 19, 9], [42, 29, 39], [1, 4, 32], [47, 11, 37], [15, 26, 23], [6, 12, 35]]
[[3, 2, 0], [33, 29, 7], [13, 21, 38], [45, 18, 22], [35, 34, 37], [12, 30, 19], [32, 25, 39], [27, 41, 1], [16, 23, 36], [8, 9, 28], [42, 26, 31], [4, 14, 15], [44, 46, 6], [11, 43, 10], [5, 47, 40], [17, 24, 20]]
[[35, 24, 5], [0, 22, 9], [33, 42, 47], [36, 8, 6], [39, 19, 40], [31, 16, 23], [25, 43, 41], [46, 27, 29], [10, 21, 4], [1, 14, 30], [26, 2, 18], [13, 44, 15], [3, 38, 37], [34, 45, 7], [12, 20, 28], [11, 32, 17]]
[[9, 44, 28], [42, 29, 5], [38, 17, 36], [3, 14, 6], [0, 12, 10], [40, 27, 35], [33, 8, 39], [13, 45, 11], [2, 34, 21], [18, 22, 46], [19, 23, 30], [25, 41, 4], [7, 47, 1], [15, 32, 24], [16, 43, 26], [37, 31, 20]]
[[35, 2, 17], [34, 23, 22], [37, 0, 41], [4, 30, 11], [1, 10, 13], [45, 39, 14], [25, 38, 47], [6, 24, 40], [12, 31, 36], [26, 7, 8], [21, 29, 33], [46, 20, 19], [3, 18, 32], [16, 42, 5], [28, 44, 15], [43, 9, 27]]
[[5, 14, 8], [15, 10, 35], [22, 0, 36], [9, 40, 7], [46, 28, 37], [20, 23, 26], [25, 12, 38], [44, 19, 42], [45, 18, 16], [47, 11, 21], [43, 31, 39], [1, 6, 32], [17, 30, 4], [24, 27, 13], [34, 29, 33], [41, 3, 2]]
