[[15, 40, 11], [38, 24, 7], [35, 41, 14], [29, 25, 32], [27, 10, 39], [4, 30, 18], [36, 13, 37], [42, 8, 19], [2, 6, 26], [23, 34, 5], [17, 22, 33], [16, 3, 12], [1, 0, 21], [31, 9, 20, 28]]
[[24, 40, 2], [9, 33, 11], [31, 7, 12], [10, 34, 35], [8, 3, 30], [26, 36, 38], [21, 39, 27], [29, 1, 42], [16, 19, 20], [5, 37, 0], [15, 4, 25], [22, 6, 32], [17, 23, 41], [13, 28, 18, 14]]
[[32, 37, 23], [21, 3, 30], [18, 41, 11], [31, 25, 33], [22, 13, 9], [35, 14, 34], [15, 36, 17], [8, 27, 39], [38, 6, 5], [1, 12, 10], [2, 29, 28], [19, 40, 20], [4, 24, 42], [0, 26, 7, 16]]
[[25, 39, 9], [18, 26, 8], [35, 36, 32], [15, 17, 10], [21, 33, 16], [31, 22, 1], [40, 23, 7], [41, 3, 0], [42, 6, 24], [13, 11, 37], [38, 20, 28], [5, 12, 34], [27, 19, 4], [14, 30, 29, 2]]
[[27, 24, 29], [41, 33, 19], [37, 22, 38], [6, 40, 17], [18, 30, 21], [36, 25, 23], [42, 20, 26], [14, 2, 32], [13, 0, 8], [28, 7, 5], [34, 10, 4], [35, 3, 31], [9, 11, 15], [39, 1, 12, 16]]
[[35, 34, 30], [40, 31, 10], [21, 26, 0], [11, 13, 4], [2, 41, 17], [9, 19, 6], [37, 24, 5], [22, 7, 14], [38, 15, 23], [18, 28, 25], [8, 1, 32], [20, 39, 29], [33, 12, 36], [27, 3, 16, 42]]
[[29, 23, 9], [34, 8, 3], [12, 35, 13], [11, 38, 14], [2, 24, 37], [39, 42, 40], [17, 33, 16], [21, 6, 28], [36, 30, 5], [1, 20, 22], [25, 15, 0], [32, 26, 27], [19, 41, 7], [4, 18, 31, 10]]
[[34, 13, 40], [27, 29, 17], [23, 20, 41], [18, 31, 39], [24, 7, 19], [3, 0, 16], [35, 1, 11], [8, 42, 36], [12, 21, 26], [25, 9, 37], [6, 38, 15], [30, 10, 33], [2, 5, 4], [14, 28, 22, 32]]
[[14, 40, 38], [5, 19, 29], [35, 31, 25], [24, 32, 3], [26, 37, 9], [8, 7, 41], [11, 16, 27], [30, 0, 1], [15, 6, 39], [4, 20, 36], [21, 13, 23], [22, 42, 17], [12, 33, 34], [10, 28, 18, 2]]
[[4, 36, 33], [28, 19, 42], [12, 1, 40], [25, 24, 38], [7, 17, 31], [26, 29, 13], [41, 6, 35], [5, 10, 23], [14, 30, 2], [11, 21, 8], [0, 15, 22], [18, 34, 37], [3, 9, 32], [39, 16, 27, 20]]
[[39, 1, 35], [8, 2, 0], [33, 6, 26], [18, 32, 14], [23, 27, 9], [3, 25, 41], [40, 5, 38], [16, 34, 22], [20, 19, 10], [15, 28, 37], [4, 42, 12], [11, 21, 31], [36, 29, 17], [7, 30, 24, 13]]
[[17, 11, 42], [28, 1, 35], [32, 40, 15], [0, 34, 26], [27, 39, 29], [16, 14, 37], [21, 30, 5], [9, 38, 24], [3, 22, 10], [7, 4, 2], [41, 33, 12], [8, 23, 18], [6, 25, 36], [31, 13, 20, 19]]
[[9, 0, 16], [30, 32, 35], [6, 21, 27], [10, 42, 37], [18, 34, 29], [5, 13, 3], [4, 24, 17], [41, 31, 8], [39, 33, 40], [2, 28, 20], [26, 15, 23], [7, 12, 19], [11, 36, 14], [25, 22, 38, 1]]
[[32, 16, 24], [15, 0, 17], [18, 38, 29], [13, 28, 41], [37, 6, 34], [20, 25, 22], [30, 8, 39], [31, 7, 2], [3, 40, 11], [19, 42, 10], [5, 12, 21], [14, 27, 26], [1, 35, 9], [23, 4, 33, 36]]
[[7, 14, 5], [23, 36, 27], [9, 28, 33], [21, 17, 41], [25, 40, 39], [10, 24, 4], [31, 32, 19], [15, 13, 26], [2, 30, 16], [11, 29, 22], [6, 12, 37], [1, 34, 0], [35, 3, 18], [8, 20, 38, 42]]
[[9, 30, 6], [19, 26, 0], [4, 8, 36], [12, 27, 21], [11, 7, 16], [23, 18, 14], [20, 5, 31], [22, 17, 29], [42, 39, 37], [1, 3, 34], [2, 35, 28], [33, 38, 15], [41, 25, 10], [24, 13, 40, 32]]
[[12, 7, 35], [3, 5, 9], [13, 28, 16], [29, 42, 40], [24, 0, 4], [36, 37, 22], [17, 15, 19], [34, 39, 21], [27, 11, 20], [31, 32, 33], [10, 38, 18], [2, 26, 25], [6, 30, 8], [14, 1, 41, 23]]
[[6, 18, 31], [38, 15, 1], [28, 33, 12], [39, 22, 41], [34, 0, 36], [20, 21, 25], [26, 13, 24], [35, 7, 14], [9, 27, 23], [3, 11, 4], [17, 40, 30], [19, 5, 29], [32, 10, 37], [8, 2, 42, 16]]
[[7, 12, 24], [18, 42, 31], [21, 35, 5], [6, 15, 1], [9, 16, 2], [34, 3, 13], [19, 27, 10], [25, 23, 20], [37, 14, 30], [26, 28, 32], [0, 33, 29], [38, 39, 36], [41, 22, 4], [8, 17, 11, 40]]
[[42, 6, 35], [11, 28, 25], [39, 19, 14], [7, 22, 31], [37, 23, 36], [34, 3, 4], [26, 20, 21], [32, 41, 10], [9, 29, 30], [8, 17, 1], [24, 5, 33], [15, 12, 0], [16, 38, 18], [40, 27, 13, 2]]
[[39, 17, 1], [3, 10, 36], [0, 28, 40], [16, 19, 26], [11, 25, 7], [6, 30, 41], [14, 33, 24], [13, 38, 8], [9, 27, 35], [20, 22, 2], [42, 18, 15], [5, 29, 21], [12, 37, 32], [34, 4, 31, 23]]
[[0, 16, 24], [17, 26, 41], [12, 31, 39], [30, 28, 25], [19, 18, 5], [9, 42, 7], [40, 38, 8], [15, 11, 14], [1, 23, 32], [10, 13, 37], [27, 3, 21], [29, 6, 22], [36, 35, 20], [34, 33, 2, 4]]
[[11, 22, 34], [2, 18, 28], [36, 6, 20], [35, 24, 29], [33, 10, 16], [3, 37, 19], [0, 5, 42], [23, 15, 40], [31, 25, 13], [27, 17, 4], [39, 12, 38], [14, 9, 1], [21, 32, 41], [7, 26, 30, 8]]
[[21, 35, 37], [3, 12, 32], [1, 36, 23], [24, 22, 28], [13, 17, 29], [7, 41, 27], [40, 0, 4], [16, 18, 26], [14, 20, 42], [33, 25, 19], [15, 34, 9], [31, 6, 38], [10, 8, 39], [30, 2, 5, 11]]
[[20, 13, 34], [31, 19, 23], [10, 21, 27], [38, 41, 6], [8, 3, 1], [29, 5, 0], [7, 42, 33], [14, 18, 15], [37, 32, 11], [40, 28, 36], [2, 17, 25], [24, 39, 26], [30, 22, 4], [16, 12, 35, 9]]
[[2, 15, 20], [32, 3, 25], [6, 28, 10], [19, 33, 23], [42, 18, 39], [29, 9, 26], [17, 1, 4], [5, 40, 13], [31, 12, 22], [14, 16, 35], [8, 37, 7], [0, 30, 11], [34, 24, 36], [27, 41, 21, 38]]
[[35, 38, 8], [7, 37, 31], [42, 10, 1], [23, 33, 26], [18, 25, 14], [27, 19, 41], [11, 36, 40], [12, 17, 15], [34, 21, 16], [5, 28, 9], [39, 32, 4], [24, 2, 0], [20, 30, 6], [13, 22, 29, 3]]
[[27, 22, 21], [13, 23, 19], [42, 20, 18], [34, 5, 30], [32, 26, 11], [24, 0, 2], [6, 38, 9], [1, 3, 41], [29, 35, 39], [40, 37, 4], [14, 15, 28], [12, 36, 25], [17, 10, 33], [7, 16, 8, 31]]
[[31, 25, 37], [21, 3, 11], [14, 18, 9], [30, 42, 8], [33, 41, 16], [10, 1, 5], [38, 7, 12], [2, 6, 36], [0, 4, 28], [27, 23, 29], [19, 24, 15], [22, 35, 39], [32, 34, 26], [40, 20, 17, 13]]
[[23, 15, 20], [19, 33, 32], [5, 0, 36], [10, 26, 41], [25, 27, 12], [14, 42, 31], [38, 30, 2], [9, 7, 3], [37, 16, 29], [6, 13, 8], [18, 17, 35], [39, 21, 24], [34, 4, 40], [1, 28, 11, 22]]
[[3, 8, 14], [9, 39, 25], [31, 40, 24], [23, 35, 36], [22, 32, 19], [5, 20, 11], [17, 37, 29], [13, 41, 38], [12, 16, 28], [2, 10, 18], [15, 34, 6], [26, 30, 7], [1, 33, 21], [4, 0, 27, 42]]
[[32, 42, 39], [35, 19, 23], [0, 11, 6], [41, 38, 16], [3, 22, 30], [17, 29, 12], [25, 40, 15], [18, 21, 14], [4, 33, 31], [8, 13, 5], [26, 1, 24], [2, 34, 28], [20, 37, 9], [36, 7, 27, 10]]
[[20, 31, 37], [8, 5, 26], [11, 17, 7], [29, 35, 27], [38, 15, 30], [42, 33, 22], [6, 25, 39], [21, 1, 24], [0, 18, 16], [19, 13, 41], [36, 2, 40], [10, 28, 4], [14, 12, 23], [9, 32, 34, 3]]
[[16, 27, 31], [6, 38, 13], [11, 26, 20], [24, 3, 21], [1, 14, 17], [25, 8, 37], [32, 9, 30], [22, 42, 23], [33, 36, 0], [35, 39, 34], [2, 4, 41], [10, 7, 29], [18, 19, 15], [12, 5, 28, 40]]
[[31, 41, 14], [0, 25, 19], [27, 42, 6], [13, 5, 29], [11, 37, 24], [22, 32, 21], [38, 3, 23], [33, 8, 39], [7, 34, 36], [9, 17, 16], [10, 35, 4], [40, 26, 18], [1, 30, 12], [15, 28, 20, 2]]
[[7, 37, 4], [42, 40, 35], [15, 39, 36], [20, 14, 25], [0, 31, 12], [33, 16, 13], [30, 1, 3], [24, 38, 41], [34, 6, 26], [28, 22, 29], [17, 2, 27], [8, 18, 32], [23, 21, 11], [10, 5, 9, 19]]
[[27, 6, 36], [30, 5, 3], [15, 35, 41], [2, 37, 1], [21, 14, 39], [9, 8, 17], [29, 12, 23], [18, 11, 4], [25, 38, 40], [42, 28, 24], [7, 26, 0], [33, 16, 22], [34, 10, 20], [32, 31, 19, 13]]
[[36, 30, 23], [8, 14, 19], [27, 4, 21], [11, 13, 39], [17, 35, 26], [29, 1, 10], [6, 0, 24], [31, 25, 7], [5, 42, 22], [28, 38, 41], [15, 12, 3], [34, 20, 40], [16, 32, 33], [37, 18, 2, 9]]
[[4, 28, 7], [37, 5, 0], [24, 15, 6], [1, 25, 14], [22, 13, 17], [11, 9, 23], [41, 12, 42], [20, 8, 18], [16, 36, 19], [10, 27, 31], [39, 38, 3], [30, 32, 40], [33, 2, 35], [26, 29, 21, 34]]
[[22, 0, 18], [34, 40, 19], [7, 41, 32], [5, 30, 29], [1, 33, 37], [21, 16, 6], [20, 3, 4], [42, 15, 13], [23, 39, 17], [9, 11, 38], [28, 24, 25], [10, 14, 31], [2, 12, 26], [36, 35, 27, 8]]
[[37, 31, 24], [9, 3, 28], [14, 38, 26], [29, 5, 39], [40, 30, 2], [20, 12, 23], [17, 34, 8], [27, 0, 32], [25, 41, 19], [36, 7, 4], [11, 13, 18], [42, 33, 15], [21, 35, 6], [1, 22, 16, 10]]
[[14, 27, 39], [30, 37, 21], [4, 5, 17], [16, 24, 41], [20, 11, 36], [35, 9, 12], [34, 32, 13], [28, 8, 22], [29, 1, 7], [31, 38, 10], [0, 23, 15], [18, 6, 42], [33, 25, 26], [2, 19, 3, 40]]
[[19, 8, 24], [9, 22, 5], [17, 0, 2], [33, 13, 28], [31, 10, 37], [39, 42, 35], [38, 29, 41], [36, 21, 40], [34, 12, 7], [18, 15, 14], [3, 4, 6], [30, 32, 11], [1, 27, 16], [25, 20, 23, 26]]
[[32, 16, 36], [35, 31, 23], [6, 21, 7], [4, 13, 29], [30, 25, 41], [34, 9, 15], [19, 18, 39], [20, 8, 42], [24, 38, 2], [33, 11, 10], [17, 14, 1], [40, 37, 27], [28, 0, 12], [26, 5, 22, 3]]
[[8, 15, 39], [18, 31, 24], [29, 0, 37], [10, 32, 27], [23, 38, 12], [3, 41, 13], [4, 22, 19], [7, 42, 11], [20, 34, 2], [26, 5, 36], [6, 33, 40], [9, 16, 35], [17, 14, 25], [1, 30, 28, 21]]
[[12, 38, 37], [25, 20, 33], [28, 36, 21], [2, 27, 11], [40, 6, 7], [22, 35, 8], [1, 19, 15], [24, 14, 41], [42, 31, 13], [5, 16, 9], [0, 23, 4], [26, 18, 10], [3, 17, 34], [30, 32, 39, 29]]
[[6, 26, 5], [0, 19, 10], [11, 40, 27], [22, 25, 31], [21, 15, 8], [39, 28, 35], [17, 38, 20], [12, 18, 23], [32, 13, 7], [34, 33, 14], [30, 36, 16], [29, 41, 9], [4, 37, 24], [1, 42, 3, 2]]
[[32, 1, 27], [16, 25, 3], [10, 41, 12], [30, 0, 20], [33, 26, 40], [31, 42, 18], [21, 34, 14], [28, 9, 11], [4, 36, 29], [22, 8, 6], [7, 17, 37], [2, 39, 24], [15, 13, 35], [5, 19, 38, 23]]
[[1, 41, 19], [29, 42, 35], [26, 5, 38], [17, 11, 0], [21, 8, 30], [28, 10, 37], [12, 3, 22], [40, 36, 15], [14, 16, 27], [2, 6, 13], [23, 32, 33], [9, 4, 25], [20, 7, 24], [34, 39, 31, 18]]
[[12, 8, 17], [29, 10, 25], [41, 26, 36], [28, 30, 23], [20, 15, 22], [34, 0, 7], [32, 16, 35], [18, 3, 5], [2, 9, 38], [24, 40, 19], [21, 13, 42], [11, 1, 27], [31, 14, 37], [39, 4, 6, 33]]
[[18, 32, 4], [19, 17, 28], [33, 8, 26], [37, 31, 24], [23, 30, 1], [0, 12, 29], [3, 40, 11], [42, 6, 15], [35, 9, 2], [20, 27, 21], [10, 22, 41], [7, 25, 38], [36, 34, 16], [39, 13, 5, 14]]
[[42, 2, 28], [22, 10, 37], [4, 39, 6], [29, 5, 24], [41, 30, 33], [38, 36, 3], [8, 31, 1], [18, 15, 12], [20, 13, 9], [34, 25, 27], [17, 35, 16], [26, 0, 40], [21, 23, 32], [19, 14, 11, 7]]
[[21, 30, 13], [37, 42, 2], [15, 26, 12], [20, 8, 38], [11, 32, 18], [41, 22, 7], [36, 33, 16], [19, 0, 3], [9, 40, 14], [6, 34, 23], [17, 4, 35], [27, 1, 5], [39, 24, 25], [31, 10, 28, 29]]
[[22, 18, 41], [1, 19, 24], [28, 15, 12], [13, 6, 33], [7, 39, 14], [0, 21, 40], [34, 31, 8], [29, 5, 4], [11, 9, 27], [25, 10, 42], [30, 2, 20], [16, 37, 17], [3, 32, 35], [26, 36, 23, 38]]
[[27, 14, 36], [22, 6, 0], [10, 1, 9], [23, 7, 42], [32, 8, 4], [40, 30, 15], [18, 35, 33], [25, 28, 12], [11, 21, 39], [3, 2, 16], [5, 13, 20], [38, 24, 26], [31, 29, 17], [37, 34, 19, 41]]
[[34, 31, 14], [9, 2, 7], [23, 1, 32], [15, 33, 11], [39, 22, 20], [38, 4, 21], [26, 28, 36], [8, 5, 25], [6, 3, 12], [42, 13, 40], [35, 27, 0], [10, 17, 30], [18, 41, 16], [24, 19, 37, 29]]
[[24, 25, 31], [9, 6, 21], [1, 27, 41], [12, 15, 16], [39, 26, 17], [18, 28, 32], [13, 36, 35], [23, 8, 37], [3, 0, 38], [11, 30, 5], [40, 20, 42], [10, 4, 2], [33, 7, 19], [34, 29, 14, 22]]
[[1, 38, 33], [11, 22, 39], [26, 4, 18], [24, 19, 37], [35, 29, 34], [16, 27, 6], [30, 5, 14], [28, 40, 32], [20, 15, 36], [21, 42, 0], [25, 12, 3], [8, 31, 9], [23, 13, 2], [41, 10, 7, 17]]
[[5, 37, 40], [4, 25, 23], [12, 34, 33], [42, 29, 16], [26, 1, 36], [28, 6, 24], [32, 39, 9], [35, 11, 31], [41, 19, 17], [38, 20, 3], [7, 15, 13], [21, 8, 27], [14, 0, 10], [2, 18, 22, 30]]
[[18, 3, 32], [39, 42, 29], [34, 33, 16], [1, 14, 28], [7, 38, 31], [25, 2, 6], [17, 13, 24], [19, 36, 10], [5, 4, 37], [12, 8, 22], [30, 23, 11], [21, 40, 41], [35, 15, 9], [26, 0, 20, 27]]
[[38, 20, 28], [13, 31, 1], [7, 10, 3], [26, 16, 2], [40, 11, 33], [36, 41, 18], [12, 14, 29], [23, 32, 9], [25, 15, 6], [34, 19, 5], [22, 27, 37], [35, 0, 24], [21, 39, 4], [30, 8, 17, 42]]
[[12, 5, 41], [4, 7, 31], [6, 40, 2], [10, 37, 23], [11, 16, 9], [35, 21, 26], [8, 14, 34], [25, 3, 22], [18, 24, 20], [29, 27, 28], [42, 36, 33], [38, 1, 13], [17, 32, 15], [0, 39, 30, 19]]
[[7, 24, 29], [1, 33, 14], [4, 21, 9], [39, 3, 42], [30, 13, 16], [12, 2, 18], [40, 0, 10], [37, 36, 41], [23, 20, 6], [11, 27, 35], [28, 32, 17], [25, 15, 31], [19, 8, 26], [5, 22, 38, 34]]
[[38, 39, 36], [28, 6, 29], [13, 19, 41], [33, 30, 20], [34, 26, 37], [24, 4, 16], [10, 18, 8], [3, 25, 21], [2, 0, 31], [23, 35, 22], [5, 17, 42], [9, 15, 1], [40, 32, 7], [14, 11, 27, 12]]
[[13, 29, 32], [37, 36, 20], [6, 11, 14], [23, 7, 41], [3, 33, 42], [38, 16, 15], [39, 12, 40], [10, 19, 31], [22, 9, 1], [21, 0, 28], [25, 8, 27], [18, 35, 17], [24, 34, 30], [5, 2, 4, 26]]
[[9, 1, 19], [11, 36, 35], [3, 27, 25], [41, 28, 30], [26, 17, 7], [6, 4, 12], [16, 20, 2], [32, 31, 29], [5, 42, 21], [38, 18, 15], [33, 23, 34], [40, 24, 22], [37, 13, 39], [10, 0, 8, 14]]
[[4, 26, 10], [29, 37, 38], [14, 30, 13], [18, 41, 0], [36, 28, 8], [22, 27, 2], [6, 39, 5], [9, 33, 32], [19, 3, 31], [34, 23, 7], [35, 1, 12], [17, 20, 16], [11, 25, 42], [15, 40, 24, 21]]
[[9, 35, 17], [23, 19, 34], [7, 31, 12], [6, 28, 42], [38, 21, 37], [10, 18, 16], [3, 29, 14], [32, 8, 22], [13, 40, 20], [41, 4, 25], [36, 0, 15], [33, 11, 1], [5, 39, 27], [24, 26, 2, 30]]
[[40, 28, 29], [30, 13, 20], [26, 18, 35], [16, 23, 1], [5, 36, 19], [39, 14, 27], [32, 3, 17], [8, 41, 9], [31, 42, 2], [24, 25, 12], [22, 34, 0], [4, 11, 38], [37, 15, 21], [10, 6, 7, 33]]
[[40, 12, 16], [2, 14, 3], [15, 33, 4], [30, 42, 17], [19, 25, 9], [23, 5, 1], [35, 26, 39], [27, 37, 21], [31, 29, 38], [24, 32, 8], [6, 18, 0], [13, 41, 22], [28, 20, 11], [7, 10, 36, 34]]
[[13, 4, 31], [32, 37, 19], [16, 28, 39], [12, 15, 36], [41, 30, 3], [11, 23, 42], [0, 24, 27], [17, 35, 5], [21, 14, 22], [1, 10, 20], [40, 26, 8], [25, 38, 18], [34, 29, 2], [9, 33, 6, 7]]
[[35, 15, 10], [16, 40, 34], [25, 21, 38], [2, 41, 12], [0, 37, 7], [11, 29, 30], [27, 24, 20], [5, 14, 42], [26, 39, 9], [8, 6, 13], [32, 3, 23], [31, 33, 19], [4, 1, 28], [22, 18, 17, 36]]
[[34, 37, 3], [22, 7, 19], [13, 25, 2], [42, 18, 12], [20, 23, 26], [16, 27, 10], [9, 39, 41], [4, 32, 6], [21, 1, 8], [36, 38, 24], [5, 31, 30], [0, 14, 11], [29, 17, 28], [35, 15, 40, 33]]
[[29, 0, 9], [8, 24, 30], [28, 21, 37], [22, 33, 41], [1, 4, 36], [6, 12, 18], [11, 15, 42], [27, 31, 2], [19, 20, 26], [38, 39, 7], [10, 25, 13], [35, 32, 34], [3, 23, 40], [17, 5, 14, 16]]
[[24, 28, 1], [26, 0, 35], [14, 6, 13], [5, 23, 40], [11, 19, 29], [16, 12, 8], [7, 4, 3], [31, 41, 34], [2, 38, 18], [21, 20, 32], [22, 42, 15], [33, 37, 30], [10, 17, 27], [9, 39, 36, 25]]
[[3, 33, 18], [36, 9, 19], [24, 16, 2], [13, 8, 26], [4, 30, 23], [22, 11, 12], [7, 21, 20], [42, 14, 25], [27, 41, 17], [1, 5, 39], [32, 34, 28], [0, 40, 37], [6, 29, 10], [38, 35, 15, 31]]
[[3, 21, 26], [20, 19, 23], [7, 24, 1], [2, 27, 14], [36, 25, 37], [22, 8, 16], [15, 10, 39], [9, 35, 13], [17, 18, 30], [40, 42, 32], [6, 41, 12], [5, 11, 29], [33, 28, 0], [34, 38, 4, 31]]
[[38, 31, 22], [41, 30, 2], [6, 34, 42], [3, 39, 18], [27, 26, 33], [25, 12, 29], [24, 21, 9], [40, 32, 36], [11, 28, 0], [37, 15, 14], [13, 5, 8], [7, 19, 10], [23, 20, 16], [1, 35, 4, 17]]
[[39, 0, 17], [35, 19, 4], [21, 2, 16], [7, 34, 22], [28, 8, 26], [9, 14, 11], [1, 38, 25], [33, 20, 18], [3, 36, 29], [30, 40, 13], [32, 42, 15], [5, 31, 24], [12, 10, 41], [27, 37, 23, 6]]
[[19, 18, 17], [3, 39, 11], [23, 33, 1], [4, 37, 10], [2, 36, 30], [8, 20, 13], [0, 40, 14], [31, 9, 24], [6, 12, 35], [22, 16, 41], [28, 5, 25], [32, 38, 27], [15, 21, 7], [29, 26, 42, 34]]
[[20, 22, 36], [23, 19, 35], [38, 40, 2], [17, 6, 39], [12, 0, 24], [26, 41, 21], [9, 11, 37], [10, 31, 8], [27, 5, 1], [32, 4, 34], [33, 15, 14], [16, 25, 28], [42, 30, 3], [13, 29, 18, 7]]
[[16, 35, 1], [6, 41, 37], [36, 39, 2], [14, 0, 5], [23, 22, 4], [29, 12, 21], [38, 3, 19], [33, 34, 8], [9, 17, 26], [30, 7, 13], [18, 40, 31], [11, 27, 28], [20, 24, 25], [42, 32, 10, 15]]
[[34, 13, 20], [30, 2, 23], [35, 17, 18], [31, 15, 37], [16, 6, 42], [11, 33, 10], [12, 40, 41], [38, 27, 9], [36, 19, 32], [7, 1, 21], [22, 4, 39], [29, 5, 8], [0, 28, 24], [26, 3, 14, 25]]
[[6, 14, 39], [31, 11, 30], [1, 15, 3], [10, 7, 36], [24, 16, 20], [12, 13, 26], [40, 34, 28], [18, 38, 29], [42, 35, 8], [17, 0, 5], [41, 4, 33], [32, 25, 37], [21, 2, 22], [23, 19, 9, 27]]
[[12, 30, 6], [5, 29, 39], [27, 42, 31], [9, 3, 41], [26, 4, 17], [28, 36, 10], [7, 21, 13], [32, 18, 23], [37, 14, 25], [38, 34, 0], [8, 24, 40], [35, 16, 15], [22, 1, 33], [20, 2, 11, 19]]
[[41, 36, 12], [37, 1, 21], [27, 9, 19], [29, 23, 3], [28, 6, 7], [8, 30, 24], [38, 40, 20], [17, 16, 26], [4, 35, 2], [22, 18, 39], [34, 10, 25], [42, 11, 5], [32, 13, 14], [33, 15, 31, 0]]
[[40, 9, 7], [20, 21, 1], [33, 37, 15], [42, 4, 36], [5, 27, 29], [10, 39, 30], [35, 17, 12], [38, 23, 19], [6, 8, 0], [28, 22, 14], [18, 41, 13], [32, 31, 3], [16, 11, 2], [26, 34, 24, 25]]
[[19, 0, 40], [4, 7, 14], [27, 31, 2], [36, 5, 1], [22, 24, 29], [25, 18, 10], [3, 34, 17], [32, 23, 30], [15, 42, 12], [20, 38, 39], [11, 6, 33], [41, 37, 13], [16, 9, 21], [35, 26, 28, 8]]
[[25, 36, 38], [39, 22, 32], [21, 31, 8], [28, 40, 2], [34, 19, 20], [29, 33, 24], [26, 3, 14], [6, 13, 15], [12, 41, 42], [11, 18, 35], [17, 4, 9], [10, 23, 27], [7, 1, 16], [37, 0, 30, 5]]
[[11, 29, 30], [5, 32, 14], [6, 7, 13], [4, 17, 40], [0, 8, 28], [31, 38, 24], [36, 39, 3], [1, 21, 26], [19, 15, 12], [22, 9, 2], [23, 41, 20], [33, 18, 34], [10, 25, 42], [16, 27, 37, 35]]
[[40, 21, 10], [32, 39, 6], [29, 8, 33], [23, 25, 30], [36, 18, 35], [20, 5, 38], [34, 37, 41], [15, 22, 27], [1, 7, 13], [31, 14, 19], [0, 42, 3], [17, 24, 26], [16, 9, 11], [28, 4, 2, 12]]
[[1, 33, 15], [20, 37, 18], [31, 42, 28], [23, 16, 35], [0, 26, 39], [29, 7, 3], [27, 19, 4], [5, 25, 2], [21, 14, 41], [36, 9, 12], [10, 17, 8], [30, 34, 32], [13, 24, 6], [40, 38, 22, 11]]
[[24, 21, 19], [36, 18, 39], [16, 30, 41], [26, 42, 32], [10, 20, 13], [11, 14, 5], [38, 37, 31], [34, 29, 15], [40, 9, 35], [1, 4, 25], [28, 27, 3], [12, 0, 8], [23, 33, 22], [7, 17, 2, 6]]
[[28, 7, 20], [19, 13, 41], [29, 3, 40], [14, 35, 15], [34, 42, 27], [25, 36, 16], [6, 23, 26], [10, 0, 21], [32, 31, 37], [38, 1, 33], [12, 24, 18], [2, 5, 9], [4, 22, 8], [11, 30, 17, 39]]
[[13, 16, 37], [24, 33, 10], [23, 32, 25], [29, 14, 5], [3, 20, 9], [30, 8, 38], [21, 36, 40], [34, 2, 19], [31, 11, 42], [22, 0, 28], [39, 18, 15], [6, 17, 4], [41, 7, 1], [27, 12, 35, 26]]
[[28, 16, 26], [19, 5, 34], [27, 29, 41], [2, 4, 23], [21, 6, 24], [17, 3, 31], [42, 7, 20], [39, 9, 35], [0, 36, 30], [13, 12, 15], [10, 40, 8], [33, 22, 18], [11, 37, 32], [14, 25, 38, 1]]
[[19, 5, 25], [16, 37, 26], [22, 34, 28], [38, 9, 0], [11, 7, 23], [33, 17, 2], [13, 35, 15], [42, 14, 1], [32, 40, 41], [4, 36, 39], [21, 10, 29], [6, 27, 18], [8, 20, 30], [3, 12, 24, 31]]
[[37, 0, 30], [20, 4, 26], [29, 33, 11], [1, 7, 9], [10, 28, 15], [32, 8, 22], [14, 35, 18], [5, 34, 24], [39, 19, 31], [25, 40, 3], [12, 13, 16], [38, 6, 41], [2, 23, 36], [17, 42, 21, 27]]
[[22, 40, 33], [36, 9, 0], [14, 3, 15], [39, 5, 11], [34, 21, 1], [4, 30, 26], [38, 24, 8], [20, 42, 2], [12, 23, 19], [16, 17, 31], [10, 32, 37], [6, 18, 29], [35, 25, 41], [28, 13, 7, 27]]
[[29, 14, 37], [22, 0, 32], [25, 21, 10], [8, 18, 9], [31, 5, 35], [33, 20, 6], [11, 1, 23], [4, 13, 36], [42, 28, 7], [2, 30, 26], [40, 39, 3], [38, 17, 16], [41, 24, 19], [34, 12, 15, 27]]
[[12, 41, 31], [3, 8, 19], [40, 28, 36], [1, 39, 29], [22, 0, 18], [35, 4, 6], [34, 38, 2], [13, 26, 24], [17, 7, 33], [21, 32, 25], [30, 14, 9], [37, 16, 5], [10, 11, 15], [27, 23, 20, 42]]
[[26, 30, 18], [7, 9, 15], [8, 42, 16], [17, 38, 14], [32, 10, 33], [39, 41, 4], [23, 0, 25], [36, 37, 12], [27, 35, 13], [40, 24, 11], [2, 20, 22], [3, 19, 1], [6, 31, 5], [28, 29, 34, 21]]
[[9, 3, 1], [7, 14, 32], [0, 6, 4], [18, 38, 16], [29, 37, 31], [8, 28, 13], [17, 26, 36], [34, 2, 24], [12, 35, 5], [39, 11, 23], [30, 40, 22], [33, 21, 25], [27, 19, 15], [20, 10, 41, 42]]
[[6, 10, 32], [21, 13, 25], [41, 35, 29], [31, 0, 2], [27, 3, 20], [38, 14, 28], [11, 7, 36], [39, 42, 15], [19, 5, 34], [37, 33, 26], [23, 16, 18], [9, 1, 4], [30, 12, 40], [17, 24, 8, 22]]
[[32, 26, 41], [35, 16, 7], [34, 30, 25], [8, 23, 4], [17, 6, 39], [14, 20, 38], [42, 11, 33], [13, 15, 21], [12, 2, 19], [29, 24, 9], [0, 5, 28], [18, 1, 10], [22, 3, 27], [40, 37, 31, 36]]
[[40, 41, 22], [24, 38, 28], [39, 36, 26], [16, 14, 6], [20, 29, 33], [7, 34, 31], [35, 17, 4], [11, 37, 9], [10, 32, 5], [23, 30, 2], [18, 1, 19], [8, 13, 12], [42, 15, 0], [3, 25, 27, 21]]
