[[37, 14, 13], [47, 4, 39], [24, 9, 17], [31, 32, 20], [36, 25, 45], [10, 21, 41], [28, 0, 3], [1, 19, 22], [16, 5, 33], [40, 34, 48], [6, 35, 38], [23, 29, 44], [2, 18, 26], [11, 12, 46], [8, 27, 30], [7, 43, 42, 15]]
[[14, 8, 45], [26, 3, 5], [41, 44, 31], [40, 10, 17], [18, 9, 32], [19, 13, 21], [37, 36, 34], [11, 33, 16], [0, 38, 30], [12, 27, 1], [42, 4, 22], [43, 28, 29], [7, 47, 39], [15, 24, 46], [25, 2, 23], [20, 48, 35, 6]]
[[38, 40, 44], [22, 18, 35], [11, 5, 48], [16, 17, 43], [0, 8, 21], [4, 1, 6], [24, 26, 29], [7, 27, 28], [31, 10, 14], [25, 42, 30], [39, 12, 34], [41, 20, 3], [45, 13, 9], [15, 36, 23], [33, 46, 2], [19, 37, 47, 32]]
[[38, 26, 35], [29, 45, 22], [2, 20, 16], [12, 42, 43], [32, 15, 13], [8, 10, 41], [21, 40, 19], [7, 14, 9], [24, 0, 46], [36, 3, 18], [11, 33, 17], [4, 1, 30], [39, 37, 34], [48, 23, 44], [47, 6, 28], [31, 27, 5, 25]]
[[41, 7, 39], [26, 33, 14], [34, 40, 15], [23, 36, 8], [2, 21, 31], [42, 25, 24], [28, 19, 4], [35, 47, 18], [3, 0, 46], [16, 11, 5], [22, 20, 29], [6, 30, 32], [27, 43, 38], [37, 45, 48], [44, 12, 13], [17, 10, 1, 9]]
[[45, 33, 22], [2, 8, 28], [34, 38, 41], [0, 5, 42], [6, 37, 47], [9, 16, 17], [21, 12, 13], [48, 32, 36], [23, 29, 1], [39, 40, 11], [24, 14, 25], [18, 3, 15], [44, 46, 43], [31, 10, 30], [20, 27, 26], [35, 19, 7, 4]]
[[15, 8, 7], [43, 13, 0], [39, 21, 14], [31, 30, 46], [22, 6, 19], [17, 2, 3], [45, 42, 29], [24, 11, 10], [25, 41, 28], [37, 16, 40], [47, 23, 34], [18, 36, 26], [33, 44, 4], [38, 1, 5], [20, 9, 32], [12, 27, 35, 48]]
[[14, 3, 34], [5, 30, 0], [1, 17, 33], [16, 31, 20], [45, 6, 27], [44, 13, 35], [15, 18, 11], [23, 39, 38], [26, 7, 46], [42, 12, 47], [8, 41, 28], [4, 48, 25], [21, 22, 40], [36, 43, 32], [2, 19, 24], [9, 29, 10, 37]]
[[28, 4, 39], [38, 27, 8], [14, 45, 35], [30, 31, 15], [11, 47, 20], [42, 46, 41], [10, 26, 24], [25, 21, 34], [5, 32, 29], [40, 22, 33], [0, 23, 12], [48, 7, 3], [37, 2, 36], [9, 17, 13], [19, 6, 18], [43, 16, 1, 44]]
[[6, 48, 44], [26, 46, 37], [10, 42, 32], [9, 7, 40], [0, 35, 18], [39, 25, 36], [27, 28, 12], [4, 22, 1], [31, 34, 41], [29, 19, 38], [11, 23, 14], [17, 15, 3], [47, 2, 13], [45, 30, 16], [5, 43, 20], [8, 33, 24, 21]]
[[5, 37, 28], [16, 6, 32], [19, 33, 30], [42, 20, 14], [40, 8, 18], [45, 1, 25], [7, 27, 47], [23, 15, 10], [4, 13, 3], [44, 12, 38], [21, 2, 46], [43, 17, 0], [48, 34, 39], [24, 35, 41], [29, 9, 31], [11, 22, 36, 26]]
[[29, 43, 1], [9, 4, 40], [12, 39, 44], [38, 34, 36], [35, 30, 22], [2, 15, 21], [37, 41, 13], [23, 28, 14], [3, 33, 5], [20, 45, 32], [26, 47, 16], [19, 11, 42], [17, 46, 48], [27, 18, 10], [6, 0, 25], [31, 7, 24, 8]]
[[45, 20, 5], [37, 8, 9], [18, 16, 42], [7, 30, 31], [44, 13, 23], [40, 34, 3], [46, 19, 10], [35, 11, 33], [48, 28, 36], [17, 12, 39], [24, 2, 6], [22, 14, 38], [32, 41, 27], [0, 21, 15], [29, 47, 1], [26, 4, 25, 43]]
[[23, 38, 34], [14, 16, 36], [7, 1, 15], [48, 40, 28], [32, 2, 31], [41, 37, 25], [4, 45, 44], [26, 9, 11], [3, 46, 42], [0, 10, 12], [22, 29, 13], [19, 8, 39], [43, 17, 47], [6, 5, 30], [33, 27, 21], [18, 20, 24, 35]]
[[41, 47, 11], [5, 46, 19], [36, 33, 30], [25, 8, 34], [26, 3, 23], [45, 24, 13], [39, 22, 42], [43, 9, 14], [17, 48, 31], [16, 27, 40], [0, 29, 15], [20, 21, 12], [44, 28, 18], [32, 7, 37], [6, 35, 4], [10, 38, 2, 1]]
[[30, 14, 2], [34, 46, 11], [13, 18, 32], [15, 24, 40], [39, 44, 42], [17, 20, 47], [12, 33, 28], [21, 19, 38], [29, 4, 0], [45, 27, 37], [26, 31, 43], [3, 1, 8], [9, 35, 7], [23, 5, 48], [36, 41, 25], [16, 10, 6, 22]]
[[11, 18, 12], [40, 14, 35], [43, 37, 39], [3, 19, 38], [4, 31, 15], [30, 34, 6], [22, 10, 23], [33, 8, 41], [46, 26, 2], [27, 45, 7], [13, 0, 9], [28, 44, 21], [29, 47, 48], [1, 32, 16], [24, 42, 20], [36, 5, 17, 25]]
[[31, 34, 27], [37, 36, 41], [43, 13, 2], [39, 0, 45], [24, 35, 32], [40, 20, 15], [33, 7, 25], [16, 23, 9], [26, 14, 28], [1, 48, 38], [11, 42, 5], [19, 10, 12], [46, 4, 18], [6, 3, 17], [47, 30, 21], [22, 44, 29, 8]]
[[40, 15, 16], [19, 10, 31], [2, 36, 47], [8, 34, 35], [33, 39, 27], [24, 0, 21], [14, 1, 37], [38, 13, 6], [28, 9, 7], [4, 48, 42], [12, 29, 3], [30, 17, 11], [5, 41, 18], [45, 22, 44], [32, 43, 20], [25, 26, 46, 23]]
[[18, 39, 1], [26, 33, 46], [44, 24, 9], [47, 8, 22], [4, 10, 20], [17, 6, 29], [32, 38, 48], [2, 34, 19], [43, 7, 12], [40, 27, 13], [25, 11, 0], [16, 35, 5], [41, 14, 28], [42, 36, 21], [30, 15, 3], [23, 31, 45, 37]]
[[10, 14, 20], [39, 41, 29], [44, 43, 48], [31, 12, 9], [28, 24, 23], [0, 5, 19], [36, 45, 17], [15, 32, 13], [33, 3, 26], [7, 25, 46], [6, 18, 37], [4, 40, 8], [1, 16, 2], [35, 47, 34], [38, 30, 11], [27, 22, 42, 21]]
[[8, 36, 27], [35, 13, 46], [16, 21, 37], [31, 12, 10], [9, 45, 3], [0, 34, 30], [42, 22, 23], [41, 44, 28], [2, 7, 48], [47, 25, 15], [29, 33, 5], [4, 1, 38], [19, 40, 32], [11, 20, 18], [26, 14, 6], [24, 43, 39, 17]]
[[22, 13, 46], [15, 17, 38], [14, 42, 12], [36, 48, 5], [31, 29, 18], [10, 1, 43], [0, 30, 37], [40, 11, 20], [45, 21, 4], [32, 3, 23], [28, 7, 25], [44, 9, 16], [33, 8, 2], [24, 19, 6], [39, 47, 34], [35, 41, 27, 26]]
[[13, 21, 22], [9, 11, 42], [46, 28, 31], [38, 7, 35], [0, 40, 10], [14, 25, 16], [47, 27, 18], [19, 12, 17], [44, 20, 36], [26, 8, 2], [23, 24, 1], [30, 39, 5], [3, 41, 29], [15, 45, 43], [37, 34, 6], [48, 4, 33, 32]]
[[21, 44, 7], [0, 28, 8], [22, 45, 46], [14, 48, 20], [38, 32, 25], [47, 9, 1], [39, 16, 35], [23, 34, 2], [6, 12, 26], [33, 43, 13], [36, 30, 17], [40, 29, 11], [27, 19, 37], [3, 15, 4], [31, 5, 24], [10, 41, 18, 42]]
[[18, 26, 48], [37, 21, 8], [7, 17, 24], [4, 30, 40], [19, 13, 5], [20, 14, 46], [11, 25, 2], [1, 0, 28], [47, 42, 38], [41, 35, 22], [3, 34, 36], [6, 16, 12], [32, 10, 15], [43, 33, 45], [9, 23, 39], [44, 31, 29, 27]]
[[10, 18, 19], [7, 15, 37], [5, 23, 22], [14, 29, 36], [33, 30, 2], [13, 34, 48], [12, 28, 3], [39, 24, 40], [31, 43, 9], [17, 21, 1], [47, 32, 8], [25, 20, 42], [11, 44, 6], [41, 27, 45], [26, 0, 46], [38, 16, 4, 35]]
[[22, 13, 11], [16, 8, 1], [10, 21, 45], [24, 42, 14], [28, 27, 15], [25, 17, 9], [35, 5, 7], [12, 34, 37], [46, 40, 33], [39, 36, 18], [30, 29, 23], [43, 41, 6], [4, 26, 47], [3, 31, 44], [19, 0, 20], [38, 48, 2, 32]]
[[5, 36, 2], [42, 0, 23], [34, 22, 15], [21, 32, 46], [48, 17, 13], [1, 24, 10], [11, 35, 44], [38, 26, 6], [39, 31, 14], [30, 45, 37], [41, 25, 8], [9, 28, 43], [33, 47, 29], [4, 3, 20], [27, 19, 18], [40, 12, 16, 7]]
[[40, 24, 1], [46, 41, 33], [21, 28, 23], [38, 5, 37], [48, 12, 19], [31, 36, 15], [26, 10, 0], [6, 25, 2], [44, 29, 32], [35, 14, 13], [39, 11, 45], [47, 34, 8], [43, 16, 30], [22, 4, 17], [18, 7, 20], [3, 27, 9, 42]]
[[40, 47, 18], [24, 5, 15], [30, 4, 33], [28, 20, 48], [31, 13, 19], [37, 17, 43], [8, 11, 16], [21, 42, 36], [2, 22, 25], [46, 27, 26], [44, 0, 35], [32, 34, 38], [39, 12, 14], [7, 6, 10], [3, 29, 9], [1, 23, 41, 45]]
[[36, 33, 4], [43, 34, 26], [24, 7, 46], [14, 29, 38], [8, 47, 39], [28, 0, 44], [19, 10, 5], [32, 31, 11], [15, 1, 35], [21, 45, 25], [30, 48, 16], [41, 27, 23], [18, 22, 3], [9, 37, 2], [40, 42, 13], [20, 6, 12, 17]]
[[18, 14, 38], [22, 2, 41], [31, 32, 24], [33, 13, 34], [36, 30, 12], [4, 47, 1], [48, 39, 28], [35, 9, 29], [21, 23, 43], [6, 0, 44], [20, 26, 11], [17, 16, 40], [8, 5, 45], [27, 3, 15], [7, 25, 19], [37, 10, 46, 42]]
[[38, 7, 35], [11, 44, 5], [8, 28, 30], [16, 46, 17], [4, 47, 19], [21, 15, 42], [36, 29, 26], [25, 43, 39], [6, 37, 3], [24, 31, 9], [14, 48, 34], [32, 18, 1], [0, 45, 10], [27, 40, 13], [22, 33, 2], [12, 23, 41, 20]]
[[24, 20, 3], [16, 10, 43], [23, 13, 14], [45, 7, 36], [37, 18, 40], [35, 4, 2], [6, 19, 12], [22, 30, 42], [9, 48, 27], [5, 28, 26], [32, 41, 34], [47, 1, 46], [29, 33, 11], [25, 44, 39], [38, 0, 31], [21, 17, 8, 15]]
[[33, 4, 17], [7, 5, 13], [1, 30, 29], [42, 20, 25], [32, 47, 40], [12, 3, 35], [43, 22, 48], [46, 34, 44], [28, 18, 39], [11, 14, 41], [0, 45, 31], [8, 21, 16], [23, 15, 6], [10, 38, 2], [19, 24, 9], [27, 36, 26, 37]]
[[32, 2, 13], [9, 17, 21], [7, 6, 23], [24, 22, 14], [1, 46, 33], [42, 28, 43], [15, 36, 47], [10, 48, 0], [38, 29, 39], [44, 8, 26], [4, 16, 40], [31, 25, 18], [20, 19, 45], [3, 34, 11], [41, 27, 5], [35, 30, 37, 12]]
[[14, 5, 2], [18, 36, 20], [15, 6, 19], [24, 8, 38], [29, 23, 33], [22, 0, 43], [32, 16, 37], [40, 46, 13], [7, 34, 35], [31, 4, 27], [25, 17, 30], [39, 41, 42], [10, 21, 47], [26, 11, 9], [28, 48, 45], [12, 1, 44, 3]]
[[28, 25, 36], [33, 48, 21], [34, 17, 44], [1, 46, 30], [43, 27, 47], [41, 24, 5], [38, 37, 45], [3, 19, 20], [0, 26, 31], [22, 39, 15], [12, 10, 18], [11, 2, 16], [23, 29, 9], [7, 40, 4], [6, 8, 35], [42, 32, 13, 14]]
[[15, 29, 17], [10, 9, 33], [39, 48, 14], [7, 42, 41], [35, 22, 12], [0, 43, 18], [25, 5, 2], [27, 47, 23], [38, 32, 21], [24, 46, 3], [13, 6, 11], [31, 36, 37], [34, 44, 8], [28, 19, 45], [16, 26, 20], [40, 1, 30, 4]]
[[34, 4, 46], [47, 19, 22], [13, 29, 25], [3, 12, 33], [8, 28, 40], [5, 32, 21], [27, 36, 6], [0, 18, 14], [41, 9, 44], [35, 43, 23], [42, 48, 45], [15, 31, 30], [38, 39, 17], [26, 37, 16], [11, 20, 24], [10, 7, 2, 1]]
[[5, 32, 43], [0, 13, 3], [48, 36, 1], [10, 33, 24], [14, 30, 41], [45, 27, 28], [4, 16, 39], [25, 22, 46], [2, 47, 44], [34, 20, 15], [7, 31, 12], [35, 29, 23], [42, 21, 17], [38, 19, 6], [18, 37, 9], [26, 11, 40, 8]]
[[21, 32, 42], [46, 26, 0], [8, 15, 27], [31, 41, 24], [48, 7, 6], [39, 12, 16], [28, 1, 40], [3, 44, 20], [43, 36, 10], [38, 9, 33], [19, 13, 17], [34, 29, 30], [5, 22, 2], [14, 18, 37], [47, 23, 11], [35, 4, 45, 25]]
[[7, 14, 24], [38, 42, 8], [15, 26, 12], [39, 21, 46], [48, 29, 43], [11, 6, 23], [31, 28, 32], [16, 19, 34], [18, 37, 27], [30, 17, 10], [22, 25, 4], [5, 3, 33], [41, 35, 44], [47, 0, 13], [40, 1, 45], [20, 2, 36, 9]]
[[36, 4, 16], [37, 10, 5], [23, 26, 17], [18, 44, 43], [15, 28, 1], [30, 34, 7], [9, 38, 22], [41, 20, 35], [24, 3, 40], [48, 6, 2], [46, 0, 11], [19, 12, 27], [39, 42, 31], [8, 45, 25], [21, 13, 33], [14, 29, 47, 32]]
[[10, 17, 34], [28, 12, 36], [24, 30, 44], [45, 23, 16], [27, 47, 41], [9, 18, 19], [0, 42, 39], [14, 43, 25], [29, 38, 33], [37, 3, 4], [26, 35, 7], [11, 15, 32], [2, 31, 5], [48, 20, 46], [40, 8, 6], [13, 21, 1, 22]]
[[35, 21, 28], [2, 32, 13], [9, 14, 34], [1, 6, 29], [8, 26, 46], [4, 11, 40], [19, 0, 22], [42, 25, 18], [30, 17, 10], [44, 33, 41], [43, 16, 38], [47, 5, 3], [48, 12, 15], [31, 27, 24], [23, 39, 36], [37, 7, 45, 20]]
[[17, 21, 16], [5, 13, 26], [24, 36, 8], [15, 45, 25], [23, 34, 18], [0, 11, 6], [2, 40, 33], [10, 47, 37], [48, 35, 4], [20, 39, 19], [38, 14, 12], [32, 41, 7], [31, 1, 9], [27, 22, 30], [3, 29, 43], [28, 44, 46, 42]]
[[14, 34, 38], [15, 28, 22], [46, 32, 5], [39, 12, 41], [10, 40, 25], [30, 16, 19], [11, 24, 29], [13, 35, 44], [6, 2, 37], [20, 21, 23], [8, 3, 27], [7, 48, 33], [0, 17, 42], [47, 31, 4], [1, 26, 18], [9, 45, 43, 36]]
[[1, 14, 46], [6, 25, 24], [36, 5, 19], [4, 26, 34], [47, 42, 27], [7, 48, 11], [32, 18, 44], [17, 39, 15], [31, 20, 30], [9, 33, 41], [28, 23, 29], [35, 2, 10], [13, 16, 22], [38, 12, 21], [0, 40, 45], [3, 37, 43, 8]]
[[13, 0, 22], [48, 25, 35], [21, 5, 19], [24, 31, 44], [4, 39, 11], [29, 42, 23], [9, 28, 12], [16, 14, 6], [40, 43, 2], [41, 18, 8], [36, 10, 7], [45, 30, 1], [46, 37, 26], [34, 3, 33], [17, 47, 15], [38, 27, 32, 20]]
[[4, 33, 15], [1, 13, 35], [12, 25, 36], [14, 32, 7], [31, 0, 42], [27, 20, 39], [24, 11, 19], [22, 6, 5], [16, 44, 17], [46, 34, 9], [8, 43, 48], [47, 41, 37], [26, 2, 23], [18, 29, 30], [28, 38, 21], [10, 40, 45, 3]]
[[37, 46, 40], [12, 39, 11], [14, 34, 0], [1, 23, 31], [10, 38, 32], [17, 20, 22], [30, 19, 28], [43, 5, 13], [35, 7, 45], [4, 42, 33], [8, 41, 16], [36, 6, 2], [15, 27, 44], [18, 48, 24], [47, 9, 3], [21, 25, 29, 26]]
[[45, 40, 20], [23, 16, 14], [31, 41, 21], [34, 43, 10], [22, 7, 1], [35, 3, 37], [27, 11, 13], [42, 33, 30], [28, 48, 6], [26, 47, 24], [17, 39, 29], [0, 25, 38], [5, 8, 44], [36, 32, 2], [19, 18, 9], [15, 4, 12, 46]]
[[41, 5, 29], [1, 19, 9], [45, 32, 4], [37, 34, 46], [22, 11, 20], [16, 15, 28], [25, 44, 6], [31, 8, 18], [48, 24, 38], [3, 14, 42], [7, 30, 12], [43, 35, 10], [17, 39, 0], [2, 21, 13], [47, 27, 33], [36, 26, 40, 23]]
[[14, 20, 48], [9, 26, 11], [29, 47, 0], [13, 43, 27], [18, 31, 4], [28, 42, 36], [2, 7, 21], [35, 17, 24], [1, 40, 15], [12, 16, 32], [37, 44, 6], [22, 38, 33], [41, 10, 8], [3, 23, 46], [34, 25, 19], [30, 45, 39, 5]]
[[43, 20, 8], [15, 21, 32], [24, 4, 9], [37, 48, 13], [22, 10, 17], [41, 42, 38], [1, 12, 46], [25, 26, 7], [35, 36, 5], [34, 33, 3], [0, 19, 11], [23, 28, 47], [27, 14, 29], [31, 39, 18], [45, 44, 16], [2, 40, 30, 6]]
[[41, 31, 32], [29, 13, 0], [19, 9, 33], [18, 5, 43], [40, 6, 44], [1, 12, 3], [45, 30, 36], [7, 15, 14], [10, 16, 28], [4, 42, 39], [22, 27, 11], [21, 24, 20], [38, 35, 23], [48, 37, 17], [47, 2, 26], [46, 25, 34, 8]]
[[22, 40, 34], [41, 1, 36], [47, 7, 48], [2, 33, 26], [6, 38, 11], [37, 4, 13], [28, 25, 46], [0, 9, 15], [20, 27, 12], [23, 3, 43], [45, 14, 10], [21, 31, 16], [5, 42, 39], [18, 24, 19], [44, 32, 17], [8, 29, 30, 35]]
[[43, 42, 17], [7, 45, 19], [6, 3, 22], [25, 23, 32], [20, 29, 39], [11, 9, 30], [27, 2, 36], [15, 48, 10], [14, 12, 18], [26, 33, 24], [5, 34, 35], [1, 40, 0], [44, 37, 47], [38, 13, 21], [16, 28, 46], [8, 41, 31, 4]]
[[39, 4, 48], [36, 27, 34], [31, 2, 44], [20, 17, 47], [25, 33, 8], [40, 10, 15], [1, 28, 0], [41, 21, 29], [7, 9, 13], [43, 19, 46], [32, 5, 35], [45, 6, 14], [18, 26, 23], [11, 37, 16], [24, 12, 3], [30, 38, 22, 42]]
[[8, 33, 19], [16, 47, 25], [44, 48, 38], [11, 39, 1], [3, 24, 27], [0, 28, 17], [5, 6, 35], [13, 23, 42], [37, 32, 43], [22, 40, 29], [21, 15, 12], [4, 7, 18], [41, 30, 34], [46, 2, 20], [10, 45, 31], [14, 26, 36, 9]]
[[44, 38, 2], [15, 35, 25], [1, 6, 18], [17, 9, 19], [45, 31, 22], [33, 41, 4], [42, 0, 48], [43, 20, 36], [24, 26, 12], [37, 5, 21], [8, 32, 34], [16, 7, 46], [23, 14, 13], [11, 39, 28], [3, 27, 10], [40, 30, 29, 47]]
[[1, 13, 9], [16, 38, 45], [32, 29, 11], [6, 27, 18], [34, 22, 48], [35, 17, 44], [46, 20, 8], [25, 7, 24], [21, 47, 31], [37, 28, 15], [3, 5, 19], [0, 4, 41], [36, 10, 23], [12, 33, 42], [30, 39, 40], [14, 26, 2, 43]]
[[11, 15, 7], [21, 14, 47], [33, 46, 39], [28, 1, 3], [23, 22, 0], [45, 25, 13], [43, 2, 20], [34, 42, 26], [29, 19, 37], [35, 36, 44], [31, 16, 8], [27, 18, 17], [32, 48, 24], [30, 6, 9], [40, 4, 12], [38, 10, 5, 41]]
[[39, 32, 42], [8, 11, 9], [37, 43, 29], [14, 7, 36], [19, 27, 0], [20, 45, 46], [13, 5, 24], [38, 33, 16], [12, 1, 10], [41, 34, 47], [3, 28, 21], [35, 15, 31], [44, 17, 22], [25, 4, 26], [23, 6, 30], [18, 2, 40, 48]]
[[42, 37, 12], [26, 16, 20], [8, 30, 29], [48, 28, 35], [21, 0, 17], [47, 41, 23], [44, 39, 9], [3, 2, 22], [38, 4, 31], [46, 25, 24], [18, 5, 34], [32, 10, 13], [33, 27, 19], [1, 15, 45], [43, 7, 11], [36, 14, 6, 40]]
[[6, 13, 1], [25, 32, 35], [33, 10, 26], [9, 24, 12], [3, 17, 0], [2, 21, 44], [30, 15, 23], [41, 19, 42], [38, 46, 5], [22, 20, 39], [16, 34, 8], [31, 18, 47], [11, 48, 45], [43, 4, 29], [28, 37, 27], [7, 36, 40, 14]]
[[18, 40, 11], [20, 41, 0], [43, 46, 10], [35, 4, 39], [33, 7, 27], [2, 26, 8], [9, 44, 32], [3, 22, 28], [6, 19, 29], [42, 24, 17], [31, 15, 45], [37, 25, 48], [16, 36, 5], [38, 1, 30], [34, 13, 14], [21, 47, 23, 12]]
[[15, 9, 35], [1, 17, 18], [44, 47, 45], [30, 19, 26], [43, 7, 38], [5, 40, 33], [8, 27, 28], [23, 25, 14], [39, 16, 13], [4, 12, 32], [37, 20, 29], [10, 6, 21], [22, 34, 41], [36, 3, 31], [11, 24, 0], [48, 46, 42, 2]]
[[7, 5, 30], [0, 34, 36], [18, 3, 27], [39, 32, 44], [46, 42, 38], [1, 29, 40], [26, 4, 48], [12, 17, 15], [25, 35, 16], [22, 37, 45], [21, 8, 14], [43, 28, 20], [19, 47, 9], [41, 31, 6], [13, 23, 2], [10, 33, 11, 24]]
[[36, 9, 0], [38, 24, 30], [45, 2, 41], [10, 14, 5], [1, 7, 12], [34, 47, 27], [23, 15, 35], [26, 19, 37], [13, 33, 43], [21, 8, 11], [16, 31, 4], [44, 46, 42], [20, 18, 32], [17, 28, 40], [39, 48, 22], [29, 3, 25, 6]]
[[33, 25, 20], [40, 30, 19], [5, 34, 38], [18, 12, 8], [31, 46, 41], [42, 9, 6], [44, 11, 47], [37, 24, 3], [17, 43, 32], [7, 26, 35], [23, 16, 13], [0, 48, 45], [22, 15, 14], [39, 4, 2], [36, 28, 27], [21, 1, 29, 10]]
[[47, 17, 30], [19, 22, 20], [15, 32, 16], [48, 9, 35], [38, 45, 39], [34, 0, 6], [41, 13, 27], [2, 3, 37], [11, 14, 8], [36, 42, 10], [23, 4, 12], [26, 40, 44], [25, 21, 46], [24, 33, 31], [29, 1, 28], [43, 7, 5, 18]]
[[10, 35, 33], [20, 12, 18], [4, 26, 38], [2, 21, 30], [19, 46, 6], [25, 22, 43], [29, 7, 9], [42, 36, 5], [24, 15, 23], [14, 48, 34], [11, 39, 32], [1, 45, 31], [3, 28, 44], [37, 8, 16], [40, 0, 27], [41, 17, 47, 13]]
[[36, 10, 25], [14, 8, 39], [33, 1, 15], [37, 31, 45], [47, 4, 18], [6, 12, 29], [35, 41, 48], [16, 40, 26], [44, 17, 34], [20, 43, 22], [19, 42, 28], [9, 7, 46], [38, 5, 23], [27, 21, 11], [3, 0, 24], [2, 32, 13, 30]]
[[35, 4, 46], [0, 27, 15], [26, 44, 6], [43, 24, 2], [20, 13, 28], [42, 38, 9], [11, 45, 10], [22, 30, 25], [32, 48, 39], [3, 41, 40], [33, 5, 21], [16, 36, 18], [8, 37, 31], [12, 23, 47], [7, 14, 29], [19, 34, 1, 17]]
[[45, 6, 4], [48, 1, 11], [18, 21, 8], [35, 2, 29], [0, 47, 40], [44, 7, 24], [43, 12, 15], [9, 22, 36], [32, 28, 25], [30, 17, 41], [42, 19, 10], [13, 16, 38], [5, 27, 34], [46, 37, 39], [14, 26, 23], [3, 31, 20, 33]]
[[25, 5, 32], [12, 21, 29], [27, 35, 6], [24, 13, 31], [18, 37, 2], [3, 34, 19], [48, 36, 14], [9, 7, 38], [45, 10, 26], [8, 41, 46], [40, 44, 16], [15, 23, 0], [42, 20, 30], [33, 47, 22], [17, 1, 43], [4, 28, 39, 11]]
[[41, 48, 5], [11, 44, 20], [47, 19, 21], [7, 28, 6], [18, 1, 0], [43, 40, 45], [2, 9, 3], [23, 36, 34], [29, 46, 31], [37, 26, 30], [25, 24, 42], [33, 39, 38], [12, 22, 10], [8, 14, 15], [27, 32, 16], [17, 4, 13, 35]]
[[6, 41, 29], [40, 13, 46], [38, 9, 10], [24, 5, 23], [48, 36, 27], [45, 0, 18], [32, 47, 22], [30, 25, 43], [8, 21, 35], [15, 12, 7], [20, 17, 14], [3, 2, 19], [28, 44, 39], [34, 37, 26], [4, 1, 33], [42, 31, 16, 11]]
[[26, 12, 36], [38, 6, 47], [30, 32, 23], [3, 4, 16], [27, 21, 15], [25, 11, 20], [40, 2, 5], [48, 7, 8], [46, 29, 14], [44, 33, 17], [22, 37, 0], [28, 18, 42], [10, 9, 43], [41, 31, 45], [13, 24, 35], [1, 19, 39, 34]]
[[42, 37, 41], [28, 20, 44], [13, 10, 36], [40, 0, 6], [32, 11, 9], [23, 24, 25], [35, 33, 26], [15, 5, 39], [46, 19, 34], [18, 16, 8], [21, 38, 12], [17, 30, 48], [31, 45, 3], [29, 1, 47], [14, 22, 2], [7, 27, 43, 4]]
[[29, 37, 22], [3, 48, 23], [46, 19, 43], [40, 15, 27], [26, 24, 32], [4, 7, 33], [35, 12, 8], [5, 36, 34], [44, 41, 17], [47, 13, 1], [42, 9, 16], [14, 6, 45], [25, 38, 31], [18, 20, 0], [2, 21, 10], [39, 30, 11, 28]]
[[22, 29, 8], [5, 12, 18], [16, 36, 44], [19, 46, 6], [28, 47, 23], [2, 42, 13], [10, 31, 1], [7, 25, 40], [20, 26, 24], [41, 0, 15], [45, 27, 21], [4, 43, 11], [3, 32, 35], [30, 14, 39], [33, 17, 38], [37, 34, 48, 9]]
[[16, 3, 45], [21, 9, 23], [12, 36, 46], [27, 33, 26], [7, 19, 11], [13, 18, 41], [38, 39, 40], [14, 30, 25], [6, 48, 31], [4, 10, 34], [5, 42, 37], [35, 22, 28], [2, 47, 24], [20, 17, 8], [43, 15, 0], [44, 1, 29, 32]]
[[46, 18, 7], [48, 27, 20], [39, 30, 43], [35, 44, 0], [22, 31, 8], [19, 25, 5], [47, 24, 16], [11, 13, 17], [41, 12, 2], [4, 28, 9], [40, 34, 45], [14, 6, 33], [29, 3, 1], [37, 21, 26], [32, 23, 42], [38, 15, 36, 10]]
[[5, 12, 34], [13, 43, 23], [9, 36, 14], [26, 10, 17], [44, 28, 11], [33, 6, 24], [22, 27, 0], [42, 20, 30], [48, 41, 16], [37, 2, 7], [45, 19, 46], [39, 25, 1], [29, 18, 47], [40, 31, 32], [8, 4, 15], [21, 3, 35, 38]]
[[45, 24, 22], [30, 2, 28], [40, 31, 21], [23, 18, 26], [44, 48, 5], [37, 46, 39], [8, 32, 20], [42, 11, 15], [38, 29, 47], [35, 1, 19], [25, 16, 33], [14, 10, 12], [0, 17, 34], [9, 27, 7], [36, 43, 6], [4, 41, 3, 13]]
[[12, 11, 9], [36, 22, 41], [42, 23, 46], [33, 34, 13], [4, 31, 2], [15, 26, 17], [29, 8, 3], [44, 45, 28], [48, 40, 32], [39, 21, 20], [43, 37, 27], [24, 0, 10], [5, 6, 1], [19, 16, 30], [14, 18, 38], [47, 35, 25, 7]]
[[8, 35, 26], [18, 23, 9], [37, 46, 25], [7, 47, 45], [32, 10, 24], [11, 36, 30], [48, 28, 17], [13, 27, 12], [0, 31, 5], [15, 22, 14], [21, 42, 20], [1, 39, 3], [6, 44, 19], [29, 41, 38], [4, 34, 33], [40, 2, 43, 16]]
[[5, 7, 19], [13, 16, 4], [25, 18, 9], [11, 3, 8], [23, 26, 31], [2, 42, 22], [14, 6, 33], [48, 1, 17], [38, 24, 15], [39, 27, 36], [47, 12, 28], [0, 34, 21], [41, 20, 46], [10, 44, 43], [37, 40, 30], [29, 35, 32, 45]]
[[37, 22, 29], [48, 6, 36], [7, 44, 17], [42, 43, 10], [4, 46, 19], [3, 34, 0], [9, 41, 2], [5, 45, 20], [40, 11, 16], [13, 32, 28], [35, 23, 31], [39, 24, 33], [1, 27, 8], [47, 12, 26], [18, 21, 15], [30, 25, 14, 38]]
