[[26, 35, 9], [43, 29, 24], [3, 11, 14], [32, 1, 23], [7, 42, 8], [36, 31, 22], [34, 10, 5], [37, 0, 44], [39, 46, 2], [33, 17, 40], [41, 12, 15], [19, 18, 6], [45, 21, 27], [13, 38, 25, 16], [20, 28, 4, 30]]
[[32, 5, 41], [29, 16, 14], [20, 37, 43], [40, 28, 7], [13, 18, 1], [46, 27, 31], [15, 38, 23], [39, 45, 33], [19, 21, 24], [17, 12, 42], [3, 4, 6], [22, 34, 0], [30, 44, 25], [2, 8, 10, 26], [35, 36, 9, 11]]
[[38, 13, 30], [5, 41, 9], [36, 27, 33], [11, 44, 14], [37, 39, 26], [15, 8, 17], [32, 23, 7], [3, 31, 25], [0, 10, 21], [16, 40, 45], [29, 19, 6], [20, 2, 4], [1, 28, 24], [42, 34, 35, 43], [18, 46, 12, 22]]
[[9, 34, 36], [13, 26, 44], [4, 23, 17], [22, 46, 18], [37, 24, 28], [20, 43, 31], [14, 42, 21], [12, 3, 15], [10, 29, 45], [19, 2, 16], [25, 7, 41], [0, 30, 8], [1, 11, 35], [33, 40, 5, 38], [32, 39, 6, 27]]
[[5, 10, 35], [27, 40, 29], [16, 41, 21], [23, 24, 8], [20, 45, 30], [32, 15, 9], [3, 11, 38], [18, 39, 19], [43, 4, 46], [0, 31, 13], [7, 28, 42], [12, 2, 26], [17, 6, 44], [14, 37, 33, 36], [34, 22, 25, 1]]
[[29, 38, 2], [23, 36, 46], [16, 13, 5], [8, 40, 30], [7, 1, 43], [11, 44, 28], [32, 10, 19], [39, 45, 25], [35, 9, 6], [17, 27, 33], [15, 4, 12], [31, 24, 42], [21, 26, 3], [41, 14, 20, 0], [22, 18, 34, 37]]
[[2, 32, 19], [36, 30, 23], [42, 29, 13], [31, 40, 16], [28, 45, 34], [18, 10, 4], [14, 21, 22], [1, 12, 6], [3, 26, 20], [44, 43, 37], [35, 38, 25], [33, 11, 5], [41, 8, 46], [15, 39, 27, 17], [7, 0, 24, 9]]
[[45, 7, 33], [5, 14, 12], [1, 22, 43], [39, 8, 37], [15, 16, 19], [46, 20, 17], [40, 32, 29], [38, 36, 42], [18, 13, 4], [21, 24, 0], [26, 30, 10], [27, 2, 23], [35, 31, 28], [11, 3, 44, 41], [9, 6, 25, 34]]
[[45, 43, 32], [14, 8, 25], [21, 24, 31], [1, 33, 28], [13, 20, 4], [7, 34, 9], [38, 30, 18], [39, 5, 2], [37, 15, 19], [17, 3, 46], [22, 23, 36], [16, 40, 41], [10, 26, 42], [29, 6, 44, 12], [11, 0, 27, 35]]
[[42, 12, 32], [4, 7, 15], [6, 8, 40], [31, 17, 44], [21, 16, 5], [43, 30, 1], [37, 27, 34], [20, 3, 10], [39, 25, 29], [33, 24, 36], [35, 46, 41], [18, 45, 22], [23, 11, 19], [28, 0, 26, 14], [13, 38, 2, 9]]
[[2, 27, 8], [20, 19, 5], [40, 28, 23], [29, 24, 41], [34, 39, 1], [33, 4, 31], [44, 42, 46], [7, 45, 25], [10, 35, 3], [11, 18, 36], [22, 9, 13], [32, 38, 15], [0, 43, 37], [21, 12, 26, 17], [30, 14, 6, 16]]
[[27, 24, 41], [3, 31, 22], [28, 16, 36], [26, 44, 13], [7, 9, 1], [10, 4, 40], [34, 8, 11], [29, 18, 39], [14, 30, 20], [25, 43, 0], [21, 33, 5], [37, 46, 35], [38, 19, 42], [23, 2, 6, 32], [45, 15, 12, 17]]
[[36, 1, 19], [6, 46, 41], [16, 42, 12], [17, 0, 39], [24, 32, 2], [22, 7, 34], [26, 8, 40], [35, 44, 29], [11, 30, 15], [9, 3, 38], [5, 20, 18], [27, 13, 25], [28, 10, 31], [23, 33, 43, 45], [37, 4, 21, 14]]
[[12, 38, 39], [40, 42, 43], [8, 25, 44], [34, 46, 18], [10, 24, 29], [22, 15, 9], [28, 21, 3], [23, 1, 32], [0, 31, 37], [5, 11, 4], [13, 16, 17], [19, 2, 41], [33, 20, 36], [26, 27, 30, 7], [14, 45, 35, 6]]
[[25, 19, 9], [22, 15, 34], [21, 24, 18], [16, 10, 32], [6, 30, 17], [7, 35, 45], [20, 29, 2], [3, 13, 11], [26, 33, 44], [41, 31, 37], [8, 46, 42], [4, 0, 39], [40, 27, 14], [12, 23, 1, 38], [36, 5, 28, 43]]
[[32, 25, 16], [28, 0, 11], [35, 10, 2], [30, 9, 3], [4, 15, 20], [27, 7, 18], [46, 26, 29], [5, 38, 24], [44, 39, 41], [22, 42, 21], [14, 34, 31], [43, 12, 17], [1, 8, 23], [33, 45, 40, 36], [13, 19, 6, 37]]
[[8, 15, 43], [26, 20, 28], [21, 29, 41], [7, 24, 31], [1, 46, 33], [30, 34, 40], [19, 3, 36], [11, 17, 4], [35, 10, 5], [27, 45, 37], [25, 9, 32], [14, 12, 18], [22, 2, 44], [23, 42, 38, 0], [16, 6, 39, 13]]
[[14, 45, 31], [1, 37, 27], [40, 24, 4], [0, 13, 19], [21, 33, 39], [6, 38, 44], [42, 10, 25], [20, 9, 5], [3, 28, 41], [29, 46, 30], [17, 15, 16], [2, 23, 32], [18, 36, 7], [12, 11, 34, 8], [22, 43, 26, 35]]
[[43, 0, 9], [5, 46, 40], [28, 39, 14], [23, 2, 34], [1, 33, 7], [26, 3, 42], [35, 16, 20], [30, 38, 6], [15, 45, 29], [27, 25, 31], [24, 19, 10], [37, 8, 22], [32, 44, 21], [11, 12, 17, 4], [18, 13, 36, 41]]
[[27, 24, 6], [31, 33, 21], [13, 4, 46], [1, 35, 15], [10, 3, 17], [43, 20, 2], [38, 42, 22], [36, 18, 34], [26, 7, 29], [16, 44, 40], [11, 39, 37], [32, 5, 25], [0, 28, 19], [41, 9, 8, 14], [45, 23, 12, 30]]
[[15, 7, 1], [28, 34, 10], [23, 31, 2], [33, 6, 17], [21, 0, 22], [18, 42, 41], [13, 11, 9], [4, 38, 43], [39, 44, 32], [25, 26, 8], [5, 12, 14], [30, 16, 29], [45, 27, 20], [19, 24, 36, 37], [40, 3, 35, 46]]
[[27, 24, 39], [9, 2, 45], [15, 30, 46], [7, 16, 41], [4, 40, 25], [26, 5, 37], [29, 21, 1], [43, 19, 10], [32, 28, 35], [3, 0, 33], [14, 22, 36], [38, 31, 8], [44, 11, 23], [17, 13, 6, 20], [18, 34, 42, 12]]
[[45, 16, 34], [39, 2, 10], [12, 8, 0], [6, 37, 4], [3, 35, 18], [31, 46, 21], [24, 30, 20], [27, 38, 11], [1, 44, 41], [36, 33, 40], [25, 5, 7], [29, 28, 42], [15, 17, 23], [32, 22, 19, 14], [43, 13, 9, 26]]
[[33, 0, 22], [34, 26, 15], [40, 41, 30], [37, 38, 27], [11, 8, 43], [3, 19, 12], [4, 20, 5], [35, 25, 1], [44, 13, 45], [17, 28, 14], [31, 23, 24], [46, 39, 2], [7, 18, 32], [10, 9, 21, 6], [29, 36, 42, 16]]
[[43, 42, 31], [36, 27, 12], [17, 20, 23], [37, 21, 2], [41, 22, 7], [14, 44, 46], [6, 25, 3], [40, 30, 32], [19, 34, 8], [15, 0, 5], [9, 10, 4], [1, 45, 11], [33, 16, 38], [39, 29, 26, 13], [28, 18, 24, 35]]
[[35, 21, 45], [4, 10, 44], [5, 36, 31], [0, 29, 16], [8, 7, 20], [13, 3, 39], [32, 40, 34], [6, 43, 11], [12, 26, 38], [14, 24, 17], [18, 2, 46], [9, 30, 19], [28, 37, 22], [41, 42, 23, 27], [1, 25, 15, 33]]
[[34, 18, 30], [16, 9, 45], [14, 23, 0], [28, 11, 17], [21, 10, 41], [32, 39, 43], [4, 26, 44], [1, 2, 25], [31, 19, 24], [29, 38, 36], [42, 37, 7], [46, 40, 13], [22, 15, 33], [12, 3, 8, 20], [6, 5, 35, 27]]
[[38, 18, 17], [37, 20, 42], [41, 40, 11], [39, 46, 1], [21, 44, 14], [30, 28, 29], [9, 7, 2], [32, 13, 43], [45, 26, 6], [3, 5, 31], [33, 35, 22], [24, 8, 10], [23, 25, 16], [27, 15, 36, 34], [4, 12, 0, 19]]
[[7, 16, 3], [6, 20, 11], [41, 31, 37], [45, 32, 2], [27, 0, 40], [29, 9, 24], [22, 21, 5], [13, 33, 4], [18, 35, 30], [12, 36, 17], [25, 43, 28], [44, 23, 26], [38, 10, 1], [19, 8, 46, 39], [14, 42, 15, 34]]
[[21, 7, 10], [25, 5, 29], [11, 9, 23], [32, 39, 22], [4, 46, 19], [13, 17, 14], [45, 24, 2], [31, 16, 44], [35, 3, 20], [42, 1, 26], [27, 15, 38], [30, 18, 0], [6, 8, 41], [28, 34, 40, 43], [33, 36, 37, 12]]
[[34, 41, 21], [10, 7, 12], [37, 25, 27], [20, 45, 36], [5, 46, 8], [44, 2, 17], [31, 22, 26], [16, 1, 42], [32, 4, 0], [23, 13, 18], [9, 15, 43], [3, 28, 19], [33, 11, 30], [39, 14, 40, 38], [6, 29, 35, 24]]
[[39, 10, 43], [21, 32, 1], [46, 20, 35], [25, 11, 45], [24, 29, 8], [15, 16, 4], [42, 23, 14], [34, 19, 12], [0, 31, 13], [6, 30, 40], [22, 5, 26], [3, 41, 2], [27, 33, 18], [17, 38, 36, 7], [9, 28, 37, 44]]
[[21, 44, 10], [6, 2, 25], [13, 41, 4], [11, 29, 8], [38, 1, 7], [18, 35, 22], [45, 0, 33], [32, 36, 19], [27, 3, 46], [26, 37, 24], [30, 40, 12], [28, 39, 20], [42, 9, 15], [23, 16, 17, 5], [31, 43, 34, 14]]
[[17, 18, 41], [21, 37, 19], [31, 5, 33], [6, 43, 34], [7, 46, 23], [10, 2, 8], [11, 30, 4], [22, 26, 9], [24, 38, 40], [36, 0, 29], [14, 16, 27], [3, 45, 32], [25, 44, 42], [28, 39, 1, 35], [20, 12, 15, 13]]
[[23, 18, 4], [45, 40, 21], [27, 31, 46], [43, 12, 5], [19, 10, 16], [3, 41, 2], [8, 13, 9], [24, 42, 33], [38, 20, 36], [14, 17, 22], [25, 30, 32], [29, 44, 37], [39, 26, 1], [7, 0, 34, 35], [11, 15, 28, 6]]
[[19, 27, 1], [46, 29, 0], [8, 30, 16], [9, 18, 17], [12, 22, 15], [28, 5, 38], [39, 32, 45], [41, 6, 35], [2, 4, 20], [44, 42, 24], [31, 34, 3], [23, 26, 36], [43, 7, 10], [40, 11, 14, 37], [25, 33, 21, 13]]
[[35, 3, 42], [9, 7, 40], [6, 27, 30], [16, 36, 22], [10, 19, 37], [31, 39, 11], [29, 2, 28], [12, 23, 0], [33, 1, 24], [5, 41, 25], [8, 32, 18], [45, 44, 14], [20, 13, 21], [26, 43, 34, 46], [15, 38, 4, 17]]
[[25, 4, 16], [21, 35, 9], [14, 6, 26], [11, 1, 39], [0, 29, 5], [15, 13, 36], [37, 42, 45], [31, 17, 41], [7, 23, 12], [28, 27, 8], [33, 18, 20], [10, 40, 2], [19, 38, 22], [43, 46, 44, 34], [30, 32, 24, 3]]
[[21, 5, 35], [9, 33, 0], [44, 11, 23], [15, 37, 17], [7, 42, 29], [31, 20, 8], [27, 46, 36], [41, 16, 12], [13, 38, 18], [40, 24, 10], [28, 32, 1], [45, 14, 6], [22, 19, 30], [3, 26, 39, 25], [34, 4, 43, 2]]
[[16, 13, 34], [17, 31, 42], [44, 41, 46], [14, 26, 23], [43, 32, 22], [40, 4, 11], [30, 35, 36], [24, 19, 6], [2, 45, 15], [37, 39, 7], [9, 3, 21], [29, 1, 0], [33, 28, 27], [38, 25, 18, 12], [8, 20, 10, 5]]
[[28, 0, 38], [12, 24, 33], [2, 29, 34], [6, 25, 44], [30, 15, 22], [23, 45, 5], [18, 4, 46], [26, 41, 16], [20, 3, 43], [10, 35, 32], [42, 13, 21], [17, 1, 39], [36, 7, 14], [37, 8, 31, 9], [27, 11, 40, 19]]
[[0, 10, 6], [23, 36, 44], [13, 34, 4], [46, 30, 19], [41, 21, 27], [14, 25, 11], [40, 18, 32], [3, 7, 17], [12, 1, 2], [33, 8, 16], [42, 43, 24], [9, 26, 22], [35, 29, 15], [31, 5, 28, 45], [20, 37, 39, 38]]
[[11, 3, 45], [6, 7, 38], [12, 10, 22], [33, 0, 30], [19, 44, 8], [18, 32, 46], [17, 4, 41], [39, 25, 26], [27, 36, 24], [40, 42, 28], [9, 20, 16], [35, 14, 15], [43, 5, 2], [21, 37, 31, 23], [13, 29, 1, 34]]
[[7, 22, 41], [6, 13, 32], [27, 14, 17], [15, 37, 25], [11, 43, 2], [33, 18, 0], [35, 39, 45], [10, 38, 23], [8, 42, 29], [4, 34, 3], [28, 31, 5], [9, 30, 24], [19, 16, 12], [46, 36, 1, 40], [44, 20, 26, 21]]
[[29, 42, 5], [46, 37, 1], [24, 10, 3], [14, 35, 21], [41, 26, 36], [38, 34, 39], [20, 7, 45], [11, 17, 4], [0, 22, 27], [8, 18, 28], [16, 44, 19], [40, 12, 25], [32, 15, 13], [6, 31, 30, 43], [23, 9, 33, 2]]
[[36, 44, 1], [40, 37, 17], [23, 6, 43], [19, 0, 39], [29, 11, 22], [38, 8, 30], [42, 4, 10], [26, 5, 20], [45, 35, 7], [2, 12, 24], [16, 31, 14], [18, 21, 27], [3, 33, 34], [41, 32, 9, 13], [46, 28, 15, 25]]
[[7, 39, 15], [9, 4, 20], [40, 25, 41], [21, 16, 35], [22, 17, 11], [6, 27, 1], [31, 3, 26], [19, 44, 10], [14, 36, 24], [45, 13, 5], [37, 33, 2], [32, 42, 34], [18, 38, 28], [46, 23, 30, 43], [29, 0, 8, 12]]
[[15, 22, 38], [25, 7, 24], [23, 39, 43], [44, 42, 9], [36, 0, 33], [12, 45, 17], [10, 40, 1], [46, 41, 27], [2, 11, 6], [3, 13, 5], [29, 30, 18], [20, 19, 21], [35, 28, 14], [8, 37, 26, 16], [31, 34, 32, 4]]
[[17, 24, 18], [10, 29, 35], [23, 25, 2], [28, 21, 8], [13, 33, 1], [44, 11, 3], [39, 34, 15], [14, 6, 37], [40, 22, 9], [30, 42, 32], [43, 38, 0], [31, 46, 27], [19, 12, 36], [4, 20, 5, 26], [41, 16, 45, 7]]
[[23, 27, 13], [11, 40, 31], [37, 20, 14], [29, 4, 7], [24, 46, 28], [17, 8, 25], [21, 3, 18], [43, 35, 34], [26, 1, 44], [42, 41, 0], [10, 6, 32], [9, 33, 36], [2, 38, 45], [5, 19, 15, 22], [30, 16, 39, 12]]
[[32, 19, 37], [31, 17, 16], [41, 4, 3], [29, 39, 15], [0, 44, 46], [9, 8, 10], [36, 14, 45], [35, 40, 30], [28, 2, 12], [7, 38, 24], [22, 21, 34], [1, 26, 18], [5, 13, 6], [43, 42, 27, 11], [33, 20, 23, 25]]
[[39, 14, 13], [24, 8, 22], [43, 28, 2], [0, 9, 36], [27, 30, 40], [21, 45, 38], [31, 20, 25], [44, 33, 15], [7, 6, 1], [4, 11, 23], [5, 42, 46], [35, 37, 16], [19, 12, 3], [26, 18, 34, 17], [29, 32, 41, 10]]
[[43, 15, 42], [44, 34, 45], [26, 38, 33], [28, 20, 29], [2, 23, 39], [46, 10, 22], [32, 3, 18], [17, 6, 35], [11, 14, 16], [40, 31, 37], [0, 13, 36], [4, 19, 25], [5, 12, 21], [24, 41, 1, 9], [7, 8, 27, 30]]
[[2, 7, 14], [20, 8, 42], [31, 46, 3], [28, 17, 38], [22, 13, 24], [12, 23, 41], [19, 10, 33], [9, 44, 35], [32, 21, 39], [37, 11, 45], [5, 6, 43], [27, 25, 0], [29, 15, 26], [40, 18, 4, 34], [30, 36, 16, 1]]
[[16, 36, 2], [27, 37, 20], [6, 44, 4], [46, 39, 33], [43, 14, 1], [35, 8, 30], [23, 31, 38], [26, 12, 40], [45, 32, 24], [42, 11, 19], [10, 13, 7], [21, 9, 29], [18, 5, 22], [0, 28, 25, 17], [15, 34, 41, 3]]
[[41, 4, 26], [36, 32, 10], [45, 23, 18], [17, 20, 19], [42, 33, 16], [1, 0, 3], [24, 39, 30], [2, 44, 22], [28, 29, 15], [37, 13, 14], [46, 5, 25], [27, 7, 40], [11, 35, 8], [34, 38, 31, 6], [9, 12, 21, 43]]
[[20, 5, 7], [40, 35, 6], [15, 39, 33], [16, 19, 44], [3, 24, 28], [18, 12, 22], [1, 11, 34], [41, 0, 8], [37, 42, 31], [46, 17, 2], [4, 27, 43], [26, 25, 45], [32, 38, 36], [10, 21, 23, 29], [9, 30, 14, 13]]
[[22, 32, 14], [29, 36, 41], [17, 46, 7], [18, 9, 4], [1, 5, 27], [15, 6, 37], [16, 20, 35], [19, 3, 44], [13, 42, 38], [10, 31, 23], [30, 45, 39], [2, 11, 25], [21, 8, 43], [40, 26, 0, 24], [28, 34, 33, 12]]
[[14, 46, 31], [42, 37, 26], [32, 7, 27], [6, 30, 18], [3, 5, 17], [28, 34, 25], [41, 12, 20], [11, 24, 33], [35, 23, 1], [13, 29, 36], [4, 21, 9], [43, 19, 44], [2, 0, 10], [22, 40, 8, 15], [16, 39, 45, 38]]
[[45, 12, 37], [13, 44, 17], [27, 43, 0], [14, 24, 42], [34, 40, 23], [41, 1, 10], [15, 5, 8], [21, 29, 28], [31, 19, 35], [6, 4, 46], [7, 30, 33], [22, 39, 20], [36, 25, 11], [26, 9, 16, 32], [38, 18, 2, 3]]
[[33, 30, 35], [0, 34, 5], [3, 43, 38], [18, 17, 24], [16, 45, 12], [29, 14, 32], [26, 9, 37], [22, 21, 8], [27, 13, 25], [7, 2, 23], [4, 36, 40], [42, 44, 31], [11, 41, 10], [19, 6, 28, 20], [1, 15, 46, 39]]
[[7, 33, 35], [8, 19, 12], [26, 29, 10], [23, 3, 44], [22, 18, 41], [0, 13, 39], [43, 27, 38], [25, 40, 28], [11, 46, 2], [16, 17, 14], [4, 20, 9], [15, 42, 24], [37, 30, 31], [34, 1, 32, 45], [5, 6, 21, 36]]
[[41, 3, 42], [16, 23, 1], [31, 22, 14], [20, 17, 28], [21, 38, 18], [27, 35, 19], [34, 33, 12], [36, 43, 4], [29, 10, 5], [6, 45, 8], [0, 44, 30], [37, 7, 15], [26, 11, 13], [25, 2, 40, 9], [24, 32, 46, 39]]
[[26, 25, 44], [21, 0, 40], [10, 27, 1], [7, 19, 41], [43, 42, 11], [2, 28, 45], [15, 18, 31], [33, 16, 6], [12, 35, 46], [14, 37, 30], [24, 22, 17], [32, 9, 20], [5, 38, 29], [36, 34, 23, 4], [39, 3, 8, 13]]
[[10, 5, 14], [44, 46, 25], [35, 13, 16], [28, 29, 33], [12, 40, 27], [19, 22, 4], [34, 36, 45], [39, 38, 17], [11, 8, 15], [6, 7, 43], [9, 31, 26], [37, 3, 1], [32, 21, 30], [41, 24, 23, 20], [18, 2, 0, 42]]
[[46, 9, 6], [27, 1, 13], [20, 31, 4], [16, 12, 5], [11, 35, 15], [2, 25, 14], [24, 41, 7], [26, 23, 37], [21, 36, 32], [45, 10, 33], [19, 0, 44], [8, 42, 30], [43, 28, 39], [3, 18, 29, 34], [17, 22, 38, 40]]
[[0, 19, 31], [2, 45, 32], [15, 37, 13], [1, 7, 21], [10, 22, 43], [26, 8, 18], [35, 12, 41], [5, 29, 42], [4, 20, 28], [27, 33, 11], [44, 9, 6], [39, 34, 25], [17, 14, 46], [23, 16, 40, 38], [36, 24, 3, 30]]
[[12, 11, 5], [32, 0, 2], [17, 42, 30], [8, 35, 21], [20, 10, 13], [34, 4, 15], [19, 7, 26], [18, 36, 27], [24, 31, 39], [44, 1, 46], [33, 38, 43], [6, 40, 29], [25, 16, 45], [23, 37, 22, 3], [14, 9, 41, 28]]
[[6, 7, 37], [10, 2, 28], [33, 21, 32], [45, 4, 16], [20, 8, 1], [43, 23, 5], [17, 18, 15], [36, 14, 27], [41, 31, 13], [34, 12, 25], [40, 46, 0], [11, 3, 42], [22, 35, 19], [9, 24, 29, 26], [38, 39, 30, 44]]
[[40, 44, 24], [43, 42, 27], [29, 30, 17], [34, 35, 6], [15, 33, 26], [0, 22, 5], [4, 41, 13], [23, 31, 46], [3, 18, 39], [25, 45, 16], [21, 32, 36], [11, 2, 19], [14, 20, 28], [9, 7, 8, 1], [10, 12, 37, 38]]
[[1, 44, 34], [28, 30, 41], [12, 33, 39], [0, 21, 11], [40, 37, 46], [7, 8, 3], [10, 31, 42], [26, 18, 38], [17, 43, 24], [45, 20, 14], [16, 35, 2], [15, 25, 22], [9, 5, 13], [36, 27, 32, 29], [4, 23, 19, 6]]
[[15, 7, 9], [37, 27, 40], [42, 43, 28], [41, 34, 23], [5, 36, 11], [20, 6, 38], [31, 26, 8], [16, 10, 30], [32, 18, 3], [22, 17, 45], [33, 14, 0], [2, 1, 44], [12, 21, 35], [25, 29, 4, 39], [13, 46, 19, 24]]
[[2, 18, 28], [10, 20, 30], [40, 39, 37], [27, 12, 45], [17, 35, 36], [34, 14, 23], [11, 6, 22], [19, 44, 21], [42, 32, 1], [16, 9, 15], [26, 43, 7], [13, 31, 25], [38, 24, 4], [41, 33, 5, 3], [29, 0, 46, 8]]
[[7, 19, 27], [0, 45, 38], [29, 17, 46], [1, 8, 18], [31, 12, 25], [4, 22, 39], [32, 43, 26], [6, 10, 30], [24, 36, 3], [20, 5, 13], [42, 34, 9], [11, 44, 33], [21, 14, 40], [37, 15, 23, 28], [41, 16, 35, 2]]
[[20, 7, 15], [22, 1, 34], [45, 18, 5], [46, 26, 16], [33, 39, 4], [28, 17, 36], [44, 19, 29], [43, 12, 32], [13, 37, 3], [40, 23, 27], [38, 11, 0], [35, 9, 6], [25, 2, 42], [41, 30, 8, 24], [31, 14, 21, 10]]
[[19, 42, 41], [31, 3, 21], [38, 37, 25], [43, 9, 14], [4, 20, 8], [5, 7, 0], [6, 27, 39], [18, 24, 30], [13, 10, 22], [29, 23, 45], [1, 17, 32], [34, 35, 11], [16, 36, 28], [15, 46, 2, 40], [26, 12, 33, 44]]
[[37, 1, 25], [11, 20, 43], [8, 38, 34], [26, 28, 14], [15, 24, 13], [27, 5, 40], [10, 16, 17], [32, 21, 31], [45, 46, 12], [9, 36, 6], [35, 2, 41], [7, 4, 19], [33, 3, 0], [44, 39, 23, 22], [30, 29, 18, 42]]
[[32, 43, 3], [25, 14, 30], [31, 45, 46], [34, 41, 21], [9, 27, 0], [7, 36, 39], [8, 6, 1], [4, 12, 40], [20, 26, 5], [22, 16, 2], [24, 37, 35], [13, 11, 33], [28, 29, 18], [10, 42, 23, 44], [15, 19, 38, 17]]
[[15, 45, 18], [21, 8, 10], [11, 23, 20], [4, 39, 25], [34, 22, 26], [35, 1, 46], [6, 40, 19], [16, 27, 0], [9, 33, 42], [17, 36, 29], [31, 41, 28], [32, 12, 44], [7, 14, 30], [37, 3, 43, 24], [2, 5, 38, 13]]
[[18, 28, 30], [16, 26, 39], [9, 7, 4], [12, 38, 33], [40, 35, 10], [8, 21, 44], [17, 41, 43], [27, 1, 5], [2, 23, 24], [32, 31, 45], [36, 29, 42], [14, 19, 25], [46, 37, 3], [11, 34, 0, 6], [15, 13, 20, 22]]
[[10, 20, 41], [44, 21, 43], [36, 24, 30], [39, 46, 3], [34, 42, 14], [32, 25, 45], [8, 7, 2], [12, 29, 38], [17, 4, 1], [19, 28, 15], [11, 9, 5], [23, 27, 35], [31, 26, 13], [37, 16, 22, 33], [0, 40, 6, 18]]
[[27, 17, 44], [23, 10, 4], [24, 38, 22], [6, 36, 41], [14, 11, 0], [30, 16, 25], [12, 2, 1], [28, 42, 39], [5, 13, 21], [26, 46, 43], [7, 18, 20], [15, 19, 31], [34, 9, 45], [29, 3, 40, 32], [8, 35, 33, 37]]
[[21, 37, 26], [40, 43, 38], [6, 24, 9], [7, 41, 42], [2, 32, 14], [17, 0, 20], [23, 1, 39], [11, 25, 10], [36, 35, 15], [16, 33, 27], [28, 12, 8], [29, 19, 3], [46, 30, 13], [22, 45, 5, 18], [34, 4, 31, 44]]
[[46, 27, 0], [17, 43, 8], [26, 37, 6], [20, 15, 10], [1, 13, 12], [16, 7, 29], [2, 41, 31], [11, 36, 40], [3, 33, 23], [9, 22, 5], [42, 4, 21], [24, 19, 14], [35, 18, 45], [25, 34, 39, 38], [44, 30, 32, 28]]
[[11, 3, 35], [37, 41, 40], [7, 18, 27], [12, 10, 14], [39, 25, 24], [23, 22, 28], [34, 16, 20], [13, 5, 4], [26, 15, 29], [38, 0, 19], [43, 42, 21], [31, 46, 2], [36, 17, 6], [1, 9, 32, 8], [44, 33, 30, 45]]
[[0, 25, 21], [27, 23, 33], [20, 26, 2], [43, 24, 11], [3, 34, 22], [28, 5, 1], [42, 44, 40], [31, 12, 19], [35, 41, 39], [37, 7, 29], [36, 46, 8], [17, 16, 6], [9, 15, 32], [45, 38, 30, 4], [18, 13, 10, 14]]
[[36, 11, 37], [14, 12, 27], [46, 26, 31], [7, 33, 35], [45, 19, 4], [38, 13, 40], [9, 30, 8], [32, 39, 2], [17, 16, 5], [42, 28, 15], [6, 29, 25], [18, 24, 22], [23, 34, 0], [44, 21, 10, 3], [41, 1, 43, 20]]
[[39, 41, 40], [13, 19, 3], [23, 7, 15], [27, 6, 26], [31, 29, 8], [33, 43, 24], [17, 46, 16], [44, 42, 38], [0, 18, 4], [20, 5, 22], [37, 2, 10], [25, 21, 12], [35, 32, 11], [14, 28, 45, 9], [30, 36, 34, 1]]
[[3, 16, 44], [2, 26, 8], [10, 28, 7], [30, 4, 31], [0, 46, 34], [13, 1, 25], [39, 14, 38], [19, 18, 17], [6, 27, 41], [12, 42, 45], [37, 32, 22], [21, 20, 40], [29, 33, 9], [35, 15, 23, 24], [5, 36, 11, 43]]
[[7, 2, 29], [45, 46, 33], [11, 40, 10], [6, 43, 9], [8, 15, 23], [21, 28, 0], [30, 35, 22], [41, 37, 17], [38, 34, 24], [14, 3, 19], [26, 13, 25], [16, 12, 32], [44, 1, 42], [20, 27, 18, 36], [5, 39, 4, 31]]
[[33, 29, 5], [45, 42, 14], [40, 27, 39], [32, 8, 11], [34, 41, 46], [43, 25, 16], [31, 37, 18], [2, 22, 7], [30, 23, 13], [3, 28, 19], [9, 10, 12], [36, 0, 26], [17, 20, 35], [21, 1, 6, 24], [44, 15, 38, 4]]
[[45, 12, 27], [41, 43, 10], [39, 34, 33], [16, 19, 2], [6, 11, 21], [35, 25, 32], [30, 0, 8], [28, 20, 7], [5, 15, 22], [42, 17, 36], [18, 26, 40], [29, 13, 37], [38, 46, 44], [1, 14, 9, 4], [24, 3, 31, 23]]
[[4, 42, 25], [18, 3, 27], [2, 6, 39], [26, 35, 24], [15, 13, 30], [38, 33, 20], [31, 28, 43], [16, 12, 0], [32, 46, 7], [34, 23, 21], [22, 45, 14], [19, 10, 29], [1, 11, 9], [41, 8, 37, 44], [36, 40, 5, 17]]
[[2, 43, 18], [11, 45, 46], [40, 30, 4], [13, 8, 35], [21, 42, 28], [32, 10, 41], [1, 39, 31], [37, 15, 26], [0, 7, 5], [29, 27, 22], [19, 25, 24], [16, 17, 38], [23, 44, 34], [9, 36, 12, 3], [14, 20, 33, 6]]
[[24, 7, 25], [22, 11, 21], [46, 2, 33], [39, 18, 30], [29, 8, 23], [34, 26, 37], [10, 13, 27], [17, 36, 3], [12, 44, 1], [15, 40, 0], [9, 35, 5], [38, 20, 4], [19, 16, 41], [31, 14, 43, 42], [28, 45, 6, 32]]
[[8, 41, 42], [29, 32, 43], [33, 40, 38], [39, 10, 7], [36, 27, 18], [34, 4, 15], [46, 37, 45], [16, 23, 14], [20, 31, 3], [24, 0, 25], [44, 11, 1], [19, 12, 6], [35, 9, 2], [26, 13, 22, 17], [30, 21, 5, 28]]
[[24, 26, 45], [44, 28, 29], [7, 4, 30], [27, 10, 31], [12, 40, 41], [6, 22, 14], [9, 20, 16], [23, 5, 36], [32, 2, 43], [0, 13, 15], [18, 37, 39], [33, 8, 25], [42, 21, 1], [34, 19, 17, 38], [3, 35, 46, 11]]
