[[22, 37, 13], [1, 23, 21], [7, 24, 34], [6, 9, 26], [33, 16, 5], [15, 2, 0], [20, 27, 11], [30, 35, 18], [3, 17, 25], [28, 32, 10], [8, 4, 12, 36], [31, 29, 14, 19]]
[[15, 31, 7], [5, 26, 3], [32, 11, 21], [13, 24, 16], [12, 2, 37], [10, 14, 27], [35, 18, 29], [17, 6, 28], [33, 30, 34], [1, 22, 20], [9, 4, 19, 36], [0, 8, 25, 23]]
[[5, 29, 25], [34, 32, 33], [6, 3, 9], [36, 1, 19], [4, 24, 18], [8, 35, 23], [21, 11, 12], [15, 26, 22], [20, 2, 31], [37, 7, 30], [13, 27, 14, 17], [16, 28, 0, 10]]
[[36, 0, 15], [35, 28, 14], [7, 18, 37], [3, 29, 16], [20, 24, 30], [9, 13, 8], [6, 31, 23], [22, 4, 11], [17, 12, 1], [32, 19, 27], [10, 25, 33, 21], [34, 2, 26, 5]]
[[35, 11, 2], [32, 17, 29], [7, 27, 26], [6, 14, 9], [12, 33, 24], [8, 19, 15], [5, 31, 21], [10, 18, 25], [23, 20, 0], [13, 37, 1], [34, 4, 3, 16], [22, 30, 28, 36]]
[[34, 37, 32], [17, 5, 3], [11, 26, 28], [6, 19, 8], [27, 16, 7], [30, 15, 23], [31, 12, 24], [35, 14, 9], [1, 20, 18], [10, 21, 22], [33, 0, 4, 2], [36, 13, 29, 25]]
[[34, 10, 7], [17, 25, 37], [26, 12, 32], [36, 18, 6], [14, 9, 4], [2, 19, 13], [29, 21, 22], [31, 23, 1], [3, 5, 0], [15, 24, 11], [28, 33, 35, 16], [27, 20, 8, 30]]
[[21, 9, 25], [6, 34, 36], [26, 11, 19], [8, 14, 3], [32, 27, 24], [7, 29, 33], [31, 18, 1], [5, 28, 35], [16, 37, 17], [12, 30, 22], [15, 13, 23, 20], [10, 4, 0, 2]]
[[3, 11, 9], [19, 15, 14], [36, 23, 4], [17, 6, 22], [26, 31, 13], [35, 12, 16], [21, 8, 32], [20, 2, 18], [5, 25, 27], [24, 30, 37], [10, 7, 0, 34], [29, 28, 1, 33]]
[[17, 33, 19], [3, 9, 20], [37, 22, 29], [21, 28, 27], [0, 4, 10], [11, 26, 36], [13, 23, 31], [32, 6, 5], [8, 30, 12], [24, 34, 7], [15, 35, 18, 2], [14, 1, 16, 25]]
[[21, 1, 6], [15, 20, 16], [12, 10, 24], [35, 19, 26], [30, 33, 2], [31, 4, 5], [17, 13, 36], [8, 29, 25], [27, 23, 32], [0, 18, 34], [37, 11, 9, 7], [3, 28, 22, 14]]
[[24, 20, 13], [1, 15, 25], [12, 0, 31], [35, 6, 29], [9, 5, 28], [22, 4, 2], [16, 3, 10], [14, 37, 27], [18, 11, 17], [8, 7, 23], [36, 30, 19, 32], [21, 34, 33, 26]]
[[27, 14, 37], [25, 6, 18], [28, 7, 30], [16, 35, 12], [4, 15, 10], [17, 34, 23], [11, 26, 2], [8, 21, 29], [22, 5, 3], [20, 24, 33], [19, 0, 32, 9], [31, 1, 13, 36]]
[[0, 36, 35], [17, 10, 29], [24, 30, 16], [37, 19, 27], [1, 4, 9], [13, 26, 6], [12, 5, 8], [14, 23, 21], [2, 34, 32], [25, 33, 20], [7, 22, 15, 31], [3, 28, 11, 18]]
[[10, 21, 9], [19, 25, 33], [27, 16, 3], [32, 5, 8], [34, 2, 6], [35, 14, 17], [28, 7, 26], [31, 1, 4], [29, 18, 13], [24, 11, 12], [36, 20, 15, 23], [22, 37, 0, 30]]
[[30, 23, 1], [18, 13, 21], [4, 26, 14], [22, 24, 15], [11, 9, 5], [10, 28, 33], [12, 6, 36], [37, 25, 17], [31, 16, 32], [34, 8, 0], [19, 35, 2, 27], [29, 3, 20, 7]]
[[30, 18, 10], [37, 4, 26], [12, 6, 19], [34, 8, 16], [36, 15, 33], [7, 13, 22], [32, 35, 11], [5, 24, 21], [25, 1, 9], [2, 17, 20], [14, 27, 28, 29], [0, 31, 23, 3]]
[[6, 4, 12], [19, 2, 0], [18, 30, 8], [37, 23, 27], [16, 13, 21], [3, 29, 35], [26, 5, 17], [7, 15, 11], [1, 31, 28], [32, 34, 36], [10, 33, 9, 22], [14, 25, 24, 20]]
[[19, 34, 30], [28, 9, 1], [35, 5, 6], [36, 27, 26], [18, 16, 0], [23, 31, 22], [15, 11, 17], [3, 2, 24], [33, 8, 20], [37, 12, 32], [29, 13, 21, 25], [4, 7, 14, 10]]
[[18, 9, 2], [13, 28, 25], [33, 35, 21], [0, 24, 36], [20, 16, 32], [11, 5, 1], [31, 27, 7], [8, 30, 3], [29, 17, 34], [4, 6, 26], [14, 37, 22, 15], [23, 12, 10, 19]]
[[28, 19, 22], [30, 36, 23], [17, 31, 14], [21, 7, 18], [33, 0, 10], [1, 35, 37], [2, 13, 9], [32, 4, 5], [20, 34, 24], [25, 3, 29], [27, 15, 11, 8], [12, 16, 6, 26]]
[[7, 3, 8], [19, 34, 5], [25, 14, 29], [24, 20, 26], [15, 31, 36], [11, 33, 9], [23, 16, 35], [27, 30, 37], [13, 4, 28], [21, 12, 32], [18, 1, 2, 17], [6, 22, 0, 10]]
[[1, 9, 37], [0, 12, 19], [3, 17, 24], [28, 8, 13], [31, 20, 34], [4, 30, 35], [29, 5, 23], [26, 15, 16], [25, 36, 14], [10, 22, 21], [32, 18, 2, 6], [27, 7, 11, 33]]
[[4, 27, 31], [19, 23, 12], [33, 21, 35], [24, 30, 28], [15, 36, 25], [11, 34, 7], [8, 13, 18], [16, 22, 17], [5, 20, 14], [10, 9, 6], [3, 2, 26, 0], [1, 37, 32, 29]]
[[17, 1, 9], [12, 23, 29], [14, 34, 26], [6, 27, 2], [37, 18, 21], [36, 24, 28], [16, 11, 31], [15, 4, 33], [22, 25, 0], [10, 13, 30], [19, 20, 8, 32], [35, 5, 3, 7]]
[[9, 0, 12], [1, 21, 24], [14, 20, 35], [13, 26, 25], [6, 8, 3], [27, 11, 4], [18, 2, 5], [31, 33, 36], [22, 29, 30], [10, 34, 28], [17, 16, 19, 7], [23, 37, 15, 32]]
[[12, 5, 1], [20, 13, 37], [22, 31, 11], [25, 33, 15], [19, 18, 29], [10, 9, 35], [8, 21, 3], [30, 23, 17], [27, 32, 6], [16, 36, 34], [28, 26, 14, 7], [0, 4, 24, 2]]
[[32, 0, 1], [20, 25, 28], [12, 24, 33], [13, 10, 14], [16, 4, 29], [35, 6, 11], [31, 37, 26], [7, 3, 9], [5, 36, 2], [19, 34, 30], [15, 8, 17, 27], [23, 18, 22, 21]]
[[5, 9, 16], [25, 12, 7], [20, 21, 17], [29, 10, 36], [3, 15, 1], [14, 26, 32], [27, 4, 6], [19, 30, 2], [23, 0, 22], [11, 34, 37], [28, 31, 35, 13], [8, 33, 24, 18]]
[[23, 11, 14], [24, 27, 29], [25, 5, 3], [12, 7, 36], [35, 16, 28], [13, 30, 1], [32, 20, 18], [0, 6, 9], [2, 26, 33], [8, 21, 37], [10, 15, 19, 17], [4, 31, 34, 22]]
[[31, 25, 13], [30, 11, 0], [34, 10, 19], [21, 2, 28], [27, 33, 14], [18, 7, 1], [35, 8, 36], [26, 32, 5], [9, 24, 17], [29, 12, 6], [23, 3, 15, 4], [37, 16, 22, 20]]
[[23, 31, 10], [11, 17, 2], [12, 18, 3], [6, 34, 19], [5, 25, 24], [36, 35, 21], [32, 26, 7], [0, 8, 28], [22, 16, 1], [9, 4, 20], [15, 37, 29, 30], [14, 13, 33, 27]]
[[34, 17, 36], [32, 23, 9], [1, 27, 13], [31, 21, 18], [16, 12, 26], [5, 14, 6], [24, 30, 28], [37, 2, 29], [35, 25, 33], [11, 8, 20], [19, 0, 15, 22], [4, 10, 7, 3]]
[[27, 31, 5], [25, 11, 18], [33, 26, 6], [3, 14, 34], [24, 36, 17], [2, 1, 21], [10, 12, 28], [15, 4, 23], [20, 29, 16], [13, 7, 30], [32, 0, 9, 8], [22, 35, 37, 19]]
[[26, 25, 37], [30, 11, 31], [10, 20, 18], [28, 3, 8], [21, 9, 24], [0, 14, 16], [4, 2, 36], [29, 19, 15], [27, 13, 5], [17, 34, 1], [35, 33, 32, 12], [7, 22, 6, 23]]
[[35, 11, 29], [1, 25, 5], [37, 21, 15], [22, 32, 20], [4, 19, 3], [14, 34, 8], [31, 27, 6], [23, 24, 12], [30, 10, 26], [28, 33, 17], [2, 0, 7, 36], [16, 9, 13, 18]]
[[10, 23, 24], [29, 7, 17], [22, 18, 37], [35, 3, 15], [6, 11, 30], [32, 9, 31], [33, 36, 25], [14, 2, 26], [8, 27, 5], [20, 1, 28], [19, 16, 0, 12], [13, 21, 4, 34]]
[[36, 10, 24], [9, 12, 11], [23, 2, 17], [8, 29, 37], [7, 21, 15], [35, 25, 34], [16, 13, 0], [19, 14, 27], [6, 32, 18], [30, 26, 3], [22, 1, 31, 4], [20, 33, 5, 28]]
[[16, 3, 32], [18, 34, 27], [22, 7, 19], [12, 8, 5], [21, 6, 28], [20, 35, 4], [29, 17, 30], [11, 31, 0], [15, 33, 13], [25, 1, 14], [24, 23, 37, 26], [2, 36, 9, 10]]
[[36, 3, 8], [1, 34, 32], [27, 12, 9], [37, 30, 21], [17, 25, 4], [19, 33, 23], [35, 20, 31], [2, 18, 29], [14, 5, 13], [0, 6, 10], [11, 7, 26, 15], [28, 16, 22, 24]]
[[27, 24, 5], [33, 36, 16], [7, 14, 0], [23, 29, 8], [22, 37, 9], [2, 12, 13], [15, 17, 26], [11, 30, 25], [20, 18, 21], [28, 4, 32], [1, 34, 19, 3], [10, 31, 35, 6]]
[[26, 10, 15], [11, 2, 28], [27, 4, 33], [14, 29, 7], [37, 12, 23], [25, 18, 32], [8, 22, 0], [35, 19, 1], [16, 21, 13], [20, 6, 36], [30, 17, 9, 24], [31, 34, 3, 5]]
[[21, 6, 25], [30, 31, 13], [24, 16, 32], [1, 34, 17], [20, 28, 29], [36, 18, 4], [8, 33, 2], [0, 35, 10], [37, 27, 26], [3, 11, 19], [15, 7, 12, 23], [22, 5, 14, 9]]
[[26, 22, 4], [0, 7, 29], [9, 10, 16], [18, 33, 24], [37, 5, 31], [17, 21, 2], [12, 35, 1], [6, 27, 36], [23, 8, 14], [19, 30, 25], [32, 13, 28, 11], [34, 20, 3, 15]]
[[15, 11, 5], [28, 12, 22], [19, 21, 1], [13, 0, 20], [14, 34, 33], [4, 7, 3], [29, 26, 8], [37, 2, 32], [6, 31, 25], [24, 36, 16], [17, 18, 10, 30], [9, 35, 23, 27]]
[[24, 16, 3], [0, 35, 20], [6, 19, 18], [9, 36, 12], [33, 30, 17], [11, 23, 26], [2, 25, 10], [31, 15, 4], [7, 22, 34], [29, 21, 8], [14, 28, 5, 37], [1, 13, 32, 27]]
[[0, 22, 27], [15, 4, 16], [17, 24, 36], [14, 33, 26], [11, 1, 25], [31, 2, 13], [8, 29, 28], [23, 30, 9], [18, 12, 7], [34, 5, 35], [6, 19, 32, 10], [21, 20, 3, 37]]
[[1, 20, 23], [21, 11, 6], [13, 0, 27], [32, 24, 33], [25, 37, 5], [36, 22, 18], [2, 26, 19], [17, 15, 3], [35, 31, 10], [29, 12, 16], [8, 9, 30, 7], [28, 4, 14, 34]]
[[36, 32, 28], [25, 31, 12], [16, 6, 26], [37, 5, 18], [17, 29, 21], [30, 27, 9], [19, 11, 20], [10, 34, 22], [15, 35, 33], [24, 3, 4], [8, 23, 2, 14], [0, 1, 13, 7]]
[[12, 8, 37], [33, 31, 36], [34, 11, 1], [35, 23, 24], [16, 4, 25], [30, 5, 28], [26, 32, 15], [22, 20, 13], [0, 19, 2], [14, 10, 18], [29, 3, 27, 6], [9, 21, 17, 7]]
[[11, 37, 34], [17, 32, 20], [4, 36, 23], [22, 1, 5], [12, 6, 29], [15, 21, 16], [14, 9, 26], [31, 24, 30], [25, 3, 2], [13, 18, 0], [19, 27, 10, 7], [33, 8, 35, 28]]
[[9, 33, 28], [3, 31, 25], [5, 14, 16], [19, 15, 13], [22, 29, 4], [23, 0, 12], [17, 26, 10], [35, 1, 24], [2, 6, 34], [11, 20, 8], [30, 7, 27, 36], [32, 21, 37, 18]]
[[3, 25, 24], [10, 34, 26], [30, 18, 36], [17, 29, 28], [0, 35, 33], [31, 4, 6], [21, 12, 14], [8, 32, 2], [27, 23, 9], [19, 20, 13], [37, 22, 15, 11], [16, 7, 5, 1]]
[[22, 9, 36], [25, 16, 21], [28, 7, 5], [29, 18, 30], [15, 26, 2], [17, 4, 20], [24, 6, 19], [1, 35, 37], [8, 23, 14], [12, 33, 31], [3, 27, 34, 10], [0, 32, 13, 11]]
[[34, 31, 10], [24, 7, 21], [8, 17, 37], [29, 4, 14], [33, 0, 22], [15, 5, 27], [35, 2, 20], [19, 6, 1], [16, 25, 23], [36, 11, 9], [26, 13, 12, 28], [18, 30, 3, 32]]
[[35, 1, 29], [24, 6, 18], [28, 21, 32], [11, 37, 20], [16, 17, 25], [34, 9, 22], [13, 12, 14], [7, 26, 19], [4, 33, 3], [27, 31, 8], [10, 0, 30, 36], [2, 15, 5, 23]]
[[17, 22, 27], [28, 9, 8], [12, 5, 30], [7, 14, 18], [13, 26, 11], [0, 16, 34], [10, 1, 19], [31, 2, 36], [21, 4, 23], [37, 3, 32], [6, 29, 20, 33], [15, 25, 35, 24]]
[[2, 12, 20], [7, 9, 25], [14, 27, 6], [10, 3, 18], [34, 21, 28], [33, 1, 32], [24, 11, 35], [16, 22, 13], [23, 29, 8], [4, 30, 17], [15, 0, 37, 36], [31, 5, 26, 19]]
[[10, 19, 2], [9, 1, 36], [15, 12, 24], [11, 31, 4], [17, 35, 3], [16, 33, 26], [8, 18, 25], [22, 13, 14], [34, 37, 5], [0, 30, 28], [7, 32, 29, 23], [20, 21, 6, 27]]
[[5, 16, 14], [11, 27, 10], [15, 18, 25], [28, 9, 24], [17, 0, 33], [29, 21, 30], [7, 2, 6], [37, 32, 36], [23, 12, 34], [8, 31, 26], [20, 13, 22, 3], [19, 4, 1, 35]]
[[32, 14, 11], [26, 8, 29], [30, 12, 24], [15, 13, 21], [35, 37, 1], [25, 18, 16], [36, 19, 28], [33, 0, 34], [7, 5, 20], [31, 4, 6], [17, 9, 10, 27], [3, 2, 23, 22]]
[[16, 26, 15], [9, 35, 12], [13, 0, 37], [34, 24, 29], [18, 33, 4], [19, 6, 28], [7, 11, 8], [25, 21, 20], [31, 5, 36], [17, 2, 3], [14, 32, 22, 27], [10, 23, 1, 30]]
[[37, 20, 21], [4, 9, 3], [23, 16, 19], [27, 6, 29], [7, 18, 12], [15, 17, 24], [22, 36, 34], [28, 35, 25], [10, 2, 14], [32, 11, 1], [8, 26, 0, 31], [30, 5, 13, 33]]
[[22, 32, 4], [11, 21, 17], [28, 9, 37], [25, 31, 15], [36, 0, 13], [16, 24, 3], [2, 18, 23], [6, 1, 27], [5, 14, 19], [35, 10, 7], [29, 34, 26, 33], [12, 30, 20, 8]]
[[11, 36, 10], [1, 7, 13], [35, 8, 30], [26, 5, 9], [15, 24, 25], [14, 0, 32], [6, 21, 20], [16, 29, 34], [31, 12, 17], [2, 28, 22], [18, 33, 23, 3], [27, 4, 19, 37]]
[[17, 22, 28], [2, 1, 11], [29, 10, 36], [34, 27, 33], [5, 12, 8], [30, 21, 32], [7, 31, 13], [15, 19, 23], [18, 6, 3], [35, 25, 9], [24, 0, 37, 26], [14, 20, 16, 4]]
[[3, 12, 17], [10, 13, 5], [4, 8, 32], [33, 6, 9], [29, 34, 31], [36, 28, 30], [0, 1, 20], [23, 2, 15], [11, 7, 27], [16, 26, 25], [19, 14, 24, 18], [21, 37, 22, 35]]
[[18, 13, 19], [1, 35, 16], [32, 11, 14], [37, 4, 22], [15, 6, 0], [23, 24, 9], [26, 20, 21], [36, 5, 30], [29, 33, 3], [2, 7, 10], [28, 34, 25, 27], [8, 31, 17, 12]]
[[19, 33, 15], [29, 4, 20], [25, 27, 37], [32, 6, 35], [13, 14, 2], [1, 10, 34], [5, 18, 23], [36, 21, 9], [11, 0, 30], [26, 31, 28], [3, 22, 16, 8], [24, 7, 17, 12]]
[[18, 31, 2], [27, 15, 11], [33, 21, 22], [1, 3, 8], [35, 7, 36], [32, 12, 0], [26, 9, 19], [24, 6, 5], [23, 34, 25], [4, 28, 16], [13, 14, 10, 17], [37, 29, 30, 20]]
[[23, 0, 9], [19, 28, 21], [11, 13, 5], [6, 32, 15], [17, 26, 14], [31, 2, 16], [1, 34, 22], [37, 29, 18], [36, 25, 30], [20, 4, 24], [27, 8, 7, 10], [35, 3, 33, 12]]
[[1, 33, 9], [28, 36, 4], [25, 2, 7], [21, 22, 32], [3, 23, 14], [8, 24, 16], [34, 19, 17], [26, 31, 5], [15, 35, 0], [30, 11, 27], [10, 6, 37, 20], [18, 29, 13, 12]]
[[27, 29, 22], [11, 31, 7], [8, 9, 23], [21, 15, 36], [4, 1, 25], [16, 18, 2], [17, 0, 30], [10, 5, 13], [26, 32, 6], [14, 20, 35], [33, 24, 37, 34], [28, 3, 12, 19]]
[[32, 1, 21], [33, 22, 5], [8, 30, 20], [13, 37, 16], [25, 10, 4], [27, 14, 29], [28, 19, 11], [12, 0, 2], [24, 18, 6], [23, 3, 9], [36, 34, 31, 7], [15, 26, 17, 35]]
[[3, 6, 1], [16, 9, 35], [27, 5, 24], [2, 22, 29], [18, 8, 20], [32, 10, 36], [26, 14, 11], [31, 12, 30], [13, 25, 33], [15, 34, 7], [19, 21, 37, 4], [17, 23, 0, 28]]
[[8, 20, 24], [17, 25, 29], [28, 33, 7], [15, 36, 21], [19, 31, 22], [14, 4, 5], [3, 16, 11], [27, 1, 37], [32, 10, 26], [13, 12, 2], [6, 30, 0, 23], [18, 9, 35, 34]]
[[13, 36, 1], [15, 9, 18], [29, 31, 34], [21, 25, 7], [5, 33, 11], [2, 22, 28], [26, 6, 30], [16, 17, 10], [14, 35, 24], [23, 3, 32], [4, 8, 20, 37], [0, 12, 19, 27]]
[[2, 15, 27], [9, 17, 22], [34, 30, 14], [12, 3, 25], [8, 35, 26], [33, 28, 20], [4, 36, 10], [32, 6, 0], [31, 24, 19], [7, 18, 13], [16, 37, 21, 29], [5, 11, 1, 23]]
[[1, 12, 35], [37, 30, 8], [20, 31, 18], [24, 29, 13], [26, 36, 27], [10, 15, 19], [14, 25, 17], [34, 16, 2], [21, 22, 9], [4, 11, 28], [7, 3, 33, 0], [32, 23, 5, 6]]
[[25, 5, 26], [23, 0, 2], [33, 27, 11], [16, 4, 8], [3, 31, 10], [1, 21, 22], [18, 29, 12], [32, 37, 36], [34, 20, 35], [7, 14, 13], [15, 17, 30, 19], [9, 24, 28, 6]]
[[2, 27, 18], [12, 26, 33], [35, 31, 37], [6, 0, 13], [7, 5, 24], [9, 30, 25], [21, 20, 19], [4, 32, 3], [15, 29, 28], [16, 10, 11], [8, 14, 17, 36], [34, 23, 22, 1]]
[[11, 29, 36], [24, 25, 19], [4, 8, 6], [22, 26, 2], [1, 23, 0], [5, 13, 16], [34, 15, 10], [35, 9, 33], [14, 17, 3], [30, 7, 20], [27, 21, 18, 28], [37, 12, 32, 31]]
[[17, 10, 29], [30, 12, 8], [18, 25, 32], [2, 27, 21], [20, 35, 0], [13, 6, 14], [33, 26, 24], [37, 28, 34], [16, 15, 1], [5, 11, 19], [23, 9, 4, 3], [7, 22, 31, 36]]
[[15, 14, 37], [1, 11, 3], [12, 21, 20], [6, 19, 2], [24, 36, 10], [25, 16, 13], [8, 27, 30], [0, 17, 4], [18, 34, 28], [22, 31, 26], [32, 7, 33, 23], [35, 9, 29, 5]]
[[13, 8, 15], [28, 27, 5], [24, 14, 21], [4, 2, 31], [25, 30, 26], [12, 32, 29], [11, 22, 34], [33, 37, 0], [7, 1, 23], [16, 10, 17], [20, 9, 19, 6], [3, 18, 35, 36]]
[[17, 0, 9], [36, 24, 12], [2, 27, 21], [29, 8, 4], [7, 20, 31], [22, 13, 33], [23, 26, 30], [14, 19, 28], [18, 11, 25], [1, 10, 35], [34, 15, 5, 37], [16, 6, 32, 3]]
[[21, 27, 10], [12, 8, 32], [11, 24, 5], [4, 28, 15], [29, 17, 18], [37, 36, 34], [13, 26, 22], [7, 19, 30], [35, 1, 31], [33, 20, 0], [2, 23, 25, 9], [14, 3, 16, 6]]
[[18, 11, 34], [26, 12, 20], [23, 3, 33], [16, 2, 0], [24, 35, 6], [36, 15, 4], [21, 30, 10], [37, 28, 17], [14, 1, 8], [9, 7, 25], [32, 27, 29, 19], [31, 5, 13, 22]]
[[36, 18, 8], [17, 37, 29], [35, 5, 1], [0, 12, 11], [15, 26, 34], [33, 25, 16], [28, 7, 31], [13, 9, 24], [2, 14, 20], [4, 3, 32], [21, 30, 19, 22], [6, 10, 27, 23]]
[[15, 6, 31], [4, 9, 29], [7, 27, 3], [34, 11, 24], [8, 16, 5], [17, 1, 37], [10, 28, 20], [33, 30, 0], [23, 36, 32], [18, 21, 26], [22, 35, 19, 25], [2, 13, 12, 14]]
[[23, 34, 4], [28, 36, 6], [18, 24, 29], [14, 12, 1], [21, 2, 25], [17, 27, 35], [22, 31, 26], [0, 7, 37], [8, 33, 15], [20, 9, 10], [16, 19, 30, 5], [32, 13, 3, 11]]
[[5, 25, 4], [20, 12, 3], [32, 33, 7], [27, 26, 0], [16, 36, 17], [2, 30, 13], [34, 35, 18], [9, 19, 14], [22, 21, 1], [8, 24, 29], [37, 15, 28, 11], [6, 10, 31, 23]]
[[27, 0, 25], [28, 32, 15], [14, 7, 36], [35, 3, 17], [10, 26, 13], [1, 16, 12], [6, 19, 37], [34, 23, 30], [9, 11, 20], [31, 22, 18], [21, 4, 8, 2], [29, 33, 24, 5]]
[[23, 13, 16], [22, 10, 3], [20, 5, 24], [37, 25, 19], [35, 29, 33], [0, 32, 11], [36, 15, 21], [30, 18, 34], [28, 14, 27], [26, 7, 12], [6, 9, 2, 17], [4, 31, 1, 8]]
[[9, 5, 27], [24, 17, 18], [33, 16, 23], [1, 30, 28], [20, 11, 21], [32, 15, 6], [34, 26, 10], [3, 14, 35], [13, 36, 22], [12, 19, 2], [25, 8, 29, 7], [0, 31, 4, 37]]
[[15, 26, 4], [31, 36, 23], [18, 5, 35], [12, 10, 19], [3, 32, 28], [29, 27, 17], [21, 37, 7], [22, 6, 16], [30, 20, 8], [11, 33, 14], [2, 24, 25, 13], [0, 9, 1, 34]]
[[11, 28, 16], [24, 35, 21], [2, 14, 27], [13, 4, 17], [23, 3, 19], [15, 29, 7], [37, 5, 1], [12, 18, 9], [22, 32, 10], [33, 25, 30], [20, 31, 26, 6], [36, 8, 0, 34]]
[[13, 16, 35], [5, 8, 6], [14, 19, 37], [11, 7, 30], [1, 10, 24], [31, 28, 23], [29, 27, 33], [18, 22, 15], [32, 17, 34], [3, 0, 4], [20, 12, 2, 26], [21, 36, 9, 25]]
[[19, 15, 14], [22, 34, 1], [8, 32, 33], [25, 30, 4], [13, 37, 12], [2, 31, 3], [24, 7, 9], [11, 18, 10], [26, 23, 16], [6, 29, 5], [21, 0, 36, 35], [27, 20, 17, 28]]
[[26, 18, 12], [10, 6, 8], [7, 24, 5], [17, 15, 32], [4, 16, 25], [34, 36, 31], [11, 21, 33], [28, 35, 19], [37, 1, 23], [20, 3, 14], [30, 27, 29, 9], [2, 13, 0, 22]]
[[28, 19, 12], [16, 15, 35], [30, 14, 24], [11, 4, 13], [20, 29, 10], [18, 6, 0], [23, 7, 22], [17, 25, 5], [32, 1, 2], [9, 37, 26], [31, 21, 3, 34], [33, 36, 27, 8]]
[[31, 9, 15], [21, 6, 8], [14, 36, 22], [17, 23, 29], [16, 7, 12], [20, 0, 1], [26, 11, 4], [32, 19, 3], [13, 2, 30], [25, 28, 10], [24, 5, 33, 18], [27, 35, 37, 34]]
[[17, 7, 10], [19, 21, 35], [2, 32, 8], [26, 11, 5], [30, 3, 34], [23, 28, 22], [16, 37, 25], [9, 4, 33], [0, 14, 6], [20, 24, 27], [36, 12, 31, 13], [29, 1, 18, 15]]
[[11, 37, 29], [23, 25, 16], [34, 28, 17], [6, 12, 27], [2, 7, 30], [1, 15, 5], [32, 0, 13], [19, 20, 31], [3, 21, 26], [8, 36, 33], [24, 14, 22, 10], [9, 18, 4, 35]]
[[15, 21, 23], [8, 2, 10], [26, 18, 34], [14, 20, 11], [16, 32, 29], [3, 27, 37], [36, 9, 30], [33, 19, 7], [13, 35, 12], [28, 22, 24], [0, 5, 25, 6], [17, 4, 1, 31]]
[[26, 9, 32], [7, 17, 6], [28, 36, 8], [20, 12, 27], [13, 33, 3], [11, 19, 10], [18, 25, 14], [21, 16, 31], [0, 1, 22], [34, 2, 23], [35, 24, 5, 29], [30, 4, 15, 37]]
[[20, 19, 9], [15, 36, 12], [25, 34, 16], [3, 14, 23], [32, 10, 17], [22, 18, 7], [2, 35, 24], [11, 37, 8], [4, 0, 29], [27, 6, 31], [21, 1, 33, 28], [13, 5, 26, 30]]
[[37, 24, 13], [6, 20, 31], [4, 11, 9], [14, 29, 34], [21, 0, 12], [28, 27, 26], [15, 32, 2], [10, 17, 33], [7, 36, 18], [22, 1, 3], [19, 8, 16, 23], [35, 5, 30, 25]]
[[20, 17, 36], [22, 35, 19], [4, 14, 26], [15, 9, 13], [37, 0, 30], [2, 23, 8], [5, 18, 24], [25, 11, 34], [7, 3, 29], [28, 33, 6], [10, 16, 32, 27], [31, 1, 12, 21]]
[[22, 16, 32], [7, 21, 27], [23, 0, 10], [28, 18, 24], [14, 26, 29], [17, 30, 37], [35, 1, 5], [25, 8, 19], [31, 33, 34], [9, 2, 20], [15, 3, 36, 4], [11, 12, 13, 6]]
[[23, 20, 26], [3, 7, 10], [2, 17, 27], [5, 4, 24], [6, 31, 35], [32, 36, 22], [34, 30, 1], [37, 9, 14], [25, 21, 28], [16, 13, 18], [15, 12, 0, 29], [8, 19, 33, 11]]
[[21, 4, 37], [7, 32, 28], [17, 19, 23], [9, 34, 3], [24, 20, 33], [30, 18, 5], [36, 6, 15], [14, 13, 22], [1, 12, 25], [11, 29, 26], [2, 27, 8, 35], [31, 16, 0, 10]]
[[29, 7, 13], [25, 36, 3], [15, 30, 22], [32, 21, 37], [19, 31, 12], [1, 23, 20], [26, 8, 9], [0, 14, 27], [6, 11, 34], [10, 4, 33], [28, 35, 16, 2], [24, 5, 17, 18]]
[[24, 30, 21], [28, 13, 14], [6, 17, 26], [0, 35, 20], [4, 31, 7], [23, 37, 18], [27, 34, 15], [16, 29, 10], [5, 12, 32], [11, 3, 19], [1, 9, 2, 25], [36, 22, 8, 33]]
[[27, 9, 15], [18, 13, 6], [28, 23, 25], [4, 32, 37], [3, 35, 19], [17, 26, 0], [33, 12, 5], [1, 8, 34], [22, 16, 31], [2, 30, 36], [29, 10, 11, 24], [21, 20, 7, 14]]
[[2, 12, 32], [19, 26, 1], [28, 0, 21], [35, 16, 36], [14, 7, 23], [34, 4, 13], [3, 37, 30], [24, 15, 17], [31, 25, 20], [18, 27, 33], [11, 10, 8, 29], [22, 6, 9, 5]]
[[28, 37, 16], [10, 30, 25], [7, 20, 6], [21, 0, 34], [18, 27, 2], [3, 35, 29], [13, 32, 12], [8, 5, 19], [1, 9, 24], [23, 14, 31], [4, 15, 36, 22], [11, 17, 26, 33]]
[[16, 27, 34], [21, 9, 0], [7, 14, 1], [17, 37, 6], [5, 12, 26], [11, 23, 3], [29, 33, 24], [35, 31, 36], [10, 32, 22], [18, 20, 4], [19, 15, 8, 25], [30, 2, 13, 28]]
[[28, 37, 0], [1, 22, 12], [34, 21, 20], [25, 2, 24], [17, 36, 23], [35, 27, 19], [30, 10, 3], [32, 7, 11], [15, 6, 5], [14, 33, 31], [18, 8, 26, 13], [16, 9, 4, 29]]
