[[30, 26, 19], [23, 25, 32], [1, 29, 31], [27, 22, 33], [39, 37, 28], [6, 8, 18], [17, 2, 14], [24, 16, 12], [38, 5, 34], [35, 0, 13], [4, 20, 11], [21, 3, 9], [7, 15, 10, 36]]
[[11, 12, 22], [13, 26, 5], [2, 16, 28], [38, 18, 31], [36, 39, 29], [35, 27, 9], [17, 0, 30], [19, 21, 3], [6, 33, 7], [20, 32, 24], [8, 25, 4], [15, 1, 23], [10, 37, 14, 34]]
[[18, 16, 12], [28, 8, 1], [2, 33, 19], [27, 31, 15], [23, 14, 34], [11, 39, 22], [32, 3, 7], [13, 4, 24], [35, 17, 25], [0, 21, 9], [30, 37, 5], [26, 38, 10], [29, 6, 20, 36]]
[[37, 10, 26], [22, 4, 20], [24, 33, 39], [11, 32, 28], [3, 0, 15], [13, 5, 19], [25, 38, 8], [30, 27, 36], [34, 35, 29], [18, 14, 2], [1, 12, 16], [31, 17, 21], [7, 6, 23, 9]]
[[15, 22, 2], [31, 29, 32], [21, 37, 38], [9, 27, 17], [35, 6, 23], [12, 11, 19], [28, 5, 24], [13, 1, 34], [30, 33, 4], [7, 3, 20], [39, 10, 26], [0, 16, 14], [18, 8, 36, 25]]
[[15, 37, 34], [28, 32, 36], [8, 27, 24], [9, 10, 6], [1, 31, 17], [39, 23, 12], [13, 0, 4], [29, 7, 20], [38, 5, 35], [14, 25, 30], [21, 19, 22], [2, 26, 3], [18, 33, 16, 11]]
[[34, 2, 39], [7, 16, 30], [0, 9, 4], [24, 37, 13], [23, 27, 20], [32, 26, 35], [14, 1, 11], [3, 38, 21], [18, 31, 10], [28, 33, 12], [36, 8, 17], [19, 25, 6], [15, 5, 29, 22]]
[[5, 33, 37], [9, 15, 0], [4, 38, 13], [31, 19, 18], [21, 12, 11], [14, 3, 16], [8, 17, 28], [29, 22, 7], [30, 24, 39], [36, 6, 32], [35, 27, 34], [26, 2, 10], [25, 20, 23, 1]]
[[32, 9, 3], [19, 6, 14], [1, 5, 17], [31, 37, 0], [39, 2, 8], [21, 12, 24], [10, 16, 26], [36, 15, 18], [22, 35, 28], [13, 38, 23], [7, 4, 25], [11, 20, 30], [34, 29, 27, 33]]
[[7, 15, 8], [30, 6, 5], [23, 13, 33], [38, 20, 1], [29, 3, 28], [25, 36, 27], [19, 16, 26], [12, 0, 10], [11, 32, 18], [24, 21, 14], [17, 34, 9], [35, 39, 31], [22, 4, 2, 37]]
[[28, 36, 39], [22, 17, 20], [35, 3, 33], [4, 0, 27], [1, 21, 2], [12, 26, 34], [5, 37, 6], [7, 25, 11], [29, 18, 32], [14, 30, 15], [31, 9, 38], [16, 23, 10], [19, 24, 8, 13]]
[[19, 25, 14], [6, 26, 33], [13, 7, 11], [8, 32, 29], [0, 36, 18], [34, 3, 20], [15, 17, 5], [28, 16, 30], [1, 4, 23], [10, 9, 24], [39, 21, 2], [37, 22, 38], [31, 35, 12, 27]]
[[24, 31, 22], [10, 27, 3], [34, 2, 23], [7, 37, 4], [15, 14, 0], [30, 26, 39], [9, 19, 21], [25, 32, 16], [5, 17, 8], [29, 28, 38], [1, 13, 12], [36, 20, 33], [35, 6, 18, 11]]
[[3, 35, 14], [31, 15, 32], [21, 5, 10], [37, 30, 18], [23, 28, 9], [16, 19, 38], [0, 1, 33], [29, 24, 34], [25, 2, 22], [36, 4, 6], [39, 11, 12], [26, 8, 17], [27, 20, 13, 7]]
[[6, 26, 31], [33, 17, 3], [1, 30, 28], [38, 25, 36], [37, 4, 11], [5, 8, 14], [18, 29, 39], [27, 10, 15], [35, 20, 23], [12, 9, 24], [32, 34, 22], [0, 2, 19], [16, 13, 21, 7]]
[[4, 39, 13], [2, 23, 26], [1, 8, 22], [29, 24, 19], [7, 17, 35], [6, 37, 27], [10, 3, 34], [36, 12, 0], [11, 14, 25], [30, 21, 9], [32, 38, 33], [20, 15, 28], [18, 5, 16, 31]]
[[31, 17, 24], [19, 21, 30], [25, 1, 16], [12, 9, 5], [26, 23, 36], [38, 34, 22], [3, 27, 13], [8, 33, 28], [20, 6, 2], [39, 32, 29], [18, 15, 14], [0, 11, 4], [10, 37, 35, 7]]
[[28, 18, 2], [15, 1, 24], [36, 38, 29], [37, 11, 22], [0, 6, 19], [26, 5, 39], [20, 12, 34], [33, 30, 21], [9, 17, 13], [14, 32, 25], [8, 23, 31], [7, 10, 16], [4, 35, 27, 3]]
[[25, 29, 34], [1, 13, 9], [4, 12, 23], [32, 33, 24], [19, 6, 39], [16, 7, 22], [31, 21, 11], [5, 27, 36], [8, 15, 35], [10, 38, 17], [28, 18, 0], [14, 30, 20], [2, 26, 3, 37]]
[[11, 18, 16], [13, 1, 5], [3, 36, 12], [10, 23, 24], [15, 29, 37], [17, 20, 34], [21, 33, 9], [39, 6, 2], [25, 32, 0], [19, 7, 35], [31, 28, 14], [27, 4, 30], [8, 26, 38, 22]]
[[33, 22, 34], [24, 39, 2], [4, 19, 8], [11, 9, 23], [26, 21, 37], [5, 3, 14], [20, 7, 29], [30, 10, 15], [28, 31, 16], [38, 1, 6], [32, 35, 13], [25, 0, 12], [17, 27, 18, 36]]
[[15, 19, 5], [33, 37, 31], [39, 24, 9], [7, 3, 34], [35, 11, 12], [14, 6, 36], [26, 18, 28], [21, 38, 30], [10, 0, 4], [17, 20, 1], [13, 16, 8], [32, 2, 29], [25, 22, 23, 27]]
[[0, 19, 17], [18, 28, 25], [30, 29, 6], [7, 8, 34], [22, 1, 14], [20, 33, 38], [9, 3, 11], [32, 27, 21], [39, 37, 2], [31, 35, 23], [24, 36, 26], [12, 15, 13], [16, 5, 4, 10]]
[[27, 18, 14], [12, 39, 23], [37, 2, 0], [10, 1, 17], [4, 20, 38], [31, 9, 3], [35, 16, 32], [22, 33, 11], [25, 19, 7], [6, 26, 29], [28, 34, 21], [36, 8, 13], [24, 5, 15, 30]]
[[29, 13, 16], [35, 15, 30], [4, 6, 26], [32, 9, 5], [25, 10, 3], [33, 38, 8], [17, 19, 2], [22, 27, 11], [18, 7, 36], [37, 14, 0], [28, 21, 34], [24, 1, 12], [23, 39, 20, 31]]
[[27, 24, 20], [6, 25, 21], [23, 19, 29], [7, 17, 22], [0, 3, 16], [8, 12, 4], [11, 34, 35], [33, 31, 38], [2, 39, 9], [32, 1, 30], [14, 36, 5], [13, 26, 28], [37, 18, 15, 10]]
[[17, 0, 32], [30, 18, 39], [13, 29, 4], [11, 35, 14], [15, 7, 26], [3, 34, 33], [10, 25, 16], [23, 27, 6], [19, 38, 31], [8, 22, 5], [2, 28, 21], [37, 20, 9], [12, 1, 24, 36]]
[[6, 34, 10], [22, 16, 11], [18, 17, 14], [39, 19, 13], [29, 2, 36], [37, 33, 9], [31, 8, 32], [20, 1, 3], [15, 35, 23], [0, 27, 30], [28, 5, 38], [25, 21, 7], [12, 4, 24, 26]]
[[5, 28, 4], [37, 12, 20], [1, 10, 13], [22, 6, 29], [3, 31, 14], [30, 9, 36], [2, 8, 24], [39, 11, 32], [27, 15, 16], [35, 23, 34], [26, 33, 19], [0, 38, 18], [17, 21, 7, 25]]
[[19, 9, 28], [17, 20, 15], [7, 6, 21], [26, 24, 34], [0, 3, 22], [5, 1, 10], [12, 4, 27], [14, 23, 38], [31, 33, 32], [36, 39, 11], [18, 29, 16], [37, 8, 25], [35, 2, 13, 30]]
[[1, 2, 15], [19, 24, 3], [33, 20, 30], [26, 22, 28], [27, 17, 31], [9, 8, 36], [23, 7, 0], [6, 29, 39], [11, 32, 5], [18, 38, 37], [35, 10, 14], [12, 21, 13], [16, 4, 25, 34]]
[[30, 5, 39], [7, 3, 14], [10, 27, 38], [32, 18, 23], [29, 11, 0], [1, 34, 25], [35, 24, 33], [36, 13, 16], [2, 31, 8], [28, 20, 22], [6, 17, 21], [15, 19, 9], [4, 26, 37, 12]]
[[35, 16, 0], [1, 33, 13], [31, 8, 9], [5, 23, 30], [28, 10, 12], [25, 2, 3], [6, 39, 4], [17, 20, 29], [26, 27, 24], [15, 37, 38], [14, 19, 22], [7, 34, 32], [21, 11, 18, 36]]
[[30, 27, 25], [26, 38, 10], [3, 28, 22], [11, 32, 18], [0, 24, 19], [34, 5, 39], [23, 7, 14], [12, 33, 6], [31, 15, 35], [4, 1, 2], [17, 9, 37], [8, 13, 29], [36, 16, 21, 20]]
[[20, 4, 27], [17, 28, 1], [18, 25, 35], [36, 24, 16], [38, 30, 3], [23, 37, 32], [9, 7, 33], [5, 0, 34], [19, 14, 6], [26, 12, 31], [13, 2, 21], [11, 39, 15], [22, 8, 29, 10]]
[[11, 24, 27], [32, 25, 22], [9, 20, 1], [36, 23, 17], [14, 29, 19], [2, 39, 10], [7, 6, 13], [34, 3, 16], [31, 33, 38], [28, 15, 18], [26, 12, 30], [21, 37, 8], [4, 0, 35, 5]]
[[22, 38, 28], [14, 4, 6], [0, 19, 37], [32, 30, 8], [1, 21, 34], [9, 11, 15], [12, 27, 36], [17, 18, 3], [26, 10, 2], [29, 20, 7], [31, 25, 24], [13, 23, 33], [35, 5, 39, 16]]
[[31, 36, 37], [2, 30, 15], [27, 0, 33], [6, 29, 1], [22, 24, 17], [26, 4, 32], [20, 12, 14], [28, 25, 39], [8, 3, 23], [19, 21, 35], [7, 34, 13], [11, 18, 9], [38, 5, 10, 16]]
[[22, 18, 9], [8, 13, 19], [31, 10, 39], [25, 32, 36], [14, 30, 17], [12, 11, 26], [16, 20, 28], [24, 1, 33], [38, 4, 23], [6, 0, 7], [35, 27, 29], [15, 37, 5], [34, 21, 2, 3]]
[[25, 10, 36], [39, 0, 14], [4, 12, 27], [1, 35, 18], [32, 28, 29], [38, 2, 37], [13, 30, 17], [7, 20, 19], [8, 9, 24], [26, 15, 33], [5, 3, 11], [34, 21, 23], [31, 16, 6, 22]]
[[37, 24, 2], [0, 29, 4], [1, 18, 11], [34, 38, 14], [39, 30, 31], [16, 35, 33], [5, 13, 17], [32, 7, 8], [12, 36, 20], [9, 15, 25], [28, 19, 21], [22, 27, 26], [10, 6, 23, 3]]
[[30, 7, 22], [16, 6, 34], [4, 33, 12], [20, 15, 36], [38, 5, 13], [27, 0, 23], [26, 8, 29], [35, 14, 11], [18, 2, 19], [17, 10, 31], [39, 28, 3], [24, 32, 21], [25, 1, 37, 9]]
[[22, 10, 39], [12, 15, 26], [1, 2, 6], [19, 11, 30], [17, 18, 27], [7, 25, 38], [34, 0, 36], [5, 20, 23], [32, 21, 9], [3, 29, 13], [16, 33, 37], [14, 4, 31], [24, 35, 28, 8]]
[[29, 2, 30], [10, 27, 22], [32, 6, 34], [28, 7, 25], [26, 5, 17], [38, 9, 36], [1, 24, 31], [13, 11, 8], [14, 33, 15], [0, 37, 4], [3, 12, 23], [20, 21, 16], [18, 39, 19, 35]]
[[8, 9, 10], [37, 11, 20], [16, 35, 28], [4, 3, 12], [36, 29, 6], [23, 33, 25], [21, 1, 32], [15, 7, 31], [14, 18, 19], [5, 26, 13], [39, 17, 27], [30, 2, 24], [0, 38, 34, 22]]
[[16, 14, 28], [6, 37, 36], [23, 3, 0], [10, 27, 4], [2, 26, 18], [17, 31, 24], [34, 12, 33], [30, 29, 11], [22, 8, 25], [7, 20, 21], [1, 5, 19], [38, 32, 15], [35, 9, 39, 13]]
[[23, 25, 2], [11, 36, 9], [14, 28, 0], [13, 24, 33], [3, 7, 8], [30, 34, 39], [1, 27, 31], [37, 5, 15], [6, 20, 17], [32, 21, 18], [4, 12, 22], [19, 38, 16], [35, 26, 29, 10]]
[[5, 21, 30], [8, 15, 7], [17, 33, 28], [22, 24, 31], [19, 4, 38], [23, 12, 27], [26, 37, 9], [14, 36, 20], [34, 32, 35], [29, 13, 2], [39, 6, 25], [18, 11, 3], [0, 16, 1, 10]]
[[22, 13, 34], [33, 7, 26], [19, 17, 12], [2, 28, 29], [14, 38, 5], [4, 24, 11], [16, 36, 21], [30, 15, 10], [37, 39, 23], [8, 18, 27], [25, 35, 0], [1, 9, 20], [6, 32, 31, 3]]
[[37, 39, 21], [32, 29, 9], [2, 5, 33], [8, 36, 13], [23, 35, 18], [11, 22, 26], [25, 17, 24], [3, 14, 31], [30, 27, 20], [12, 28, 15], [38, 1, 16], [34, 10, 6], [4, 19, 7, 0]]
[[25, 13, 39], [20, 23, 5], [36, 30, 8], [6, 31, 2], [34, 24, 9], [32, 18, 21], [19, 10, 27], [11, 29, 7], [4, 38, 17], [0, 3, 26], [35, 1, 28], [22, 12, 15], [16, 33, 14, 37]]
[[20, 37, 6], [23, 11, 30], [31, 33, 17], [9, 12, 35], [1, 29, 10], [24, 32, 28], [5, 26, 27], [16, 18, 2], [34, 4, 14], [39, 13, 15], [36, 38, 25], [3, 8, 21], [0, 22, 7, 19]]
[[22, 10, 12], [1, 8, 3], [19, 30, 16], [9, 15, 26], [18, 37, 13], [17, 7, 6], [34, 2, 32], [11, 5, 4], [14, 38, 33], [21, 23, 39], [29, 28, 36], [24, 25, 27], [35, 0, 20, 31]]
[[38, 18, 2], [23, 11, 5], [14, 0, 20], [1, 33, 19], [35, 30, 9], [15, 24, 10], [13, 17, 7], [32, 16, 3], [36, 27, 4], [8, 37, 25], [21, 12, 28], [26, 34, 22], [6, 29, 39, 31]]
[[4, 0, 17], [30, 11, 28], [19, 16, 29], [12, 38, 26], [22, 25, 33], [24, 27, 32], [6, 34, 2], [9, 10, 1], [31, 5, 3], [13, 20, 37], [36, 8, 21], [23, 35, 39], [7, 18, 15, 14]]
[[11, 9, 14], [19, 31, 7], [24, 17, 2], [12, 22, 35], [32, 29, 33], [5, 30, 15], [13, 4, 27], [28, 38, 36], [0, 25, 37], [26, 1, 23], [10, 21, 20], [6, 8, 18], [34, 16, 3, 39]]
[[22, 25, 13], [4, 5, 11], [34, 28, 2], [29, 39, 10], [15, 17, 36], [16, 24, 32], [1, 14, 19], [18, 7, 20], [38, 6, 35], [27, 12, 37], [33, 23, 8], [31, 0, 26], [9, 3, 21, 30]]
[[26, 21, 11], [38, 3, 17], [24, 4, 18], [36, 33, 10], [16, 30, 8], [7, 15, 1], [2, 29, 27], [35, 20, 37], [6, 13, 32], [14, 23, 31], [34, 28, 22], [9, 0, 5], [25, 39, 19, 12]]
[[19, 28, 22], [16, 30, 35], [34, 2, 23], [14, 0, 15], [20, 17, 13], [9, 27, 18], [37, 3, 11], [4, 5, 32], [8, 1, 33], [29, 26, 38], [25, 31, 7], [39, 12, 6], [21, 24, 36, 10]]
[[30, 10, 5], [31, 34, 39], [17, 26, 15], [1, 9, 37], [12, 19, 29], [16, 33, 22], [21, 7, 8], [27, 24, 2], [0, 6, 20], [38, 36, 28], [18, 14, 3], [23, 4, 35], [32, 11, 13, 25]]
[[5, 6, 38], [23, 30, 12], [27, 19, 31], [18, 2, 26], [11, 4, 3], [1, 7, 9], [32, 29, 17], [36, 37, 8], [0, 13, 28], [20, 33, 16], [14, 24, 34], [15, 39, 21], [25, 10, 22, 35]]
[[7, 28, 34], [23, 4, 33], [22, 13, 12], [1, 39, 32], [37, 16, 38], [18, 11, 19], [10, 31, 2], [36, 25, 17], [20, 30, 21], [14, 8, 6], [9, 3, 5], [24, 26, 35], [15, 0, 27, 29]]
[[31, 1, 0], [19, 18, 3], [10, 22, 11], [37, 20, 39], [23, 35, 30], [12, 5, 28], [27, 25, 4], [6, 13, 7], [9, 26, 16], [33, 15, 8], [34, 36, 29], [21, 17, 14], [2, 32, 24, 38]]
[[25, 16, 11], [4, 17, 13], [14, 39, 29], [18, 24, 7], [33, 2, 12], [27, 8, 6], [34, 3, 20], [36, 38, 28], [21, 15, 22], [26, 37, 31], [23, 0, 9], [30, 35, 32], [5, 19, 1, 10]]
[[0, 11, 33], [15, 23, 31], [4, 21, 16], [18, 13, 28], [20, 6, 14], [36, 8, 26], [3, 39, 24], [35, 37, 25], [7, 27, 38], [17, 29, 12], [34, 5, 10], [1, 22, 19], [2, 32, 9, 30]]
[[0, 8, 1], [7, 20, 36], [34, 11, 6], [17, 12, 23], [4, 5, 21], [25, 9, 35], [28, 38, 19], [15, 30, 31], [39, 16, 13], [27, 33, 29], [10, 22, 2], [37, 26, 18], [24, 14, 32, 3]]
[[16, 20, 18], [32, 12, 39], [21, 10, 2], [15, 28, 3], [1, 22, 26], [14, 27, 9], [11, 35, 13], [31, 17, 7], [36, 8, 23], [37, 0, 38], [6, 24, 33], [25, 4, 29], [30, 5, 34, 19]]
[[11, 5, 32], [9, 28, 29], [38, 37, 8], [2, 14, 31], [1, 21, 4], [35, 27, 15], [13, 33, 39], [22, 17, 0], [18, 20, 23], [10, 19, 3], [25, 6, 30], [24, 34, 36], [7, 12, 26, 16]]
[[36, 4, 31], [16, 19, 24], [18, 1, 23], [38, 39, 15], [25, 6, 35], [9, 10, 11], [7, 12, 8], [3, 27, 28], [14, 22, 13], [33, 2, 5], [20, 17, 26], [29, 30, 34], [21, 32, 37, 0]]
[[9, 34, 1], [31, 14, 0], [17, 32, 18], [11, 20, 39], [3, 4, 27], [2, 6, 37], [36, 35, 12], [29, 30, 19], [23, 5, 22], [10, 15, 7], [24, 8, 16], [26, 13, 25], [21, 28, 33, 38]]
[[29, 0, 21], [17, 38, 15], [1, 14, 37], [6, 10, 4], [11, 26, 33], [8, 2, 13], [18, 36, 22], [23, 16, 5], [12, 9, 28], [39, 19, 31], [30, 34, 24], [25, 32, 27], [20, 7, 3, 35]]
[[5, 27, 21], [28, 17, 36], [8, 3, 15], [6, 11, 38], [33, 34, 20], [23, 31, 30], [26, 2, 13], [25, 9, 7], [12, 35, 39], [18, 1, 32], [19, 4, 10], [37, 0, 16], [29, 14, 22, 24]]
[[26, 27, 20], [38, 6, 3], [2, 4, 30], [21, 22, 24], [10, 17, 14], [34, 16, 18], [0, 19, 8], [28, 9, 12], [5, 13, 1], [32, 35, 31], [25, 15, 36], [11, 29, 37], [7, 23, 33, 39]]
[[7, 15, 31], [4, 27, 5], [26, 34, 13], [21, 20, 18], [19, 39, 14], [30, 24, 28], [16, 35, 6], [1, 11, 33], [23, 17, 0], [10, 25, 2], [38, 12, 3], [8, 36, 32], [29, 9, 22, 37]]
[[30, 12, 17], [1, 33, 16], [10, 26, 22], [2, 34, 18], [15, 6, 21], [19, 23, 13], [35, 14, 38], [32, 7, 24], [36, 0, 39], [31, 3, 4], [37, 27, 8], [11, 20, 29], [28, 25, 9, 5]]
[[25, 23, 2], [11, 13, 8], [27, 14, 15], [32, 17, 34], [19, 5, 26], [31, 16, 29], [24, 18, 4], [3, 21, 10], [28, 6, 22], [7, 36, 33], [30, 12, 38], [39, 9, 1], [35, 37, 20, 0]]
[[39, 36, 8], [16, 13, 34], [5, 1, 32], [28, 3, 14], [2, 29, 21], [9, 17, 12], [30, 0, 7], [33, 11, 19], [37, 38, 35], [24, 25, 27], [31, 6, 26], [22, 15, 20], [18, 23, 10, 4]]
[[16, 2, 30], [20, 12, 38], [11, 37, 14], [6, 39, 32], [8, 31, 25], [3, 4, 23], [29, 7, 35], [19, 33, 27], [22, 13, 15], [36, 17, 26], [24, 28, 10], [0, 21, 34], [18, 5, 1, 9]]
[[2, 37, 36], [21, 14, 34], [31, 35, 18], [25, 22, 3], [24, 20, 15], [26, 11, 38], [29, 19, 39], [16, 8, 33], [0, 5, 4], [7, 13, 6], [32, 27, 17], [30, 12, 23], [9, 10, 28, 1]]
[[37, 6, 26], [4, 31, 0], [35, 32, 39], [33, 10, 19], [29, 12, 23], [14, 24, 8], [22, 2, 28], [13, 18, 1], [20, 38, 17], [34, 15, 16], [5, 9, 36], [30, 11, 25], [27, 7, 21, 3]]
[[37, 22, 26], [19, 39, 11], [25, 29, 7], [0, 28, 30], [16, 36, 9], [34, 8, 17], [14, 3, 24], [13, 38, 12], [31, 23, 18], [33, 27, 21], [35, 10, 5], [4, 6, 32], [15, 1, 20, 2]]
[[15, 22, 8], [32, 14, 30], [19, 12, 13], [39, 16, 24], [20, 28, 1], [10, 21, 11], [2, 27, 5], [33, 35, 0], [38, 25, 29], [7, 34, 36], [23, 18, 26], [37, 31, 9], [3, 4, 17, 6]]
[[34, 20, 3], [11, 4, 18], [32, 12, 14], [16, 22, 21], [17, 38, 8], [6, 28, 23], [9, 15, 7], [19, 35, 5], [2, 37, 25], [36, 1, 24], [39, 33, 13], [31, 0, 10], [27, 29, 26, 30]]
[[9, 17, 38], [4, 20, 15], [37, 3, 30], [23, 27, 34], [29, 6, 5], [11, 32, 19], [7, 26, 31], [39, 14, 8], [13, 0, 35], [1, 22, 21], [25, 33, 36], [10, 2, 16], [24, 28, 12, 18]]
[[8, 7, 26], [14, 11, 21], [38, 30, 32], [2, 18, 6], [39, 36, 19], [0, 17, 1], [13, 5, 16], [34, 25, 15], [20, 33, 3], [35, 24, 31], [37, 10, 23], [12, 9, 22], [29, 4, 28, 27]]
[[15, 30, 26], [36, 38, 22], [14, 29, 13], [32, 2, 27], [24, 25, 6], [39, 0, 19], [35, 4, 17], [3, 31, 11], [1, 37, 33], [10, 28, 18], [9, 23, 21], [12, 8, 16], [34, 20, 7, 5]]
[[36, 38, 10], [15, 12, 3], [19, 16, 32], [34, 28, 1], [33, 26, 8], [13, 17, 0], [2, 4, 30], [5, 25, 23], [35, 24, 39], [11, 22, 14], [29, 7, 27], [18, 20, 37], [6, 9, 31, 21]]
[[16, 3, 35], [37, 24, 27], [28, 33, 36], [8, 12, 1], [29, 25, 5], [4, 6, 9], [19, 32, 18], [11, 15, 10], [2, 13, 21], [0, 23, 26], [20, 34, 38], [31, 14, 39], [7, 17, 22, 30]]
[[20, 10, 11], [23, 6, 4], [35, 0, 38], [31, 14, 3], [7, 28, 15], [16, 25, 34], [26, 22, 17], [39, 27, 9], [18, 30, 33], [8, 19, 32], [37, 5, 1], [12, 36, 24], [13, 2, 21, 29]]
[[25, 24, 36], [35, 30, 17], [3, 14, 8], [6, 10, 26], [39, 21, 23], [37, 5, 16], [28, 33, 31], [2, 29, 13], [0, 9, 7], [15, 1, 32], [11, 12, 18], [19, 38, 27], [22, 20, 34, 4]]
[[27, 25, 3], [21, 9, 30], [4, 37, 1], [39, 7, 28], [17, 0, 24], [16, 31, 32], [19, 12, 5], [6, 29, 8], [23, 10, 20], [18, 38, 11], [35, 33, 15], [2, 26, 22], [14, 34, 13, 36]]
[[30, 36, 0], [14, 17, 13], [16, 31, 2], [12, 34, 18], [20, 33, 37], [11, 24, 3], [7, 21, 23], [25, 10, 19], [9, 39, 38], [32, 26, 15], [22, 28, 35], [4, 5, 29], [27, 8, 1, 6]]
[[24, 8, 12], [17, 22, 7], [0, 23, 5], [4, 29, 21], [3, 39, 14], [2, 37, 11], [18, 26, 6], [15, 19, 31], [25, 20, 30], [13, 1, 34], [36, 28, 38], [9, 27, 10], [33, 32, 16, 35]]
[[13, 14, 30], [25, 24, 4], [27, 3, 8], [28, 36, 33], [9, 34, 23], [1, 17, 38], [31, 22, 18], [11, 29, 32], [37, 20, 26], [10, 12, 2], [35, 0, 15], [5, 39, 16], [19, 6, 21, 7]]
[[17, 36, 25], [11, 15, 3], [16, 21, 38], [19, 24, 27], [37, 7, 32], [6, 8, 20], [22, 35, 18], [9, 33, 30], [28, 31, 5], [34, 4, 26], [39, 29, 13], [10, 12, 14], [23, 2, 1, 0]]
[[34, 26, 28], [14, 12, 8], [20, 39, 35], [15, 38, 21], [0, 32, 30], [17, 36, 37], [3, 16, 4], [19, 9, 33], [22, 25, 24], [23, 2, 11], [7, 13, 27], [5, 18, 29], [31, 6, 10, 1]]
[[38, 31, 15], [14, 37, 5], [36, 22, 21], [34, 27, 29], [33, 9, 39], [16, 11, 24], [13, 17, 10], [32, 3, 2], [6, 0, 20], [12, 8, 18], [28, 26, 30], [1, 25, 7], [23, 4, 19, 35]]
[[26, 14, 6], [9, 19, 16], [13, 30, 29], [27, 7, 23], [0, 38, 2], [12, 32, 37], [4, 22, 18], [36, 3, 8], [20, 5, 10], [25, 11, 31], [28, 1, 39], [35, 34, 15], [24, 33, 17, 21]]
[[34, 3, 18], [8, 32, 20], [12, 38, 11], [6, 15, 14], [1, 31, 36], [30, 2, 23], [27, 21, 39], [24, 5, 0], [25, 35, 7], [4, 26, 29], [19, 28, 33], [37, 13, 10], [16, 17, 9, 22]]
[[6, 5, 9], [36, 4, 8], [14, 3, 29], [30, 27, 38], [17, 25, 2], [10, 12, 1], [32, 13, 7], [19, 16, 33], [11, 21, 35], [39, 23, 24], [26, 28, 15], [20, 0, 34], [22, 18, 31, 37]]
[[4, 33, 18], [37, 5, 26], [2, 9, 14], [30, 34, 29], [7, 8, 3], [21, 10, 12], [28, 11, 1], [22, 25, 19], [20, 16, 35], [23, 13, 31], [15, 24, 39], [17, 0, 6], [38, 36, 27, 32]]
[[5, 37, 23], [20, 4, 25], [28, 10, 26], [9, 19, 14], [3, 13, 34], [36, 35, 27], [0, 8, 24], [38, 30, 7], [6, 29, 33], [16, 12, 32], [2, 17, 21], [11, 22, 39], [15, 31, 18, 1]]
[[5, 36, 25], [0, 19, 23], [31, 33, 20], [35, 15, 11], [30, 17, 7], [8, 29, 26], [16, 27, 28], [14, 34, 39], [3, 1, 32], [13, 10, 24], [2, 37, 9], [18, 21, 22], [38, 4, 12, 6]]
[[19, 35, 31], [15, 36, 24], [27, 25, 13], [22, 37, 20], [28, 18, 30], [9, 7, 10], [6, 2, 1], [16, 34, 0], [4, 8, 12], [33, 14, 3], [5, 11, 29], [17, 39, 32], [38, 23, 26, 21]]
[[25, 14, 31], [21, 17, 6], [30, 20, 38], [12, 24, 0], [4, 1, 7], [22, 8, 33], [15, 18, 3], [32, 5, 36], [28, 35, 29], [27, 2, 26], [37, 11, 19], [23, 10, 13], [9, 16, 34, 39]]
[[21, 7, 23], [38, 37, 14], [0, 31, 13], [6, 16, 1], [3, 24, 33], [18, 5, 22], [9, 35, 19], [4, 30, 29], [27, 39, 11], [36, 26, 28], [20, 15, 34], [25, 32, 8], [2, 12, 10, 17]]
[[11, 22, 33], [0, 19, 35], [27, 31, 3], [37, 24, 23], [29, 15, 7], [5, 30, 32], [25, 34, 17], [4, 13, 20], [8, 16, 39], [21, 6, 2], [9, 1, 18], [38, 14, 12], [26, 28, 10, 36]]
[[18, 16, 14], [36, 34, 5], [11, 9, 4], [20, 3, 30], [15, 29, 33], [37, 27, 28], [2, 10, 24], [23, 39, 19], [22, 38, 32], [35, 13, 8], [25, 1, 0], [7, 12, 6], [17, 31, 26, 21]]
[[10, 2, 16], [34, 17, 7], [3, 9, 29], [6, 26, 31], [4, 5, 32], [23, 36, 18], [15, 25, 30], [27, 39, 12], [38, 33, 14], [8, 11, 37], [35, 22, 21], [20, 1, 13], [28, 0, 24, 19]]
[[10, 4, 18], [1, 30, 12], [21, 24, 2], [29, 37, 9], [7, 33, 39], [16, 6, 34], [32, 5, 22], [25, 13, 28], [19, 17, 20], [0, 14, 8], [38, 3, 11], [23, 26, 31], [35, 15, 27, 36]]
[[28, 39, 18], [24, 12, 4], [2, 17, 26], [29, 7, 32], [0, 9, 36], [22, 11, 14], [16, 27, 15], [13, 34, 31], [3, 21, 6], [10, 38, 19], [5, 35, 30], [20, 23, 8], [1, 37, 25, 33]]
[[29, 2, 9], [1, 13, 33], [17, 7, 4], [21, 0, 38], [32, 18, 19], [11, 12, 3], [6, 26, 24], [36, 35, 20], [5, 10, 16], [39, 27, 25], [28, 15, 34], [37, 14, 8], [22, 30, 23, 31]]
[[23, 39, 33], [34, 12, 24], [36, 11, 30], [32, 17, 16], [7, 3, 10], [15, 5, 29], [19, 28, 13], [2, 25, 1], [8, 6, 27], [0, 21, 26], [14, 31, 20], [37, 4, 22], [35, 18, 38, 9]]
