[[43, 0, 41], [36, 24, 34], [8, 35, 29], [22, 19, 33], [2, 16, 15], [42, 38, 25], [31, 12, 3], [11, 21, 32], [23, 30, 40], [26, 13, 7], [27, 17, 4], [14, 39, 5], [37, 28, 10, 1], [6, 18, 9, 20]]
[[41, 25, 17], [23, 38, 30], [10, 8, 27], [6, 31, 13], [4, 16, 40], [11, 20, 9], [1, 15, 33], [14, 35, 32], [43, 42, 22], [29, 7, 21], [12, 5, 39], [19, 36, 24], [3, 0, 28, 18], [34, 26, 2, 37]]
[[1, 31, 28], [25, 23, 15], [24, 19, 9], [21, 22, 30], [34, 13, 3], [11, 41, 5], [10, 12, 2], [4, 29, 36], [14, 27, 35], [16, 40, 0], [43, 33, 7], [32, 8, 18], [38, 42, 37, 6], [39, 26, 20, 17]]
[[30, 42, 17], [26, 37, 15], [41, 29, 31], [5, 8, 0], [19, 34, 43], [16, 20, 9], [25, 35, 18], [6, 36, 33], [13, 21, 23], [2, 22, 39], [27, 32, 11], [24, 10, 4], [3, 40, 1, 12], [14, 7, 38, 28]]
[[16, 4, 35], [17, 14, 0], [5, 10, 20], [23, 34, 30], [11, 42, 24], [32, 6, 39], [8, 27, 13], [33, 26, 31], [43, 22, 41], [7, 1, 25], [15, 29, 2], [38, 12, 40], [3, 19, 28, 37], [18, 36, 21, 9]]
[[3, 10, 22], [1, 37, 39], [6, 23, 18], [36, 24, 33], [11, 26, 43], [17, 29, 42], [31, 19, 34], [40, 9, 21], [14, 16, 30], [2, 25, 8], [4, 12, 0], [5, 13, 7], [41, 38, 35, 28], [32, 20, 15, 27]]
[[20, 12, 5], [43, 24, 7], [9, 14, 35], [28, 18, 23], [30, 21, 40], [19, 17, 22], [1, 3, 38], [31, 2, 34], [11, 10, 29], [33, 8, 36], [4, 13, 41], [42, 0, 25], [6, 15, 37, 27], [39, 32, 16, 26]]
[[30, 7, 17], [9, 32, 22], [8, 18, 5], [21, 31, 39], [41, 4, 12], [24, 16, 25], [13, 2, 34], [19, 40, 6], [15, 11, 28], [37, 20, 10], [42, 33, 0], [43, 26, 23], [35, 3, 14, 38], [36, 27, 1, 29]]
[[34, 2, 10], [24, 30, 9], [38, 36, 25], [8, 14, 29], [15, 22, 42], [31, 37, 41], [32, 6, 33], [28, 19, 39], [20, 0, 16], [35, 12, 17], [4, 3, 27], [43, 23, 26], [21, 13, 11, 40], [18, 5, 1, 7]]
[[33, 31, 22], [41, 6, 20], [23, 18, 11], [40, 1, 38], [14, 27, 12], [10, 35, 8], [2, 43, 28], [42, 37, 19], [36, 30, 17], [7, 25, 0], [15, 9, 16], [21, 34, 3], [13, 26, 24, 32], [29, 4, 5, 39]]
[[30, 15, 31], [33, 9, 27], [37, 11, 13], [32, 26, 25], [17, 28, 19], [42, 29, 36], [1, 34, 10], [5, 24, 23], [6, 14, 16], [41, 43, 7], [0, 20, 21], [8, 4, 39], [35, 22, 18, 3], [38, 12, 40, 2]]
[[16, 4, 5], [29, 2, 27], [37, 13, 10], [33, 1, 0], [23, 11, 6], [18, 31, 15], [24, 43, 17], [14, 30, 9], [21, 39, 22], [32, 26, 25], [19, 40, 41], [38, 8, 12], [42, 7, 3, 35], [28, 20, 34, 36]]
[[37, 39, 40], [12, 17, 11], [14, 21, 25], [24, 38, 34], [0, 36, 7], [9, 2, 29], [1, 43, 23], [30, 20, 27], [32, 6, 13], [15, 42, 16], [41, 3, 22], [8, 10, 5], [31, 35, 19, 4], [28, 18, 26, 33]]
[[22, 14, 43], [23, 9, 1], [27, 5, 12], [21, 26, 28], [34, 13, 4], [32, 0, 20], [7, 18, 16], [36, 35, 11], [31, 37, 29], [2, 15, 41], [19, 38, 17], [33, 25, 40], [3, 30, 39, 24], [10, 6, 8, 42]]
[[39, 2, 20], [31, 34, 30], [1, 15, 8], [4, 22, 13], [17, 6, 10], [36, 5, 29], [28, 27, 23], [42, 43, 21], [18, 16, 11], [0, 33, 41], [26, 3, 35], [40, 25, 12], [7, 32, 38, 37], [19, 9, 14, 24]]
[[40, 21, 4], [37, 1, 43], [8, 16, 14], [15, 9, 19], [0, 33, 3], [41, 11, 34], [25, 10, 23], [22, 17, 39], [2, 36, 20], [13, 5, 24], [32, 18, 42], [6, 30, 38], [27, 12, 7, 29], [31, 28, 26, 35]]
[[25, 5, 2], [36, 16, 37], [29, 22, 10], [20, 40, 41], [3, 6, 11], [27, 39, 15], [13, 24, 9], [1, 26, 0], [35, 42, 14], [33, 8, 12], [38, 34, 21], [23, 19, 28], [4, 18, 17, 32], [31, 43, 7, 30]]
[[36, 2, 22], [32, 12, 10], [31, 11, 28], [23, 41, 34], [0, 40, 6], [8, 19, 43], [29, 26, 9], [4, 18, 24], [13, 14, 42], [35, 39, 33], [5, 3, 21], [7, 1, 15], [20, 16, 30, 37], [25, 17, 38, 27]]
[[26, 21, 33], [30, 23, 38], [36, 11, 28], [1, 22, 0], [9, 29, 31], [7, 12, 27], [40, 17, 3], [6, 15, 18], [42, 41, 24], [10, 4, 5], [16, 13, 32], [35, 39, 14], [25, 34, 2, 43], [8, 19, 37, 20]]
[[2, 3, 38], [23, 18, 29], [19, 35, 11], [13, 5, 27], [30, 32, 28], [9, 42, 40], [10, 26, 33], [39, 6, 8], [37, 15, 17], [36, 1, 21], [16, 24, 4], [0, 12, 31], [20, 22, 43, 25], [34, 7, 14, 41]]
[[16, 35, 23], [18, 22, 17], [40, 20, 24], [1, 7, 33], [11, 34, 13], [9, 12, 29], [5, 31, 30], [43, 15, 36], [4, 10, 42], [3, 14, 21], [32, 26, 28], [25, 8, 38], [41, 2, 37, 6], [19, 0, 27, 39]]
[[17, 4, 38], [43, 40, 25], [21, 29, 42], [19, 41, 18], [28, 11, 9], [14, 6, 30], [7, 20, 15], [5, 10, 39], [35, 27, 16], [1, 33, 0], [34, 37, 32], [3, 12, 36], [31, 24, 22, 23], [8, 26, 13, 2]]
[[15, 35, 22], [2, 40, 41], [23, 30, 13], [43, 32, 3], [42, 37, 7], [0, 1, 26], [12, 36, 38], [17, 25, 14], [28, 16, 18], [29, 21, 9], [6, 8, 34], [31, 20, 5], [4, 39, 19, 24], [27, 33, 11, 10]]
[[14, 18, 8], [13, 41, 28], [39, 17, 20], [30, 11, 34], [33, 1, 36], [6, 7, 27], [4, 29, 42], [40, 31, 2], [23, 15, 25], [24, 0, 22], [26, 9, 21], [5, 16, 12], [32, 35, 38, 19], [10, 3, 37, 43]]
[[7, 14, 31], [32, 24, 27], [2, 30, 12], [39, 38, 15], [37, 40, 8], [4, 1, 17], [20, 41, 35], [21, 42, 13], [18, 43, 23], [26, 3, 9], [34, 0, 22], [36, 25, 33], [19, 11, 29, 10], [28, 5, 16, 6]]
[[2, 3, 22], [35, 11, 23], [25, 40, 24], [13, 10, 43], [34, 16, 5], [12, 21, 28], [41, 36, 33], [38, 8, 37], [20, 14, 1], [18, 31, 19], [27, 29, 6], [39, 30, 26], [17, 4, 0, 32], [15, 9, 7, 42]]
[[2, 40, 4], [19, 25, 9], [28, 30, 37], [6, 5, 15], [26, 29, 22], [21, 18, 36], [1, 31, 7], [20, 38, 34], [42, 32, 35], [10, 43, 8], [41, 23, 27], [16, 33, 13], [14, 17, 12, 3], [39, 11, 0, 24]]
[[1, 13, 8], [32, 25, 39], [20, 7, 9], [26, 3, 31], [33, 24, 27], [6, 10, 16], [29, 5, 2], [11, 42, 12], [37, 4, 19], [36, 17, 34], [30, 0, 40], [28, 35, 23], [21, 41, 43, 18], [22, 15, 38, 14]]
[[8, 43, 21], [35, 16, 7], [25, 34, 31], [10, 23, 22], [28, 29, 26], [32, 3, 30], [33, 41, 18], [24, 20, 42], [12, 13, 39], [15, 40, 5], [9, 2, 27], [11, 19, 14], [4, 36, 1, 17], [0, 38, 6, 37]]
[[8, 25, 33], [12, 3, 36], [18, 13, 35], [27, 19, 6], [1, 0, 7], [21, 39, 31], [43, 16, 24], [40, 26, 17], [29, 41, 22], [5, 10, 14], [28, 32, 9], [15, 34, 11], [37, 4, 23, 20], [30, 2, 38, 42]]
[[1, 8, 7], [15, 20, 33], [32, 30, 28], [18, 40, 14], [13, 5, 26], [16, 34, 37], [38, 12, 29], [42, 43, 9], [11, 2, 36], [10, 25, 21], [0, 3, 35], [23, 17, 4], [22, 19, 6, 27], [41, 31, 39, 24]]
[[1, 37, 26], [43, 0, 22], [34, 31, 21], [32, 23, 42], [3, 40, 19], [25, 2, 5], [7, 6, 12], [20, 4, 15], [41, 14, 36], [8, 17, 9], [16, 10, 11], [18, 13, 38], [35, 27, 28, 39], [30, 29, 33, 24]]
[[10, 9, 17], [43, 31, 21], [6, 2, 33], [28, 37, 26], [5, 25, 3], [41, 19, 7], [14, 38, 36], [27, 8, 16], [0, 1, 22], [4, 18, 20], [24, 30, 11], [42, 13, 40], [32, 23, 35, 12], [39, 29, 34, 15]]
[[33, 24, 28], [43, 21, 42], [7, 38, 35], [31, 16, 11], [36, 22, 30], [25, 15, 39], [32, 6, 17], [37, 34, 5], [19, 13, 2], [41, 29, 4], [20, 27, 40], [3, 9, 14], [10, 8, 23, 18], [1, 0, 26, 12]]
[[18, 35, 27], [6, 3, 1], [14, 23, 43], [10, 4, 5], [40, 34, 39], [37, 30, 26], [41, 22, 36], [33, 42, 19], [2, 7, 0], [24, 31, 13], [28, 11, 20], [21, 16, 29], [17, 9, 38, 12], [15, 32, 25, 8]]
[[5, 38, 35], [30, 20, 37], [41, 18, 27], [29, 3, 28], [12, 0, 40], [34, 9, 4], [1, 26, 16], [32, 13, 22], [33, 7, 39], [15, 25, 10], [14, 21, 2], [19, 24, 42], [36, 6, 8, 31], [11, 23, 17, 43]]
[[25, 32, 22], [21, 18, 31], [19, 34, 27], [9, 7, 42], [23, 12, 35], [16, 28, 29], [5, 36, 0], [30, 3, 17], [41, 4, 11], [38, 37, 15], [14, 2, 40], [8, 20, 1], [24, 33, 39, 26], [10, 13, 6, 43]]
[[6, 15, 28], [32, 3, 42], [10, 9, 38], [21, 31, 12], [26, 5, 30], [20, 16, 27], [0, 25, 11], [34, 41, 1], [7, 40, 43], [29, 2, 13], [19, 17, 22], [36, 35, 39], [37, 8, 24, 4], [33, 23, 18, 14]]
[[31, 26, 33], [15, 28, 41], [10, 20, 30], [0, 42, 11], [14, 1, 40], [6, 24, 25], [23, 2, 19], [5, 18, 32], [16, 43, 34], [7, 3, 21], [39, 4, 9], [35, 22, 17], [38, 12, 37, 29], [8, 27, 36, 13]]
[[19, 18, 15], [40, 20, 27], [29, 32, 13], [5, 26, 4], [2, 22, 11], [41, 14, 7], [21, 0, 35], [28, 33, 25], [31, 37, 34], [36, 39, 24], [12, 3, 1], [42, 6, 10], [17, 23, 43, 30], [8, 16, 38, 9]]
[[13, 28, 5], [21, 11, 16], [25, 12, 42], [29, 22, 35], [30, 33, 26], [1, 0, 43], [10, 36, 7], [19, 34, 15], [17, 40, 2], [24, 31, 23], [6, 39, 41], [37, 18, 32], [8, 27, 9, 38], [14, 20, 3, 4]]
[[11, 31, 7], [4, 13, 37], [42, 12, 26], [8, 2, 40], [41, 18, 19], [34, 22, 38], [35, 23, 43], [16, 9, 32], [39, 28, 27], [21, 25, 14], [24, 36, 0], [1, 33, 3], [29, 17, 15, 5], [10, 30, 20, 6]]
[[26, 2, 28], [41, 32, 0], [14, 42, 17], [18, 11, 22], [5, 15, 30], [40, 35, 1], [19, 8, 24], [7, 38, 34], [33, 4, 9], [13, 3, 16], [23, 37, 25], [6, 20, 36], [31, 21, 43, 27], [39, 10, 29, 12]]
[[16, 28, 17], [18, 5, 9], [3, 40, 36], [14, 1, 25], [13, 11, 4], [7, 41, 27], [19, 35, 42], [30, 0, 31], [43, 26, 37], [33, 10, 22], [34, 15, 6], [39, 8, 21], [24, 2, 23, 32], [29, 12, 20, 38]]
[[25, 6, 8], [20, 7, 29], [18, 41, 14], [4, 30, 37], [39, 38, 0], [23, 1, 43], [22, 35, 34], [16, 32, 3], [40, 36, 19], [26, 24, 10], [11, 31, 13], [9, 28, 2], [17, 42, 33, 21], [5, 12, 15, 27]]
[[14, 7, 17], [38, 21, 26], [15, 39, 36], [32, 4, 34], [30, 40, 33], [28, 6, 9], [18, 37, 24], [16, 42, 12], [11, 35, 31], [1, 8, 2], [41, 27, 43], [23, 20, 3], [10, 29, 0, 25], [19, 13, 5, 22]]
[[37, 13, 17], [25, 33, 26], [21, 3, 12], [11, 27, 20], [4, 30, 23], [22, 0, 9], [6, 40, 1], [24, 2, 5], [36, 31, 7], [35, 39, 15], [19, 16, 14], [32, 28, 43], [18, 42, 41, 10], [29, 34, 38, 8]]
[[29, 16, 11], [33, 17, 23], [35, 5, 39], [18, 34, 42], [31, 20, 41], [13, 4, 24], [9, 40, 36], [3, 30, 28], [22, 43, 21], [32, 2, 0], [38, 8, 6], [12, 25, 1], [27, 10, 14, 7], [19, 26, 15, 37]]
[[36, 27, 16], [13, 31, 42], [10, 15, 37], [26, 35, 3], [34, 12, 40], [43, 17, 19], [33, 30, 7], [23, 39, 24], [18, 28, 41], [20, 5, 4], [0, 25, 29], [14, 9, 38], [11, 1, 8, 22], [32, 2, 6, 21]]
[[19, 8, 28], [26, 37, 34], [15, 39, 5], [41, 13, 33], [35, 40, 27], [3, 43, 2], [21, 16, 38], [18, 12, 42], [4, 9, 36], [17, 22, 25], [11, 32, 20], [1, 31, 10], [6, 23, 0, 7], [30, 14, 24, 29]]
[[17, 28, 36], [41, 14, 39], [4, 11, 32], [40, 5, 25], [19, 18, 35], [0, 15, 8], [30, 37, 38], [2, 16, 24], [27, 34, 6], [12, 21, 3], [43, 29, 31], [9, 42, 10], [20, 22, 23, 1], [26, 13, 7, 33]]
[[11, 40, 23], [27, 21, 32], [19, 15, 28], [8, 25, 9], [34, 24, 10], [17, 1, 12], [38, 41, 4], [33, 16, 0], [31, 20, 43], [37, 13, 39], [2, 7, 42], [5, 30, 29], [36, 14, 3, 35], [6, 26, 18, 22]]
[[39, 4, 7], [41, 38, 6], [15, 35, 29], [40, 36, 19], [14, 18, 16], [43, 27, 8], [1, 17, 30], [21, 32, 26], [12, 0, 3], [23, 9, 37], [33, 24, 31], [28, 2, 5], [11, 20, 13, 10], [25, 42, 22, 34]]
[[23, 42, 31], [4, 27, 11], [5, 16, 22], [33, 8, 14], [18, 39, 26], [2, 10, 12], [35, 6, 38], [41, 1, 15], [40, 28, 0], [24, 21, 37], [7, 9, 29], [30, 32, 43], [3, 13, 34, 19], [17, 20, 25, 36]]
[[29, 23, 2], [3, 35, 14], [6, 13, 20], [18, 31, 0], [28, 39, 37], [15, 8, 43], [17, 36, 25], [26, 32, 30], [4, 33, 22], [12, 1, 38], [42, 10, 11], [7, 5, 19], [9, 34, 27, 21], [40, 41, 16, 24]]
[[39, 25, 24], [38, 5, 4], [19, 31, 16], [29, 6, 20], [23, 2, 42], [8, 21, 0], [15, 32, 40], [28, 41, 35], [7, 36, 26], [34, 3, 27], [9, 33, 37], [10, 17, 43], [1, 11, 13, 12], [14, 22, 18, 30]]
[[9, 25, 5], [26, 38, 35], [12, 22, 1], [36, 15, 0], [2, 23, 21], [39, 43, 24], [6, 17, 3], [32, 30, 11], [4, 41, 42], [34, 13, 8], [14, 20, 33], [10, 19, 37], [29, 16, 27, 7], [28, 31, 40, 18]]
[[39, 9, 33], [34, 16, 19], [4, 40, 5], [15, 8, 41], [29, 6, 2], [0, 18, 27], [3, 26, 36], [32, 30, 24], [20, 7, 1], [25, 22, 10], [21, 28, 14], [43, 37, 31], [13, 35, 17, 38], [42, 23, 11, 12]]
[[14, 34, 26], [18, 40, 21], [0, 8, 39], [27, 41, 29], [42, 7, 33], [38, 43, 16], [23, 3, 37], [28, 4, 12], [25, 17, 24], [22, 36, 13], [20, 9, 32], [2, 6, 11], [31, 1, 10, 5], [15, 35, 30, 19]]
[[28, 23, 22], [35, 37, 17], [7, 6, 15], [34, 5, 9], [2, 38, 19], [3, 18, 40], [16, 41, 10], [42, 33, 24], [0, 1, 4], [30, 29, 43], [11, 39, 8], [12, 27, 21], [13, 14, 25, 32], [26, 20, 31, 36]]
[[18, 37, 16], [1, 39, 12], [22, 40, 5], [33, 21, 25], [41, 26, 36], [17, 35, 3], [13, 2, 32], [20, 4, 11], [23, 29, 10], [42, 43, 9], [8, 0, 30], [24, 6, 19], [34, 7, 15, 31], [14, 27, 38, 28]]
[[11, 28, 4], [37, 25, 33], [40, 22, 43], [31, 10, 2], [34, 13, 8], [6, 15, 17], [39, 9, 16], [27, 42, 32], [21, 14, 26], [30, 36, 35], [1, 12, 23], [19, 20, 5], [29, 24, 41, 7], [0, 3, 18, 38]]
[[19, 43, 35], [13, 22, 3], [27, 24, 1], [29, 28, 33], [41, 40, 5], [8, 0, 10], [34, 2, 31], [14, 17, 20], [6, 16, 30], [42, 11, 39], [37, 18, 25], [36, 23, 32], [21, 15, 12, 38], [4, 26, 9, 7]]
[[22, 42, 31], [10, 15, 13], [43, 19, 24], [4, 9, 18], [30, 38, 11], [3, 32, 41], [8, 23, 29], [21, 37, 12], [6, 40, 1], [28, 7, 35], [39, 25, 0], [36, 17, 20], [27, 5, 14, 2], [33, 34, 16, 26]]
[[20, 36, 1], [39, 12, 3], [31, 10, 41], [35, 5, 11], [27, 22, 21], [33, 15, 4], [30, 34, 24], [32, 6, 29], [23, 13, 42], [38, 16, 17], [7, 40, 37], [14, 26, 28], [0, 43, 18, 9], [8, 19, 25, 2]]
[[14, 16, 40], [5, 22, 38], [6, 15, 10], [23, 24, 17], [41, 32, 25], [19, 11, 18], [8, 1, 39], [4, 0, 29], [2, 26, 36], [37, 27, 28], [35, 33, 20], [34, 30, 3], [43, 7, 42, 13], [21, 12, 31, 9]]
[[32, 0, 25], [43, 13, 36], [2, 33, 24], [1, 20, 3], [29, 34, 23], [7, 19, 15], [12, 37, 26], [21, 9, 5], [42, 6, 38], [41, 40, 11], [10, 18, 4], [39, 17, 8], [16, 14, 28, 35], [22, 30, 31, 27]]
[[41, 29, 19], [1, 28, 35], [25, 6, 8], [12, 32, 30], [16, 39, 36], [18, 26, 21], [24, 14, 11], [38, 27, 33], [22, 42, 20], [0, 34, 40], [2, 43, 17], [23, 4, 7], [31, 9, 5, 10], [37, 13, 3, 15]]
[[19, 42, 2], [38, 6, 28], [3, 7, 30], [9, 37, 11], [24, 13, 15], [36, 32, 25], [21, 20, 4], [35, 31, 0], [39, 8, 17], [29, 26, 14], [27, 33, 16], [34, 40, 22], [41, 12, 5, 23], [43, 18, 10, 1]]
[[7, 21, 28], [16, 18, 34], [33, 40, 20], [42, 30, 17], [19, 25, 2], [8, 1, 10], [3, 22, 36], [26, 5, 43], [31, 11, 23], [39, 0, 41], [14, 9, 6], [27, 13, 29], [15, 35, 37, 4], [24, 12, 32, 38]]
[[7, 13, 15], [40, 4, 28], [18, 39, 34], [10, 42, 37], [25, 5, 29], [31, 33, 11], [21, 27, 36], [22, 24, 30], [9, 6, 8], [3, 32, 17], [41, 35, 38], [12, 0, 43], [14, 2, 16, 23], [26, 20, 19, 1]]
[[22, 1, 15], [42, 25, 2], [11, 18, 34], [6, 10, 41], [30, 20, 37], [13, 14, 39], [26, 23, 27], [12, 28, 36], [33, 40, 3], [43, 35, 38], [16, 31, 19], [0, 4, 7], [29, 24, 32, 5], [21, 9, 17, 8]]
[[14, 4, 41], [7, 3, 12], [23, 2, 25], [6, 8, 16], [32, 17, 5], [29, 36, 15], [42, 37, 39], [20, 27, 13], [19, 24, 30], [1, 0, 33], [43, 35, 31], [11, 26, 34], [9, 10, 28, 21], [40, 18, 22, 38]]
[[19, 24, 11], [12, 31, 17], [20, 2, 38], [42, 14, 32], [3, 35, 41], [9, 18, 22], [1, 16, 6], [39, 7, 10], [30, 0, 43], [13, 4, 23], [25, 29, 34], [15, 5, 21], [40, 28, 26, 27], [37, 33, 36, 8]]
[[3, 26, 40], [23, 2, 31], [36, 18, 20], [22, 34, 15], [29, 42, 32], [16, 14, 41], [9, 8, 28], [10, 17, 7], [35, 4, 0], [5, 19, 30], [33, 11, 21], [24, 12, 37], [43, 13, 6, 39], [27, 25, 1, 38]]
[[0, 9, 6], [33, 10, 23], [17, 25, 24], [4, 8, 22], [13, 28, 39], [30, 36, 34], [3, 21, 5], [12, 27, 43], [14, 31, 38], [26, 2, 35], [29, 16, 42], [41, 7, 20], [18, 32, 1, 40], [19, 15, 11, 37]]
[[26, 36, 18], [38, 25, 32], [31, 39, 0], [20, 41, 33], [3, 17, 29], [13, 14, 28], [1, 37, 15], [27, 23, 35], [21, 7, 19], [9, 30, 12], [11, 5, 10], [8, 42, 22], [34, 2, 6, 16], [4, 43, 24, 40]]
[[39, 29, 4], [37, 5, 25], [18, 7, 38], [3, 35, 20], [0, 30, 24], [33, 27, 42], [9, 12, 26], [16, 36, 2], [32, 31, 40], [10, 41, 22], [28, 6, 13], [21, 34, 11], [19, 8, 43, 23], [1, 14, 15, 17]]
[[12, 43, 28], [32, 30, 39], [11, 20, 2], [38, 21, 15], [3, 13, 31], [10, 16, 27], [33, 5, 8], [25, 0, 26], [9, 36, 41], [4, 14, 6], [35, 24, 34], [37, 19, 29], [17, 1, 40, 7], [42, 22, 18, 23]]
[[21, 6, 16], [42, 7, 3], [11, 8, 39], [30, 27, 2], [20, 5, 40], [36, 18, 35], [12, 22, 19], [10, 23, 26], [43, 0, 37], [4, 13, 41], [31, 9, 17], [34, 15, 14], [25, 38, 33, 24], [32, 28, 29, 1]]
[[21, 32, 34], [7, 0, 13], [36, 28, 27], [20, 38, 1], [8, 14, 35], [3, 40, 29], [4, 12, 5], [6, 16, 31], [43, 30, 18], [19, 37, 33], [41, 9, 11], [23, 39, 25], [15, 26, 42, 10], [17, 22, 24, 2]]
[[21, 0, 34], [32, 13, 25], [18, 30, 42], [14, 1, 26], [31, 2, 19], [10, 5, 23], [12, 20, 33], [36, 41, 35], [43, 7, 8], [27, 40, 38], [6, 28, 24], [39, 3, 22], [11, 4, 15, 9], [29, 16, 17, 37]]
[[0, 17, 20], [39, 12, 15], [16, 34, 38], [3, 25, 11], [37, 9, 21], [2, 42, 18], [26, 41, 10], [33, 13, 24], [5, 35, 29], [4, 7, 22], [1, 27, 30], [6, 23, 28], [14, 36, 40, 43], [8, 19, 32, 31]]
[[23, 32, 13], [27, 2, 35], [12, 31, 42], [10, 38, 4], [36, 41, 26], [43, 8, 28], [16, 24, 21], [9, 39, 29], [37, 18, 5], [6, 17, 20], [0, 33, 25], [14, 1, 19], [30, 34, 22, 7], [40, 11, 3, 15]]
[[5, 32, 12], [9, 19, 36], [25, 42, 22], [21, 31, 38], [2, 34, 16], [29, 13, 23], [18, 0, 14], [26, 7, 39], [6, 33, 27], [17, 40, 28], [3, 11, 41], [10, 30, 37], [24, 43, 20, 4], [15, 8, 1, 35]]
[[20, 23, 29], [30, 28, 32], [37, 41, 35], [24, 6, 8], [19, 2, 16], [9, 1, 40], [27, 13, 43], [25, 15, 4], [17, 3, 38], [31, 33, 22], [42, 36, 14], [12, 18, 11], [34, 21, 0, 7], [5, 39, 26, 10]]
[[43, 41, 3], [16, 18, 10], [17, 14, 40], [31, 30, 13], [25, 42, 6], [4, 38, 39], [11, 32, 2], [34, 28, 36], [29, 24, 8], [5, 12, 33], [7, 23, 37], [22, 19, 20], [1, 35, 21, 9], [0, 26, 27, 15]]
[[31, 22, 10], [38, 2, 3], [17, 32, 0], [33, 7, 39], [20, 24, 13], [15, 14, 18], [27, 16, 6], [40, 36, 4], [25, 11, 8], [42, 35, 41], [5, 9, 26], [30, 29, 43], [21, 12, 34, 23], [28, 1, 19, 37]]
[[21, 30, 4], [1, 22, 11], [9, 7, 15], [23, 20, 25], [2, 16, 32], [28, 41, 39], [31, 12, 35], [40, 24, 14], [3, 37, 5], [13, 27, 0], [19, 10, 6], [38, 34, 36], [26, 43, 29, 8], [18, 17, 42, 33]]
[[21, 15, 37], [22, 29, 12], [11, 5, 31], [34, 27, 38], [40, 33, 20], [23, 10, 43], [42, 7, 6], [2, 13, 30], [35, 41, 3], [1, 25, 0], [18, 28, 16], [26, 14, 39], [4, 24, 19, 9], [32, 8, 36, 17]]
[[33, 11, 13], [32, 23, 40], [31, 25, 28], [22, 43, 36], [24, 29, 15], [5, 21, 34], [30, 41, 2], [7, 19, 39], [12, 35, 26], [38, 17, 18], [42, 14, 27], [8, 0, 20], [37, 4, 16, 3], [1, 6, 9, 10]]
[[41, 6, 4], [38, 19, 36], [3, 9, 11], [20, 10, 22], [25, 23, 40], [2, 0, 24], [26, 21, 27], [15, 18, 32], [1, 30, 28], [42, 8, 16], [37, 5, 33], [34, 13, 14], [12, 35, 39, 43], [31, 7, 17, 29]]
[[34, 42, 10], [29, 9, 11], [23, 13, 22], [27, 37, 32], [6, 3, 21], [41, 20, 36], [16, 2, 8], [19, 25, 40], [18, 15, 33], [17, 28, 1], [12, 43, 31], [5, 24, 39], [0, 30, 38, 7], [26, 4, 14, 35]]
[[17, 8, 3], [0, 14, 24], [23, 31, 19], [6, 27, 43], [30, 25, 39], [36, 35, 7], [2, 42, 38], [10, 26, 33], [16, 15, 41], [20, 1, 40], [29, 12, 13], [21, 5, 18], [28, 4, 22, 9], [32, 37, 11, 34]]
[[35, 30, 26], [29, 4, 0], [6, 33, 38], [17, 40, 22], [16, 23, 39], [13, 27, 5], [31, 34, 2], [19, 8, 3], [43, 37, 41], [42, 25, 9], [32, 21, 28], [14, 11, 15], [18, 12, 24, 1], [7, 10, 36, 20]]
[[8, 17, 27], [0, 16, 20], [19, 4, 42], [6, 30, 32], [34, 39, 11], [7, 37, 12], [3, 36, 33], [38, 24, 9], [31, 29, 1], [26, 10, 40], [14, 2, 13], [23, 5, 43], [21, 25, 22, 28], [41, 35, 15, 18]]
[[33, 9, 29], [6, 43, 2], [31, 35, 26], [5, 36, 8], [4, 17, 7], [25, 10, 11], [15, 0, 42], [28, 34, 30], [39, 12, 40], [21, 20, 18], [19, 37, 22], [24, 32, 13], [38, 41, 3, 1], [14, 27, 16, 23]]
[[31, 18, 1], [12, 37, 16], [9, 24, 34], [22, 3, 29], [7, 40, 15], [23, 13, 30], [35, 17, 33], [10, 41, 6], [28, 43, 5], [4, 20, 19], [38, 39, 21], [14, 26, 0], [8, 25, 32, 11], [2, 27, 42, 36]]
[[25, 21, 30], [17, 27, 31], [43, 9, 19], [38, 1, 22], [16, 39, 33], [40, 41, 14], [0, 5, 42], [3, 18, 35], [8, 34, 7], [15, 23, 36], [12, 11, 4], [6, 29, 32], [26, 10, 28, 37], [2, 13, 20, 24]]
[[23, 40, 36], [15, 13, 0], [9, 28, 2], [22, 24, 38], [32, 20, 26], [10, 21, 31], [3, 11, 25], [43, 30, 42], [19, 16, 17], [37, 5, 35], [41, 18, 7], [33, 4, 27], [14, 34, 1, 8], [6, 12, 39, 29]]
[[24, 4, 43], [10, 34, 22], [11, 13, 18], [39, 6, 9], [30, 8, 35], [23, 33, 40], [41, 21, 3], [2, 7, 5], [26, 42, 17], [36, 38, 29], [32, 31, 12], [14, 15, 20], [1, 19, 16, 25], [37, 27, 0, 28]]
[[12, 7, 33], [27, 16, 0], [15, 5, 13], [4, 29, 34], [10, 32, 42], [39, 22, 9], [31, 14, 20], [11, 3, 28], [25, 41, 17], [21, 35, 2], [6, 19, 18], [23, 38, 1], [37, 36, 43, 30], [26, 40, 24, 8]]
[[0, 1, 39], [10, 30, 8], [27, 29, 31], [35, 23, 4], [13, 26, 36], [11, 21, 43], [7, 28, 24], [33, 32, 20], [2, 6, 16], [40, 42, 41], [25, 18, 37], [5, 9, 34], [3, 38, 17, 14], [12, 19, 15, 22]]
