[[11, 7, 30], [5, 42, 29], [13, 2, 22], [12, 3, 31], [44, 14, 40], [33, 34, 35], [15, 39, 21], [0, 4, 1], [25, 10, 20], [41, 38, 6], [37, 18, 26], [8, 36, 45], [28, 17, 19], [9, 16, 43], [27, 23, 24, 32]]
[[22, 29, 38], [26, 19, 0], [37, 23, 18], [20, 4, 40], [33, 14, 42], [35, 1, 21], [28, 15, 13], [25, 10, 7], [27, 9, 44], [5, 16, 30], [12, 41, 11], [43, 39, 24], [31, 34, 3], [32, 2, 8], [36, 6, 17, 45]]
[[40, 38, 15], [42, 30, 13], [14, 17, 45], [21, 27, 24], [16, 23, 26], [5, 31, 0], [3, 8, 44], [37, 43, 7], [35, 41, 11], [2, 33, 4], [28, 34, 19], [36, 32, 1], [12, 9, 22], [6, 39, 20], [25, 18, 10, 29]]
[[18, 45, 10], [42, 17, 8], [22, 1, 39], [6, 28, 2], [9, 31, 19], [3, 0, 34], [7, 24, 35], [14, 30, 44], [4, 33, 5], [43, 25, 21], [16, 15, 36], [26, 12, 20], [37, 27, 41], [29, 40, 38], [23, 32, 11, 13]]
[[2, 6, 4], [29, 38, 7], [10, 19, 18], [39, 34, 45], [22, 0, 8], [42, 28, 23], [43, 35, 25], [5, 12, 14], [3, 36, 31], [24, 33, 1], [41, 20, 13], [44, 26, 40], [30, 32, 27], [15, 9, 17], [11, 16, 37, 21]]
[[30, 5, 27], [4, 42, 19], [43, 9, 35], [31, 1, 8], [14, 15, 36], [22, 41, 32], [34, 37, 2], [29, 28, 0], [26, 17, 16], [13, 18, 25], [23, 21, 44], [7, 40, 38], [24, 10, 20], [6, 45, 12], [39, 3, 33, 11]]
[[18, 8, 42], [25, 1, 20], [37, 39, 28], [45, 38, 30], [15, 36, 7], [16, 14, 24], [21, 34, 32], [35, 17, 31], [29, 5, 11], [44, 6, 40], [2, 22, 9], [23, 41, 33], [4, 13, 27], [10, 12, 0], [3, 19, 26, 43]]
[[4, 45, 39], [40, 18, 36], [7, 38, 1], [30, 34, 10], [17, 3, 43], [12, 21, 22], [16, 19, 29], [15, 9, 41], [23, 8, 20], [25, 11, 33], [2, 27, 0], [37, 32, 28], [26, 42, 13], [31, 35, 6], [14, 5, 44, 24]]
[[42, 20, 26], [19, 25, 39], [10, 30, 1], [31, 41, 13], [11, 22, 17], [16, 35, 18], [5, 23, 14], [28, 40, 4], [32, 6, 0], [36, 12, 9], [29, 37, 15], [33, 8, 45], [2, 24, 34], [7, 44, 43], [3, 27, 21, 38]]
[[38, 23, 1], [10, 18, 30], [21, 22, 31], [34, 37, 26], [15, 14, 25], [41, 9, 44], [24, 27, 39], [7, 13, 8], [36, 6, 11], [2, 17, 5], [16, 12, 32], [0, 35, 3], [28, 40, 19], [42, 29, 20], [33, 45, 4, 43]]
[[13, 45, 23], [7, 35, 44], [4, 30, 0], [17, 20, 36], [25, 6, 29], [38, 37, 5], [41, 34, 32], [21, 12, 16], [33, 1, 3], [22, 27, 2], [14, 15, 8], [10, 28, 19], [39, 31, 11], [26, 24, 40], [42, 43, 18, 9]]
[[26, 13, 10], [18, 34, 19], [4, 21, 20], [31, 5, 2], [40, 30, 42], [14, 28, 35], [32, 9, 0], [27, 38, 7], [23, 22, 1], [36, 8, 41], [39, 24, 25], [6, 16, 3], [44, 15, 43], [17, 12, 45], [33, 37, 11, 29]]
[[23, 35, 36], [11, 32, 29], [42, 8, 0], [43, 27, 15], [41, 33, 22], [13, 24, 21], [16, 9, 20], [40, 1, 12], [34, 44, 18], [10, 26, 5], [3, 7, 45], [2, 31, 4], [14, 17, 6], [39, 38, 28], [37, 19, 25, 30]]
[[30, 14, 34], [20, 41, 28], [38, 35, 43], [37, 40, 3], [9, 44, 27], [24, 26, 25], [10, 11, 15], [1, 29, 19], [36, 32, 45], [5, 13, 12], [7, 31, 8], [39, 22, 42], [6, 0, 4], [16, 33, 2], [23, 18, 17, 21]]
[[33, 7, 39], [9, 27, 44], [24, 17, 10], [20, 3, 19], [4, 18, 32], [36, 31, 5], [40, 15, 30], [37, 34, 14], [13, 0, 12], [28, 1, 45], [35, 2, 21], [25, 11, 26], [43, 42, 22], [23, 8, 41], [16, 6, 29, 38]]
[[37, 17, 35], [14, 43, 39], [38, 31, 19], [6, 20, 12], [29, 5, 25], [3, 4, 33], [28, 7, 42], [27, 22, 2], [8, 40, 23], [10, 34, 32], [26, 11, 16], [44, 18, 30], [1, 21, 0], [13, 9, 24], [41, 45, 15, 36]]
[[44, 16, 10], [2, 39, 22], [15, 0, 18], [31, 21, 5], [17, 43, 33], [20, 23, 8], [35, 27, 9], [12, 42, 45], [7, 13, 11], [6, 36, 3], [1, 41, 19], [14, 38, 4], [28, 24, 29], [34, 32, 30], [26, 40, 37, 25]]
[[12, 39, 4], [40, 8, 27], [18, 42, 15], [33, 2, 6], [35, 41, 7], [43, 37, 31], [16, 3, 13], [28, 22, 10], [25, 11, 34], [21, 36, 32], [9, 17, 44], [45, 23, 38], [30, 0, 5], [24, 19, 26], [14, 20, 29, 1]]
[[25, 16, 13], [30, 3, 2], [12, 29, 42], [22, 14, 41], [8, 18, 28], [6, 11, 38], [19, 34, 23], [24, 1, 7], [36, 10, 9], [27, 31, 0], [20, 33, 39], [21, 35, 5], [15, 4, 43], [44, 37, 17], [40, 45, 32, 26]]
[[14, 24, 32], [19, 31, 44], [26, 6, 40], [39, 22, 11], [42, 18, 30], [0, 1, 25], [43, 33, 17], [23, 8, 36], [35, 21, 13], [9, 15, 37], [7, 34, 29], [3, 10, 4], [20, 12, 16], [41, 45, 2], [38, 27, 28, 5]]
[[0, 28, 19], [38, 44, 25], [22, 10, 24], [26, 27, 18], [43, 32, 15], [37, 1, 42], [14, 7, 40], [8, 4, 11], [13, 39, 17], [21, 45, 6], [12, 34, 20], [33, 9, 16], [36, 29, 35], [31, 41, 30], [2, 3, 5, 23]]
[[18, 17, 37], [44, 39, 9], [7, 36, 38], [11, 21, 15], [6, 25, 31], [43, 32, 4], [41, 23, 24], [5, 33, 22], [29, 0, 30], [19, 42, 26], [2, 1, 8], [45, 20, 13], [35, 27, 16], [14, 10, 40], [28, 12, 34, 3]]
[[27, 34, 32], [36, 31, 35], [37, 30, 21], [8, 4, 18], [9, 45, 20], [28, 14, 5], [3, 10, 1], [11, 26, 38], [44, 12, 24], [40, 29, 19], [7, 33, 43], [2, 0, 13], [39, 23, 25], [17, 22, 41], [15, 16, 6, 42]]
[[16, 44, 9], [1, 31, 20], [45, 0, 43], [8, 33, 10], [21, 29, 30], [14, 42, 7], [11, 35, 27], [22, 13, 5], [3, 18, 36], [40, 15, 12], [39, 37, 26], [41, 17, 2], [6, 25, 4], [19, 34, 24], [23, 38, 32, 28]]
[[25, 0, 38], [34, 11, 42], [35, 12, 1], [7, 3, 9], [6, 4, 22], [8, 14, 18], [10, 26, 31], [13, 43, 39], [28, 21, 29], [37, 23, 36], [19, 27, 33], [32, 41, 15], [24, 2, 44], [40, 5, 17], [30, 16, 20, 45]]
[[14, 16, 40], [15, 5, 6], [42, 11, 2], [8, 7, 39], [22, 29, 34], [18, 10, 38], [0, 21, 35], [1, 32, 13], [25, 28, 31], [36, 30, 33], [12, 3, 23], [43, 9, 20], [27, 37, 17], [26, 19, 41], [4, 44, 45, 24]]
[[38, 45, 36], [25, 9, 5], [1, 21, 23], [6, 32, 28], [29, 37, 10], [20, 14, 40], [8, 11, 18], [30, 4, 0], [19, 12, 7], [2, 17, 34], [35, 13, 39], [41, 42, 43], [16, 26, 22], [44, 33, 31], [15, 27, 24, 3]]
[[2, 33, 42], [0, 24, 26], [40, 10, 30], [9, 8, 14], [1, 18, 28], [41, 13, 43], [37, 21, 7], [44, 31, 19], [35, 6, 29], [5, 27, 23], [17, 15, 4], [11, 36, 34], [3, 16, 25], [45, 22, 20], [38, 32, 12, 39]]
[[32, 25, 26], [4, 16, 11], [23, 37, 27], [42, 14, 2], [21, 30, 20], [3, 28, 33], [36, 29, 19], [35, 43, 45], [13, 18, 12], [5, 22, 7], [8, 17, 1], [6, 15, 9], [44, 10, 34], [31, 41, 38], [24, 0, 40, 39]]
[[39, 29, 7], [1, 31, 12], [15, 23, 38], [13, 25, 24], [8, 2, 10], [34, 40, 32], [11, 21, 0], [5, 37, 33], [17, 30, 14], [6, 36, 41], [28, 44, 16], [35, 22, 20], [19, 18, 26], [4, 45, 27], [9, 3, 43, 42]]
[[45, 34, 40], [31, 16, 41], [35, 8, 15], [4, 27, 7], [37, 43, 28], [13, 39, 33], [11, 22, 20], [9, 10, 38], [23, 2, 21], [5, 44, 12], [14, 32, 18], [17, 29, 19], [6, 30, 26], [42, 0, 3], [36, 25, 1, 24]]
[[5, 29, 39], [34, 37, 24], [45, 19, 36], [43, 20, 23], [2, 28, 42], [7, 18, 27], [0, 26, 16], [38, 8, 22], [31, 41, 14], [44, 25, 6], [9, 3, 32], [11, 10, 4], [1, 21, 33], [40, 15, 12], [13, 17, 30, 35]]
[[11, 9, 42], [4, 29, 8], [6, 17, 19], [36, 20, 39], [5, 27, 37], [41, 16, 26], [23, 43, 15], [25, 14, 2], [24, 18, 33], [44, 30, 35], [12, 10, 34], [7, 1, 22], [13, 45, 21], [32, 3, 38], [28, 0, 31, 40]]
[[6, 27, 7], [32, 11, 9], [16, 42, 20], [39, 44, 31], [21, 37, 30], [13, 19, 41], [25, 17, 22], [35, 29, 10], [5, 36, 34], [0, 2, 14], [38, 24, 1], [3, 40, 45], [33, 12, 4], [18, 8, 23], [15, 43, 28, 26]]
[[13, 8, 40], [32, 19, 22], [16, 0, 38], [25, 23, 44], [11, 21, 41], [10, 24, 26], [28, 15, 14], [43, 20, 4], [45, 39, 6], [42, 31, 7], [17, 12, 2], [29, 36, 9], [33, 35, 5], [3, 18, 34], [30, 37, 27, 1]]
[[1, 26, 17], [43, 7, 36], [29, 37, 33], [45, 42, 40], [14, 10, 23], [19, 8, 4], [12, 13, 6], [11, 28, 24], [3, 25, 18], [41, 27, 35], [44, 5, 31], [21, 15, 16], [32, 20, 2], [39, 0, 38], [22, 30, 9, 34]]
[[12, 6, 39], [28, 44, 40], [14, 1, 41], [8, 37, 0], [5, 25, 16], [22, 38, 35], [26, 4, 15], [19, 3, 24], [7, 20, 23], [21, 31, 42], [43, 13, 11], [29, 32, 34], [30, 45, 2], [18, 9, 33], [27, 36, 10, 17]]
[[42, 39, 40], [11, 12, 44], [25, 8, 28], [43, 31, 7], [9, 17, 23], [6, 41, 22], [18, 37, 24], [3, 1, 45], [32, 34, 29], [2, 10, 35], [20, 26, 0], [16, 33, 30], [5, 13, 14], [15, 21, 27], [4, 38, 36, 19]]
[[3, 6, 29], [43, 26, 38], [12, 44, 0], [8, 27, 37], [13, 24, 16], [42, 7, 10], [15, 25, 45], [18, 34, 17], [5, 31, 22], [39, 36, 2], [9, 35, 14], [32, 28, 23], [11, 41, 1], [4, 20, 33], [40, 19, 30, 21]]
[[6, 39, 31], [9, 25, 10], [35, 30, 7], [22, 28, 23], [38, 11, 19], [18, 15, 32], [3, 36, 41], [26, 34, 42], [45, 37, 33], [12, 27, 20], [1, 14, 16], [8, 29, 24], [40, 21, 43], [44, 0, 5], [17, 4, 13, 2]]
[[41, 35, 40], [3, 36, 1], [30, 34, 7], [13, 17, 28], [42, 2, 20], [4, 24, 39], [19, 10, 25], [5, 33, 37], [6, 31, 38], [14, 18, 27], [29, 0, 43], [8, 9, 32], [12, 16, 11], [23, 21, 15], [45, 26, 44, 22]]
[[20, 11, 41], [7, 42, 35], [5, 0, 33], [1, 10, 29], [40, 6, 21], [31, 17, 24], [32, 8, 28], [9, 45, 4], [22, 38, 39], [15, 30, 44], [16, 37, 26], [27, 43, 14], [13, 19, 23], [18, 2, 25], [3, 34, 12, 36]]
[[9, 2, 16], [25, 5, 23], [33, 17, 14], [41, 24, 18], [43, 6, 36], [0, 20, 11], [30, 1, 10], [7, 26, 45], [35, 40, 19], [37, 13, 4], [38, 34, 29], [28, 8, 3], [44, 42, 31], [12, 39, 32], [15, 22, 27, 21]]
[[14, 0, 44], [43, 27, 36], [13, 2, 31], [20, 10, 5], [4, 11, 35], [42, 12, 17], [30, 39, 40], [24, 18, 45], [6, 38, 32], [9, 1, 21], [29, 41, 34], [15, 7, 33], [3, 25, 8], [37, 19, 16], [22, 23, 26, 28]]
[[29, 16, 30], [34, 2, 38], [14, 32, 9], [35, 25, 22], [6, 24, 26], [19, 13, 20], [15, 10, 7], [31, 12, 0], [33, 5, 21], [27, 11, 40], [23, 36, 41], [17, 39, 4], [44, 28, 8], [18, 1, 45], [3, 42, 43, 37]]
[[16, 2, 6], [7, 13, 19], [35, 45, 38], [30, 22, 29], [11, 17, 1], [20, 43, 39], [21, 12, 24], [32, 18, 5], [44, 4, 33], [25, 14, 40], [37, 9, 42], [15, 8, 10], [3, 27, 26], [31, 41, 0], [28, 36, 23, 34]]
[[33, 7, 22], [20, 2, 35], [26, 0, 29], [30, 40, 42], [3, 45, 18], [21, 14, 19], [37, 38, 25], [12, 6, 39], [4, 17, 24], [31, 27, 43], [36, 41, 10], [16, 13, 9], [28, 34, 15], [32, 23, 8], [1, 44, 5, 11]]
[[26, 23, 3], [11, 45, 27], [20, 32, 44], [22, 43, 24], [13, 19, 33], [7, 8, 9], [18, 21, 34], [4, 28, 14], [38, 6, 39], [35, 15, 37], [29, 17, 0], [10, 1, 2], [25, 5, 40], [41, 16, 36], [30, 12, 31, 42]]
[[20, 42, 14], [34, 24, 32], [13, 29, 38], [0, 31, 19], [30, 4, 3], [27, 21, 44], [22, 35, 12], [43, 45, 2], [39, 40, 16], [11, 23, 5], [28, 8, 41], [17, 36, 6], [18, 26, 25], [33, 9, 1], [7, 37, 15, 10]]
[[21, 12, 8], [6, 13, 35], [37, 16, 14], [32, 2, 9], [30, 11, 29], [19, 28, 42], [26, 18, 27], [43, 7, 39], [4, 20, 24], [33, 34, 31], [40, 38, 25], [44, 15, 36], [5, 3, 17], [22, 45, 10], [1, 0, 23, 41]]
[[32, 35, 23], [0, 7, 29], [27, 5, 15], [25, 34, 4], [13, 43, 6], [37, 21, 40], [26, 17, 20], [8, 28, 11], [22, 16, 42], [45, 3, 9], [19, 39, 24], [38, 1, 30], [44, 10, 33], [41, 18, 2], [14, 12, 31, 36]]
[[29, 27, 28], [40, 19, 20], [32, 5, 30], [36, 18, 25], [43, 44, 0], [41, 38, 37], [24, 17, 34], [2, 12, 33], [4, 39, 1], [26, 11, 16], [10, 31, 45], [22, 21, 42], [23, 6, 7], [8, 9, 13], [15, 35, 3, 14]]
[[45, 18, 9], [11, 24, 12], [40, 1, 10], [7, 20, 28], [33, 19, 22], [35, 30, 44], [37, 23, 8], [34, 14, 36], [42, 13, 32], [31, 3, 27], [39, 38, 41], [15, 43, 21], [26, 5, 6], [16, 0, 29], [25, 2, 4, 17]]
[[1, 7, 14], [12, 9, 13], [32, 11, 3], [44, 16, 5], [25, 29, 6], [22, 30, 19], [2, 35, 36], [17, 18, 45], [41, 33, 0], [38, 4, 21], [37, 10, 8], [26, 40, 20], [27, 24, 39], [42, 31, 23], [34, 15, 28, 43]]
[[18, 16, 32], [30, 4, 25], [23, 44, 20], [29, 31, 0], [11, 39, 41], [28, 33, 36], [43, 35, 7], [14, 26, 15], [42, 9, 24], [34, 19, 17], [1, 40, 5], [8, 2, 45], [37, 38, 3], [10, 22, 21], [6, 27, 12, 13]]
[[0, 4, 21], [39, 2, 40], [45, 31, 19], [14, 23, 30], [28, 8, 43], [13, 1, 15], [33, 42, 16], [38, 5, 44], [17, 18, 36], [29, 35, 26], [24, 3, 32], [41, 6, 22], [11, 37, 34], [25, 12, 20], [27, 10, 9, 7]]
[[40, 14, 34], [24, 3, 31], [27, 16, 5], [33, 22, 19], [8, 15, 25], [26, 17, 38], [45, 13, 32], [29, 37, 42], [23, 20, 36], [0, 39, 41], [7, 12, 4], [10, 6, 2], [21, 30, 43], [28, 35, 1], [44, 18, 11, 9]]
[[15, 4, 10], [21, 6, 39], [43, 25, 8], [17, 34, 31], [24, 26, 23], [32, 14, 44], [22, 1, 13], [2, 5, 38], [42, 7, 19], [20, 9, 36], [11, 30, 3], [29, 28, 41], [18, 16, 12], [35, 37, 33], [27, 40, 0, 45]]
[[10, 3, 13], [43, 16, 34], [42, 40, 18], [27, 15, 22], [39, 36, 30], [26, 44, 33], [2, 9, 35], [38, 5, 31], [32, 23, 41], [37, 4, 1], [17, 25, 29], [0, 14, 19], [8, 45, 12], [20, 21, 6], [7, 24, 28, 11]]
[[39, 3, 9], [41, 6, 40], [4, 24, 23], [20, 19, 37], [35, 0, 11], [28, 34, 2], [36, 27, 45], [32, 21, 10], [18, 42, 7], [38, 5, 15], [22, 14, 30], [43, 1, 44], [13, 17, 29], [16, 8, 25], [31, 12, 33, 26]]
[[11, 17, 40], [0, 42, 37], [13, 8, 14], [34, 41, 36], [16, 30, 3], [9, 27, 15], [5, 21, 18], [23, 38, 19], [39, 26, 32], [29, 22, 12], [28, 10, 20], [7, 25, 44], [35, 33, 2], [45, 4, 6], [1, 43, 31, 24]]
[[17, 38, 37], [21, 41, 40], [11, 27, 13], [33, 25, 9], [36, 16, 42], [31, 7, 6], [4, 23, 34], [1, 32, 45], [20, 29, 2], [30, 12, 0], [24, 28, 15], [5, 19, 39], [3, 18, 22], [10, 43, 14], [8, 26, 35, 44]]
[[40, 2, 41], [16, 1, 34], [20, 21, 37], [22, 44, 15], [23, 29, 30], [19, 35, 3], [24, 32, 4], [10, 0, 42], [8, 17, 33], [12, 26, 43], [28, 5, 31], [9, 13, 6], [27, 38, 25], [11, 36, 39], [18, 45, 7, 14]]
[[17, 28, 14], [31, 13, 24], [32, 43, 9], [36, 22, 3], [33, 10, 30], [2, 41, 35], [37, 20, 5], [11, 15, 4], [0, 40, 42], [38, 23, 29], [34, 6, 7], [8, 12, 26], [39, 21, 45], [18, 19, 44], [1, 25, 27, 16]]
[[33, 18, 1], [38, 15, 29], [20, 12, 36], [41, 43, 19], [16, 5, 24], [44, 7, 40], [45, 9, 11], [8, 30, 26], [17, 2, 13], [22, 31, 32], [37, 35, 6], [3, 23, 14], [25, 27, 10], [21, 42, 28], [4, 0, 39, 34]]
[[30, 24, 19], [0, 31, 21], [11, 34, 43], [17, 15, 45], [27, 14, 4], [36, 33, 12], [16, 6, 44], [7, 37, 1], [26, 35, 42], [29, 40, 23], [32, 13, 8], [41, 38, 10], [25, 20, 5], [2, 3, 9], [22, 28, 18, 39]]
[[3, 7, 32], [1, 14, 43], [11, 0, 19], [41, 22, 10], [36, 6, 33], [18, 9, 15], [30, 27, 8], [45, 16, 20], [25, 12, 23], [24, 13, 31], [17, 2, 39], [5, 4, 37], [35, 38, 28], [21, 26, 44], [42, 34, 40, 29]]
[[41, 22, 7], [2, 35, 24], [40, 29, 12], [39, 11, 32], [14, 4, 23], [21, 16, 42], [31, 15, 5], [3, 19, 6], [45, 36, 27], [0, 25, 10], [18, 33, 44], [8, 37, 1], [43, 20, 17], [26, 38, 9], [13, 34, 30, 28]]
[[13, 5, 28], [32, 10, 15], [19, 11, 6], [34, 37, 22], [16, 21, 31], [2, 25, 1], [17, 44, 30], [12, 39, 36], [42, 43, 14], [18, 40, 24], [29, 0, 41], [20, 23, 9], [3, 26, 8], [33, 38, 45], [4, 35, 7, 27]]
[[17, 26, 27], [16, 18, 4], [29, 38, 37], [22, 25, 34], [36, 6, 42], [12, 8, 19], [44, 41, 15], [0, 43, 9], [40, 13, 30], [33, 11, 2], [14, 35, 21], [3, 24, 10], [39, 7, 23], [5, 32, 31], [1, 45, 20, 28]]
[[37, 21, 38], [28, 11, 27], [25, 30, 18], [14, 7, 19], [0, 3, 23], [43, 35, 9], [20, 1, 40], [24, 6, 15], [4, 39, 32], [44, 12, 29], [2, 10, 16], [22, 34, 17], [8, 45, 26], [13, 5, 36], [42, 31, 33, 41]]
[[11, 40, 33], [13, 10, 7], [0, 42, 27], [20, 2, 44], [30, 23, 21], [39, 35, 34], [43, 14, 45], [16, 37, 22], [41, 5, 29], [12, 8, 31], [17, 28, 25], [15, 32, 3], [36, 26, 6], [19, 38, 4], [24, 9, 18, 1]]
[[0, 4, 33], [13, 8, 34], [6, 40, 18], [14, 32, 43], [23, 38, 36], [30, 2, 19], [10, 22, 5], [1, 15, 35], [25, 44, 9], [41, 11, 7], [24, 17, 26], [28, 20, 21], [27, 37, 31], [42, 45, 3], [12, 29, 39, 16]]
[[33, 29, 15], [37, 28, 31], [17, 22, 16], [5, 19, 30], [36, 6, 45], [23, 43, 39], [42, 20, 26], [41, 11, 35], [18, 21, 1], [10, 38, 14], [40, 32, 13], [9, 8, 0], [12, 25, 4], [24, 27, 2], [3, 34, 44, 7]]
[[45, 41, 7], [1, 0, 24], [37, 27, 33], [32, 11, 35], [36, 15, 18], [10, 28, 43], [19, 5, 34], [31, 25, 26], [40, 39, 9], [44, 16, 42], [20, 6, 17], [2, 14, 12], [30, 8, 29], [23, 13, 4], [22, 21, 38, 3]]
[[21, 11, 16], [2, 23, 8], [22, 40, 1], [24, 4, 25], [36, 13, 20], [0, 32, 15], [34, 27, 39], [35, 14, 38], [9, 33, 30], [26, 7, 45], [18, 5, 31], [41, 42, 29], [3, 17, 44], [10, 28, 12], [43, 19, 37, 6]]
[[2, 16, 24], [36, 11, 38], [40, 32, 37], [42, 31, 22], [7, 43, 27], [21, 23, 12], [4, 1, 26], [0, 30, 45], [9, 18, 28], [6, 34, 41], [35, 3, 19], [5, 8, 39], [20, 44, 25], [13, 33, 14], [17, 15, 10, 29]]
[[3, 29, 17], [36, 42, 23], [10, 26, 44], [16, 4, 0], [1, 19, 35], [15, 7, 22], [41, 37, 38], [13, 18, 2], [5, 11, 28], [34, 27, 33], [39, 40, 8], [21, 9, 25], [14, 32, 20], [45, 30, 6], [31, 24, 12, 43]]
[[24, 33, 17], [40, 27, 26], [9, 28, 23], [13, 21, 0], [18, 20, 11], [3, 10, 41], [30, 38, 5], [12, 39, 31], [1, 2, 37], [45, 4, 29], [6, 43, 16], [36, 25, 32], [8, 34, 35], [15, 7, 44], [22, 14, 42, 19]]
[[39, 6, 23], [28, 14, 3], [25, 2, 16], [18, 42, 1], [24, 8, 15], [10, 30, 45], [32, 34, 27], [9, 11, 17], [36, 0, 26], [38, 19, 40], [13, 5, 12], [20, 35, 37], [44, 4, 31], [7, 22, 29], [41, 33, 21, 43]]
[[31, 38, 21], [36, 41, 33], [4, 13, 15], [28, 16, 9], [39, 27, 25], [20, 32, 14], [18, 43, 35], [45, 44, 42], [8, 3, 23], [11, 12, 40], [22, 24, 7], [10, 30, 6], [2, 19, 17], [34, 5, 1], [37, 0, 29, 26]]
[[23, 16, 8], [25, 19, 32], [20, 35, 37], [15, 18, 5], [41, 26, 45], [6, 9, 44], [13, 17, 29], [7, 36, 24], [40, 33, 38], [43, 39, 12], [11, 21, 10], [42, 28, 14], [34, 2, 3], [0, 31, 30], [27, 1, 4, 22]]
[[42, 35, 34], [37, 2, 33], [36, 7, 3], [14, 13, 28], [44, 6, 5], [32, 16, 45], [24, 0, 31], [22, 21, 41], [19, 15, 30], [8, 39, 11], [20, 10, 12], [17, 4, 9], [38, 26, 29], [40, 43, 23], [27, 25, 1, 18]]
[[4, 11, 8], [43, 37, 26], [13, 12, 44], [40, 15, 19], [35, 23, 33], [1, 21, 22], [20, 2, 41], [18, 29, 6], [0, 25, 38], [45, 7, 17], [16, 3, 10], [34, 30, 36], [5, 32, 24], [14, 31, 42], [39, 27, 9, 28]]
[[13, 18, 27], [25, 11, 3], [8, 6, 7], [2, 37, 29], [0, 26, 45], [23, 41, 17], [19, 33, 21], [40, 32, 30], [4, 39, 42], [1, 5, 44], [34, 24, 16], [20, 35, 36], [10, 28, 15], [12, 31, 14], [22, 38, 43, 9]]
[[28, 10, 39], [29, 45, 5], [0, 43, 13], [8, 30, 3], [27, 26, 40], [36, 33, 4], [19, 37, 9], [15, 25, 14], [2, 23, 7], [6, 18, 1], [11, 42, 12], [32, 17, 31], [24, 20, 35], [34, 38, 21], [44, 22, 41, 16]]
[[11, 33, 37], [1, 31, 18], [7, 36, 25], [6, 35, 13], [38, 17, 44], [14, 2, 28], [30, 23, 24], [8, 16, 39], [19, 32, 10], [9, 29, 40], [20, 27, 12], [43, 22, 42], [41, 21, 3], [5, 15, 34], [0, 26, 4, 45]]
[[23, 25, 3], [37, 12, 6], [31, 38, 7], [29, 43, 34], [36, 20, 35], [27, 9, 30], [15, 8, 2], [14, 16, 18], [10, 26, 33], [32, 11, 21], [0, 40, 5], [44, 28, 4], [17, 19, 22], [45, 39, 42], [41, 13, 24, 1]]
[[12, 20, 31], [28, 42, 3], [6, 1, 45], [26, 41, 7], [8, 39, 0], [5, 9, 43], [40, 22, 33], [14, 29, 24], [27, 17, 36], [44, 13, 37], [35, 21, 16], [25, 2, 23], [18, 32, 30], [10, 34, 11], [19, 4, 15, 38]]
[[36, 38, 16], [34, 32, 10], [7, 29, 35], [19, 15, 18], [23, 30, 31], [9, 4, 41], [5, 12, 22], [26, 0, 1], [37, 28, 45], [42, 27, 14], [40, 39, 24], [2, 6, 17], [11, 21, 33], [43, 20, 13], [25, 3, 8, 44]]
[[13, 40, 12], [42, 7, 21], [9, 15, 4], [19, 35, 45], [28, 29, 32], [5, 43, 18], [2, 33, 10], [16, 20, 17], [36, 0, 1], [27, 30, 25], [8, 41, 38], [11, 23, 39], [26, 22, 3], [6, 24, 37], [34, 14, 31, 44]]
[[42, 20, 27], [29, 30, 16], [34, 10, 13], [25, 9, 44], [15, 1, 39], [36, 43, 35], [8, 12, 33], [7, 2, 40], [22, 41, 3], [19, 0, 38], [26, 14, 45], [23, 21, 28], [5, 4, 31], [24, 11, 18], [6, 17, 32, 37]]
[[22, 37, 25], [41, 8, 27], [45, 16, 42], [28, 5, 2], [6, 12, 43], [14, 33, 24], [4, 35, 11], [40, 29, 19], [17, 21, 26], [32, 10, 1], [7, 20, 0], [30, 44, 31], [39, 9, 23], [15, 38, 13], [36, 18, 3, 34]]
[[18, 23, 11], [35, 22, 29], [0, 37, 7], [24, 20, 1], [30, 12, 15], [43, 27, 14], [5, 40, 17], [21, 32, 42], [3, 4, 36], [33, 16, 2], [34, 31, 26], [28, 6, 44], [13, 19, 45], [25, 8, 38], [41, 10, 9, 39]]
[[21, 38, 19], [28, 39, 36], [42, 32, 23], [26, 33, 11], [31, 18, 2], [1, 30, 9], [7, 22, 13], [45, 4, 35], [20, 17, 43], [37, 6, 12], [3, 15, 14], [0, 34, 27], [16, 8, 25], [41, 29, 40], [44, 24, 10, 5]]
[[42, 10, 23], [4, 27, 35], [24, 11, 31], [40, 0, 8], [25, 28, 14], [9, 6, 1], [45, 20, 33], [43, 21, 29], [41, 3, 15], [32, 22, 5], [30, 12, 39], [34, 44, 26], [36, 16, 13], [2, 7, 38], [19, 37, 17, 18]]
[[35, 41, 1], [27, 7, 0], [34, 29, 26], [11, 44, 2], [9, 31, 38], [16, 4, 21], [25, 37, 18], [14, 32, 40], [28, 20, 39], [13, 5, 3], [6, 45, 33], [15, 43, 17], [30, 22, 12], [23, 36, 19], [8, 42, 24, 10]]
[[23, 5, 4], [40, 8, 3], [0, 38, 19], [25, 6, 21], [35, 28, 10], [29, 14, 41], [11, 24, 18], [33, 20, 1], [31, 7, 27], [17, 15, 26], [9, 22, 2], [42, 16, 45], [34, 32, 12], [37, 30, 36], [44, 43, 13, 39]]
[[30, 18, 7], [35, 20, 0], [32, 10, 17], [36, 28, 4], [15, 23, 29], [2, 25, 31], [1, 16, 5], [13, 6, 41], [38, 19, 45], [8, 12, 26], [37, 34, 14], [24, 40, 27], [3, 44, 11], [42, 39, 22], [43, 21, 9, 33]]
