[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[3, 28, 4], [36, 14, 46], [35, 16, 34], [8, 19, 2], [12, 9, 49], [22, 32, 31], [39, 0, 45], [24, 13, 27], [10, 47, 43], [17, 38, 6], [15, 5, 41], [21, 40, 29], [30, 25, 11], [33, 44, 7], [26, 23, 48, 1], [20, 18, 37, 42]]
[[25, 48, 17], [28, 45, 33], [3, 20, 15], [13, 26, 44], [32, 5, 40], [36, 31, 46], [41, 19, 27], [11, 9, 30], [7, 14, 34], [47, 24, 38], [0, 35, 49], [22, 37, 1], [42, 43, 2], [10, 4, 12], [8, 6, 39, 21], [29, 18, 23, 16]]
[[20, 33, 44], [14, 0, 2], [30, 34, 25], [48, 49, 21], [17, 13, 38], [19, 41, 27], [22, 39, 3], [46, 10, 23], [29, 28, 32], [35, 15, 36], [8, 37, 11], [5, 12, 18], [42, 16, 26], [9, 4, 1], [6, 43, 31, 7], [40, 24, 45, 47]]
[[46, 30, 8], [20, 18, 47], [43, 0, 28], [42, 32, 4], [14, 29, 1], [15, 35, 36], [38, 48, 9], [23, 22, 34], [6, 24, 2], [33, 17, 25], [3, 13, 10], [7, 16, 49], [41, 5, 12], [21, 19, 39], [26, 11, 31, 45], [27, 44, 40, 37]]
[[47, 35, 19], [4, 41, 16], [29, 37, 21], [3, 32, 2], [46, 34, 18], [7, 13, 6], [10, 25, 42], [11, 36, 44], [20, 26, 8], [15, 30, 5], [43, 1, 38], [33, 9, 39], [27, 0, 24], [31, 49, 14], [22, 40, 23, 28], [12, 48, 17, 45]]
[[37, 8, 18], [17, 38, 23], [25, 43, 26], [36, 12, 21], [14, 42, 4], [28, 3, 6], [20, 49, 44], [31, 47, 7], [27, 2, 11], [22, 13, 45], [40, 10, 9], [0, 41, 39], [5, 15, 35], [29, 19, 16], [34, 33, 32, 24], [30, 48, 46, 1]]
[[4, 37, 18], [19, 31, 17], [2, 1, 41], [28, 44, 23], [43, 39, 13], [21, 45, 34], [36, 30, 42], [7, 26, 35], [20, 11, 29], [24, 47, 22], [5, 3, 48], [15, 25, 38], [32, 10, 27], [6, 12, 14], [8, 16, 49, 33], [40, 0, 9, 46]]
[[1, 35, 41], [46, 2, 14], [24, 8, 40], [33, 0, 37], [48, 26, 31], [10, 47, 22], [19, 11, 15], [29, 42, 44], [38, 5, 28], [18, 20, 17], [27, 9, 16], [43, 12, 49], [3, 30, 25], [21, 45, 6], [7, 39, 23, 36], [34, 13, 4, 32]]
[[25, 18, 16], [49, 3, 17], [7, 5, 8], [23, 11, 36], [12, 19, 9], [40, 34, 27], [31, 0, 30], [21, 32, 41], [2, 38, 33], [10, 14, 35], [42, 46, 22], [15, 26, 4], [48, 1, 24], [29, 44, 45], [13, 6, 28, 39], [20, 47, 43, 37]]
[[29, 1, 32], [49, 41, 2], [6, 4, 33], [3, 42, 25], [12, 40, 27], [45, 14, 21], [13, 39, 36], [47, 15, 10], [19, 16, 17], [31, 43, 26], [38, 35, 0], [46, 18, 34], [20, 11, 28], [30, 7, 8], [44, 9, 48, 22], [23, 37, 24, 5]]
[[38, 23, 21], [8, 4, 44], [32, 5, 41], [10, 22, 28], [16, 25, 43], [31, 33, 20], [29, 6, 7], [0, 13, 17], [47, 35, 48], [34, 14, 1], [42, 19, 27], [12, 36, 39], [40, 11, 15], [2, 18, 49], [26, 46, 24, 37], [30, 9, 3, 45]]
[[34, 31, 10], [45, 23, 17], [12, 30, 48], [11, 7, 35], [40, 0, 20], [43, 4, 19], [42, 28, 37], [24, 27, 46], [3, 2, 13], [16, 29, 14], [36, 21, 49], [22, 15, 1], [26, 39, 6], [32, 38, 44], [18, 41, 33, 47], [25, 5, 8, 9]]
[[28, 4, 5], [47, 34, 17], [31, 19, 49], [26, 3, 24], [36, 0, 44], [1, 39, 13], [23, 12, 27], [7, 21, 43], [37, 22, 11], [15, 25, 42], [46, 45, 32], [18, 30, 8], [40, 48, 16], [2, 20, 9], [14, 35, 41, 29], [38, 33, 10, 6]]
[[6, 19, 15], [42, 49, 23], [35, 44, 17], [21, 36, 39], [2, 41, 13], [46, 26, 47], [3, 22, 16], [4, 33, 40], [29, 27, 30], [0, 24, 12], [38, 48, 43], [11, 18, 37], [20, 5, 25], [34, 14, 7], [10, 28, 45, 1], [31, 32, 9, 8]]
[[24, 41, 22], [39, 48, 11], [3, 14, 34], [6, 30, 19], [13, 16, 33], [20, 25, 29], [31, 27, 21], [45, 2, 26], [9, 40, 1], [46, 42, 49], [23, 44, 18], [47, 10, 4], [35, 7, 28], [5, 43, 15], [8, 37, 17, 12], [32, 38, 36, 0]]
[[4, 3, 13], [27, 12, 18], [22, 33, 36], [44, 6, 47], [29, 20, 46], [41, 34, 32], [10, 19, 38], [35, 11, 49], [5, 2, 43], [0, 21, 16], [23, 28, 17], [9, 31, 7], [30, 37, 25], [42, 15, 14], [48, 24, 45, 39], [26, 40, 8, 1]]
[[26, 17, 42], [20, 13, 24], [14, 7, 36], [5, 0, 46], [49, 27, 12], [8, 39, 4], [31, 21, 16], [15, 37, 44], [33, 40, 19], [43, 23, 29], [1, 48, 6], [41, 25, 38], [11, 22, 32], [34, 47, 28], [2, 9, 35, 18], [30, 3, 45, 10]]
[[46, 17, 12], [44, 27, 16], [43, 2, 9], [32, 4, 41], [45, 39, 47], [1, 11, 19], [37, 38, 7], [48, 25, 42], [3, 20, 31], [18, 15, 28], [6, 36, 33], [21, 40, 13], [30, 22, 5], [23, 8, 24], [14, 26, 34, 29], [35, 0, 49, 10]]
[[17, 45, 21], [36, 0, 33], [12, 10, 20], [25, 32, 35], [14, 27, 39], [41, 18, 28], [11, 19, 3], [1, 8, 47], [46, 22, 13], [9, 30, 48], [16, 38, 6], [4, 44, 15], [37, 43, 40], [23, 49, 26], [2, 24, 42, 5], [29, 34, 7, 31]]
[[35, 7, 25], [14, 3, 22], [27, 23, 4], [5, 47, 26], [44, 16, 6], [43, 1, 32], [31, 48, 34], [28, 42, 37], [39, 12, 45], [19, 13, 9], [2, 15, 30], [41, 17, 11], [46, 38, 36], [20, 29, 18], [49, 24, 40, 21], [0, 33, 10, 8]]
[[1, 32, 8], [38, 5, 24], [34, 13, 49], [44, 43, 40], [47, 16, 31], [11, 7, 25], [30, 28, 42], [33, 41, 6], [23, 3, 27], [14, 19, 10], [35, 21, 18], [2, 22, 39], [17, 0, 4], [45, 48, 29], [36, 26, 37, 9], [20, 46, 15, 12]]
[[27, 37, 44], [20, 34, 1], [25, 33, 6], [29, 12, 45], [35, 0, 42], [39, 13, 28], [9, 7, 48], [36, 40, 5], [14, 18, 8], [38, 22, 11], [4, 16, 15], [31, 49, 32], [23, 47, 46], [19, 10, 30], [26, 17, 24, 3], [21, 2, 43, 41]]
[[17, 33, 27], [47, 12, 7], [36, 2, 10], [37, 35, 45], [15, 8, 44], [31, 41, 1], [46, 39, 3], [43, 14, 13], [29, 40, 5], [32, 22, 25], [18, 23, 38], [34, 21, 0], [48, 9, 11], [20, 6, 24], [30, 26, 42, 16], [19, 49, 4, 28]]
[[10, 18, 40], [27, 47, 21], [19, 36, 22], [17, 26, 34], [37, 42, 0], [38, 5, 41], [16, 45, 4], [11, 32, 3], [1, 33, 13], [35, 31, 24], [43, 28, 48], [20, 2, 14], [44, 7, 15], [49, 46, 6], [39, 9, 29, 8], [30, 12, 25, 23]]
[[42, 0, 2], [20, 9, 3], [31, 5, 47], [23, 32, 11], [1, 36, 45], [33, 24, 22], [26, 19, 27], [39, 38, 13], [30, 40, 35], [15, 17, 46], [41, 18, 14], [6, 37, 28], [12, 10, 43], [48, 25, 29], [21, 49, 44, 7], [16, 8, 34, 4]]
[[2, 45, 26], [11, 25, 5], [47, 44, 13], [12, 32, 37], [40, 30, 4], [3, 49, 43], [21, 20, 1], [9, 22, 18], [8, 15, 31], [0, 35, 7], [34, 19, 36], [28, 17, 27], [6, 41, 29], [42, 39, 10], [38, 16, 48, 46], [23, 33, 14, 24]]
[[31, 18, 15], [42, 48, 11], [3, 22, 1], [38, 19, 43], [37, 8, 14], [25, 9, 32], [45, 26, 0], [49, 5, 33], [21, 36, 23], [29, 47, 13], [10, 16, 40], [28, 20, 4], [17, 44, 2], [27, 24, 46], [7, 39, 34, 41], [30, 12, 6, 35]]
[[42, 40, 20], [44, 32, 24], [47, 0, 18], [31, 9, 16], [1, 49, 7], [29, 14, 8], [28, 5, 21], [6, 45, 43], [15, 38, 12], [33, 4, 46], [10, 13, 37], [41, 30, 22], [27, 23, 25], [3, 26, 34], [2, 39, 48, 17], [19, 11, 36, 35]]
[[32, 37, 46], [3, 14, 28], [19, 17, 33], [29, 24, 48], [9, 49, 31], [4, 23, 43], [38, 6, 21], [45, 7, 10], [5, 30, 41], [44, 18, 0], [47, 11, 25], [16, 22, 12], [34, 40, 36], [8, 1, 2], [13, 20, 35, 42], [15, 39, 26, 27]]
[[41, 40, 48], [32, 30, 3], [44, 17, 5], [22, 16, 47], [12, 35, 24], [18, 42, 29], [0, 23, 8], [36, 2, 37], [34, 11, 39], [1, 31, 7], [13, 15, 20], [33, 38, 25], [9, 6, 14], [10, 4, 26], [27, 45, 28, 43], [21, 19, 46, 49]]
[[3, 49, 9], [41, 34, 47], [43, 8, 6], [38, 28, 23], [31, 16, 35], [26, 20, 25], [42, 33, 4], [48, 17, 45], [32, 7, 18], [30, 29, 19], [36, 11, 1], [10, 27, 39], [40, 2, 12], [21, 14, 0], [46, 15, 22, 44], [24, 13, 37, 5]]
[[3, 34, 43], [18, 0, 1], [49, 40, 37], [29, 13, 42], [41, 32, 2], [19, 23, 38], [48, 21, 28], [24, 26, 4], [17, 33, 44], [36, 47, 31], [45, 8, 16], [10, 14, 12], [46, 6, 5], [35, 25, 22], [9, 7, 30, 20], [15, 39, 11, 27]]
[[11, 36, 5], [13, 24, 34], [0, 12, 19], [41, 28, 43], [2, 31, 35], [8, 39, 21], [20, 6, 3], [37, 30, 16], [9, 48, 27], [26, 10, 23], [17, 49, 42], [7, 40, 1], [29, 4, 38], [25, 44, 14], [15, 45, 18, 46], [22, 33, 47, 32]]
[[0, 2, 19], [36, 43, 31], [42, 22, 4], [44, 18, 10], [34, 25, 29], [28, 12, 1], [21, 5, 17], [37, 32, 11], [47, 33, 30], [45, 41, 23], [27, 8, 40], [15, 3, 13], [35, 39, 26], [24, 48, 14], [7, 49, 20, 46], [16, 38, 9, 6]]
[[37, 43, 15], [34, 38, 25], [11, 44, 24], [19, 22, 45], [17, 20, 32], [28, 7, 18], [9, 35, 10], [27, 23, 3], [47, 21, 2], [49, 41, 12], [14, 36, 48], [31, 40, 6], [4, 33, 30], [5, 39, 16], [29, 13, 8, 42], [0, 26, 46, 1]]
[[47, 37, 13], [9, 40, 49], [17, 29, 7], [5, 48, 14], [15, 4, 28], [31, 30, 36], [25, 8, 11], [16, 12, 3], [22, 2, 23], [6, 41, 18], [34, 46, 39], [10, 19, 33], [43, 45, 0], [32, 44, 38], [35, 42, 21, 20], [26, 24, 1, 27]]
[[24, 20, 25], [32, 45, 48], [46, 44, 26], [34, 6, 8], [33, 5, 3], [29, 39, 10], [27, 38, 22], [4, 11, 12], [21, 1, 15], [7, 31, 0], [19, 16, 17], [37, 43, 35], [13, 23, 30], [42, 47, 28], [14, 9, 36, 40], [41, 18, 2, 49]]
[[1, 35, 22], [9, 12, 38], [25, 23, 7], [10, 0, 47], [28, 6, 30], [39, 27, 16], [26, 3, 48], [42, 29, 11], [17, 43, 34], [2, 20, 13], [18, 46, 33], [37, 45, 19], [49, 15, 31], [40, 41, 36], [8, 4, 24, 32], [44, 14, 5, 21]]
[[29, 12, 34], [20, 24, 2], [25, 44, 35], [11, 1, 38], [19, 36, 40], [26, 41, 27], [17, 4, 15], [45, 39, 42], [0, 37, 3], [33, 43, 48], [23, 32, 14], [21, 16, 8], [5, 49, 28], [22, 13, 47], [18, 30, 10, 9], [6, 7, 31, 46]]
[[15, 30, 24], [31, 49, 0], [7, 25, 20], [23, 46, 40], [36, 21, 6], [8, 22, 13], [42, 18, 16], [43, 32, 48], [5, 44, 29], [39, 2, 3], [19, 26, 12], [11, 14, 35], [28, 37, 27], [9, 1, 4], [41, 17, 10, 47], [45, 38, 34, 33]]
[[44, 20, 46], [1, 32, 26], [29, 17, 22], [16, 25, 18], [7, 33, 12], [35, 28, 34], [8, 5, 13], [9, 15, 48], [14, 43, 0], [31, 39, 3], [4, 23, 30], [40, 11, 2], [36, 42, 47], [10, 41, 21], [24, 49, 45, 37], [6, 38, 27, 19]]
[[22, 46, 42], [24, 41, 4], [39, 27, 25], [49, 38, 31], [20, 48, 16], [12, 33, 8], [3, 29, 43], [2, 11, 26], [10, 21, 9], [37, 19, 28], [0, 30, 23], [13, 47, 36], [18, 7, 14], [15, 1, 45], [6, 5, 34, 32], [40, 35, 44, 17]]
[[39, 46, 12], [38, 45, 31], [8, 24, 27], [23, 28, 18], [7, 42, 43], [37, 36, 30], [19, 15, 47], [13, 14, 17], [9, 3, 20], [1, 16, 4], [10, 35, 32], [40, 41, 5], [11, 33, 44], [48, 2, 26], [0, 49, 6, 29], [21, 34, 25, 22]]
[[32, 40, 39], [29, 8, 22], [24, 43, 23], [31, 11, 47], [26, 45, 1], [27, 20, 14], [34, 10, 5], [30, 2, 12], [16, 0, 17], [35, 9, 7], [49, 37, 46], [21, 4, 36], [48, 6, 3], [33, 38, 18], [13, 15, 28, 25], [44, 19, 41, 42]]
[[11, 18, 14], [13, 39, 34], [42, 38, 22], [3, 6, 15], [28, 4, 29], [25, 27, 37], [16, 45, 9], [35, 41, 30], [23, 12, 2], [21, 46, 47], [0, 32, 19], [7, 31, 48], [49, 1, 5], [24, 17, 20], [10, 43, 26, 40], [8, 44, 36, 33]]
[[0, 30, 16], [27, 23, 22], [4, 46, 38], [41, 45, 1], [6, 35, 28], [9, 21, 13], [8, 42, 31], [7, 26, 24], [40, 48, 33], [39, 20, 34], [29, 15, 5], [25, 44, 14], [12, 19, 2], [36, 3, 10], [37, 43, 18, 11], [32, 47, 17, 49]]
[[43, 48, 1], [18, 33, 28], [16, 47, 38], [0, 32, 19], [29, 34, 46], [25, 2, 30], [7, 6, 15], [21, 39, 5], [4, 12, 40], [26, 14, 23], [31, 44, 42], [36, 37, 45], [8, 35, 9], [20, 11, 22], [49, 10, 24, 17], [41, 13, 27, 3]]
[[18, 2, 49], [10, 5, 17], [25, 39, 13], [28, 16, 48], [45, 32, 8], [42, 44, 26], [19, 11, 33], [38, 14, 7], [27, 22, 46], [1, 0, 35], [37, 6, 31], [41, 47, 9], [21, 15, 40], [24, 43, 12], [20, 36, 23, 4], [34, 3, 29, 30]]
[[7, 26, 37], [36, 42, 40], [20, 0, 4], [24, 31, 23], [6, 47, 9], [25, 21, 35], [3, 43, 11], [38, 34, 30], [19, 49, 39], [22, 33, 5], [46, 28, 8], [41, 45, 12], [13, 10, 48], [17, 1, 18], [32, 2, 27, 44], [16, 29, 14, 15]]
[[37, 11, 36], [34, 24, 49], [6, 25, 21], [32, 12, 18], [48, 15, 23], [7, 9, 28], [29, 8, 3], [38, 26, 19], [13, 30, 20], [35, 46, 47], [45, 4, 31], [42, 41, 1], [40, 14, 5], [44, 16, 22], [33, 0, 27, 39], [10, 2, 17, 43]]
[[23, 49, 8], [46, 45, 19], [14, 17, 35], [29, 1, 38], [34, 20, 36], [27, 30, 43], [33, 24, 28], [12, 22, 41], [4, 9, 16], [37, 2, 21], [11, 13, 44], [3, 26, 48], [32, 7, 31], [39, 42, 5], [40, 18, 15, 10], [47, 0, 6, 25]]
[[31, 8, 42], [13, 6, 40], [1, 4, 21], [33, 24, 2], [45, 23, 12], [46, 38, 30], [17, 27, 10], [28, 3, 48], [16, 18, 47], [41, 19, 22], [32, 26, 9], [49, 7, 0], [29, 37, 11], [5, 20, 34], [15, 25, 36, 14], [35, 39, 44, 43]]
[[29, 48, 32], [12, 24, 33], [3, 2, 34], [45, 37, 6], [26, 16, 4], [18, 19, 28], [36, 8, 14], [42, 23, 47], [10, 46, 27], [41, 30, 0], [5, 35, 49], [21, 39, 7], [43, 40, 11], [13, 9, 20], [15, 38, 22, 31], [44, 17, 25, 1]]
[[22, 0, 6], [24, 36, 44], [7, 11, 3], [30, 27, 8], [1, 47, 25], [39, 9, 16], [43, 46, 34], [19, 18, 2], [40, 38, 17], [15, 13, 26], [42, 49, 33], [41, 32, 45], [12, 31, 48], [4, 29, 10], [21, 37, 14, 28], [5, 23, 20, 35]]
[[20, 44, 15], [12, 23, 14], [38, 10, 25], [42, 34, 18], [6, 11, 8], [46, 27, 39], [22, 1, 21], [9, 7, 33], [5, 32, 0], [48, 4, 31], [16, 36, 43], [37, 40, 28], [13, 19, 35], [17, 45, 41], [26, 3, 29, 30], [24, 2, 49, 47]]
[[32, 5, 49], [13, 33, 39], [17, 24, 18], [37, 7, 1], [40, 35, 43], [21, 22, 25], [11, 9, 2], [30, 29, 23], [3, 46, 4], [6, 12, 36], [26, 15, 44], [0, 14, 28], [8, 47, 34], [27, 42, 20], [48, 16, 31, 19], [10, 41, 45, 38]]
[[15, 13, 20], [30, 46, 2], [18, 0, 44], [36, 26, 10], [49, 28, 45], [16, 5, 17], [3, 35, 23], [31, 32, 33], [43, 12, 6], [37, 38, 27], [8, 25, 34], [41, 29, 22], [24, 7, 48], [4, 14, 1], [9, 40, 42, 21], [11, 19, 39, 47]]
[[20, 31, 1], [49, 40, 45], [29, 10, 25], [4, 39, 0], [37, 22, 16], [44, 43, 21], [5, 42, 2], [18, 3, 19], [6, 23, 11], [48, 8, 7], [24, 14, 17], [33, 26, 30], [32, 28, 27], [41, 15, 38], [13, 34, 35, 36], [46, 9, 47, 12]]
[[32, 49, 44], [7, 13, 35], [47, 36, 1], [43, 41, 4], [19, 3, 26], [23, 42, 39], [10, 45, 37], [16, 34, 46], [21, 14, 28], [33, 18, 8], [48, 25, 22], [30, 15, 20], [12, 27, 2], [40, 6, 0], [17, 29, 24, 5], [31, 38, 11, 9]]
[[14, 18, 20], [49, 43, 44], [0, 34, 31], [15, 28, 9], [27, 6, 8], [45, 16, 26], [22, 32, 10], [21, 25, 38], [2, 4, 47], [36, 35, 7], [24, 19, 41], [23, 5, 1], [29, 3, 30], [11, 37, 33], [39, 13, 17, 40], [48, 46, 12, 42]]
[[35, 40, 6], [0, 44, 38], [16, 47, 43], [25, 17, 46], [11, 36, 5], [2, 39, 9], [32, 22, 14], [19, 7, 49], [33, 4, 1], [28, 18, 45], [30, 31, 15], [34, 42, 23], [21, 37, 20], [10, 26, 48], [8, 41, 13, 27], [24, 12, 29, 3]]
[[6, 30, 14], [48, 13, 28], [43, 7, 20], [39, 26, 47], [3, 32, 31], [35, 22, 1], [16, 4, 29], [17, 24, 11], [44, 45, 21], [38, 12, 2], [34, 15, 19], [23, 27, 0], [8, 9, 40], [46, 36, 25], [18, 41, 49, 33], [5, 10, 42, 37]]
[[33, 48, 49], [47, 21, 45], [23, 15, 22], [6, 16, 7], [18, 20, 9], [26, 31, 28], [34, 13, 36], [29, 39, 32], [42, 35, 24], [10, 43, 40], [25, 5, 44], [17, 46, 12], [30, 41, 38], [2, 11, 1], [4, 0, 14, 3], [37, 27, 8, 19]]
[[42, 37, 35], [39, 16, 46], [33, 15, 48], [32, 45, 13], [18, 3, 10], [28, 30, 19], [38, 1, 49], [7, 4, 14], [0, 26, 23], [25, 44, 47], [24, 12, 9], [34, 20, 5], [27, 6, 17], [41, 8, 31], [2, 36, 40, 43], [29, 11, 22, 21]]
[[5, 2, 16], [27, 32, 43], [15, 42, 34], [25, 4, 22], [24, 20, 46], [35, 31, 13], [44, 18, 23], [39, 29, 49], [8, 19, 37], [3, 36, 12], [33, 26, 7], [30, 21, 28], [38, 14, 1], [41, 17, 10], [6, 47, 9, 11], [40, 0, 45, 48]]
[[17, 36, 23], [19, 38, 18], [41, 4, 30], [45, 49, 9], [34, 24, 21], [16, 46, 6], [8, 14, 32], [31, 39, 48], [1, 25, 5], [11, 15, 22], [20, 2, 3], [43, 28, 37], [7, 27, 44], [10, 42, 35], [12, 47, 29, 40], [0, 13, 33, 26]]
[[47, 20, 48], [46, 11, 42], [13, 24, 39], [40, 16, 25], [22, 38, 32], [29, 17, 28], [0, 41, 21], [37, 45, 14], [34, 2, 5], [3, 7, 36], [12, 33, 15], [9, 27, 19], [4, 49, 30], [6, 43, 35], [31, 18, 26, 44], [8, 1, 10, 23]]
[[6, 33, 35], [18, 8, 42], [5, 7, 47], [45, 40, 10], [34, 39, 13], [15, 23, 14], [49, 17, 28], [37, 9, 27], [21, 25, 38], [46, 3, 20], [48, 1, 31], [36, 22, 26], [11, 44, 16], [2, 30, 32], [24, 29, 41, 19], [4, 12, 0, 43]]
[[0, 35, 36], [27, 29, 37], [24, 47, 6], [45, 18, 21], [41, 39, 32], [16, 40, 33], [7, 48, 13], [44, 42, 17], [38, 10, 26], [30, 2, 4], [22, 5, 31], [11, 20, 49], [19, 46, 9], [25, 12, 28], [34, 23, 8, 14], [43, 3, 15, 1]]
[[23, 8, 47], [12, 34, 44], [31, 37, 26], [28, 6, 49], [35, 21, 27], [20, 29, 15], [43, 14, 40], [16, 46, 36], [7, 39, 10], [17, 11, 18], [42, 9, 5], [32, 13, 33], [0, 41, 2], [25, 38, 22], [19, 24, 1, 4], [48, 3, 30, 45]]
[[15, 18, 12], [28, 7, 26], [19, 23, 37], [13, 41, 33], [25, 35, 6], [22, 38, 2], [14, 4, 43], [24, 40, 39], [5, 20, 17], [46, 47, 0], [10, 9, 8], [32, 34, 21], [16, 1, 30], [11, 49, 29], [36, 27, 42, 31], [45, 48, 44, 3]]
[[8, 43, 14], [22, 39, 21], [4, 42, 47], [35, 12, 13], [0, 25, 6], [33, 32, 3], [29, 28, 18], [38, 1, 10], [36, 7, 24], [15, 45, 20], [41, 30, 46], [49, 17, 2], [11, 26, 48], [23, 5, 37], [40, 34, 9, 31], [19, 27, 44, 16]]
[[29, 45, 22], [23, 47, 1], [7, 10, 3], [12, 37, 20], [46, 32, 11], [18, 34, 40], [9, 16, 31], [48, 43, 24], [17, 21, 15], [4, 8, 28], [26, 36, 6], [19, 42, 30], [33, 39, 27], [5, 44, 14], [35, 49, 25, 0], [13, 41, 2, 38]]
[[31, 42, 19], [39, 32, 40], [46, 47, 18], [26, 17, 48], [8, 12, 9], [20, 36, 13], [38, 11, 44], [5, 35, 34], [15, 27, 29], [2, 1, 16], [41, 21, 24], [37, 45, 22], [3, 23, 14], [49, 0, 33], [4, 6, 43, 7], [10, 28, 30, 25]]
[[25, 43, 20], [40, 47, 34], [22, 10, 35], [46, 8, 27], [44, 2, 18], [9, 1, 5], [36, 45, 38], [12, 32, 19], [39, 3, 23], [41, 49, 4], [42, 37, 30], [11, 13, 15], [48, 6, 17], [7, 0, 33], [26, 24, 28, 16], [21, 31, 14, 29]]
[[10, 46, 42], [29, 3, 9], [7, 31, 49], [21, 14, 20], [23, 16, 27], [32, 19, 34], [5, 48, 40], [1, 30, 36], [44, 12, 11], [13, 28, 37], [45, 22, 18], [33, 0, 41], [6, 26, 47], [24, 8, 15], [38, 25, 2, 35], [43, 17, 4, 39]]
[[15, 3, 24], [10, 26, 1], [31, 25, 8], [13, 47, 14], [34, 40, 21], [28, 2, 32], [11, 42, 48], [19, 4, 9], [20, 38, 44], [49, 27, 6], [18, 0, 41], [29, 35, 39], [22, 46, 37], [33, 45, 12], [30, 43, 5, 17], [7, 23, 16, 36]]
[[23, 2, 37], [42, 12, 44], [0, 13, 21], [29, 45, 10], [43, 17, 31], [8, 27, 39], [47, 6, 41], [28, 9, 20], [48, 40, 32], [22, 7, 46], [11, 38, 5], [34, 4, 25], [49, 14, 33], [16, 30, 19], [24, 15, 36, 3], [1, 18, 35, 26]]
[[28, 24, 15], [0, 16, 27], [13, 30, 25], [6, 29, 26], [35, 48, 10], [18, 5, 20], [17, 43, 41], [44, 36, 40], [19, 3, 14], [11, 34, 1], [42, 8, 23], [49, 12, 45], [37, 39, 4], [22, 2, 38], [21, 32, 9, 47], [46, 7, 31, 33]]
[[43, 41, 17], [29, 25, 36], [21, 44, 49], [10, 8, 11], [5, 45, 31], [27, 9, 22], [34, 18, 26], [12, 32, 37], [48, 15, 33], [16, 38, 13], [40, 14, 1], [20, 24, 7], [2, 19, 6], [46, 28, 3], [39, 47, 30, 0], [23, 42, 35, 4]]
[[41, 44, 31], [3, 6, 42], [17, 30, 49], [7, 14, 11], [34, 1, 32], [40, 9, 27], [43, 47, 25], [35, 45, 36], [26, 19, 22], [33, 5, 8], [37, 10, 12], [15, 4, 0], [23, 39, 46], [28, 20, 18], [24, 38, 29, 48], [16, 13, 21, 2]]
[[31, 14, 21], [9, 26, 24], [41, 20, 2], [0, 1, 40], [36, 47, 22], [4, 17, 12], [3, 43, 49], [37, 19, 38], [15, 39, 27], [11, 45, 30], [16, 29, 5], [34, 6, 33], [18, 35, 25], [8, 10, 44], [28, 32, 7, 42], [13, 48, 46, 23]]
[[3, 42, 9], [1, 29, 4], [49, 8, 23], [10, 20, 37], [26, 19, 5], [2, 27, 14], [47, 6, 35], [28, 32, 33], [15, 25, 21], [31, 13, 41], [48, 46, 30], [7, 22, 38], [16, 18, 0], [45, 44, 40], [39, 24, 36, 43], [34, 12, 11, 17]]
[[11, 24, 17], [35, 4, 44], [18, 39, 26], [8, 25, 0], [27, 48, 10], [1, 45, 46], [3, 41, 6], [31, 7, 40], [30, 22, 12], [38, 2, 49], [19, 13, 5], [47, 21, 34], [28, 42, 29], [23, 37, 43], [9, 33, 15, 16], [20, 32, 14, 36]]
[[37, 6, 9], [4, 48, 35], [39, 23, 34], [17, 3, 32], [0, 14, 16], [41, 47, 15], [24, 29, 33], [46, 25, 10], [2, 28, 38], [49, 19, 27], [1, 42, 21], [22, 40, 43], [5, 36, 44], [20, 11, 7], [13, 31, 18, 12], [45, 30, 26, 8]]
[[8, 43, 33], [30, 29, 19], [24, 31, 9], [2, 10, 42], [12, 44, 25], [45, 20, 26], [49, 21, 41], [46, 5, 48], [37, 17, 38], [7, 16, 1], [18, 11, 47], [6, 35, 28], [15, 14, 39], [0, 23, 13], [27, 34, 40, 3], [4, 36, 22, 32]]
[[18, 33, 39], [41, 16, 27], [42, 28, 44], [10, 14, 0], [46, 31, 40], [22, 35, 23], [11, 24, 43], [38, 19, 45], [20, 47, 48], [4, 15, 12], [34, 26, 30], [8, 37, 29], [3, 17, 1], [9, 21, 7], [25, 36, 13, 49], [32, 5, 6, 2]]
[[11, 38, 33], [4, 21, 15], [46, 17, 12], [24, 35, 40], [8, 0, 20], [2, 9, 48], [18, 13, 34], [31, 10, 25], [39, 29, 30], [43, 23, 16], [45, 47, 32], [1, 22, 37], [14, 5, 6], [42, 41, 26], [19, 3, 27, 7], [44, 36, 49, 28]]
[[1, 5, 44], [19, 26, 31], [29, 46, 48], [12, 43, 45], [39, 7, 49], [40, 15, 36], [3, 22, 6], [11, 13, 10], [47, 37, 35], [17, 38, 33], [34, 41, 28], [32, 14, 27], [2, 18, 24], [9, 25, 21], [0, 20, 4, 16], [8, 23, 42, 30]]
[[35, 8, 7], [9, 27, 36], [19, 6, 0], [5, 30, 32], [17, 21, 26], [13, 43, 3], [45, 25, 23], [14, 44, 41], [38, 20, 4], [10, 48, 42], [46, 28, 37], [1, 29, 40], [12, 34, 33], [49, 22, 11], [2, 16, 24, 15], [47, 31, 18, 39]]
