[[17, 19, 3], [9, 30, 31], [27, 28, 23], [1, 37, 15], [39, 4, 35], [16, 10, 25], [13, 38, 12], [24, 21, 14], [0, 29, 8], [18, 5, 22], [32, 34, 20], [6, 7, 33], [36, 26, 2, 11]]
[[13, 21, 29], [22, 5, 27], [19, 0, 32], [39, 9, 23], [20, 33, 6], [25, 16, 1], [11, 12, 30], [34, 18, 10], [38, 3, 31], [7, 36, 14], [28, 24, 8], [15, 35, 37], [26, 2, 4, 17]]
[[26, 15, 21], [22, 23, 5], [18, 19, 37], [8, 6, 31], [35, 30, 4], [1, 7, 16], [36, 12, 28], [34, 3, 2], [17, 20, 24], [9, 25, 0], [10, 11, 14], [32, 39, 33], [29, 38, 27, 13]]
[[1, 39, 28], [24, 22, 11], [7, 19, 4], [33, 9, 20], [26, 0, 3], [14, 10, 25], [5, 8, 32], [31, 21, 12], [30, 18, 16], [2, 27, 13], [34, 17, 29], [37, 36, 15], [23, 6, 38, 35]]
[[24, 11, 20], [13, 14, 4], [36, 21, 1], [6, 9, 2], [30, 3, 34], [17, 23, 29], [26, 5, 28], [10, 33, 22], [25, 31, 15], [32, 7, 16], [35, 27, 37], [8, 39, 38], [12, 19, 18, 0]]
[[1, 25, 6], [21, 3, 28], [8, 36, 13], [9, 37, 32], [23, 2, 10], [35, 16, 30], [31, 7, 22], [15, 0, 24], [4, 27, 20], [29, 26, 33], [19, 38, 5], [39, 17, 12], [34, 18, 14, 11]]
[[24, 13, 14], [5, 17, 37], [39, 32, 12], [20, 21, 0], [23, 10, 11], [16, 29, 25], [38, 1, 2], [9, 27, 6], [34, 36, 8], [4, 31, 26], [15, 28, 19], [35, 33, 7], [18, 22, 3, 30]]
[[0, 21, 34], [24, 15, 5], [35, 19, 14], [6, 17, 1], [22, 25, 29], [13, 39, 27], [30, 28, 31], [3, 26, 11], [32, 10, 16], [38, 37, 33], [20, 8, 9], [36, 23, 18], [7, 2, 12, 4]]
[[5, 19, 0], [2, 17, 25], [33, 9, 23], [34, 27, 38], [35, 37, 6], [28, 21, 1], [18, 16, 20], [8, 26, 13], [14, 12, 31], [3, 30, 39], [10, 4, 22], [11, 36, 24], [32, 15, 29, 7]]
[[22, 29, 27], [10, 4, 13], [26, 1, 30], [5, 19, 12], [23, 32, 2], [15, 9, 0], [36, 37, 35], [39, 18, 8], [6, 14, 38], [24, 34, 20], [28, 3, 31], [7, 17, 25], [16, 21, 11, 33]]
[[23, 38, 24], [37, 4, 21], [30, 2, 11], [22, 27, 34], [10, 6, 32], [3, 26, 29], [36, 12, 28], [25, 17, 8], [33, 0, 7], [9, 13, 15], [5, 39, 20], [18, 19, 1], [14, 31, 16, 35]]
[[18, 27, 14], [19, 6, 36], [23, 26, 31], [11, 21, 20], [9, 33, 7], [10, 32, 8], [4, 29, 16], [5, 17, 25], [24, 37, 30], [1, 39, 38], [35, 34, 13], [28, 22, 12], [15, 3, 0, 2]]
[[27, 8, 6], [18, 10, 30], [31, 24, 0], [20, 34, 39], [23, 21, 5], [25, 13, 14], [28, 37, 3], [17, 15, 4], [26, 33, 2], [22, 35, 11], [38, 16, 29], [36, 19, 1], [9, 32, 12, 7]]
[[27, 17, 34], [32, 15, 19], [0, 36, 5], [23, 10, 30], [29, 1, 37], [18, 25, 13], [12, 31, 33], [24, 8, 22], [21, 38, 28], [35, 9, 16], [20, 39, 2], [4, 3, 11], [7, 26, 6, 14]]
[[1, 9, 13], [4, 28, 18], [20, 23, 11], [25, 22, 15], [26, 33, 5], [38, 29, 31], [10, 24, 12], [17, 19, 8], [14, 34, 0], [3, 27, 32], [21, 39, 36], [2, 7, 35], [37, 16, 6, 30]]
[[8, 25, 9], [23, 6, 12], [11, 27, 0], [31, 5, 19], [33, 36, 39], [26, 15, 37], [7, 17, 29], [13, 30, 4], [34, 21, 10], [32, 22, 24], [28, 14, 1], [16, 35, 18], [38, 2, 20, 3]]
[[23, 11, 29], [12, 20, 19], [35, 32, 34], [8, 0, 3], [18, 14, 9], [22, 10, 25], [21, 16, 38], [28, 6, 2], [31, 1, 15], [7, 13, 17], [24, 27, 37], [39, 5, 33], [30, 26, 36, 4]]
[[25, 21, 27], [23, 28, 4], [32, 11, 26], [20, 34, 13], [2, 38, 9], [1, 22, 29], [18, 3, 36], [10, 14, 31], [37, 17, 30], [16, 5, 15], [8, 12, 39], [7, 33, 35], [19, 24, 0, 6]]
[[15, 2, 16], [21, 31, 32], [24, 5, 8], [11, 25, 0], [38, 12, 23], [39, 34, 1], [4, 30, 7], [18, 9, 17], [29, 33, 14], [10, 19, 6], [13, 27, 20], [3, 37, 22], [28, 36, 26, 35]]
[[17, 12, 19], [32, 20, 9], [13, 27, 39], [36, 1, 21], [30, 15, 35], [24, 18, 38], [3, 14, 33], [37, 34, 6], [28, 26, 0], [4, 31, 29], [16, 25, 8], [10, 23, 22], [5, 11, 7, 2]]
[[3, 24, 12], [1, 26, 0], [23, 25, 28], [9, 5, 21], [35, 33, 22], [10, 4, 39], [7, 37, 8], [31, 34, 19], [15, 16, 14], [18, 11, 36], [6, 20, 13], [29, 27, 32], [17, 38, 2, 30]]
[[11, 1, 39], [9, 37, 13], [36, 14, 15], [17, 21, 19], [10, 24, 3], [20, 30, 2], [7, 4, 33], [27, 28, 23], [32, 25, 31], [0, 5, 8], [34, 35, 22], [12, 18, 6], [26, 38, 16, 29]]
[[18, 31, 33], [1, 27, 13], [19, 17, 4], [20, 6, 11], [8, 15, 22], [24, 30, 10], [12, 28, 38], [14, 3, 32], [16, 7, 21], [35, 34, 9], [36, 25, 0], [39, 29, 2], [23, 26, 37, 5]]
[[36, 5, 34], [32, 2, 25], [39, 29, 21], [26, 24, 31], [15, 16, 20], [3, 38, 19], [18, 13, 14], [0, 12, 8], [22, 28, 11], [9, 7, 10], [4, 30, 37], [27, 23, 33], [17, 35, 1, 6]]
[[24, 39, 21], [15, 7, 17], [31, 18, 14], [20, 13, 4], [37, 3, 16], [8, 2, 29], [30, 36, 19], [25, 12, 38], [11, 23, 0], [33, 26, 34], [32, 9, 1], [27, 10, 35], [6, 28, 22, 5]]
[[22, 5, 16], [38, 19, 36], [3, 31, 18], [2, 6, 26], [33, 34, 7], [8, 13, 28], [0, 21, 14], [29, 20, 27], [24, 4, 9], [30, 39, 15], [32, 11, 37], [35, 1, 23], [25, 12, 17, 10]]
[[9, 20, 6], [21, 35, 32], [2, 24, 5], [17, 30, 0], [12, 34, 4], [37, 31, 25], [10, 19, 3], [39, 27, 15], [11, 29, 16], [1, 22, 8], [33, 14, 26], [13, 38, 18], [36, 7, 28, 23]]
[[35, 3, 1], [2, 7, 39], [17, 6, 31], [0, 34, 19], [5, 23, 38], [25, 37, 30], [12, 20, 36], [28, 9, 4], [14, 11, 22], [10, 29, 8], [18, 21, 26], [32, 33, 15], [24, 27, 13, 16]]
[[27, 28, 33], [30, 15, 4], [36, 35, 10], [1, 23, 29], [34, 14, 32], [39, 18, 20], [25, 11, 24], [9, 19, 7], [38, 5, 2], [31, 26, 13], [0, 6, 37], [16, 17, 3], [8, 21, 22, 12]]
[[35, 15, 29], [14, 9, 6], [27, 5, 28], [37, 16, 24], [23, 2, 3], [25, 32, 8], [18, 10, 21], [13, 4, 31], [20, 12, 7], [36, 26, 34], [22, 39, 0], [1, 30, 38], [33, 11, 17, 19]]
[[18, 26, 17], [28, 5, 2], [13, 37, 32], [9, 4, 39], [7, 20, 14], [33, 25, 1], [23, 3, 12], [21, 15, 29], [0, 27, 22], [38, 36, 8], [16, 34, 30], [6, 31, 24], [10, 19, 11, 35]]
[[23, 19, 4], [7, 31, 38], [34, 17, 28], [18, 13, 29], [10, 9, 33], [2, 37, 5], [15, 32, 39], [35, 36, 26], [1, 8, 16], [22, 30, 6], [20, 25, 14], [0, 3, 27], [24, 12, 11, 21]]
[[0, 13, 19], [30, 26, 6], [18, 35, 8], [31, 22, 37], [36, 1, 4], [39, 11, 20], [27, 23, 14], [33, 32, 21], [16, 9, 17], [2, 7, 34], [15, 28, 12], [38, 29, 10], [24, 25, 5, 3]]
[[7, 2, 0], [15, 20, 13], [38, 16, 24], [19, 33, 37], [9, 18, 35], [22, 4, 23], [12, 14, 34], [8, 1, 36], [3, 21, 29], [6, 17, 30], [25, 26, 39], [11, 27, 5], [31, 32, 28, 10]]
[[23, 21, 38], [24, 3, 22], [28, 17, 18], [10, 36, 2], [1, 16, 32], [27, 33, 0], [8, 7, 11], [20, 26, 37], [15, 29, 35], [9, 12, 14], [31, 34, 13], [6, 5, 25], [4, 30, 19, 39]]
[[13, 18, 4], [33, 17, 25], [39, 8, 1], [21, 0, 26], [15, 22, 30], [38, 7, 34], [23, 9, 28], [31, 10, 5], [6, 14, 11], [16, 12, 20], [29, 35, 3], [32, 27, 19], [36, 37, 2, 24]]
[[20, 4, 9], [32, 29, 14], [23, 22, 38], [13, 6, 30], [37, 7, 28], [2, 18, 39], [21, 31, 3], [17, 19, 1], [0, 12, 26], [16, 34, 25], [36, 27, 8], [35, 11, 33], [5, 24, 10, 15]]
[[24, 13, 19], [8, 4, 2], [36, 14, 12], [5, 23, 37], [32, 22, 33], [17, 27, 29], [18, 7, 39], [6, 28, 34], [20, 35, 31], [3, 25, 30], [38, 10, 9], [26, 11, 16], [0, 21, 15, 1]]
[[10, 26, 34], [30, 18, 24], [35, 38, 1], [0, 16, 14], [29, 13, 12], [7, 2, 28], [37, 19, 33], [27, 20, 6], [32, 11, 39], [3, 15, 4], [8, 21, 31], [23, 5, 17], [9, 36, 22, 25]]
[[39, 32, 22], [26, 4, 6], [14, 28, 3], [20, 11, 2], [35, 36, 38], [17, 5, 10], [37, 31, 30], [16, 23, 29], [13, 18, 25], [19, 15, 1], [8, 24, 9], [21, 34, 0], [33, 27, 7, 12]]
[[36, 38, 2], [4, 27, 23], [1, 6, 17], [24, 11, 14], [28, 12, 32], [34, 31, 3], [5, 7, 35], [39, 8, 18], [0, 22, 9], [15, 37, 29], [30, 20, 26], [21, 25, 10], [16, 33, 19, 13]]
[[39, 23, 25], [0, 8, 34], [16, 37, 3], [5, 30, 20], [27, 1, 7], [28, 33, 21], [14, 15, 24], [9, 19, 26], [17, 32, 6], [36, 22, 38], [35, 10, 13], [4, 2, 31], [18, 12, 29, 11]]
[[34, 22, 12], [2, 13, 25], [19, 9, 14], [33, 39, 37], [21, 32, 30], [8, 20, 7], [23, 16, 38], [1, 27, 3], [0, 18, 6], [24, 5, 28], [11, 31, 35], [15, 17, 4], [36, 29, 10, 26]]
[[0, 20, 14], [17, 34, 10], [5, 35, 16], [29, 8, 21], [13, 33, 26], [22, 6, 38], [27, 23, 9], [28, 11, 1], [25, 19, 12], [3, 31, 24], [32, 4, 18], [39, 15, 2], [36, 37, 30, 7]]
[[16, 36, 27], [12, 22, 25], [0, 14, 37], [23, 35, 26], [31, 11, 3], [19, 2, 15], [30, 33, 32], [4, 17, 34], [38, 13, 9], [8, 21, 5], [24, 18, 10], [6, 29, 39], [28, 20, 7, 1]]
[[12, 37, 4], [20, 11, 33], [3, 9, 38], [22, 35, 39], [34, 17, 14], [19, 18, 7], [25, 30, 2], [23, 32, 6], [0, 16, 36], [1, 15, 26], [28, 24, 8], [31, 5, 13], [21, 29, 10, 27]]
[[16, 0, 18], [25, 11, 26], [37, 34, 22], [32, 20, 21], [12, 30, 3], [38, 31, 39], [35, 24, 8], [13, 1, 14], [29, 7, 17], [9, 27, 28], [6, 19, 33], [36, 10, 2], [4, 23, 15, 5]]
[[38, 5, 7], [3, 14, 22], [2, 32, 27], [13, 28, 11], [31, 15, 29], [18, 34, 1], [26, 35, 6], [36, 23, 37], [9, 8, 16], [24, 30, 17], [4, 21, 25], [33, 20, 0], [19, 10, 39, 12]]
[[11, 38, 24], [0, 35, 16], [15, 14, 10], [32, 2, 18], [6, 33, 4], [27, 37, 7], [12, 34, 31], [19, 23, 20], [39, 26, 9], [29, 17, 3], [22, 28, 30], [21, 5, 36], [13, 1, 25, 8]]
[[18, 8, 34], [27, 14, 6], [21, 11, 9], [29, 10, 4], [12, 38, 2], [25, 33, 3], [35, 17, 37], [15, 22, 32], [31, 16, 19], [30, 26, 0], [23, 7, 13], [39, 28, 5], [36, 20, 1, 24]]
[[3, 26, 32], [35, 11, 8], [6, 30, 27], [36, 29, 34], [12, 2, 20], [28, 15, 23], [9, 18, 16], [21, 19, 4], [14, 13, 25], [22, 17, 31], [33, 5, 7], [37, 10, 24], [39, 1, 38, 0]]
[[7, 24, 10], [35, 25, 18], [13, 39, 5], [23, 19, 14], [31, 17, 16], [15, 8, 34], [3, 38, 28], [0, 33, 9], [29, 37, 12], [27, 11, 2], [1, 26, 21], [32, 30, 36], [4, 6, 20, 22]]
[[1, 24, 2], [12, 36, 16], [23, 32, 20], [6, 8, 10], [28, 31, 15], [21, 18, 33], [27, 14, 35], [0, 37, 17], [25, 7, 5], [19, 13, 26], [9, 11, 39], [4, 29, 3], [34, 38, 30, 22]]
[[13, 36, 4], [7, 11, 23], [39, 9, 21], [6, 24, 29], [37, 25, 35], [22, 16, 34], [15, 38, 18], [31, 2, 10], [5, 32, 19], [0, 17, 30], [20, 27, 26], [12, 28, 3], [33, 8, 1, 14]]
[[8, 25, 26], [5, 33, 15], [22, 11, 0], [13, 6, 7], [10, 12, 21], [24, 36, 20], [35, 16, 17], [1, 27, 39], [9, 37, 34], [30, 18, 38], [3, 23, 14], [19, 28, 31], [32, 29, 2, 4]]
[[32, 36, 29], [28, 16, 0], [17, 33, 39], [35, 24, 4], [37, 5, 21], [6, 30, 18], [7, 25, 14], [2, 20, 12], [11, 34, 31], [38, 26, 23], [13, 1, 19], [3, 9, 10], [15, 8, 27, 22]]
[[25, 9, 21], [38, 32, 12], [2, 8, 13], [37, 17, 34], [22, 26, 20], [28, 3, 4], [16, 35, 1], [29, 36, 33], [5, 39, 7], [27, 6, 14], [15, 11, 10], [23, 24, 31], [19, 18, 30, 0]]
[[19, 39, 33], [18, 4, 15], [22, 6, 24], [27, 26, 9], [0, 30, 13], [1, 21, 20], [37, 11, 28], [8, 14, 17], [12, 34, 10], [3, 7, 23], [25, 5, 29], [2, 35, 32], [38, 16, 36, 31]]
[[19, 36, 38], [27, 13, 5], [18, 4, 32], [10, 30, 37], [23, 9, 1], [33, 12, 3], [29, 17, 11], [26, 15, 7], [0, 8, 14], [34, 22, 21], [39, 35, 28], [20, 24, 2], [16, 25, 31, 6]]
[[16, 36, 23], [31, 8, 38], [4, 3, 10], [2, 39, 7], [34, 0, 28], [18, 30, 22], [37, 9, 20], [13, 29, 19], [15, 27, 14], [32, 35, 21], [26, 12, 11], [1, 25, 24], [33, 17, 5, 6]]
[[0, 8, 4], [35, 26, 14], [1, 20, 28], [5, 33, 15], [29, 27, 11], [23, 13, 17], [32, 25, 3], [12, 24, 9], [39, 30, 31], [34, 21, 19], [22, 18, 36], [6, 7, 16], [38, 37, 10, 2]]
[[9, 1, 28], [36, 20, 12], [18, 35, 11], [24, 29, 22], [8, 30, 31], [0, 10, 7], [4, 27, 32], [15, 33, 34], [19, 3, 5], [16, 17, 39], [21, 13, 6], [26, 25, 23], [37, 2, 14, 38]]
[[6, 39, 32], [35, 27, 8], [28, 15, 38], [2, 20, 26], [18, 5, 0], [1, 12, 31], [14, 16, 37], [3, 30, 10], [36, 9, 7], [25, 21, 33], [34, 17, 19], [22, 29, 23], [24, 13, 4, 11]]
[[7, 27, 25], [9, 14, 12], [4, 10, 11], [38, 39, 1], [5, 26, 6], [33, 3, 28], [22, 36, 35], [0, 24, 19], [20, 2, 13], [34, 32, 17], [15, 30, 21], [23, 29, 18], [8, 37, 31, 16]]
[[22, 12, 3], [36, 26, 20], [21, 1, 18], [28, 5, 16], [0, 25, 38], [33, 15, 31], [35, 6, 7], [8, 30, 24], [19, 37, 34], [14, 9, 39], [32, 27, 29], [10, 23, 13], [2, 4, 17, 11]]
[[33, 30, 32], [25, 8, 4], [2, 15, 26], [38, 19, 11], [6, 39, 1], [31, 17, 23], [20, 24, 34], [14, 12, 0], [9, 22, 18], [35, 3, 7], [36, 37, 29], [28, 27, 16], [5, 10, 21, 13]]
[[39, 33, 32], [35, 37, 14], [9, 18, 29], [7, 22, 28], [3, 34, 0], [15, 10, 1], [25, 38, 27], [2, 17, 19], [24, 5, 4], [12, 6, 8], [26, 21, 11], [36, 13, 16], [23, 31, 30, 20]]
[[38, 1, 27], [33, 12, 20], [15, 39, 16], [5, 24, 34], [17, 21, 25], [19, 9, 10], [8, 2, 26], [36, 7, 32], [23, 14, 18], [0, 22, 31], [35, 3, 4], [29, 37, 11], [30, 28, 13, 6]]
[[23, 11, 26], [9, 2, 38], [12, 17, 10], [5, 29, 39], [4, 28, 0], [18, 25, 35], [21, 30, 22], [31, 19, 27], [3, 16, 37], [33, 13, 34], [36, 1, 24], [32, 20, 14], [7, 6, 15, 8]]
[[20, 34, 32], [37, 14, 31], [2, 24, 0], [17, 5, 11], [10, 4, 9], [21, 7, 13], [12, 23, 26], [16, 35, 25], [29, 3, 33], [30, 15, 22], [6, 1, 27], [36, 8, 28], [39, 38, 18, 19]]
[[10, 36, 33], [4, 39, 16], [25, 21, 18], [7, 24, 27], [32, 1, 26], [17, 12, 35], [19, 14, 22], [2, 11, 29], [23, 0, 6], [5, 9, 28], [20, 31, 13], [38, 15, 34], [37, 8, 30, 3]]
[[34, 22, 9], [36, 21, 32], [5, 18, 39], [12, 35, 14], [37, 29, 33], [20, 23, 38], [13, 31, 26], [3, 7, 2], [8, 1, 27], [15, 4, 17], [6, 11, 19], [30, 10, 16], [28, 0, 25, 24]]
[[33, 2, 29], [35, 12, 25], [39, 14, 26], [17, 24, 13], [38, 0, 20], [19, 10, 11], [23, 4, 34], [18, 32, 6], [22, 1, 8], [15, 16, 30], [9, 28, 36], [3, 21, 27], [7, 37, 5, 31]]
[[18, 36, 32], [38, 26, 27], [7, 23, 11], [8, 28, 33], [1, 15, 4], [2, 9, 6], [22, 39, 16], [0, 5, 13], [34, 20, 29], [14, 21, 25], [17, 24, 37], [10, 3, 19], [30, 12, 31, 35]]
[[36, 17, 38], [18, 16, 28], [32, 30, 23], [3, 37, 21], [19, 12, 8], [13, 11, 7], [9, 25, 26], [5, 4, 31], [29, 34, 6], [33, 0, 20], [1, 39, 35], [22, 27, 10], [14, 15, 24, 2]]
[[11, 0, 32], [5, 16, 14], [38, 1, 22], [31, 8, 30], [19, 26, 7], [37, 24, 6], [39, 20, 9], [3, 36, 17], [28, 4, 25], [27, 34, 35], [13, 29, 2], [10, 21, 33], [23, 12, 18, 15]]
[[27, 28, 0], [7, 34, 33], [39, 24, 21], [10, 30, 5], [12, 13, 37], [14, 16, 29], [25, 8, 18], [26, 1, 23], [3, 15, 38], [6, 20, 9], [19, 11, 2], [22, 36, 17], [31, 35, 4, 32]]
[[13, 25, 18], [19, 29, 12], [39, 28, 9], [8, 23, 3], [24, 14, 1], [38, 36, 30], [35, 10, 26], [33, 31, 11], [20, 0, 2], [37, 17, 21], [15, 22, 27], [6, 5, 34], [7, 16, 32, 4]]
[[32, 27, 9], [19, 4, 6], [3, 28, 0], [21, 17, 2], [30, 25, 8], [5, 20, 18], [22, 12, 37], [24, 36, 39], [14, 1, 15], [11, 35, 33], [7, 23, 26], [31, 29, 10], [38, 34, 16, 13]]
[[20, 34, 5], [15, 31, 9], [25, 13, 14], [4, 27, 37], [8, 22, 28], [3, 19, 11], [2, 33, 17], [36, 21, 10], [18, 32, 24], [30, 35, 12], [16, 29, 0], [39, 26, 6], [7, 1, 23, 38]]
[[6, 18, 38], [13, 32, 35], [15, 10, 3], [24, 25, 0], [39, 20, 30], [28, 37, 17], [27, 21, 4], [26, 31, 2], [9, 12, 7], [5, 14, 19], [33, 8, 1], [36, 22, 11], [29, 16, 34, 23]]
[[18, 26, 33], [31, 35, 19], [20, 34, 21], [3, 5, 12], [37, 24, 27], [16, 4, 0], [6, 39, 36], [28, 1, 9], [23, 32, 10], [2, 30, 11], [38, 17, 14], [13, 22, 25], [29, 15, 8, 7]]
[[24, 23, 28], [14, 37, 18], [29, 31, 20], [3, 22, 8], [15, 34, 39], [12, 19, 21], [9, 27, 6], [2, 11, 33], [1, 30, 38], [5, 25, 35], [4, 0, 26], [36, 13, 7], [10, 17, 32, 16]]
[[27, 36, 9], [31, 12, 33], [15, 23, 32], [11, 10, 21], [0, 16, 1], [7, 14, 35], [30, 26, 39], [13, 6, 20], [28, 4, 18], [37, 29, 17], [3, 24, 5], [25, 22, 19], [34, 38, 8, 2]]
[[14, 10, 22], [27, 19, 21], [33, 31, 5], [28, 15, 11], [36, 29, 35], [8, 2, 23], [7, 16, 34], [26, 30, 17], [9, 32, 20], [37, 0, 18], [6, 12, 25], [38, 3, 24], [13, 1, 39, 4]]
[[6, 18, 39], [25, 23, 38], [24, 27, 22], [33, 16, 35], [9, 11, 19], [3, 15, 12], [7, 29, 31], [0, 34, 20], [8, 21, 37], [4, 17, 13], [5, 28, 32], [2, 26, 30], [10, 1, 14, 36]]
[[23, 32, 16], [39, 11, 35], [37, 27, 3], [7, 5, 18], [4, 34, 20], [15, 26, 21], [17, 19, 30], [24, 13, 28], [12, 25, 14], [1, 9, 10], [0, 38, 33], [2, 29, 22], [36, 8, 31, 6]]
[[11, 35, 37], [32, 6, 14], [19, 2, 4], [27, 34, 26], [0, 25, 1], [31, 23, 28], [16, 8, 12], [20, 5, 21], [39, 10, 30], [9, 36, 33], [3, 15, 22], [38, 18, 13], [7, 17, 24, 29]]
[[33, 31, 1], [12, 3, 0], [11, 35, 32], [29, 38, 2], [14, 20, 34], [36, 8, 27], [28, 13, 5], [23, 9, 37], [18, 6, 4], [16, 26, 39], [21, 7, 22], [24, 15, 25], [17, 19, 30, 10]]
[[16, 38, 4], [37, 31, 27], [2, 0, 29], [30, 8, 15], [10, 20, 21], [39, 13, 12], [32, 17, 14], [22, 36, 34], [28, 5, 7], [26, 18, 35], [11, 3, 9], [33, 19, 24], [6, 1, 23, 25]]
[[19, 11, 13], [22, 24, 38], [21, 3, 2], [18, 33, 8], [28, 17, 39], [14, 10, 30], [16, 12, 25], [26, 0, 37], [29, 20, 6], [32, 7, 9], [4, 5, 31], [27, 35, 36], [23, 15, 34, 1]]
[[15, 36, 1], [8, 33, 14], [17, 29, 28], [19, 20, 23], [10, 9, 3], [18, 30, 25], [35, 38, 37], [4, 34, 22], [2, 13, 21], [32, 24, 39], [5, 26, 12], [0, 16, 6], [11, 7, 31, 27]]
[[25, 3, 7], [17, 32, 38], [22, 15, 12], [19, 9, 16], [35, 27, 4], [14, 28, 23], [6, 11, 0], [30, 29, 10], [36, 8, 1], [37, 18, 13], [24, 26, 20], [34, 31, 21], [2, 33, 5, 39]]
[[35, 32, 33], [6, 20, 36], [34, 13, 10], [39, 2, 5], [25, 14, 17], [8, 11, 38], [31, 12, 19], [7, 9, 15], [0, 1, 16], [4, 27, 23], [24, 18, 26], [28, 21, 37], [22, 3, 30, 29]]
[[36, 9, 7], [38, 35, 24], [1, 20, 13], [26, 31, 29], [10, 21, 34], [33, 4, 28], [32, 22, 19], [8, 18, 30], [2, 25, 14], [0, 11, 12], [23, 17, 3], [27, 5, 15], [37, 39, 16, 6]]
[[24, 8, 11], [1, 21, 33], [12, 22, 28], [26, 7, 37], [27, 2, 23], [4, 16, 13], [10, 14, 34], [18, 35, 6], [20, 30, 19], [38, 32, 17], [39, 5, 25], [15, 36, 31], [0, 29, 3, 9]]
[[22, 21, 5], [29, 39, 23], [19, 14, 34], [12, 10, 27], [30, 20, 33], [15, 13, 8], [18, 6, 4], [7, 11, 28], [0, 1, 16], [2, 3, 17], [24, 26, 9], [32, 36, 35], [37, 31, 25, 38]]
[[1, 17, 32], [15, 12, 8], [7, 39, 0], [2, 14, 37], [13, 20, 30], [6, 27, 3], [25, 19, 36], [16, 38, 4], [11, 26, 24], [9, 21, 29], [10, 34, 18], [22, 35, 28], [5, 23, 33, 31]]
[[2, 19, 15], [5, 28, 32], [17, 0, 23], [26, 24, 20], [31, 30, 13], [36, 33, 21], [34, 11, 18], [25, 4, 37], [39, 38, 12], [7, 6, 14], [3, 16, 1], [22, 9, 27], [35, 10, 8, 29]]
[[19, 7, 33], [28, 15, 12], [22, 2, 37], [30, 38, 5], [1, 17, 21], [6, 9, 18], [24, 29, 27], [10, 39, 31], [11, 16, 14], [20, 25, 4], [23, 0, 13], [34, 36, 8], [26, 3, 35, 32]]
[[34, 9, 33], [24, 21, 17], [11, 36, 4], [37, 22, 31], [1, 8, 2], [39, 19, 7], [15, 10, 12], [28, 23, 20], [16, 30, 32], [26, 5, 25], [0, 38, 29], [35, 14, 18], [3, 13, 6, 27]]
[[25, 3, 16], [2, 32, 34], [26, 1, 14], [15, 5, 13], [11, 6, 8], [28, 35, 4], [0, 31, 33], [21, 24, 19], [7, 17, 30], [36, 20, 18], [39, 27, 12], [29, 10, 22], [9, 38, 23, 37]]
[[15, 2, 11], [34, 4, 21], [31, 5, 38], [7, 28, 23], [17, 19, 13], [26, 24, 20], [30, 12, 14], [35, 8, 16], [10, 33, 6], [36, 1, 32], [25, 18, 3], [39, 29, 0], [37, 27, 9, 22]]
[[8, 33, 17], [31, 36, 2], [34, 12, 30], [35, 14, 11], [10, 18, 15], [1, 29, 37], [27, 24, 16], [20, 4, 9], [21, 22, 6], [23, 19, 7], [28, 13, 5], [32, 38, 25], [26, 3, 0, 39]]
[[21, 37, 11], [9, 38, 29], [8, 16, 4], [13, 2, 25], [33, 34, 12], [6, 28, 35], [5, 32, 10], [14, 24, 17], [18, 19, 31], [26, 30, 36], [39, 7, 22], [23, 0, 1], [3, 27, 15, 20]]
[[12, 15, 11], [4, 33, 38], [31, 23, 32], [30, 27, 35], [1, 29, 2], [39, 10, 28], [14, 22, 13], [34, 16, 19], [7, 25, 20], [26, 6, 21], [37, 36, 8], [9, 18, 0], [17, 24, 5, 3]]
[[17, 39, 35], [11, 7, 37], [31, 5, 24], [4, 32, 20], [34, 3, 19], [27, 8, 21], [38, 23, 2], [0, 29, 6], [28, 26, 12], [10, 15, 22], [36, 33, 18], [14, 16, 9], [13, 25, 1, 30]]
[[20, 10, 34], [31, 8, 22], [14, 15, 25], [3, 24, 13], [23, 2, 26], [11, 28, 32], [35, 33, 4], [7, 38, 29], [17, 39, 21], [12, 6, 37], [18, 27, 30], [5, 9, 36], [16, 0, 1, 19]]
[[37, 10, 34], [36, 0, 29], [11, 26, 4], [5, 6, 2], [33, 20, 13], [23, 38, 28], [8, 25, 27], [19, 12, 1], [16, 15, 35], [21, 32, 31], [7, 39, 14], [18, 3, 9], [22, 24, 30, 17]]
[[12, 15, 16], [37, 11, 10], [13, 14, 5], [21, 3, 8], [31, 39, 33], [0, 36, 4], [34, 30, 20], [24, 18, 7], [25, 32, 26], [22, 19, 23], [2, 9, 35], [27, 17, 29], [28, 1, 38, 6]]
[[29, 21, 32], [34, 38, 0], [25, 13, 3], [10, 6, 22], [4, 31, 39], [35, 15, 17], [12, 18, 1], [5, 27, 36], [20, 11, 7], [24, 14, 9], [19, 30, 8], [33, 37, 28], [26, 23, 16, 2]]
[[37, 39, 2], [25, 33, 20], [34, 23, 5], [28, 35, 0], [14, 22, 21], [6, 10, 16], [12, 24, 27], [36, 15, 9], [26, 13, 8], [32, 3, 18], [30, 7, 11], [38, 1, 19], [4, 17, 29, 31]]
[[6, 39, 33], [2, 20, 5], [38, 3, 9], [0, 11, 27], [18, 19, 24], [1, 8, 17], [37, 15, 10], [30, 28, 4], [12, 32, 23], [26, 22, 25], [16, 36, 13], [21, 35, 31], [34, 14, 7, 29]]
