[[28, 38, 31], [15, 42, 41], [27, 8, 21], [26, 39, 9], [18, 23, 40], [7, 4, 13], [6, 34, 19], [17, 16, 29], [14, 1, 32], [10, 36, 37], [44, 33, 22], [2, 0, 35], [24, 25, 12], [5, 43, 11], [30, 3, 20]]
[[5, 42, 17], [34, 25, 18], [36, 2, 40], [7, 31, 6], [0, 32, 13], [16, 43, 27], [11, 33, 10], [14, 44, 24], [26, 12, 19], [38, 22, 29], [15, 35, 4], [41, 21, 30], [23, 8, 1], [28, 3, 9], [20, 39, 37]]
[[21, 42, 9], [27, 32, 41], [33, 35, 20], [40, 6, 31], [23, 37, 25], [18, 0, 2], [39, 26, 29], [14, 10, 11], [3, 30, 43], [15, 44, 19], [13, 28, 16], [22, 7, 34], [8, 24, 12], [1, 17, 4], [36, 38, 5]]
[[36, 41, 4], [25, 15, 38], [32, 17, 10], [21, 34, 37], [1, 14, 33], [44, 8, 23], [42, 22, 9], [20, 18, 0], [40, 24, 16], [39, 5, 13], [26, 7, 11], [31, 6, 28], [3, 19, 12], [30, 29, 35], [27, 43, 2]]
[[12, 18, 26], [25, 10, 33], [28, 15, 40], [38, 9, 0], [42, 1, 21], [24, 35, 8], [16, 6, 44], [41, 3, 32], [5, 20, 2], [37, 31, 17], [13, 14, 19], [22, 36, 4], [39, 34, 11], [29, 27, 43], [23, 30, 7]]
[[43, 38, 34], [18, 41, 24], [31, 35, 5], [27, 19, 14], [1, 0, 39], [11, 13, 32], [10, 3, 33], [20, 23, 30], [6, 44, 17], [9, 37, 4], [25, 40, 22], [42, 28, 26], [7, 15, 2], [36, 21, 16], [12, 8, 29]]
[[9, 22, 17], [7, 3, 26], [8, 28, 20], [13, 10, 23], [43, 11, 35], [27, 30, 14], [25, 5, 15], [31, 24, 2], [36, 21, 4], [29, 12, 40], [19, 33, 42], [1, 39, 32], [44, 6, 16], [18, 0, 41], [37, 34, 38]]
[[41, 34, 14], [38, 17, 16], [21, 3, 9], [30, 8, 27], [29, 15, 28], [44, 19, 26], [22, 12, 33], [31, 37, 35], [5, 43, 20], [24, 32, 13], [0, 1, 36], [2, 25, 23], [42, 11, 18], [10, 7, 4], [6, 39, 40]]
[[12, 25, 4], [23, 11, 28], [1, 36, 3], [7, 44, 40], [34, 30, 38], [29, 0, 37], [8, 20, 2], [32, 9, 18], [41, 35, 16], [26, 27, 19], [39, 15, 14], [24, 33, 21], [10, 22, 43], [13, 6, 17], [31, 5, 42]]
[[43, 34, 16], [24, 19, 40], [4, 14, 0], [1, 25, 2], [7, 41, 33], [23, 18, 21], [31, 9, 13], [11, 38, 15], [44, 17, 8], [29, 26, 22], [28, 12, 3], [39, 37, 20], [6, 42, 35], [27, 5, 30], [36, 10, 32]]
[[36, 21, 37], [29, 39, 33], [4, 26, 20], [23, 44, 10], [42, 27, 2], [30, 7, 1], [41, 19, 43], [16, 13, 25], [5, 22, 9], [8, 28, 32], [11, 12, 6], [40, 14, 24], [3, 18, 34], [38, 35, 0], [15, 17, 31]]
[[18, 14, 31], [0, 36, 13], [21, 43, 29], [33, 23, 42], [3, 19, 15], [34, 39, 41], [30, 11, 25], [1, 44, 22], [32, 35, 9], [27, 4, 28], [2, 40, 24], [7, 5, 37], [20, 10, 17], [6, 38, 26], [16, 8, 12]]
[[0, 41, 15], [22, 33, 24], [44, 42, 5], [12, 1, 26], [27, 19, 11], [10, 8, 16], [31, 7, 25], [34, 43, 4], [18, 17, 13], [36, 39, 35], [20, 6, 30], [40, 3, 32], [37, 38, 14], [2, 23, 29], [9, 21, 28]]
[[35, 0, 11], [25, 3, 27], [33, 30, 44], [37, 41, 12], [21, 24, 39], [42, 13, 36], [29, 17, 4], [38, 20, 7], [31, 8, 14], [23, 26, 32], [19, 40, 28], [9, 5, 2], [22, 43, 18], [34, 10, 16], [6, 1, 15]]
[[2, 16, 40], [1, 44, 23], [10, 22, 15], [35, 41, 20], [25, 17, 24], [18, 37, 13], [29, 38, 34], [42, 36, 3], [0, 33, 19], [8, 12, 43], [4, 9, 14], [32, 30, 31], [11, 28, 26], [39, 6, 5], [27, 7, 21]]
[[19, 34, 11], [42, 28, 37], [17, 44, 12], [27, 33, 22], [1, 24, 40], [39, 13, 4], [9, 38, 30], [7, 20, 36], [21, 32, 6], [18, 0, 26], [10, 5, 31], [14, 3, 25], [8, 29, 35], [2, 15, 16], [43, 41, 23]]
[[23, 18, 24], [41, 20, 33], [36, 9, 30], [44, 43, 38], [25, 11, 12], [17, 32, 5], [6, 14, 15], [27, 0, 40], [34, 28, 7], [26, 10, 37], [21, 31, 29], [1, 19, 35], [13, 42, 8], [3, 4, 22], [16, 2, 39]]
[[4, 32, 2], [34, 9, 22], [39, 41, 11], [38, 19, 40], [6, 16, 12], [0, 35, 7], [29, 15, 26], [28, 31, 27], [25, 3, 42], [1, 23, 5], [14, 8, 33], [21, 17, 43], [20, 36, 13], [37, 18, 44], [10, 30, 24]]
[[28, 30, 2], [21, 4, 27], [43, 29, 22], [33, 1, 19], [7, 34, 10], [18, 25, 24], [31, 37, 44], [9, 36, 15], [20, 32, 3], [41, 23, 6], [5, 14, 17], [0, 35, 40], [39, 38, 26], [16, 8, 42], [13, 11, 12]]
[[27, 44, 37], [5, 18, 3], [21, 7, 28], [6, 36, 35], [13, 32, 16], [15, 29, 33], [39, 34, 31], [14, 23, 42], [1, 4, 8], [10, 40, 11], [17, 2, 19], [22, 24, 38], [25, 41, 20], [26, 0, 12], [43, 9, 30]]
[[36, 15, 16], [12, 33, 38], [10, 27, 0], [18, 7, 9], [17, 24, 43], [39, 3, 41], [1, 21, 31], [35, 29, 13], [14, 22, 37], [6, 34, 2], [28, 30, 5], [20, 8, 42], [4, 32, 25], [11, 26, 23], [40, 19, 44]]
[[9, 40, 33], [39, 10, 32], [6, 29, 27], [23, 3, 21], [2, 17, 36], [7, 30, 31], [28, 0, 43], [13, 4, 19], [18, 5, 34], [11, 12, 37], [42, 8, 35], [24, 44, 14], [41, 22, 38], [25, 1, 20], [15, 26, 16]]
[[24, 20, 44], [15, 3, 12], [8, 32, 31], [33, 40, 39], [22, 2, 19], [30, 10, 27], [34, 6, 5], [16, 43, 42], [37, 14, 28], [0, 29, 11], [21, 18, 13], [17, 4, 26], [38, 23, 25], [36, 1, 35], [41, 9, 7]]
[[27, 5, 42], [26, 18, 36], [3, 37, 31], [23, 19, 7], [12, 43, 14], [1, 6, 20], [17, 33, 39], [41, 32, 30], [0, 9, 21], [10, 40, 13], [29, 15, 4], [24, 28, 25], [8, 22, 11], [34, 44, 16], [38, 2, 35]]
[[13, 15, 17], [33, 42, 19], [32, 26, 36], [20, 22, 35], [16, 41, 44], [29, 38, 28], [40, 5, 21], [25, 34, 2], [27, 3, 31], [39, 37, 24], [9, 4, 6], [43, 14, 7], [30, 23, 10], [11, 0, 18], [8, 1, 12]]
[[3, 6, 17], [39, 19, 32], [15, 1, 9], [7, 20, 41], [33, 16, 43], [5, 26, 37], [42, 0, 11], [38, 36, 29], [18, 23, 21], [35, 8, 24], [27, 22, 28], [2, 31, 44], [25, 4, 40], [30, 13, 12], [10, 14, 34]]
[[25, 23, 5], [10, 33, 38], [35, 27, 16], [3, 32, 34], [15, 26, 31], [1, 4, 0], [30, 41, 7], [43, 40, 17], [24, 19, 37], [21, 28, 11], [44, 39, 42], [2, 20, 18], [22, 14, 13], [36, 8, 29], [6, 12, 9]]
[[34, 16, 33], [26, 12, 18], [29, 2, 9], [20, 32, 0], [17, 21, 31], [4, 25, 39], [36, 6, 28], [41, 19, 1], [37, 8, 5], [10, 23, 42], [14, 22, 3], [38, 44, 7], [11, 13, 35], [30, 24, 27], [43, 40, 15]]
[[6, 44, 22], [24, 23, 10], [35, 43, 39], [36, 18, 40], [16, 3, 4], [5, 21, 41], [32, 13, 34], [2, 31, 8], [30, 37, 15], [19, 7, 20], [11, 14, 17], [38, 25, 28], [26, 33, 0], [9, 42, 29], [1, 12, 27]]
[[13, 30, 12], [4, 33, 34], [32, 19, 14], [28, 8, 23], [16, 17, 20], [41, 9, 15], [10, 3, 0], [38, 37, 1], [42, 31, 43], [6, 36, 27], [7, 11, 29], [5, 21, 2], [39, 24, 18], [26, 22, 40], [35, 44, 25]]
[[27, 10, 19], [42, 31, 13], [17, 32, 14], [29, 11, 33], [25, 3, 6], [35, 44, 24], [41, 28, 8], [16, 7, 0], [34, 20, 15], [39, 2, 1], [5, 40, 12], [30, 4, 38], [36, 37, 22], [26, 23, 43], [21, 9, 18]]
[[43, 30, 12], [27, 23, 2], [42, 18, 20], [17, 25, 0], [6, 19, 24], [1, 4, 16], [33, 26, 31], [28, 9, 38], [11, 15, 8], [40, 14, 32], [35, 5, 39], [21, 3, 22], [36, 44, 10], [29, 7, 37], [41, 34, 13]]
[[11, 20, 41], [15, 35, 32], [42, 34, 2], [29, 31, 26], [14, 8, 44], [9, 18, 0], [28, 10, 7], [33, 5, 36], [16, 12, 40], [19, 25, 23], [30, 3, 37], [22, 39, 17], [43, 24, 4], [27, 1, 6], [38, 21, 13]]
[[19, 24, 35], [29, 5, 1], [37, 41, 11], [6, 42, 16], [28, 21, 17], [18, 13, 31], [33, 30, 40], [44, 34, 36], [9, 15, 26], [4, 20, 43], [14, 22, 2], [27, 3, 0], [39, 25, 23], [7, 38, 10], [12, 32, 8]]
[[6, 31, 17], [25, 32, 44], [4, 12, 15], [19, 29, 13], [8, 0, 18], [9, 10, 36], [33, 40, 16], [38, 23, 3], [14, 34, 42], [39, 20, 24], [22, 1, 27], [21, 26, 41], [5, 30, 2], [11, 43, 37], [7, 35, 28]]
[[16, 19, 28], [14, 6, 41], [10, 2, 0], [35, 13, 44], [23, 11, 9], [21, 43, 37], [39, 17, 27], [4, 26, 7], [20, 36, 18], [40, 22, 31], [33, 12, 24], [32, 30, 29], [15, 3, 25], [8, 42, 38], [1, 5, 34]]
[[42, 18, 35], [9, 17, 23], [2, 44, 40], [8, 41, 43], [16, 10, 7], [38, 26, 14], [4, 27, 19], [31, 13, 1], [22, 6, 15], [37, 11, 21], [5, 36, 0], [3, 29, 32], [12, 33, 28], [34, 24, 30], [25, 39, 20]]
[[16, 20, 3], [29, 36, 30], [21, 13, 35], [24, 40, 7], [38, 43, 1], [14, 6, 10], [0, 42, 31], [37, 19, 28], [26, 4, 15], [12, 27, 9], [23, 39, 33], [2, 8, 32], [34, 5, 25], [17, 41, 11], [44, 18, 22]]
[[3, 39, 41], [28, 23, 4], [1, 13, 34], [17, 19, 35], [44, 32, 27], [2, 33, 14], [9, 24, 0], [42, 18, 38], [22, 15, 5], [7, 31, 6], [29, 21, 12], [11, 30, 10], [36, 20, 25], [40, 16, 37], [8, 43, 26]]
[[21, 37, 14], [16, 7, 9], [29, 44, 5], [6, 22, 19], [40, 35, 4], [0, 43, 2], [38, 41, 13], [24, 17, 15], [28, 32, 25], [23, 12, 30], [36, 20, 3], [18, 33, 39], [27, 34, 10], [11, 26, 1], [31, 8, 42]]
[[27, 29, 17], [13, 16, 1], [4, 35, 5], [28, 30, 12], [8, 14, 26], [36, 40, 0], [3, 24, 37], [18, 33, 34], [20, 10, 43], [41, 44, 7], [32, 19, 9], [2, 11, 23], [39, 42, 25], [15, 21, 22], [6, 31, 38]]
[[2, 20, 13], [4, 9, 19], [6, 34, 38], [43, 44, 21], [26, 23, 18], [0, 8, 29], [10, 31, 3], [32, 36, 15], [1, 5, 30], [12, 41, 14], [22, 37, 24], [28, 25, 27], [39, 7, 35], [40, 17, 33], [11, 16, 42]]
[[3, 9, 23], [5, 1, 22], [18, 25, 24], [42, 13, 4], [6, 2, 43], [35, 44, 29], [37, 16, 20], [10, 17, 12], [28, 27, 8], [32, 34, 39], [26, 11, 19], [31, 14, 41], [21, 15, 40], [0, 38, 36], [33, 30, 7]]
[[16, 9, 43], [20, 41, 2], [33, 18, 25], [8, 37, 30], [11, 1, 6], [15, 4, 39], [42, 21, 27], [31, 10, 13], [22, 3, 5], [12, 14, 40], [38, 28, 7], [34, 26, 44], [17, 23, 36], [0, 24, 29], [32, 35, 19]]
[[44, 9, 18], [29, 8, 34], [13, 3, 35], [38, 37, 28], [31, 19, 43], [2, 17, 20], [7, 15, 10], [42, 1, 27], [25, 40, 36], [41, 11, 39], [0, 12, 5], [33, 16, 26], [23, 24, 32], [6, 30, 14], [4, 21, 22]]
[[24, 40, 42], [38, 33, 37], [31, 6, 13], [25, 43, 39], [10, 27, 26], [19, 20, 21], [14, 3, 8], [11, 15, 28], [0, 32, 34], [41, 22, 7], [12, 16, 23], [5, 1, 44], [17, 36, 18], [2, 29, 35], [30, 9, 4]]
[[26, 36, 5], [10, 18, 15], [22, 20, 0], [4, 35, 23], [31, 8, 24], [14, 1, 19], [43, 28, 17], [41, 16, 42], [9, 11, 27], [13, 29, 3], [25, 37, 40], [44, 38, 30], [34, 7, 39], [12, 2, 21], [6, 32, 33]]
[[7, 27, 1], [31, 24, 11], [8, 4, 13], [41, 2, 10], [40, 6, 44], [25, 12, 32], [37, 0, 28], [29, 20, 39], [22, 42, 5], [14, 38, 17], [9, 26, 21], [18, 15, 19], [33, 23, 30], [43, 36, 3], [16, 35, 34]]
[[26, 34, 10], [1, 16, 13], [44, 2, 39], [32, 5, 37], [9, 18, 24], [19, 40, 0], [21, 41, 17], [33, 12, 43], [22, 4, 29], [42, 14, 38], [27, 8, 31], [30, 11, 6], [23, 3, 28], [15, 20, 7], [25, 36, 35]]
[[29, 37, 10], [21, 14, 19], [34, 18, 25], [41, 5, 23], [31, 38, 35], [12, 15, 42], [40, 7, 28], [3, 36, 30], [22, 11, 20], [17, 4, 39], [33, 32, 6], [13, 0, 8], [24, 16, 1], [27, 44, 2], [43, 26, 9]]
[[42, 36, 22], [9, 28, 32], [29, 4, 27], [7, 15, 13], [18, 20, 21], [11, 40, 44], [24, 0, 1], [39, 34, 37], [17, 38, 5], [31, 6, 10], [2, 43, 16], [26, 35, 33], [30, 41, 8], [3, 23, 14], [25, 19, 12]]
[[8, 31, 11], [6, 18, 13], [26, 24, 27], [15, 29, 35], [10, 22, 14], [5, 20, 30], [25, 43, 2], [17, 37, 19], [42, 23, 44], [28, 16, 39], [7, 36, 9], [1, 4, 41], [0, 12, 32], [34, 3, 33], [38, 40, 21]]
[[17, 44, 37], [28, 12, 8], [14, 40, 21], [27, 25, 42], [32, 9, 20], [36, 11, 30], [1, 29, 16], [35, 31, 43], [39, 15, 13], [0, 4, 3], [38, 19, 5], [6, 26, 33], [22, 7, 18], [24, 41, 10], [2, 34, 23]]
[[6, 5, 37], [31, 1, 20], [19, 9, 4], [24, 18, 41], [33, 27, 39], [10, 43, 16], [0, 14, 7], [17, 23, 35], [32, 29, 2], [12, 38, 28], [22, 13, 11], [44, 42, 36], [30, 25, 3], [21, 34, 8], [15, 26, 40]]
[[39, 16, 9], [27, 30, 36], [3, 11, 28], [14, 34, 7], [40, 23, 42], [21, 8, 26], [2, 10, 31], [37, 41, 20], [43, 35, 22], [38, 6, 4], [33, 25, 29], [18, 1, 12], [17, 0, 32], [44, 19, 5], [13, 24, 15]]
[[31, 41, 21], [12, 0, 26], [16, 3, 22], [13, 44, 9], [7, 6, 1], [33, 37, 34], [20, 11, 2], [14, 28, 43], [30, 38, 17], [8, 23, 25], [36, 24, 5], [32, 19, 18], [10, 27, 40], [42, 29, 15], [4, 35, 39]]
[[13, 17, 40], [26, 22, 3], [30, 27, 6], [33, 15, 21], [4, 0, 43], [18, 20, 38], [32, 36, 7], [2, 35, 44], [37, 14, 5], [42, 28, 12], [19, 1, 41], [31, 16, 39], [11, 8, 24], [9, 23, 34], [10, 25, 29]]
[[9, 16, 13], [6, 29, 25], [23, 20, 41], [7, 40, 14], [30, 18, 31], [36, 1, 44], [8, 32, 5], [37, 11, 15], [34, 4, 38], [33, 42, 3], [24, 10, 39], [26, 21, 35], [2, 12, 19], [17, 27, 43], [22, 0, 28]]
[[13, 6, 26], [34, 43, 40], [44, 29, 25], [33, 0, 28], [21, 36, 17], [8, 42, 12], [9, 14, 31], [27, 30, 4], [1, 38, 2], [15, 10, 22], [3, 39, 7], [5, 35, 37], [16, 19, 23], [24, 41, 20], [32, 18, 11]]
[[12, 13, 1], [23, 9, 0], [4, 24, 40], [20, 8, 44], [31, 26, 35], [18, 14, 16], [43, 30, 32], [5, 36, 22], [7, 38, 6], [15, 17, 39], [42, 3, 33], [25, 21, 34], [10, 11, 27], [28, 19, 29], [2, 41, 37]]
[[9, 15, 37], [2, 24, 25], [14, 0, 27], [40, 42, 34], [4, 30, 32], [19, 43, 21], [31, 33, 20], [39, 11, 3], [12, 29, 38], [17, 28, 44], [18, 7, 41], [6, 23, 5], [22, 26, 8], [13, 16, 10], [35, 36, 1]]
[[13, 22, 36], [20, 21, 38], [18, 0, 39], [44, 27, 28], [12, 9, 6], [19, 1, 17], [43, 5, 3], [23, 32, 16], [24, 11, 37], [4, 41, 30], [35, 40, 7], [26, 29, 31], [34, 14, 15], [25, 2, 8], [42, 10, 33]]
[[29, 5, 18], [23, 26, 44], [22, 9, 33], [3, 7, 15], [25, 19, 10], [17, 13, 8], [0, 30, 39], [21, 14, 40], [38, 42, 24], [12, 34, 1], [43, 31, 36], [16, 37, 41], [4, 28, 2], [11, 35, 20], [27, 32, 6]]
[[24, 23, 22], [18, 35, 7], [40, 34, 6], [28, 41, 11], [17, 31, 15], [20, 4, 29], [25, 26, 30], [33, 27, 44], [5, 42, 10], [43, 3, 1], [19, 21, 2], [38, 8, 12], [14, 37, 36], [0, 13, 9], [32, 16, 39]]
[[44, 28, 3], [10, 32, 43], [4, 37, 19], [23, 14, 7], [9, 20, 6], [42, 29, 38], [17, 30, 26], [41, 15, 12], [0, 2, 21], [13, 25, 18], [22, 11, 34], [24, 35, 8], [27, 16, 1], [5, 31, 33], [36, 39, 40]]
[[43, 41, 38], [35, 21, 19], [26, 6, 29], [34, 3, 37], [44, 11, 30], [10, 24, 31], [20, 1, 16], [9, 14, 32], [7, 22, 0], [33, 5, 12], [36, 23, 39], [8, 17, 40], [28, 4, 15], [13, 2, 25], [18, 27, 42]]
[[1, 35, 19], [20, 25, 22], [7, 23, 28], [21, 15, 8], [32, 9, 17], [2, 0, 6], [40, 30, 43], [41, 10, 42], [12, 38, 26], [18, 24, 36], [29, 27, 33], [3, 16, 13], [44, 39, 37], [4, 14, 11], [34, 5, 31]]
[[28, 19, 24], [18, 16, 23], [27, 30, 26], [25, 29, 41], [36, 12, 7], [6, 40, 14], [31, 39, 10], [4, 22, 35], [21, 33, 37], [13, 44, 2], [43, 32, 38], [8, 34, 9], [0, 3, 42], [11, 15, 20], [1, 17, 5]]
[[33, 19, 43], [21, 4, 18], [2, 9, 40], [41, 24, 36], [23, 27, 0], [39, 20, 28], [5, 7, 14], [25, 35, 8], [30, 26, 11], [34, 31, 42], [15, 16, 44], [6, 1, 29], [13, 22, 17], [37, 32, 38], [3, 12, 10]]
[[28, 15, 40], [6, 5, 26], [33, 43, 13], [10, 42, 34], [38, 36, 32], [2, 35, 12], [22, 23, 27], [25, 0, 41], [4, 39, 18], [9, 17, 37], [7, 30, 29], [31, 11, 44], [16, 21, 3], [20, 1, 8], [24, 14, 19]]
[[39, 36, 38], [14, 1, 3], [28, 32, 22], [21, 19, 15], [18, 12, 11], [40, 41, 37], [34, 23, 10], [8, 17, 25], [44, 33, 6], [4, 30, 13], [24, 35, 16], [20, 2, 27], [5, 0, 43], [26, 9, 29], [42, 31, 7]]
[[9, 3, 36], [34, 10, 13], [2, 35, 40], [7, 17, 29], [1, 30, 21], [4, 14, 24], [16, 15, 6], [0, 27, 5], [22, 8, 18], [12, 39, 26], [25, 41, 19], [44, 20, 42], [11, 28, 31], [43, 37, 38], [33, 23, 32]]
[[2, 3, 38], [17, 1, 25], [14, 40, 15], [21, 11, 16], [12, 31, 42], [10, 26, 33], [7, 28, 22], [18, 9, 23], [32, 8, 4], [20, 35, 41], [43, 34, 27], [37, 36, 29], [30, 24, 13], [5, 39, 44], [6, 0, 19]]
[[16, 21, 27], [30, 24, 23], [13, 36, 2], [29, 34, 28], [40, 39, 3], [8, 41, 35], [7, 42, 38], [5, 10, 25], [43, 4, 19], [44, 32, 20], [11, 17, 14], [18, 6, 12], [37, 26, 1], [0, 22, 9], [31, 33, 15]]
[[26, 43, 19], [27, 31, 5], [8, 41, 0], [1, 32, 14], [7, 2, 37], [35, 33, 36], [23, 16, 13], [18, 3, 20], [11, 30, 15], [12, 40, 34], [9, 28, 22], [38, 24, 4], [44, 42, 21], [10, 29, 17], [25, 39, 6]]
[[37, 41, 35], [22, 0, 33], [21, 20, 24], [15, 25, 18], [39, 38, 40], [6, 8, 13], [11, 9, 2], [12, 19, 28], [42, 29, 36], [30, 16, 26], [3, 32, 27], [1, 44, 43], [5, 14, 7], [34, 10, 23], [31, 4, 17]]
[[25, 27, 23], [21, 9, 11], [13, 18, 3], [39, 33, 20], [36, 16, 15], [22, 24, 38], [0, 7, 42], [35, 37, 40], [4, 8, 31], [44, 2, 6], [34, 29, 5], [28, 30, 12], [19, 43, 14], [1, 26, 10], [32, 17, 41]]
[[6, 18, 5], [0, 35, 8], [11, 38, 28], [7, 26, 24], [14, 1, 23], [17, 27, 42], [15, 20, 40], [29, 4, 9], [13, 36, 16], [19, 2, 37], [43, 12, 32], [21, 33, 3], [22, 10, 34], [25, 30, 44], [31, 39, 41]]
[[39, 23, 2], [37, 38, 44], [3, 1, 16], [4, 32, 9], [21, 20, 26], [31, 7, 36], [42, 17, 5], [40, 27, 19], [13, 35, 14], [41, 11, 30], [24, 25, 28], [33, 0, 29], [8, 6, 22], [43, 34, 18], [12, 10, 15]]
[[0, 21, 2], [16, 32, 27], [23, 17, 43], [28, 22, 8], [37, 11, 31], [19, 29, 20], [39, 25, 3], [40, 42, 7], [33, 35, 13], [12, 9, 14], [41, 30, 15], [18, 36, 34], [5, 44, 38], [1, 6, 4], [10, 24, 26]]
[[17, 0, 30], [34, 39, 31], [33, 27, 10], [41, 11, 26], [9, 40, 1], [23, 12, 4], [20, 43, 25], [7, 15, 21], [13, 29, 5], [6, 18, 24], [14, 19, 22], [35, 37, 2], [36, 44, 28], [16, 42, 3], [32, 38, 8]]
[[10, 4, 35], [38, 29, 39], [12, 32, 31], [26, 42, 9], [33, 17, 6], [40, 8, 15], [5, 36, 7], [3, 13, 14], [20, 23, 28], [25, 27, 34], [30, 18, 0], [21, 24, 16], [41, 44, 19], [22, 2, 11], [43, 37, 1]]
[[43, 42, 21], [32, 31, 24], [5, 22, 35], [6, 0, 15], [20, 19, 44], [10, 8, 41], [26, 13, 1], [7, 34, 25], [12, 40, 29], [30, 28, 16], [37, 14, 18], [11, 9, 38], [39, 4, 17], [27, 3, 33], [36, 2, 23]]
[[22, 44, 19], [1, 31, 29], [18, 17, 26], [20, 6, 2], [11, 9, 4], [23, 37, 10], [13, 5, 27], [38, 25, 24], [30, 7, 33], [12, 8, 40], [14, 3, 35], [43, 36, 0], [28, 39, 32], [15, 21, 41], [16, 34, 42]]
[[36, 8, 12], [26, 21, 6], [9, 35, 37], [20, 17, 0], [23, 2, 16], [10, 15, 32], [42, 25, 4], [29, 7, 18], [33, 11, 1], [3, 34, 22], [19, 39, 31], [24, 44, 27], [13, 43, 5], [40, 38, 30], [14, 28, 41]]
[[32, 6, 9], [37, 38, 28], [26, 21, 7], [12, 10, 27], [23, 39, 16], [30, 24, 36], [35, 44, 29], [42, 0, 15], [19, 2, 17], [22, 1, 13], [34, 18, 8], [31, 41, 25], [4, 20, 14], [40, 3, 43], [11, 33, 5]]
[[1, 17, 15], [42, 6, 10], [19, 37, 30], [34, 39, 27], [3, 5, 13], [29, 32, 43], [7, 9, 22], [2, 4, 26], [41, 11, 38], [36, 35, 31], [0, 44, 21], [12, 28, 24], [25, 20, 14], [33, 23, 8], [16, 40, 18]]
[[11, 16, 26], [23, 21, 42], [36, 1, 12], [9, 27, 6], [3, 7, 40], [43, 0, 24], [22, 5, 38], [29, 25, 39], [28, 8, 35], [18, 19, 41], [4, 34, 10], [32, 13, 14], [30, 44, 20], [37, 15, 33], [2, 17, 31]]
[[2, 23, 41], [24, 30, 8], [34, 4, 15], [38, 22, 36], [13, 9, 6], [5, 12, 11], [40, 17, 3], [18, 20, 21], [35, 1, 25], [37, 28, 32], [43, 27, 14], [44, 29, 7], [16, 39, 33], [26, 31, 19], [42, 0, 10]]
[[31, 16, 8], [20, 44, 35], [15, 2, 41], [0, 11, 30], [4, 1, 34], [5, 6, 22], [33, 42, 29], [37, 3, 36], [23, 12, 17], [28, 21, 38], [10, 39, 26], [43, 13, 27], [25, 9, 24], [32, 14, 40], [19, 7, 18]]
[[26, 42, 37], [28, 33, 15], [5, 32, 29], [12, 25, 10], [3, 21, 1], [38, 22, 8], [27, 13, 40], [7, 2, 43], [19, 17, 36], [23, 9, 35], [41, 4, 0], [14, 16, 44], [6, 20, 11], [24, 34, 18], [31, 39, 30]]
[[24, 39, 13], [34, 25, 37], [38, 5, 42], [4, 30, 23], [26, 17, 28], [20, 14, 1], [0, 31, 35], [11, 9, 15], [7, 41, 32], [44, 6, 10], [27, 16, 2], [40, 3, 21], [43, 19, 18], [36, 12, 33], [29, 22, 8]]
[[34, 38, 8], [24, 22, 21], [28, 32, 17], [42, 13, 7], [23, 0, 40], [36, 35, 16], [14, 41, 43], [20, 2, 30], [31, 3, 25], [6, 44, 33], [1, 29, 27], [5, 19, 11], [37, 26, 18], [10, 15, 9], [12, 39, 4]]
[[25, 35, 27], [36, 39, 26], [8, 33, 18], [37, 2, 1], [10, 4, 7], [9, 32, 12], [28, 40, 14], [42, 34, 0], [44, 5, 43], [16, 11, 29], [3, 20, 24], [19, 31, 23], [38, 13, 17], [6, 15, 21], [22, 41, 30]]
[[1, 33, 30], [44, 21, 40], [11, 38, 16], [27, 34, 29], [2, 9, 5], [22, 17, 43], [4, 10, 0], [28, 14, 7], [23, 36, 41], [32, 20, 15], [13, 12, 6], [3, 31, 42], [35, 19, 26], [37, 25, 18], [24, 8, 39]]
[[32, 3, 30], [39, 42, 29], [34, 28, 9], [38, 24, 37], [25, 31, 17], [33, 27, 13], [0, 4, 12], [11, 36, 44], [40, 1, 6], [2, 10, 7], [5, 16, 14], [41, 26, 8], [15, 43, 19], [35, 20, 21], [23, 22, 18]]
[[27, 29, 6], [39, 41, 14], [10, 22, 30], [24, 36, 4], [13, 5, 43], [18, 42, 33], [21, 1, 37], [25, 32, 26], [7, 34, 40], [38, 2, 23], [11, 16, 12], [3, 19, 20], [9, 31, 8], [28, 17, 15], [44, 0, 35]]
[[19, 5, 22], [0, 32, 12], [27, 28, 31], [8, 11, 39], [15, 10, 36], [24, 14, 26], [9, 37, 40], [1, 2, 3], [17, 34, 33], [41, 18, 20], [42, 29, 23], [6, 43, 25], [35, 7, 44], [16, 30, 21], [38, 4, 13]]
[[0, 20, 36], [11, 30, 19], [8, 10, 34], [24, 9, 23], [35, 6, 21], [37, 43, 39], [2, 25, 5], [33, 27, 41], [28, 22, 7], [16, 4, 31], [18, 38, 14], [42, 17, 15], [3, 29, 1], [40, 32, 44], [26, 12, 13]]
[[10, 30, 9], [15, 44, 2], [14, 41, 40], [32, 37, 35], [43, 28, 39], [18, 21, 27], [1, 17, 29], [20, 7, 5], [12, 24, 42], [6, 31, 19], [4, 16, 0], [11, 22, 38], [25, 36, 3], [23, 26, 8], [34, 33, 13]]
[[17, 13, 41], [24, 5, 25], [31, 35, 6], [39, 28, 32], [10, 20, 37], [33, 0, 3], [16, 43, 21], [22, 29, 11], [42, 18, 38], [26, 1, 8], [30, 9, 14], [4, 2, 34], [12, 7, 27], [23, 15, 36], [44, 19, 40]]
