[[2, 29, 8], [9, 23, 4], [32, 16, 25], [35, 37, 31], [42, 40, 1], [27, 20, 13], [0, 46, 34], [26, 15, 19], [7, 17, 10], [24, 45, 44], [39, 12, 22], [41, 30, 36], [3, 21, 43], [6, 11, 18], [28, 47, 33], [14, 38, 5]]
[[41, 44, 8], [46, 17, 9], [45, 5, 15], [16, 28, 12], [13, 42, 4], [14, 1, 2], [47, 0, 23], [3, 24, 22], [11, 10, 30], [36, 31, 40], [35, 25, 39], [26, 32, 6], [21, 27, 19], [34, 38, 20], [29, 7, 33], [37, 18, 43]]
[[27, 44, 31], [10, 36, 0], [43, 37, 15], [12, 34, 20], [6, 41, 7], [17, 25, 30], [18, 13, 4], [16, 2, 5], [32, 22, 29], [47, 19, 26], [24, 21, 3], [40, 39, 23], [33, 9, 35], [38, 42, 28], [11, 1, 46], [14, 8, 45]]
[[32, 23, 44], [11, 31, 16], [36, 20, 15], [4, 8, 18], [29, 6, 7], [28, 5, 40], [2, 19, 22], [45, 41, 0], [24, 30, 38], [26, 9, 33], [47, 37, 27], [1, 14, 42], [39, 46, 21], [12, 34, 10], [13, 35, 3], [25, 43, 17]]
[[4, 47, 35], [25, 22, 13], [38, 29, 2], [12, 1, 45], [16, 7, 18], [6, 39, 32], [24, 40, 42], [43, 34, 41], [26, 21, 14], [15, 44, 20], [5, 37, 27], [33, 0, 17], [23, 46, 19], [30, 9, 11], [8, 31, 10], [36, 28, 3]]
[[10, 41, 47], [35, 12, 37], [33, 16, 21], [14, 20, 1], [32, 3, 28], [25, 6, 23], [46, 30, 26], [29, 42, 34], [15, 18, 44], [11, 7, 5], [24, 27, 0], [31, 2, 13], [38, 9, 39], [40, 36, 19], [17, 8, 45], [4, 22, 43]]
[[44, 39, 15], [28, 45, 38], [25, 16, 12], [43, 33, 21], [10, 6, 42], [34, 36, 29], [19, 0, 18], [14, 17, 40], [11, 1, 8], [27, 22, 5], [7, 24, 31], [3, 35, 20], [46, 47, 23], [32, 37, 30], [2, 9, 4], [13, 41, 26]]
[[8, 45, 30], [10, 12, 7], [3, 46, 18], [13, 26, 37], [4, 0, 39], [44, 19, 24], [33, 25, 35], [17, 14, 29], [41, 40, 11], [32, 5, 22], [31, 20, 1], [27, 15, 34], [38, 21, 23], [43, 6, 36], [16, 47, 28], [9, 42, 2]]
[[9, 1, 33], [46, 30, 38], [14, 20, 28], [6, 25, 0], [19, 31, 18], [24, 41, 36], [35, 8, 22], [29, 26, 17], [11, 7, 32], [43, 47, 3], [44, 2, 27], [37, 23, 16], [21, 5, 34], [42, 39, 13], [15, 40, 10], [45, 12, 4]]
[[7, 34, 37], [46, 15, 16], [32, 25, 22], [21, 14, 24], [11, 27, 40], [2, 12, 0], [3, 38, 8], [23, 30, 39], [43, 20, 9], [36, 17, 41], [19, 26, 18], [5, 33, 1], [35, 13, 47], [29, 44, 6], [4, 10, 31], [45, 28, 42]]
[[45, 30, 22], [13, 6, 11], [27, 5, 17], [41, 42, 19], [16, 14, 15], [43, 35, 1], [23, 9, 28], [20, 29, 25], [32, 33, 0], [7, 34, 40], [24, 12, 38], [21, 26, 10], [8, 37, 4], [44, 18, 2], [39, 31, 3], [36, 46, 47]]
[[21, 6, 14], [27, 12, 23], [18, 22, 39], [24, 1, 40], [11, 15, 13], [34, 38, 37], [4, 19, 25], [5, 29, 8], [2, 46, 44], [9, 41, 35], [0, 17, 10], [43, 47, 20], [16, 26, 45], [31, 30, 36], [3, 42, 33], [7, 32, 28]]
[[26, 23, 11], [5, 43, 39], [40, 33, 21], [1, 44, 15], [45, 31, 3], [34, 36, 2], [20, 28, 12], [7, 17, 38], [8, 22, 19], [46, 0, 16], [41, 13, 6], [27, 9, 10], [4, 18, 47], [35, 32, 24], [29, 37, 14], [42, 25, 30]]
[[37, 34, 0], [6, 19, 45], [2, 27, 28], [7, 21, 24], [23, 12, 25], [11, 32, 16], [8, 4, 5], [20, 35, 10], [38, 26, 13], [15, 39, 47], [31, 46, 22], [3, 44, 9], [36, 1, 17], [29, 33, 30], [42, 43, 18], [41, 40, 14]]
[[28, 0, 16], [5, 38, 17], [20, 14, 47], [18, 19, 1], [7, 29, 30], [27, 12, 6], [36, 23, 4], [41, 35, 43], [37, 40, 13], [25, 42, 33], [34, 10, 46], [22, 39, 8], [2, 26, 11], [31, 21, 32], [45, 3, 9], [44, 15, 24]]
[[45, 25, 19], [12, 15, 7], [47, 36, 40], [16, 44, 30], [42, 3, 37], [8, 39, 21], [38, 33, 9], [34, 43, 41], [5, 6, 2], [46, 18, 32], [31, 11, 23], [17, 14, 13], [24, 4, 1], [27, 28, 10], [26, 0, 35], [20, 22, 29]]
[[11, 46, 26], [25, 17, 44], [6, 9, 38], [2, 40, 35], [32, 5, 0], [42, 21, 36], [10, 13, 41], [39, 18, 12], [28, 8, 16], [33, 3, 14], [34, 1, 24], [15, 4, 20], [43, 47, 37], [23, 29, 30], [7, 31, 27], [22, 45, 19]]
[[2, 46, 4], [44, 14, 45], [19, 17, 43], [31, 18, 37], [16, 42, 7], [29, 23, 35], [6, 10, 13], [36, 25, 0], [21, 8, 12], [5, 38, 15], [41, 40, 24], [39, 47, 33], [27, 32, 9], [1, 30, 28], [3, 20, 22], [34, 11, 26]]
[[16, 13, 41], [5, 4, 36], [0, 24, 45], [22, 8, 27], [19, 14, 32], [43, 33, 29], [39, 31, 6], [18, 2, 44], [42, 40, 25], [12, 17, 20], [37, 11, 28], [7, 9, 21], [23, 10, 47], [1, 35, 15], [30, 3, 46], [38, 34, 26]]
[[42, 37, 1], [21, 31, 22], [38, 45, 13], [33, 47, 2], [16, 10, 15], [24, 41, 26], [28, 7, 29], [4, 12, 27], [18, 34, 40], [14, 39, 8], [35, 0, 30], [19, 20, 43], [23, 32, 25], [36, 5, 6], [3, 17, 44], [11, 46, 9]]
[[5, 39, 22], [4, 3, 11], [8, 7, 42], [21, 0, 41], [24, 15, 30], [6, 10, 26], [18, 46, 13], [29, 47, 34], [32, 44, 28], [1, 16, 2], [20, 37, 27], [33, 23, 45], [43, 25, 14], [9, 19, 36], [31, 12, 38], [40, 17, 35]]
[[6, 26, 43], [7, 10, 25], [14, 33, 21], [22, 3, 38], [8, 15, 24], [20, 12, 18], [1, 16, 28], [30, 9, 37], [11, 35, 4], [19, 40, 23], [47, 36, 29], [39, 42, 32], [34, 41, 2], [5, 13, 17], [31, 0, 27], [45, 46, 44]]
[[41, 0, 13], [14, 34, 5], [26, 25, 2], [45, 19, 37], [22, 15, 23], [12, 40, 6], [7, 27, 43], [16, 42, 1], [33, 28, 17], [24, 44, 21], [29, 20, 36], [18, 4, 47], [3, 11, 39], [35, 30, 9], [31, 8, 46], [38, 32, 10]]
[[38, 23, 18], [26, 10, 19], [7, 42, 24], [37, 5, 31], [33, 16, 34], [28, 36, 6], [40, 21, 13], [32, 41, 8], [29, 17, 43], [20, 25, 0], [14, 44, 4], [27, 22, 11], [46, 30, 35], [12, 3, 9], [15, 47, 2], [39, 1, 45]]
[[26, 23, 13], [32, 34, 20], [3, 43, 22], [30, 1, 27], [44, 12, 21], [2, 5, 41], [17, 10, 24], [31, 39, 0], [36, 40, 47], [25, 38, 16], [8, 6, 4], [15, 35, 28], [46, 19, 11], [7, 37, 29], [45, 9, 33], [14, 18, 42]]
[[17, 2, 16], [24, 45, 13], [18, 33, 19], [29, 20, 10], [35, 37, 14], [25, 9, 0], [4, 46, 31], [34, 3, 41], [43, 15, 6], [44, 5, 27], [26, 1, 11], [22, 28, 23], [40, 42, 47], [32, 30, 39], [38, 21, 12], [36, 7, 8]]
[[23, 37, 40], [12, 20, 45], [5, 10, 43], [32, 15, 6], [42, 9, 44], [22, 1, 7], [16, 34, 29], [18, 47, 14], [38, 19, 2], [27, 17, 11], [36, 28, 26], [24, 41, 3], [46, 21, 13], [33, 39, 30], [4, 8, 0], [35, 25, 31]]
[[18, 11, 7], [43, 23, 45], [4, 8, 37], [10, 16, 31], [24, 27, 17], [32, 15, 40], [12, 2, 0], [35, 33, 19], [14, 28, 47], [1, 3, 39], [34, 42, 30], [26, 44, 25], [38, 21, 13], [46, 36, 29], [41, 22, 9], [6, 5, 20]]
[[41, 16, 27], [40, 14, 20], [35, 24, 46], [12, 8, 21], [36, 0, 18], [26, 28, 44], [31, 29, 42], [37, 22, 3], [4, 13, 5], [7, 32, 15], [34, 1, 19], [9, 43, 10], [17, 38, 30], [6, 33, 45], [11, 39, 23], [25, 2, 47]]
[[6, 19, 0], [24, 8, 11], [3, 43, 21], [10, 27, 15], [23, 38, 45], [2, 17, 44], [31, 29, 9], [5, 33, 18], [22, 41, 26], [36, 4, 32], [16, 39, 7], [37, 35, 47], [34, 30, 25], [28, 13, 42], [14, 20, 46], [40, 12, 1]]
[[4, 32, 17], [24, 26, 12], [41, 9, 36], [11, 5, 8], [47, 7, 1], [39, 22, 18], [21, 31, 30], [43, 19, 14], [40, 20, 29], [23, 35, 38], [25, 37, 3], [34, 28, 16], [2, 46, 42], [45, 6, 13], [33, 44, 10], [27, 15, 0]]
[[1, 32, 34], [46, 23, 22], [21, 14, 36], [10, 0, 30], [8, 2, 28], [15, 44, 9], [12, 42, 45], [38, 11, 3], [5, 25, 7], [37, 17, 33], [13, 39, 40], [24, 4, 18], [19, 16, 35], [29, 31, 27], [43, 41, 6], [47, 20, 26]]
[[34, 47, 1], [8, 22, 31], [46, 5, 18], [7, 10, 37], [20, 9, 28], [6, 12, 41], [44, 16, 30], [24, 39, 26], [14, 3, 15], [0, 45, 19], [40, 23, 42], [33, 11, 38], [2, 4, 35], [13, 43, 29], [32, 36, 17], [21, 27, 25]]
[[43, 24, 44], [31, 28, 2], [16, 46, 12], [13, 40, 47], [39, 29, 32], [27, 38, 37], [34, 10, 5], [17, 0, 15], [21, 1, 33], [9, 14, 22], [42, 25, 4], [8, 20, 36], [18, 19, 7], [35, 41, 30], [23, 11, 26], [6, 45, 3]]
[[26, 22, 39], [33, 34, 24], [41, 46, 32], [40, 44, 42], [47, 15, 31], [9, 36, 27], [25, 23, 2], [5, 38, 13], [6, 28, 17], [45, 19, 4], [8, 11, 16], [12, 3, 20], [7, 37, 1], [35, 21, 43], [18, 30, 29], [10, 0, 14]]
[[42, 26, 37], [39, 24, 20], [8, 36, 4], [5, 43, 25], [16, 12, 6], [7, 46, 33], [2, 1, 45], [41, 22, 38], [31, 18, 13], [0, 3, 40], [10, 9, 28], [32, 21, 34], [29, 15, 19], [35, 17, 44], [27, 23, 11], [14, 30, 47]]
[[37, 7, 9], [20, 21, 35], [42, 32, 44], [18, 14, 1], [22, 38, 28], [8, 39, 12], [26, 11, 25], [4, 33, 45], [30, 34, 16], [36, 29, 0], [13, 17, 10], [43, 41, 31], [23, 27, 19], [47, 5, 24], [2, 3, 40], [46, 15, 6]]
[[8, 32, 19], [21, 3, 38], [44, 24, 0], [5, 27, 28], [30, 43, 35], [7, 23, 6], [2, 45, 11], [17, 39, 40], [9, 36, 41], [20, 22, 15], [26, 37, 46], [4, 14, 29], [31, 16, 34], [12, 42, 33], [18, 13, 10], [47, 1, 25]]
[[31, 2, 13], [40, 35, 36], [38, 18, 24], [20, 22, 4], [7, 39, 3], [30, 6, 8], [14, 10, 1], [17, 11, 44], [23, 16, 47], [32, 34, 15], [43, 27, 29], [12, 28, 46], [42, 41, 5], [25, 21, 19], [45, 9, 37], [26, 0, 33]]
[[7, 13, 9], [26, 18, 0], [4, 34, 10], [2, 40, 14], [6, 38, 30], [3, 44, 36], [28, 19, 31], [15, 17, 33], [23, 1, 43], [42, 39, 45], [21, 27, 46], [29, 8, 5], [11, 20, 32], [37, 16, 47], [22, 35, 25], [24, 41, 12]]
[[30, 39, 35], [22, 42, 21], [20, 43, 38], [40, 6, 2], [12, 36, 1], [15, 13, 45], [33, 29, 28], [14, 16, 25], [9, 32, 0], [10, 4, 18], [31, 27, 47], [34, 37, 19], [3, 11, 7], [44, 46, 5], [24, 23, 41], [17, 26, 8]]
[[22, 35, 9], [32, 15, 40], [19, 0, 42], [8, 7, 25], [3, 39, 5], [30, 43, 16], [24, 20, 38], [31, 47, 2], [34, 45, 46], [44, 6, 18], [37, 4, 11], [28, 1, 27], [29, 13, 26], [12, 17, 33], [41, 36, 21], [14, 10, 23]]
[[44, 4, 2], [24, 31, 26], [43, 41, 47], [9, 3, 32], [29, 23, 6], [30, 18, 7], [12, 11, 5], [17, 35, 39], [36, 40, 8], [45, 33, 46], [34, 1, 37], [20, 21, 25], [27, 19, 16], [22, 42, 28], [10, 38, 0], [14, 15, 13]]
[[26, 40, 6], [39, 1, 15], [21, 20, 33], [7, 19, 2], [24, 34, 47], [10, 44, 28], [16, 38, 3], [43, 4, 9], [14, 37, 11], [12, 25, 18], [41, 42, 5], [23, 17, 36], [45, 13, 30], [29, 27, 46], [32, 22, 8], [0, 35, 31]]
[[37, 44, 0], [40, 42, 5], [3, 35, 38], [17, 19, 10], [9, 11, 22], [2, 47, 24], [28, 46, 1], [30, 41, 29], [18, 8, 6], [27, 12, 34], [45, 16, 7], [33, 39, 25], [26, 23, 31], [36, 15, 21], [20, 43, 32], [13, 4, 14]]
[[18, 6, 24], [2, 4, 28], [13, 22, 11], [30, 29, 19], [15, 7, 34], [0, 36, 8], [10, 43, 32], [12, 3, 17], [20, 47, 1], [9, 14, 42], [45, 44, 27], [33, 40, 46], [41, 31, 35], [21, 26, 39], [37, 23, 5], [16, 38, 25]]
[[10, 13, 35], [29, 7, 2], [4, 34, 14], [9, 32, 15], [23, 19, 12], [45, 44, 33], [5, 37, 31], [0, 8, 11], [18, 16, 28], [27, 17, 1], [42, 3, 36], [46, 26, 43], [39, 30, 20], [21, 24, 38], [40, 25, 47], [22, 6, 41]]
[[31, 5, 3], [29, 41, 26], [43, 37, 2], [34, 47, 38], [14, 35, 18], [6, 4, 7], [15, 42, 1], [19, 13, 36], [39, 30, 17], [9, 8, 11], [25, 20, 23], [40, 12, 16], [33, 27, 21], [32, 28, 22], [10, 44, 0], [46, 45, 24]]
[[13, 11, 47], [6, 1, 7], [34, 3, 19], [8, 22, 33], [12, 45, 36], [44, 27, 32], [41, 9, 10], [4, 0, 16], [24, 5, 31], [46, 2, 29], [35, 25, 42], [15, 23, 37], [17, 40, 39], [18, 28, 30], [43, 20, 38], [26, 21, 14]]
[[1, 8, 37], [7, 40, 4], [18, 46, 6], [47, 3, 23], [35, 9, 34], [38, 36, 29], [24, 17, 19], [43, 32, 30], [26, 22, 25], [11, 12, 16], [28, 31, 44], [27, 21, 39], [13, 20, 5], [2, 33, 15], [41, 10, 42], [14, 45, 0]]
[[31, 10, 9], [1, 32, 41], [11, 21, 40], [3, 16, 35], [13, 6, 37], [5, 30, 33], [20, 25, 24], [29, 12, 45], [44, 19, 38], [43, 7, 42], [0, 47, 27], [46, 39, 2], [23, 34, 15], [26, 36, 28], [4, 22, 8], [14, 18, 17]]
[[7, 15, 6], [29, 16, 46], [3, 5, 19], [41, 23, 18], [14, 47, 22], [21, 1, 36], [37, 25, 10], [45, 31, 42], [40, 43, 13], [12, 20, 28], [34, 17, 32], [26, 44, 0], [9, 8, 33], [30, 4, 2], [27, 38, 24], [39, 11, 35]]
[[20, 45, 5], [22, 25, 29], [28, 46, 40], [12, 21, 43], [0, 16, 17], [34, 30, 18], [3, 2, 37], [15, 32, 27], [41, 47, 10], [14, 6, 36], [39, 11, 8], [38, 24, 35], [26, 4, 9], [1, 42, 19], [33, 7, 44], [31, 13, 23]]
[[44, 33, 22], [2, 36, 39], [10, 23, 38], [24, 16, 19], [9, 32, 27], [0, 42, 6], [35, 11, 28], [45, 12, 26], [29, 40, 47], [13, 3, 8], [34, 41, 5], [30, 4, 37], [18, 21, 31], [25, 17, 1], [15, 43, 14], [7, 46, 20]]
[[0, 9, 27], [28, 46, 13], [14, 20, 33], [41, 11, 23], [30, 25, 21], [34, 8, 10], [4, 42, 5], [44, 12, 45], [38, 22, 26], [29, 47, 1], [2, 39, 3], [18, 24, 35], [32, 16, 17], [37, 31, 19], [15, 7, 43], [6, 36, 40]]
[[29, 22, 32], [18, 26, 46], [42, 8, 9], [15, 36, 6], [21, 20, 24], [3, 2, 37], [11, 35, 23], [17, 43, 38], [45, 16, 25], [19, 34, 5], [13, 0, 27], [30, 39, 4], [10, 1, 12], [14, 31, 7], [33, 44, 40], [28, 47, 41]]
[[2, 1, 41], [45, 13, 30], [21, 5, 15], [31, 38, 12], [39, 43, 4], [24, 34, 20], [40, 9, 46], [11, 18, 6], [36, 10, 16], [27, 19, 22], [29, 37, 25], [35, 7, 17], [14, 8, 28], [0, 47, 23], [26, 3, 42], [44, 32, 33]]
[[5, 20, 9], [10, 47, 15], [31, 2, 30], [38, 37, 6], [8, 45, 28], [27, 33, 3], [42, 35, 12], [16, 26, 17], [25, 40, 11], [29, 7, 23], [19, 34, 46], [4, 22, 0], [32, 18, 1], [13, 14, 41], [36, 21, 43], [24, 39, 44]]
[[9, 12, 28], [38, 8, 4], [40, 11, 29], [24, 25, 1], [21, 18, 39], [45, 36, 22], [23, 42, 35], [0, 3, 32], [26, 7, 2], [33, 31, 6], [27, 14, 47], [41, 17, 5], [20, 15, 19], [13, 30, 44], [37, 43, 46], [34, 16, 10]]
[[11, 3, 41], [29, 8, 36], [42, 2, 39], [44, 22, 16], [47, 12, 25], [10, 6, 40], [17, 23, 45], [18, 0, 9], [19, 7, 13], [43, 14, 32], [20, 33, 5], [24, 15, 35], [30, 28, 26], [27, 46, 1], [21, 37, 38], [34, 4, 31]]
[[34, 3, 41], [2, 8, 5], [43, 28, 6], [33, 13, 42], [35, 17, 30], [24, 36, 40], [45, 27, 20], [39, 1, 31], [10, 19, 25], [7, 14, 0], [9, 44, 23], [47, 22, 15], [18, 37, 12], [46, 4, 38], [32, 16, 26], [29, 21, 11]]
[[23, 47, 26], [4, 41, 8], [19, 37, 25], [13, 15, 14], [46, 27, 20], [11, 43, 5], [29, 40, 16], [24, 31, 1], [6, 42, 12], [45, 18, 21], [3, 22, 30], [0, 17, 34], [9, 36, 33], [35, 28, 38], [32, 2, 39], [7, 44, 10]]
[[38, 39, 10], [27, 31, 35], [32, 36, 34], [29, 1, 21], [30, 28, 12], [25, 17, 24], [43, 18, 46], [0, 42, 23], [26, 6, 2], [44, 16, 4], [37, 45, 11], [3, 40, 33], [19, 20, 47], [8, 15, 41], [14, 5, 13], [9, 22, 7]]
[[12, 41, 28], [23, 21, 7], [38, 43, 20], [27, 30, 10], [35, 13, 0], [32, 40, 46], [26, 6, 37], [15, 1, 14], [24, 8, 42], [34, 25, 11], [45, 44, 2], [19, 16, 29], [39, 33, 17], [3, 47, 4], [36, 22, 18], [31, 5, 9]]
[[35, 13, 37], [25, 42, 2], [8, 7, 40], [44, 47, 14], [3, 1, 45], [46, 12, 33], [30, 27, 4], [20, 34, 41], [26, 0, 10], [15, 28, 16], [24, 22, 6], [23, 18, 31], [5, 39, 9], [36, 43, 11], [38, 19, 21], [17, 32, 29]]
[[10, 33, 3], [11, 42, 24], [38, 25, 35], [45, 17, 13], [31, 39, 41], [0, 4, 21], [44, 15, 9], [8, 16, 46], [5, 12, 2], [1, 20, 27], [22, 28, 47], [26, 34, 37], [14, 43, 23], [6, 40, 7], [29, 19, 32], [36, 18, 30]]
[[31, 30, 20], [19, 27, 15], [21, 47, 33], [16, 8, 12], [40, 37, 17], [22, 46, 36], [5, 25, 43], [42, 1, 39], [10, 34, 23], [45, 35, 44], [11, 14, 3], [7, 18, 13], [32, 38, 0], [9, 2, 28], [41, 29, 6], [24, 4, 26]]
[[43, 2, 40], [3, 29, 22], [31, 7, 35], [36, 8, 33], [41, 1, 27], [12, 10, 39], [37, 9, 26], [15, 0, 16], [44, 28, 21], [18, 30, 46], [38, 45, 34], [32, 24, 17], [25, 47, 19], [20, 42, 4], [5, 23, 11], [13, 6, 14]]
[[38, 17, 25], [4, 40, 6], [1, 8, 28], [23, 33, 15], [21, 32, 5], [9, 43, 19], [27, 18, 22], [31, 2, 26], [10, 3, 34], [0, 16, 29], [42, 47, 11], [37, 12, 20], [13, 36, 41], [44, 7, 35], [46, 39, 14], [24, 30, 45]]
[[5, 25, 41], [44, 16, 7], [11, 26, 31], [21, 22, 27], [10, 29, 4], [15, 3, 6], [2, 13, 12], [35, 43, 39], [40, 37, 46], [42, 18, 1], [9, 14, 24], [19, 34, 23], [30, 28, 36], [33, 0, 47], [32, 45, 17], [8, 20, 38]]
[[31, 28, 3], [39, 35, 9], [37, 13, 38], [22, 4, 8], [30, 43, 41], [45, 10, 20], [24, 6, 18], [47, 40, 12], [0, 36, 34], [11, 2, 1], [17, 21, 16], [27, 5, 26], [42, 15, 46], [44, 23, 7], [25, 14, 32], [33, 29, 19]]
[[0, 24, 7], [23, 37, 41], [35, 30, 2], [17, 44, 39], [27, 36, 43], [9, 8, 20], [45, 33, 32], [4, 14, 28], [6, 3, 34], [18, 29, 11], [31, 46, 22], [10, 19, 21], [25, 47, 16], [15, 40, 42], [26, 12, 38], [5, 13, 1]]
[[23, 15, 19], [10, 3, 39], [32, 37, 4], [1, 28, 8], [46, 34, 38], [6, 0, 11], [14, 41, 22], [7, 36, 2], [20, 47, 9], [31, 35, 29], [33, 26, 43], [25, 21, 42], [13, 30, 16], [45, 18, 12], [5, 40, 44], [27, 24, 17]]
[[25, 47, 20], [27, 12, 32], [44, 13, 37], [7, 14, 38], [40, 9, 33], [39, 16, 35], [22, 15, 10], [5, 4, 26], [30, 11, 17], [21, 41, 43], [24, 29, 6], [1, 8, 42], [36, 28, 34], [2, 0, 18], [19, 46, 31], [3, 45, 23]]
[[40, 31, 8], [11, 16, 33], [46, 19, 38], [5, 47, 12], [37, 21, 42], [10, 4, 3], [45, 44, 17], [29, 18, 20], [27, 9, 2], [25, 41, 13], [43, 34, 22], [23, 0, 35], [26, 30, 32], [7, 24, 39], [14, 15, 6], [1, 36, 28]]
[[27, 13, 35], [37, 10, 42], [33, 18, 32], [40, 3, 30], [20, 43, 2], [17, 1, 15], [6, 29, 4], [9, 14, 41], [44, 31, 0], [21, 36, 19], [28, 23, 22], [26, 8, 12], [25, 47, 24], [45, 11, 16], [39, 7, 5], [46, 38, 34]]
[[34, 44, 25], [45, 28, 8], [2, 4, 27], [42, 36, 1], [14, 20, 47], [35, 18, 41], [10, 11, 5], [40, 26, 46], [23, 22, 13], [29, 12, 31], [15, 30, 16], [43, 6, 39], [37, 24, 0], [38, 32, 17], [19, 3, 7], [33, 21, 9]]
[[3, 15, 41], [2, 25, 31], [23, 26, 34], [1, 17, 6], [33, 35, 36], [39, 11, 24], [12, 14, 18], [7, 28, 30], [27, 13, 44], [38, 0, 37], [43, 21, 9], [45, 29, 20], [19, 4, 22], [8, 40, 16], [42, 32, 46], [47, 5, 10]]
[[25, 29, 18], [40, 7, 43], [31, 14, 33], [44, 37, 16], [23, 13, 8], [9, 21, 4], [39, 5, 11], [10, 45, 30], [19, 1, 22], [36, 35, 6], [46, 0, 32], [47, 20, 34], [12, 17, 3], [41, 42, 15], [28, 2, 24], [26, 38, 27]]
[[37, 45, 0], [35, 16, 9], [44, 41, 40], [1, 27, 11], [30, 31, 2], [19, 17, 33], [39, 26, 18], [5, 29, 32], [15, 7, 3], [14, 43, 22], [38, 24, 25], [46, 28, 21], [34, 47, 42], [23, 36, 13], [6, 8, 4], [20, 12, 10]]
[[7, 24, 38], [31, 42, 28], [40, 19, 41], [20, 35, 33], [27, 47, 45], [37, 17, 44], [23, 9, 36], [3, 10, 21], [14, 46, 11], [13, 30, 5], [4, 32, 39], [29, 16, 15], [34, 18, 2], [22, 25, 12], [1, 6, 26], [0, 43, 8]]
[[30, 11, 46], [26, 8, 1], [43, 7, 37], [41, 23, 10], [18, 17, 28], [32, 27, 2], [29, 3, 9], [5, 31, 24], [44, 34, 19], [20, 22, 33], [42, 16, 14], [6, 47, 21], [38, 4, 13], [45, 39, 12], [40, 0, 15], [36, 35, 25]]
[[39, 13, 28], [18, 7, 37], [36, 42, 17], [47, 23, 27], [43, 31, 19], [20, 11, 46], [35, 8, 12], [24, 2, 30], [15, 9, 1], [33, 34, 45], [41, 3, 26], [21, 29, 4], [25, 14, 0], [40, 44, 6], [38, 5, 16], [32, 22, 10]]
[[10, 31, 13], [21, 15, 2], [29, 12, 41], [24, 36, 9], [28, 23, 17], [46, 27, 33], [22, 39, 30], [14, 35, 7], [3, 37, 1], [40, 19, 34], [32, 6, 47], [8, 5, 18], [4, 26, 16], [20, 45, 42], [44, 11, 38], [43, 25, 0]]
[[45, 35, 16], [44, 0, 29], [8, 34, 26], [3, 30, 38], [9, 22, 12], [43, 33, 20], [41, 31, 1], [39, 28, 14], [15, 36, 4], [47, 13, 27], [46, 23, 7], [5, 32, 42], [40, 37, 6], [10, 24, 11], [17, 21, 2], [18, 19, 25]]
[[10, 15, 43], [22, 39, 18], [29, 26, 30], [6, 34, 47], [38, 17, 31], [45, 21, 1], [27, 13, 36], [23, 37, 20], [2, 28, 24], [33, 25, 42], [11, 4, 0], [41, 46, 8], [3, 19, 44], [16, 14, 5], [9, 12, 40], [7, 32, 35]]
[[18, 44, 35], [3, 22, 6], [46, 21, 47], [13, 15, 17], [32, 34, 23], [1, 2, 40], [30, 36, 0], [26, 45, 16], [42, 41, 29], [31, 39, 33], [38, 10, 25], [11, 5, 24], [20, 4, 8], [19, 7, 28], [27, 14, 43], [12, 9, 37]]
[[32, 10, 28], [7, 36, 40], [45, 30, 26], [21, 3, 38], [11, 1, 33], [39, 14, 22], [12, 34, 19], [9, 8, 6], [47, 0, 41], [15, 25, 29], [42, 4, 37], [46, 20, 16], [24, 44, 2], [27, 35, 5], [13, 18, 23], [43, 31, 17]]
[[29, 8, 31], [3, 13, 42], [26, 45, 6], [34, 15, 35], [30, 36, 28], [38, 25, 18], [9, 1, 14], [47, 0, 43], [7, 23, 40], [41, 4, 2], [19, 39, 32], [37, 5, 33], [10, 21, 12], [44, 16, 17], [27, 46, 20], [24, 11, 22]]
[[17, 0, 7], [18, 21, 5], [47, 15, 31], [38, 41, 28], [23, 8, 27], [43, 3, 1], [24, 44, 42], [16, 11, 34], [37, 45, 29], [9, 19, 25], [30, 36, 32], [2, 20, 26], [46, 22, 13], [14, 4, 33], [12, 40, 39], [10, 35, 6]]
[[43, 34, 28], [40, 16, 17], [39, 21, 2], [8, 26, 14], [47, 0, 6], [27, 3, 41], [25, 38, 32], [35, 4, 46], [44, 37, 45], [18, 5, 23], [29, 13, 36], [22, 30, 12], [11, 24, 1], [20, 31, 7], [9, 33, 42], [19, 10, 15]]
[[23, 29, 39], [20, 47, 40], [6, 13, 22], [14, 30, 36], [15, 2, 12], [9, 11, 0], [38, 34, 3], [46, 17, 1], [26, 16, 37], [10, 43, 25], [24, 19, 5], [44, 4, 31], [27, 32, 41], [33, 7, 28], [8, 35, 42], [18, 45, 21]]
[[25, 33, 10], [22, 19, 4], [46, 47, 35], [23, 43, 5], [40, 3, 30], [26, 28, 29], [37, 0, 24], [32, 16, 27], [36, 31, 39], [20, 15, 2], [1, 9, 45], [12, 38, 8], [11, 18, 14], [41, 42, 7], [34, 13, 21], [44, 17, 6]]
[[5, 30, 22], [35, 9, 38], [28, 44, 7], [29, 32, 34], [6, 36, 42], [41, 39, 1], [26, 20, 17], [11, 23, 16], [3, 18, 45], [2, 46, 8], [24, 43, 13], [25, 37, 0], [10, 33, 4], [47, 15, 27], [12, 40, 31], [21, 19, 14]]
[[33, 42, 27], [4, 2, 21], [40, 26, 30], [45, 37, 1], [17, 5, 10], [19, 46, 29], [6, 34, 22], [15, 39, 47], [9, 7, 23], [44, 11, 8], [14, 13, 25], [12, 38, 3], [28, 32, 41], [35, 31, 36], [24, 0, 18], [16, 43, 20]]
