[[19, 2, 15], [29, 10, 5], [37, 33, 34], [32, 20, 22], [14, 9, 8], [12, 27, 18], [28, 26, 1], [11, 30, 21], [36, 16, 6], [0, 35, 13], [17, 3, 24, 4], [23, 31, 7, 25]]
[[2, 6, 30], [3, 32, 15], [9, 34, 25], [10, 27, 1], [0, 37, 17], [31, 14, 7], [5, 8, 28], [23, 33, 21], [12, 26, 22], [20, 19, 4], [35, 16, 11, 18], [24, 36, 29, 13]]
[[32, 36, 17], [18, 22, 10], [9, 3, 28], [31, 30, 15], [2, 37, 16], [11, 29, 4], [21, 14, 24], [5, 6, 0], [7, 13, 27], [20, 33, 26], [12, 1, 25, 34], [19, 8, 35, 23]]
[[31, 12, 35], [6, 27, 11], [37, 22, 30], [34, 23, 32], [25, 19, 3], [17, 2, 29], [10, 8, 0], [36, 15, 18], [33, 1, 21], [26, 16, 20], [14, 5, 28, 24], [4, 13, 7, 9]]
[[25, 32, 11], [34, 33, 26], [23, 6, 18], [10, 24, 9], [21, 7, 5], [29, 3, 0], [2, 15, 16], [20, 4, 28], [19, 22, 31], [12, 30, 35], [37, 27, 13, 8], [1, 14, 17, 36]]
[[21, 8, 0], [28, 34, 4], [18, 13, 23], [12, 2, 7], [16, 9, 33], [36, 31, 19], [25, 24, 15], [11, 10, 5], [22, 17, 6], [37, 14, 35], [3, 1, 30, 29], [26, 32, 20, 27]]
[[1, 5, 7], [21, 27, 9], [31, 33, 15], [14, 16, 34], [12, 22, 28], [36, 29, 13], [11, 35, 17], [2, 32, 37], [10, 30, 6], [23, 18, 0], [26, 8, 3, 24], [20, 4, 19, 25]]
[[15, 9, 8], [10, 36, 5], [18, 21, 24], [23, 28, 12], [27, 13, 17], [19, 32, 35], [6, 4, 2], [3, 1, 0], [37, 25, 31], [33, 7, 22], [11, 34, 16, 14], [29, 30, 26, 20]]
[[19, 13, 34], [23, 35, 28], [9, 11, 2], [36, 5, 14], [6, 31, 27], [22, 16, 37], [29, 17, 1], [0, 24, 33], [32, 21, 15], [25, 30, 18], [26, 7, 10, 3], [4, 8, 12, 20]]
[[18, 13, 33], [1, 24, 11], [2, 9, 16], [7, 14, 26], [10, 22, 21], [4, 25, 3], [28, 31, 17], [0, 15, 19], [8, 37, 12], [27, 35, 6], [23, 32, 36, 5], [20, 29, 30, 34]]
[[2, 26, 10], [37, 36, 14], [29, 3, 13], [15, 7, 22], [24, 8, 5], [25, 6, 9], [27, 31, 34], [19, 1, 0], [30, 32, 35], [23, 28, 21], [11, 16, 18, 4], [20, 12, 33, 17]]
[[19, 10, 33], [32, 9, 29], [8, 30, 12], [3, 27, 16], [20, 6, 11], [34, 0, 26], [31, 14, 1], [24, 37, 22], [13, 4, 2], [17, 28, 15], [7, 23, 5, 36], [21, 35, 18, 25]]
[[7, 22, 17], [27, 18, 20], [12, 34, 1], [29, 11, 33], [35, 14, 21], [0, 30, 4], [24, 15, 23], [25, 10, 32], [6, 3, 28], [26, 13, 31], [2, 36, 8, 37], [16, 5, 9, 19]]
[[2, 37, 5], [33, 8, 34], [21, 32, 14], [27, 3, 15], [18, 9, 26], [17, 4, 22], [29, 6, 0], [24, 11, 31], [25, 20, 19], [30, 35, 10], [13, 28, 7, 16], [12, 23, 36, 1]]
[[37, 8, 16], [18, 9, 33], [17, 11, 3], [1, 36, 0], [20, 32, 12], [26, 34, 22], [14, 30, 35], [27, 21, 24], [10, 29, 6], [13, 28, 2], [15, 23, 19, 31], [5, 4, 25, 7]]
[[32, 27, 37], [4, 13, 2], [29, 3, 19], [25, 28, 10], [14, 36, 21], [23, 26, 18], [24, 15, 9], [0, 1, 7], [22, 5, 6], [8, 34, 11], [33, 17, 20, 35], [16, 31, 12, 30]]
[[8, 0, 2], [34, 5, 21], [10, 18, 22], [27, 20, 4], [25, 14, 6], [19, 9, 33], [12, 36, 29], [30, 24, 23], [16, 13, 15], [3, 37, 28], [1, 7, 35, 11], [31, 17, 32, 26]]
[[4, 18, 27], [36, 11, 2], [30, 17, 13], [6, 26, 5], [10, 0, 35], [15, 8, 22], [32, 29, 3], [24, 31, 12], [20, 19, 33], [25, 28, 34], [1, 37, 16, 9], [14, 7, 21, 23]]
[[2, 11, 8], [25, 29, 17], [23, 36, 7], [19, 9, 35], [21, 20, 28], [6, 1, 14], [0, 27, 16], [31, 37, 34], [13, 5, 24], [4, 30, 18], [15, 10, 12, 26], [3, 33, 22, 32]]
[[15, 36, 5], [10, 20, 17], [12, 21, 28], [22, 9, 33], [18, 11, 25], [31, 23, 16], [1, 24, 37], [35, 26, 8], [32, 4, 13], [14, 30, 34], [0, 3, 19, 27], [29, 2, 6, 7]]
[[31, 14, 17], [15, 25, 28], [10, 35, 4], [32, 18, 26], [0, 20, 33], [3, 23, 29], [37, 13, 8], [27, 5, 1], [7, 11, 2], [30, 22, 16], [12, 24, 36, 21], [9, 6, 19, 34]]
[[12, 6, 37], [0, 18, 10], [30, 7, 15], [1, 14, 2], [3, 11, 33], [16, 20, 19], [5, 25, 36], [34, 31, 28], [22, 9, 29], [26, 13, 21], [35, 24, 27, 17], [4, 23, 8, 32]]
[[18, 3, 0], [23, 19, 9], [32, 14, 5], [13, 30, 28], [24, 6, 36], [7, 1, 10], [15, 34, 26], [22, 2, 37], [33, 16, 4], [8, 35, 21], [25, 17, 11, 31], [20, 12, 27, 29]]
[[35, 37, 7], [10, 18, 34], [25, 26, 0], [30, 15, 1], [5, 6, 2], [33, 22, 13], [11, 14, 27], [8, 17, 29], [19, 31, 16], [4, 36, 24], [32, 9, 12, 23], [3, 20, 21, 28]]
[[24, 6, 12], [9, 0, 33], [21, 27, 7], [2, 3, 1], [15, 34, 13], [35, 36, 22], [26, 18, 4], [20, 17, 5], [29, 25, 23], [32, 30, 31], [28, 10, 8, 16], [37, 19, 14, 11]]
[[16, 27, 12], [17, 25, 21], [15, 24, 30], [34, 36, 1], [20, 3, 4], [8, 5, 18], [7, 0, 37], [29, 32, 11], [19, 13, 26], [33, 14, 23], [10, 31, 35, 9], [6, 22, 28, 2]]
[[22, 30, 29], [31, 14, 17], [12, 19, 32], [4, 36, 27], [8, 10, 33], [34, 25, 1], [28, 7, 0], [6, 5, 9], [21, 15, 20], [13, 23, 26], [24, 37, 35, 2], [18, 11, 3, 16]]
[[7, 32, 33], [11, 8, 22], [30, 35, 16], [17, 26, 24], [4, 34, 18], [29, 15, 9], [5, 20, 25], [19, 14, 2], [1, 6, 10], [12, 28, 27], [31, 37, 23, 13], [0, 21, 36, 3]]
[[19, 12, 15], [14, 22, 20], [17, 8, 7], [4, 29, 16], [2, 6, 30], [33, 37, 13], [18, 27, 31], [3, 32, 5], [9, 28, 34], [21, 10, 35], [11, 0, 1, 25], [36, 24, 26, 23]]
[[12, 1, 34], [11, 30, 35], [4, 33, 37], [18, 28, 7], [5, 3, 36], [25, 15, 14], [23, 17, 26], [19, 22, 24], [16, 8, 31], [0, 9, 29], [27, 21, 20, 2], [13, 6, 10, 32]]
[[34, 19, 8], [13, 14, 1], [22, 30, 4], [7, 0, 25], [11, 6, 18], [37, 5, 35], [21, 10, 17], [33, 31, 26], [36, 15, 9], [20, 24, 27], [12, 32, 23, 3], [29, 2, 28, 16]]
[[11, 2, 34], [29, 5, 26], [3, 6, 36], [24, 16, 25], [37, 13, 1], [12, 8, 31], [10, 19, 17], [20, 0, 22], [15, 27, 7], [9, 14, 18], [23, 35, 28, 21], [4, 33, 32, 30]]
[[34, 36, 20], [9, 16, 1], [30, 35, 32], [5, 8, 22], [27, 26, 24], [4, 28, 13], [21, 17, 3], [15, 10, 2], [18, 12, 29], [19, 37, 6], [31, 33, 14, 11], [7, 25, 0, 23]]
[[28, 21, 20], [14, 9, 37], [2, 13, 29], [10, 16, 24], [7, 36, 31], [35, 12, 15], [25, 23, 32], [6, 26, 19], [33, 22, 30], [17, 1, 8], [0, 34, 5, 4], [18, 11, 3, 27]]
[[14, 11, 28], [5, 36, 25], [0, 33, 17], [8, 15, 9], [24, 32, 4], [19, 21, 29], [16, 34, 3], [7, 37, 35], [13, 20, 31], [10, 22, 12], [26, 2, 30, 27], [23, 6, 1, 18]]
[[12, 25, 29], [28, 20, 8], [36, 35, 7], [17, 10, 11], [22, 15, 27], [5, 18, 30], [23, 2, 21], [24, 14, 37], [32, 31, 1], [34, 16, 6], [4, 26, 9, 13], [19, 3, 0, 33]]
[[31, 24, 33], [16, 18, 19], [25, 9, 29], [32, 13, 20], [11, 26, 34], [3, 10, 8], [6, 35, 28], [22, 23, 15], [1, 7, 27], [30, 14, 5], [2, 4, 21, 17], [37, 0, 36, 12]]
[[24, 21, 12], [19, 37, 0], [18, 32, 17], [33, 27, 14], [9, 10, 16], [30, 2, 35], [15, 36, 1], [26, 8, 25], [6, 11, 4], [13, 34, 23], [5, 7, 22, 31], [29, 3, 28, 20]]
[[25, 16, 17], [22, 34, 0], [20, 10, 12], [14, 7, 1], [3, 13, 24], [26, 36, 9], [30, 23, 6], [27, 2, 28], [4, 11, 37], [35, 18, 8], [21, 32, 33, 15], [31, 5, 29, 19]]
[[7, 2, 11], [23, 19, 13], [32, 14, 16], [20, 6, 18], [8, 5, 27], [28, 3, 31], [9, 26, 21], [12, 35, 25], [29, 34, 15], [0, 30, 4], [37, 10, 17, 24], [22, 36, 33, 1]]
[[37, 21, 20], [24, 6, 22], [12, 36, 30], [16, 17, 5], [3, 13, 10], [7, 23, 18], [29, 27, 33], [14, 32, 4], [1, 31, 8], [26, 25, 0], [28, 15, 9, 2], [19, 35, 34, 11]]
[[18, 1, 12], [33, 27, 25], [3, 15, 11], [2, 7, 35], [23, 20, 36], [9, 21, 8], [4, 5, 6], [0, 22, 19], [24, 37, 14], [29, 16, 13], [34, 31, 32, 17], [10, 26, 28, 30]]
[[3, 27, 16], [23, 1, 12], [34, 28, 20], [36, 17, 29], [22, 10, 9], [18, 32, 33], [0, 6, 2], [25, 35, 8], [26, 5, 30], [13, 4, 24], [7, 37, 31, 21], [15, 19, 11, 14]]
[[6, 37, 22], [31, 28, 19], [9, 33, 34], [24, 2, 16], [30, 10, 35], [20, 5, 29], [7, 11, 15], [1, 14, 23], [18, 8, 0], [21, 32, 27], [26, 13, 12, 25], [17, 3, 36, 4]]
[[19, 4, 7], [2, 3, 9], [16, 10, 27], [31, 18, 35], [22, 14, 6], [0, 17, 34], [28, 33, 5], [37, 21, 26], [12, 36, 25], [30, 15, 29], [20, 32, 24, 13], [8, 11, 1, 23]]
[[7, 33, 14], [12, 25, 2], [32, 0, 21], [10, 37, 17], [28, 20, 35], [22, 36, 29], [6, 8, 15], [3, 27, 1], [13, 19, 34], [26, 4, 31], [18, 16, 24, 9], [30, 5, 23, 11]]
[[30, 8, 20], [26, 4, 16], [19, 1, 3], [23, 31, 25], [27, 32, 10], [7, 6, 9], [2, 34, 0], [28, 18, 13], [29, 21, 37], [36, 24, 15], [17, 11, 35, 22], [14, 33, 12, 5]]
[[4, 8, 18], [19, 28, 6], [21, 9, 22], [10, 24, 2], [20, 16, 15], [31, 34, 5], [25, 12, 37], [26, 11, 0], [13, 29, 32], [23, 1, 30], [27, 3, 36, 14], [35, 33, 7, 17]]
[[17, 8, 5], [31, 10, 14], [4, 30, 12], [7, 1, 3], [23, 2, 6], [35, 37, 27], [32, 19, 9], [28, 13, 36], [24, 34, 16], [11, 29, 33], [22, 21, 18, 26], [0, 20, 15, 25]]
[[17, 12, 5], [4, 21, 15], [11, 37, 20], [36, 2, 9], [3, 33, 28], [22, 27, 31], [23, 35, 19], [32, 10, 29], [7, 0, 18], [26, 30, 16], [8, 25, 1, 34], [6, 13, 24, 14]]
[[10, 25, 3], [18, 8, 11], [2, 28, 13], [5, 27, 7], [14, 12, 6], [33, 21, 35], [9, 0, 31], [29, 4, 34], [32, 26, 36], [24, 23, 22], [30, 17, 1, 16], [19, 20, 15, 37]]
[[14, 3, 21], [27, 13, 10], [5, 15, 7], [12, 4, 1], [25, 23, 24], [0, 34, 19], [22, 28, 2], [33, 6, 16], [9, 8, 11], [20, 36, 31], [35, 37, 29, 32], [26, 30, 18, 17]]
[[11, 23, 0], [35, 2, 15], [3, 7, 37], [19, 10, 34], [13, 4, 28], [27, 18, 30], [33, 9, 14], [24, 17, 29], [25, 20, 32], [5, 31, 1], [26, 8, 21, 6], [36, 12, 16, 22]]
[[22, 30, 21], [17, 6, 15], [14, 8, 0], [4, 32, 37], [29, 12, 31], [3, 7, 26], [35, 23, 28], [25, 27, 9], [36, 24, 13], [18, 2, 1], [19, 33, 20, 34], [5, 11, 10, 16]]
[[36, 14, 25], [5, 32, 3], [24, 7, 6], [28, 33, 18], [1, 15, 8], [19, 4, 30], [22, 13, 11], [23, 29, 17], [20, 34, 26], [0, 12, 31], [27, 2, 9, 16], [37, 10, 21, 35]]
[[22, 2, 9], [21, 5, 19], [13, 11, 37], [25, 6, 1], [23, 24, 29], [4, 12, 26], [3, 10, 32], [8, 28, 15], [16, 0, 33], [17, 18, 35], [36, 27, 7, 14], [34, 31, 30, 20]]
[[16, 4, 36], [6, 18, 22], [8, 24, 5], [31, 11, 26], [33, 12, 23], [13, 1, 30], [14, 21, 37], [35, 19, 32], [34, 27, 0], [17, 2, 9], [29, 10, 15, 28], [3, 20, 7, 25]]
[[35, 30, 16], [8, 23, 11], [22, 36, 21], [17, 3, 9], [29, 19, 4], [2, 26, 13], [25, 10, 28], [37, 15, 32], [34, 7, 20], [33, 18, 0], [12, 5, 27, 6], [24, 14, 31, 1]]
[[18, 32, 8], [14, 0, 15], [7, 20, 4], [23, 12, 1], [9, 2, 24], [26, 3, 31], [16, 11, 5], [17, 27, 13], [29, 22, 10], [35, 28, 33], [6, 36, 21, 34], [37, 25, 30, 19]]
[[1, 16, 2], [18, 5, 23], [21, 34, 11], [6, 7, 13], [29, 31, 26], [9, 30, 8], [37, 20, 0], [22, 14, 33], [15, 19, 28], [10, 3, 24], [27, 4, 35, 25], [12, 32, 17, 36]]
[[15, 3, 34], [14, 28, 26], [32, 13, 33], [10, 18, 11], [23, 8, 1], [19, 9, 35], [24, 0, 17], [31, 20, 5], [27, 2, 37], [21, 30, 6], [25, 36, 4, 12], [7, 29, 22, 16]]
[[11, 0, 25], [19, 8, 9], [10, 3, 33], [5, 4, 36], [6, 30, 7], [21, 13, 28], [17, 31, 16], [29, 15, 35], [22, 24, 37], [27, 1, 14], [34, 18, 26, 12], [32, 2, 23, 20]]
[[28, 34, 12], [13, 9, 20], [18, 6, 22], [21, 19, 27], [25, 30, 24], [16, 4, 33], [17, 0, 11], [8, 14, 3], [15, 31, 23], [5, 1, 29], [37, 10, 26, 7], [35, 36, 2, 32]]
[[0, 35, 9], [7, 2, 11], [18, 19, 21], [17, 27, 25], [29, 34, 20], [13, 1, 26], [32, 8, 15], [3, 23, 30], [5, 37, 24], [33, 28, 16], [31, 6, 4, 10], [14, 12, 36, 22]]
[[4, 22, 24], [28, 20, 23], [5, 8, 26], [30, 16, 9], [33, 11, 31], [21, 27, 25], [12, 13, 19], [32, 1, 2], [10, 3, 34], [35, 14, 7], [6, 15, 29, 37], [36, 18, 0, 17]]
[[34, 21, 37], [24, 5, 18], [36, 25, 16], [14, 29, 20], [15, 12, 35], [31, 30, 22], [0, 4, 3], [32, 19, 10], [11, 1, 8], [2, 28, 7], [26, 6, 13, 17], [9, 33, 23, 27]]
[[37, 35, 36], [22, 20, 18], [32, 23, 30], [28, 1, 15], [6, 33, 29], [9, 8, 31], [0, 5, 12], [17, 27, 2], [4, 19, 24], [14, 13, 34], [21, 7, 25, 16], [10, 11, 3, 26]]
[[29, 34, 12], [6, 24, 3], [10, 27, 33], [11, 0, 30], [14, 13, 15], [26, 20, 2], [32, 21, 1], [7, 5, 9], [28, 8, 31], [4, 25, 16], [18, 37, 22, 36], [35, 23, 17, 19]]
[[1, 28, 7], [5, 31, 24], [12, 18, 30], [26, 36, 33], [2, 23, 11], [13, 3, 35], [27, 32, 25], [22, 10, 4], [9, 8, 15], [16, 0, 20], [34, 29, 17, 21], [37, 6, 14, 19]]
[[21, 34, 35], [0, 23, 37], [18, 7, 30], [31, 36, 27], [9, 11, 2], [22, 28, 3], [14, 29, 17], [16, 26, 12], [4, 32, 10], [8, 20, 15], [24, 1, 19, 33], [25, 13, 6, 5]]
[[14, 26, 22], [29, 6, 23], [18, 34, 3], [24, 31, 0], [12, 10, 37], [16, 35, 2], [36, 27, 32], [4, 17, 19], [30, 28, 15], [11, 25, 9], [8, 1, 33, 7], [5, 21, 13, 20]]
[[37, 12, 2], [5, 36, 21], [19, 0, 8], [28, 10, 16], [35, 31, 22], [4, 25, 32], [23, 18, 14], [11, 7, 20], [1, 27, 15], [26, 24, 29], [34, 30, 9, 3], [6, 33, 17, 13]]
[[8, 18, 9], [11, 31, 23], [1, 12, 35], [15, 13, 6], [34, 28, 4], [37, 17, 29], [32, 0, 16], [24, 14, 22], [19, 20, 5], [33, 26, 27], [30, 2, 36, 3], [21, 25, 7, 10]]
[[34, 3, 21], [18, 2, 37], [11, 26, 19], [7, 20, 6], [14, 10, 30], [16, 9, 15], [29, 28, 4], [12, 13, 5], [25, 27, 8], [17, 23, 22], [24, 1, 31, 32], [36, 35, 33, 0]]
[[20, 14, 4], [12, 32, 22], [29, 9, 15], [23, 35, 0], [7, 28, 17], [5, 24, 18], [34, 8, 19], [31, 16, 13], [26, 25, 1], [3, 27, 21], [36, 6, 10, 30], [33, 2, 11, 37]]
[[3, 18, 12], [14, 25, 37], [34, 9, 15], [29, 21, 1], [30, 19, 27], [32, 0, 16], [28, 6, 4], [31, 5, 17], [35, 20, 22], [36, 24, 26], [7, 10, 11, 33], [23, 2, 8, 13]]
[[26, 27, 1], [34, 14, 30], [11, 9, 6], [36, 20, 25], [37, 32, 0], [17, 3, 15], [33, 18, 21], [10, 5, 31], [8, 22, 19], [24, 2, 29], [7, 13, 28, 12], [23, 35, 4, 16]]
[[36, 34, 18], [21, 26, 30], [6, 13, 4], [12, 0, 19], [20, 17, 15], [32, 11, 24], [1, 33, 37], [35, 16, 9], [2, 5, 3], [31, 27, 29], [25, 22, 14, 28], [7, 23, 8, 10]]
[[21, 19, 31], [29, 37, 34], [36, 11, 18], [22, 28, 9], [0, 2, 6], [13, 7, 12], [4, 30, 32], [8, 17, 5], [24, 1, 10], [23, 3, 35], [26, 27, 33, 16], [25, 15, 20, 14]]
[[3, 15, 0], [7, 31, 35], [19, 8, 10], [17, 18, 33], [6, 26, 9], [5, 34, 4], [1, 16, 25], [23, 24, 21], [28, 13, 36], [30, 29, 12], [22, 2, 37, 11], [14, 27, 32, 20]]
[[10, 36, 11], [25, 31, 1], [33, 13, 12], [23, 26, 27], [21, 34, 8], [14, 15, 3], [17, 28, 24], [22, 9, 7], [5, 18, 19], [16, 37, 32], [6, 30, 2, 29], [0, 4, 35, 20]]
[[31, 18, 1], [9, 34, 26], [11, 25, 15], [8, 35, 16], [37, 28, 4], [14, 6, 17], [22, 5, 21], [27, 0, 7], [32, 24, 12], [23, 2, 29], [30, 3, 36, 19], [33, 10, 20, 13]]
[[18, 35, 12], [9, 21, 25], [17, 7, 29], [27, 20, 19], [36, 8, 16], [31, 2, 3], [6, 28, 24], [14, 37, 10], [23, 33, 0], [22, 5, 13], [26, 34, 4, 15], [32, 1, 11, 30]]
[[14, 23, 1], [10, 29, 27], [26, 13, 0], [32, 36, 34], [22, 7, 33], [21, 24, 6], [9, 3, 31], [16, 17, 5], [30, 25, 37], [12, 19, 11], [18, 4, 28, 2], [8, 35, 20, 15]]
[[33, 15, 1], [0, 29, 13], [4, 20, 9], [35, 36, 27], [28, 32, 5], [16, 7, 30], [12, 3, 24], [22, 37, 31], [17, 34, 26], [6, 25, 11], [8, 23, 14, 21], [19, 10, 2, 18]]
[[32, 30, 34], [17, 19, 0], [18, 23, 10], [20, 36, 29], [15, 25, 9], [35, 28, 13], [14, 3, 21], [22, 26, 4], [24, 7, 27], [6, 16, 37], [12, 33, 31, 8], [5, 11, 1, 2]]
[[5, 10, 31], [13, 15, 1], [17, 24, 20], [19, 8, 22], [18, 36, 33], [16, 35, 28], [12, 6, 14], [4, 9, 7], [32, 26, 27], [34, 23, 3], [2, 25, 21, 29], [0, 30, 37, 11]]
[[13, 3, 1], [14, 27, 18], [36, 12, 0], [9, 7, 15], [33, 19, 28], [23, 31, 6], [24, 37, 4], [11, 21, 32], [10, 16, 22], [34, 8, 29], [26, 30, 2, 5], [35, 17, 20, 25]]
[[10, 12, 4], [7, 1, 25], [18, 22, 17], [24, 9, 0], [36, 21, 34], [32, 5, 3], [33, 6, 15], [16, 29, 30], [14, 26, 23], [19, 20, 37], [2, 27, 35, 8], [11, 31, 28, 13]]
[[11, 7, 27], [30, 2, 13], [26, 9, 5], [14, 6, 0], [25, 10, 19], [3, 12, 32], [20, 34, 35], [24, 28, 33], [36, 37, 4], [1, 17, 31], [16, 8, 23, 15], [29, 22, 18, 21]]
[[10, 6, 7], [12, 20, 29], [32, 18, 35], [14, 5, 11], [27, 1, 33], [2, 19, 31], [4, 26, 36], [15, 23, 0], [37, 34, 24], [16, 3, 21], [9, 8, 30, 13], [28, 17, 25, 22]]
[[21, 16, 28], [11, 5, 0], [31, 24, 30], [12, 1, 18], [15, 4, 13], [20, 22, 8], [3, 23, 9], [32, 10, 6], [27, 34, 25], [26, 17, 35], [2, 36, 37, 7], [29, 33, 14, 19]]
[[27, 26, 8], [20, 36, 28], [30, 0, 9], [10, 2, 23], [12, 24, 3], [37, 16, 1], [25, 15, 5], [14, 4, 7], [33, 6, 18], [17, 31, 35], [21, 19, 34, 32], [22, 29, 11, 13]]
[[7, 29, 32], [9, 28, 21], [15, 20, 33], [12, 3, 31], [34, 23, 30], [16, 13, 4], [17, 8, 37], [18, 36, 0], [6, 25, 11], [2, 10, 27], [35, 14, 26, 5], [22, 24, 1, 19]]
[[0, 6, 36], [29, 10, 14], [37, 9, 26], [27, 11, 34], [23, 33, 20], [32, 1, 17], [2, 21, 18], [31, 24, 7], [35, 30, 22], [4, 28, 8], [3, 19, 5, 25], [16, 15, 12, 13]]
[[21, 13, 30], [24, 6, 37], [35, 19, 9], [3, 34, 15], [16, 11, 31], [0, 36, 18], [7, 5, 12], [22, 32, 28], [2, 1, 29], [10, 23, 8], [4, 26, 17, 25], [33, 14, 20, 27]]
[[24, 32, 29], [14, 22, 27], [17, 9, 2], [3, 5, 28], [10, 8, 25], [12, 35, 19], [30, 36, 18], [23, 26, 6], [11, 20, 4], [1, 13, 0], [7, 15, 16, 33], [37, 21, 31, 34]]
[[15, 8, 29], [33, 24, 12], [3, 26, 34], [0, 22, 11], [14, 21, 13], [5, 9, 2], [16, 7, 23], [30, 17, 25], [4, 27, 32], [28, 1, 37], [10, 31, 6, 19], [36, 35, 20, 18]]
[[3, 22, 32], [6, 26, 21], [33, 10, 18], [36, 19, 4], [27, 11, 2], [17, 29, 7], [23, 34, 30], [8, 16, 0], [15, 31, 24], [9, 37, 20], [35, 1, 25, 28], [12, 14, 5, 13]]
[[24, 9, 6], [30, 21, 26], [22, 31, 25], [4, 13, 2], [23, 29, 8], [14, 5, 7], [35, 3, 28], [10, 37, 12], [11, 33, 27], [19, 32, 36], [17, 0, 15, 18], [16, 20, 34, 1]]
[[26, 27, 33], [12, 18, 2], [32, 24, 19], [28, 13, 1], [20, 3, 9], [4, 7, 15], [37, 31, 25], [16, 22, 36], [35, 29, 14], [5, 21, 0], [6, 34, 23, 10], [30, 8, 11, 17]]
[[15, 25, 30], [32, 29, 34], [1, 5, 9], [27, 7, 19], [26, 12, 33], [22, 3, 13], [10, 37, 8], [11, 23, 35], [6, 21, 24], [17, 31, 14], [18, 28, 4, 36], [16, 0, 2, 20]]
[[9, 37, 1], [0, 12, 6], [26, 31, 2], [34, 21, 24], [29, 15, 20], [3, 28, 14], [16, 18, 32], [33, 22, 7], [35, 8, 30], [27, 11, 4], [5, 23, 10, 17], [13, 36, 25, 19]]
[[3, 34, 12], [9, 6, 23], [18, 4, 15], [11, 28, 26], [7, 16, 27], [13, 2, 29], [0, 37, 25], [8, 5, 32], [21, 35, 17], [14, 22, 33], [36, 30, 1, 31], [20, 24, 10, 19]]
[[8, 3, 2], [31, 6, 19], [28, 4, 22], [26, 25, 21], [23, 14, 13], [32, 33, 17], [37, 20, 35], [29, 10, 24], [36, 27, 30], [1, 15, 11], [7, 5, 18, 12], [0, 16, 34, 9]]
[[13, 33, 21], [31, 8, 37], [19, 4, 18], [12, 9, 6], [17, 2, 16], [34, 23, 10], [27, 3, 36], [20, 35, 14], [30, 29, 5], [28, 0, 1], [32, 26, 7, 24], [11, 25, 15, 22]]
[[37, 27, 12], [0, 26, 36], [4, 2, 7], [16, 15, 18], [1, 29, 5], [28, 19, 30], [34, 35, 11], [17, 25, 13], [6, 8, 10], [24, 31, 3], [14, 9, 21, 33], [23, 20, 22, 32]]
[[30, 20, 23], [31, 22, 3], [15, 7, 0], [35, 24, 27], [33, 28, 26], [17, 8, 14], [36, 32, 12], [18, 9, 25], [2, 37, 1], [4, 16, 13], [10, 29, 21, 34], [19, 5, 11, 6]]
[[11, 22, 18], [9, 7, 20], [36, 4, 12], [30, 13, 1], [37, 17, 6], [19, 32, 8], [27, 14, 33], [28, 21, 29], [23, 16, 35], [31, 3, 24], [2, 10, 26, 34], [5, 0, 25, 15]]
[[23, 36, 0], [37, 4, 17], [25, 5, 31], [6, 22, 11], [2, 14, 10], [9, 29, 12], [3, 33, 1], [21, 24, 16], [19, 30, 27], [28, 13, 8], [7, 35, 32, 15], [34, 18, 26, 20]]
[[29, 4, 16], [15, 5, 19], [7, 30, 32], [8, 36, 25], [11, 37, 21], [1, 14, 2], [20, 28, 26], [3, 23, 33], [31, 12, 10], [9, 6, 17], [0, 22, 13, 18], [24, 35, 27, 34]]
[[12, 10, 9], [23, 35, 16], [31, 27, 3], [1, 8, 0], [15, 17, 2], [36, 19, 21], [26, 20, 4], [6, 13, 34], [24, 22, 37], [33, 11, 18], [30, 25, 29, 14], [7, 28, 5, 32]]
[[16, 29, 15], [32, 2, 30], [17, 18, 20], [37, 10, 13], [23, 3, 12], [14, 19, 1], [26, 7, 6], [35, 8, 5], [31, 9, 27], [22, 21, 34], [24, 36, 25, 11], [33, 0, 4, 28]]
[[35, 16, 3], [13, 26, 2], [37, 28, 20], [22, 6, 14], [21, 34, 1], [30, 18, 29], [7, 27, 31], [4, 9, 25], [8, 17, 19], [11, 36, 12], [24, 33, 0, 23], [32, 15, 10, 5]]
[[29, 24, 37], [12, 8, 7], [21, 32, 14], [1, 25, 26], [31, 3, 4], [17, 20, 23], [19, 11, 34], [2, 5, 0], [36, 10, 18], [28, 6, 13], [33, 16, 35, 22], [27, 15, 9, 30]]
[[33, 29, 21], [0, 3, 35], [17, 26, 23], [20, 9, 37], [36, 4, 7], [24, 5, 32], [10, 12, 2], [6, 27, 11], [14, 22, 34], [1, 25, 19], [30, 13, 31, 18], [28, 15, 16, 8]]
[[11, 4, 32], [12, 26, 3], [18, 22, 28], [36, 35, 37], [17, 2, 15], [31, 30, 9], [21, 5, 8], [20, 10, 13], [23, 6, 1], [0, 33, 25], [14, 16, 29, 34], [7, 24, 19, 27]]
[[6, 10, 3], [30, 7, 16], [0, 21, 18], [2, 28, 34], [5, 33, 36], [29, 27, 24], [37, 25, 35], [23, 26, 31], [1, 4, 22], [20, 15, 9], [11, 32, 8, 13], [19, 14, 12, 17]]
[[10, 7, 15], [12, 6, 4], [20, 25, 22], [1, 35, 3], [28, 31, 8], [37, 2, 24], [26, 23, 27], [32, 17, 34], [36, 13, 33], [0, 18, 5], [21, 30, 9, 19], [16, 14, 11, 29]]
