[[38, 17, 18], [0, 4, 33], [10, 13, 42], [28, 23, 14], [9, 5, 36], [37, 35, 11], [40, 12, 20], [15, 21, 1], [26, 6, 3], [39, 8, 25], [24, 16, 29], [32, 19, 41], [7, 34, 31], [27, 22, 2, 30]]
[[31, 24, 37], [36, 10, 12], [34, 6, 0], [2, 27, 29], [21, 15, 1], [30, 4, 38], [32, 5, 40], [14, 23, 9], [11, 17, 22], [35, 33, 13], [42, 8, 16], [7, 28, 26], [41, 3, 20], [19, 39, 18, 25]]
[[1, 26, 40], [24, 30, 18], [7, 34, 38], [28, 32, 23], [0, 37, 11], [8, 16, 20], [22, 17, 12], [4, 25, 29], [36, 39, 13], [15, 35, 14], [42, 31, 3], [10, 9, 41], [6, 5, 19], [27, 21, 33, 2]]
[[15, 40, 29], [20, 28, 0], [32, 3, 16], [33, 27, 21], [24, 31, 19], [13, 14, 7], [5, 23, 30], [4, 6, 41], [17, 11, 37], [9, 8, 25], [12, 38, 39], [18, 22, 1], [26, 35, 10], [42, 2, 36, 34]]
[[41, 4, 6], [31, 35, 25], [3, 26, 39], [13, 7, 17], [28, 16, 20], [27, 8, 33], [10, 11, 36], [23, 38, 0], [40, 21, 12], [24, 37, 5], [15, 30, 29], [19, 34, 9], [1, 42, 14], [2, 32, 22, 18]]
[[7, 32, 21], [29, 20, 26], [15, 23, 16], [3, 33, 37], [41, 12, 36], [10, 13, 31], [18, 34, 11], [9, 8, 14], [24, 28, 2], [42, 1, 27], [39, 5, 25], [38, 4, 30], [40, 35, 22], [17, 0, 6, 19]]
[[33, 11, 27], [0, 37, 17], [42, 3, 32], [12, 4, 34], [40, 19, 26], [8, 18, 30], [25, 39, 31], [15, 13, 7], [23, 35, 38], [29, 6, 2], [24, 5, 20], [28, 10, 1], [22, 36, 14], [16, 9, 41, 21]]
[[4, 30, 31], [18, 22, 13], [10, 3, 37], [8, 0, 1], [36, 41, 32], [40, 6, 14], [2, 21, 20], [35, 39, 34], [16, 23, 42], [27, 9, 7], [12, 11, 28], [5, 26, 38], [15, 19, 17], [24, 25, 33, 29]]
[[32, 33, 12], [34, 38, 20], [16, 3, 23], [22, 7, 5], [37, 17, 9], [6, 39, 1], [28, 30, 14], [26, 25, 10], [29, 42, 18], [31, 40, 4], [2, 21, 13], [24, 41, 15], [27, 19, 35], [36, 0, 8, 11]]
[[2, 32, 5], [13, 20, 12], [21, 34, 33], [29, 42, 10], [26, 41, 19], [24, 18, 23], [40, 30, 1], [7, 15, 36], [31, 25, 16], [28, 39, 11], [3, 37, 17], [8, 22, 6], [35, 27, 14], [4, 9, 38, 0]]
[[32, 12, 39], [29, 33, 13], [24, 4, 37], [18, 20, 11], [22, 14, 34], [28, 17, 6], [16, 3, 36], [10, 27, 42], [1, 38, 41], [7, 19, 26], [5, 35, 2], [25, 8, 31], [40, 21, 15], [0, 30, 9, 23]]
[[28, 41, 40], [0, 31, 7], [1, 39, 6], [16, 25, 34], [8, 30, 2], [21, 18, 3], [33, 32, 27], [29, 10, 4], [20, 38, 26], [13, 11, 15], [17, 12, 24], [37, 9, 5], [14, 35, 19], [23, 42, 22, 36]]
[[28, 9, 11], [0, 32, 23], [31, 17, 27], [1, 14, 39], [16, 10, 30], [26, 42, 13], [21, 36, 4], [24, 5, 41], [25, 22, 29], [38, 18, 34], [15, 37, 35], [19, 6, 8], [3, 2, 7], [20, 40, 33, 12]]
[[14, 23, 30], [31, 16, 15], [20, 35, 4], [32, 29, 42], [21, 40, 41], [24, 38, 3], [27, 19, 28], [22, 36, 9], [13, 7, 17], [11, 1, 39], [6, 25, 26], [10, 5, 33], [0, 18, 8], [2, 12, 37, 34]]
[[40, 18, 35], [5, 30, 32], [4, 31, 36], [0, 37, 14], [23, 33, 22], [26, 3, 19], [34, 17, 42], [11, 6, 7], [13, 25, 15], [39, 38, 12], [10, 9, 16], [41, 20, 29], [27, 2, 8], [1, 21, 24, 28]]
[[39, 23, 37], [0, 42, 34], [14, 30, 15], [18, 11, 29], [3, 41, 25], [33, 12, 2], [21, 26, 22], [5, 27, 24], [8, 9, 7], [4, 10, 32], [40, 17, 36], [16, 1, 31], [13, 38, 20], [35, 6, 28, 19]]
[[26, 2, 31], [20, 39, 7], [27, 41, 42], [14, 3, 12], [22, 17, 8], [9, 13, 21], [0, 29, 18], [24, 33, 28], [1, 6, 10], [16, 34, 4], [35, 5, 15], [32, 36, 25], [11, 37, 38], [40, 30, 19, 23]]
[[7, 4, 24], [18, 28, 31], [14, 42, 1], [38, 9, 10], [40, 23, 11], [35, 12, 0], [3, 17, 15], [39, 8, 20], [33, 30, 29], [25, 6, 5], [2, 22, 37], [16, 27, 13], [19, 21, 32], [36, 41, 34, 26]]
[[21, 14, 36], [12, 35, 28], [5, 13, 3], [4, 0, 26], [11, 1, 19], [34, 22, 31], [33, 40, 27], [18, 8, 20], [37, 42, 29], [9, 25, 7], [16, 23, 38], [17, 30, 10], [32, 2, 24], [41, 39, 15, 6]]
[[20, 19, 4], [10, 37, 36], [18, 6, 31], [13, 17, 39], [2, 34, 41], [3, 25, 38], [21, 27, 8], [30, 26, 16], [15, 33, 22], [32, 42, 9], [11, 23, 28], [35, 1, 40], [12, 29, 0], [24, 14, 5, 7]]
[[21, 1, 3], [15, 29, 10], [41, 18, 37], [28, 20, 35], [32, 33, 2], [42, 40, 13], [17, 11, 23], [24, 30, 4], [0, 12, 39], [38, 31, 14], [6, 5, 8], [9, 7, 27], [36, 16, 22], [26, 19, 25, 34]]
[[29, 38, 33], [3, 17, 35], [10, 26, 41], [23, 4, 25], [42, 11, 36], [39, 6, 5], [30, 21, 8], [27, 28, 37], [12, 0, 9], [1, 22, 32], [31, 34, 19], [2, 13, 40], [24, 18, 20], [15, 16, 14, 7]]
[[32, 8, 3], [33, 41, 12], [30, 20, 9], [31, 5, 40], [38, 27, 28], [2, 35, 19], [36, 23, 24], [29, 17, 39], [7, 16, 10], [37, 6, 14], [18, 22, 15], [25, 34, 26], [4, 11, 0], [21, 13, 42, 1]]
[[20, 42, 13], [8, 36, 17], [37, 10, 18], [0, 25, 32], [38, 19, 35], [27, 3, 34], [39, 12, 31], [24, 22, 23], [4, 15, 41], [16, 1, 21], [11, 6, 40], [26, 28, 5], [14, 9, 29], [2, 33, 7, 30]]
[[17, 5, 30], [3, 10, 13], [27, 0, 19], [2, 9, 37], [36, 21, 41], [33, 26, 25], [40, 15, 14], [38, 42, 22], [23, 29, 12], [28, 18, 32], [35, 20, 11], [1, 31, 16], [4, 7, 24], [34, 39, 6, 8]]
[[29, 8, 23], [3, 14, 39], [4, 20, 11], [17, 9, 0], [1, 21, 19], [12, 2, 6], [42, 31, 5], [37, 26, 24], [33, 32, 27], [40, 22, 15], [38, 18, 16], [28, 36, 13], [35, 30, 34], [10, 41, 7, 25]]
[[4, 12, 20], [14, 25, 9], [33, 13, 8], [19, 3, 36], [27, 35, 5], [17, 28, 37], [7, 42, 41], [30, 10, 16], [23, 1, 11], [22, 6, 29], [0, 40, 21], [34, 32, 38], [18, 39, 26], [24, 15, 2, 31]]
[[7, 5, 32], [17, 22, 37], [2, 30, 28], [10, 11, 15], [13, 31, 42], [33, 0, 21], [29, 18, 26], [9, 41, 3], [36, 1, 16], [24, 20, 12], [6, 4, 27], [25, 23, 38], [34, 35, 8], [14, 40, 19, 39]]
[[28, 17, 1], [19, 4, 14], [11, 38, 15], [35, 8, 22], [36, 3, 25], [34, 0, 42], [37, 7, 29], [10, 13, 31], [24, 33, 5], [40, 18, 20], [30, 21, 2], [23, 32, 9], [41, 12, 39], [6, 26, 16, 27]]
[[34, 38, 40], [5, 28, 11], [6, 39, 14], [8, 29, 4], [32, 17, 25], [10, 42, 30], [9, 27, 16], [20, 22, 13], [23, 1, 0], [18, 19, 3], [12, 37, 7], [36, 21, 31], [26, 15, 35], [2, 24, 41, 33]]
[[22, 27, 11], [20, 26, 37], [32, 42, 29], [23, 1, 34], [8, 2, 15], [14, 10, 36], [30, 35, 40], [18, 7, 31], [41, 19, 0], [16, 5, 25], [38, 4, 3], [13, 39, 21], [24, 33, 12], [9, 28, 6, 17]]
[[35, 14, 8], [19, 16, 31], [9, 17, 7], [33, 11, 0], [3, 12, 27], [28, 29, 2], [18, 26, 30], [15, 39, 6], [20, 38, 24], [34, 5, 36], [42, 4, 41], [25, 10, 22], [1, 40, 21], [13, 23, 37, 32]]
[[20, 39, 40], [26, 38, 16], [4, 10, 24], [21, 13, 5], [31, 23, 9], [1, 34, 36], [7, 29, 42], [32, 6, 0], [3, 18, 25], [30, 33, 11], [22, 19, 27], [28, 37, 41], [8, 12, 14], [35, 17, 15, 2]]
[[36, 25, 8], [18, 15, 27], [6, 2, 29], [28, 4, 20], [7, 12, 41], [5, 13, 37], [3, 32, 22], [33, 39, 14], [34, 19, 38], [23, 0, 1], [16, 21, 42], [31, 24, 17], [11, 26, 9], [35, 30, 40, 10]]
[[40, 28, 18], [10, 39, 5], [36, 0, 42], [38, 32, 14], [16, 33, 2], [26, 21, 19], [22, 27, 11], [31, 13, 9], [4, 7, 34], [29, 1, 6], [20, 30, 24], [8, 3, 12], [35, 37, 17], [23, 15, 25, 41]]
[[27, 40, 7], [34, 8, 41], [28, 2, 37], [42, 31, 17], [9, 3, 25], [11, 16, 18], [38, 30, 35], [22, 33, 36], [14, 19, 12], [10, 29, 23], [39, 20, 13], [21, 24, 15], [26, 5, 0], [1, 4, 32, 6]]
[[38, 11, 27], [23, 35, 32], [36, 34, 37], [1, 8, 4], [25, 41, 28], [30, 24, 7], [12, 31, 9], [16, 3, 2], [40, 15, 18], [20, 13, 29], [21, 5, 42], [33, 10, 26], [0, 22, 19], [14, 6, 17, 39]]
[[14, 23, 31], [7, 28, 3], [18, 24, 38], [22, 2, 42], [16, 25, 15], [17, 40, 20], [36, 19, 41], [30, 35, 5], [33, 4, 11], [26, 10, 6], [8, 27, 21], [29, 34, 12], [13, 1, 39], [9, 37, 32, 0]]
[[33, 14, 6], [38, 7, 16], [32, 10, 4], [39, 19, 36], [23, 11, 24], [8, 42, 25], [27, 22, 12], [41, 21, 17], [18, 29, 37], [34, 15, 20], [31, 1, 3], [9, 13, 40], [0, 30, 35], [28, 5, 2, 26]]
[[7, 17, 40], [13, 25, 3], [10, 2, 28], [31, 26, 23], [34, 30, 4], [29, 35, 41], [21, 27, 24], [22, 14, 42], [39, 33, 5], [6, 38, 36], [12, 15, 16], [1, 9, 20], [0, 32, 8], [11, 19, 18, 37]]
[[27, 8, 7], [22, 5, 40], [2, 18, 30], [1, 13, 28], [24, 17, 21], [3, 33, 14], [25, 23, 20], [37, 16, 32], [38, 4, 29], [6, 39, 35], [36, 11, 0], [34, 10, 41], [42, 12, 15], [9, 31, 19, 26]]
[[7, 31, 16], [33, 42, 20], [35, 25, 34], [4, 8, 12], [9, 13, 5], [26, 36, 2], [1, 15, 39], [27, 29, 41], [0, 11, 19], [32, 10, 3], [14, 6, 22], [28, 38, 24], [17, 40, 37], [30, 23, 21, 18]]
[[0, 10, 1], [17, 23, 13], [38, 14, 19], [32, 3, 22], [6, 27, 26], [20, 21, 35], [9, 2, 41], [5, 8, 29], [31, 36, 33], [42, 37, 7], [24, 11, 34], [15, 39, 28], [30, 12, 40], [18, 25, 16, 4]]
[[33, 31, 23], [16, 10, 8], [3, 28, 4], [7, 15, 21], [38, 41, 12], [32, 5, 35], [39, 29, 30], [24, 14, 2], [17, 36, 19], [6, 34, 37], [27, 11, 1], [42, 20, 13], [9, 25, 0], [26, 18, 22, 40]]
[[9, 1, 14], [21, 7, 34], [23, 37, 4], [33, 24, 28], [18, 40, 38], [5, 16, 11], [20, 10, 27], [15, 39, 13], [30, 42, 2], [32, 19, 36], [8, 6, 12], [29, 3, 17], [35, 26, 31], [41, 22, 25, 0]]
[[21, 18, 41], [24, 3, 23], [31, 36, 27], [28, 2, 20], [0, 40, 22], [14, 35, 26], [17, 42, 33], [38, 7, 30], [11, 4, 5], [25, 16, 37], [19, 34, 39], [9, 29, 32], [10, 15, 8], [12, 6, 13, 1]]
[[25, 5, 2], [17, 13, 21], [0, 28, 31], [42, 7, 39], [38, 10, 23], [8, 40, 34], [19, 29, 4], [36, 41, 3], [16, 32, 30], [20, 33, 22], [27, 12, 18], [1, 9, 11], [24, 14, 35], [6, 37, 15, 26]]
[[34, 2, 40], [33, 4, 3], [21, 10, 30], [0, 6, 5], [19, 29, 31], [11, 20, 32], [15, 36, 24], [8, 37, 22], [12, 25, 39], [41, 17, 16], [23, 7, 35], [18, 14, 27], [13, 26, 9], [42, 1, 28, 38]]
[[38, 13, 31], [37, 40, 32], [19, 35, 10], [12, 41, 30], [22, 0, 34], [8, 14, 36], [4, 1, 25], [2, 20, 23], [6, 27, 39], [17, 42, 9], [21, 18, 16], [24, 11, 26], [15, 5, 28], [33, 29, 7, 3]]
[[19, 25, 3], [41, 0, 21], [2, 17, 31], [11, 29, 42], [9, 12, 36], [26, 16, 32], [28, 30, 27], [34, 39, 6], [23, 1, 35], [38, 13, 15], [8, 7, 40], [33, 4, 10], [14, 18, 5], [24, 22, 20, 37]]
[[35, 5, 29], [39, 28, 8], [10, 4, 25], [17, 32, 2], [13, 24, 9], [33, 19, 42], [38, 36, 26], [27, 18, 34], [37, 22, 21], [41, 6, 20], [12, 14, 40], [3, 11, 30], [0, 15, 1], [7, 31, 23, 16]]
[[18, 25, 39], [27, 29, 10], [28, 13, 30], [16, 31, 32], [19, 11, 22], [21, 34, 14], [17, 9, 42], [7, 37, 33], [24, 20, 36], [26, 1, 8], [0, 4, 15], [41, 40, 5], [35, 23, 38], [12, 6, 3, 2]]
[[14, 10, 37], [8, 21, 20], [32, 18, 41], [30, 11, 36], [24, 39, 12], [25, 3, 13], [29, 4, 34], [27, 0, 31], [38, 17, 40], [28, 7, 2], [16, 1, 23], [15, 5, 35], [19, 6, 26], [33, 42, 22, 9]]
[[38, 28, 0], [18, 14, 1], [12, 23, 15], [34, 6, 22], [2, 9, 35], [33, 25, 29], [5, 13, 32], [27, 42, 26], [20, 37, 31], [3, 7, 16], [17, 11, 30], [41, 36, 10], [19, 21, 24], [4, 39, 40, 8]]
[[32, 25, 38], [42, 10, 33], [36, 20, 30], [28, 2, 27], [35, 17, 9], [26, 15, 6], [14, 29, 12], [21, 34, 39], [23, 1, 31], [7, 11, 13], [18, 16, 24], [8, 4, 3], [0, 41, 5], [22, 37, 19, 40]]
[[8, 34, 35], [16, 3, 24], [41, 7, 17], [15, 27, 19], [28, 26, 2], [0, 32, 6], [39, 4, 25], [11, 5, 13], [21, 38, 18], [31, 29, 22], [42, 36, 30], [23, 20, 14], [37, 12, 1], [40, 33, 9, 10]]
[[0, 28, 39], [27, 9, 41], [40, 5, 17], [21, 25, 35], [26, 12, 7], [30, 37, 8], [2, 6, 29], [18, 4, 22], [10, 13, 34], [14, 3, 23], [33, 42, 32], [31, 15, 24], [38, 16, 11], [20, 19, 36, 1]]
[[26, 19, 30], [22, 15, 17], [24, 1, 25], [42, 12, 37], [23, 36, 20], [6, 21, 2], [9, 3, 35], [10, 4, 32], [41, 33, 16], [39, 28, 18], [31, 11, 8], [27, 14, 13], [40, 29, 38], [5, 7, 34, 0]]
[[38, 33, 4], [41, 8, 1], [19, 36, 31], [25, 37, 16], [32, 12, 26], [40, 42, 14], [35, 23, 5], [28, 11, 22], [34, 10, 9], [27, 24, 0], [29, 17, 13], [2, 30, 39], [6, 21, 3], [18, 20, 15, 7]]
[[31, 7, 25], [34, 40, 26], [39, 1, 4], [12, 2, 9], [15, 41, 13], [32, 22, 20], [27, 35, 42], [38, 18, 5], [14, 29, 0], [6, 21, 10], [3, 19, 11], [8, 16, 23], [24, 33, 36], [37, 17, 28, 30]]
[[31, 24, 11], [32, 17, 14], [8, 29, 36], [20, 34, 9], [42, 23, 40], [41, 25, 16], [35, 6, 15], [13, 38, 4], [26, 33, 3], [7, 18, 28], [19, 0, 30], [10, 27, 39], [37, 5, 22], [2, 21, 12, 1]]
[[32, 3, 10], [15, 2, 24], [29, 39, 16], [38, 11, 31], [17, 12, 30], [28, 1, 40], [41, 36, 7], [0, 22, 9], [25, 23, 33], [6, 21, 13], [37, 5, 18], [14, 27, 34], [8, 19, 42], [26, 4, 35, 20]]
[[28, 14, 42], [5, 20, 37], [16, 13, 2], [6, 25, 30], [32, 26, 10], [31, 9, 38], [12, 22, 19], [39, 41, 33], [29, 1, 8], [40, 3, 23], [7, 0, 27], [17, 18, 34], [35, 24, 15], [36, 4, 11, 21]]
[[6, 9, 0], [25, 15, 35], [17, 10, 19], [23, 2, 8], [7, 36, 32], [28, 33, 27], [41, 3, 20], [21, 22, 14], [13, 4, 42], [29, 40, 16], [24, 12, 30], [34, 39, 1], [5, 38, 31], [26, 37, 18, 11]]
[[20, 28, 38], [34, 11, 32], [26, 25, 0], [21, 17, 33], [3, 41, 8], [24, 37, 30], [35, 36, 31], [10, 4, 7], [19, 42, 23], [18, 29, 6], [15, 5, 40], [1, 22, 16], [9, 12, 27], [39, 2, 13, 14]]
[[10, 26, 27], [36, 18, 3], [6, 16, 42], [2, 5, 32], [8, 17, 35], [14, 23, 11], [22, 34, 29], [38, 7, 13], [33, 31, 19], [9, 40, 37], [4, 24, 30], [25, 28, 41], [1, 21, 0], [20, 12, 15, 39]]
[[32, 22, 9], [39, 5, 30], [40, 13, 16], [26, 0, 11], [25, 15, 6], [35, 10, 7], [1, 28, 2], [27, 4, 36], [29, 34, 23], [41, 38, 21], [19, 3, 31], [18, 24, 12], [17, 20, 33], [42, 14, 8, 37]]
[[10, 25, 34], [35, 39, 0], [40, 19, 28], [1, 31, 13], [23, 36, 20], [6, 38, 22], [30, 29, 17], [33, 21, 27], [8, 18, 16], [15, 4, 14], [3, 12, 26], [24, 2, 9], [11, 5, 42], [41, 37, 7, 32]]
[[15, 38, 42], [0, 4, 28], [12, 35, 37], [32, 9, 25], [21, 23, 10], [36, 41, 19], [20, 13, 7], [31, 16, 40], [29, 8, 27], [18, 24, 1], [5, 22, 2], [17, 30, 6], [26, 14, 3], [34, 33, 11, 39]]
[[20, 1, 39], [12, 35, 25], [14, 6, 28], [16, 27, 37], [26, 7, 0], [42, 5, 4], [8, 34, 15], [3, 24, 13], [33, 30, 18], [2, 17, 23], [9, 10, 19], [31, 38, 32], [29, 40, 36], [22, 21, 11, 41]]
[[4, 5, 16], [1, 26, 22], [24, 39, 40], [38, 9, 31], [13, 17, 30], [29, 8, 20], [35, 0, 14], [23, 2, 37], [7, 21, 34], [36, 41, 19], [33, 11, 25], [27, 18, 42], [28, 10, 3], [6, 32, 12, 15]]
[[18, 20, 6], [24, 28, 27], [37, 16, 7], [15, 26, 9], [2, 5, 40], [10, 19, 41], [21, 42, 31], [12, 29, 8], [23, 38, 13], [4, 22, 36], [14, 34, 32], [1, 17, 33], [35, 39, 0], [11, 30, 3, 25]]
[[14, 34, 30], [12, 3, 31], [32, 25, 5], [18, 23, 39], [33, 13, 36], [9, 2, 21], [15, 20, 7], [41, 1, 16], [40, 10, 0], [26, 6, 11], [28, 38, 22], [8, 4, 17], [24, 29, 37], [42, 19, 35, 27]]
[[10, 5, 2], [17, 4, 38], [12, 39, 22], [0, 27, 31], [30, 14, 11], [24, 42, 19], [1, 34, 15], [16, 40, 23], [33, 6, 37], [32, 21, 3], [26, 13, 9], [8, 7, 18], [41, 28, 25], [35, 20, 29, 36]]
[[12, 16, 30], [31, 28, 42], [8, 35, 5], [23, 0, 37], [34, 22, 33], [39, 3, 41], [1, 13, 11], [38, 2, 24], [19, 21, 36], [10, 32, 17], [29, 26, 14], [7, 4, 27], [6, 20, 15], [40, 9, 25, 18]]
[[40, 37, 18], [20, 15, 39], [41, 24, 13], [9, 12, 31], [29, 23, 32], [35, 33, 3], [22, 10, 19], [27, 16, 36], [17, 1, 4], [30, 42, 14], [8, 26, 2], [0, 28, 11], [25, 6, 21], [34, 38, 5, 7]]
[[35, 28, 31], [0, 18, 34], [22, 12, 26], [4, 36, 14], [13, 6, 20], [25, 7, 19], [38, 3, 2], [24, 17, 1], [27, 39, 40], [32, 5, 16], [30, 11, 15], [21, 42, 41], [8, 9, 10], [29, 23, 37, 33]]
[[10, 9, 23], [24, 25, 34], [13, 15, 31], [22, 16, 3], [12, 19, 30], [28, 40, 20], [6, 1, 29], [18, 11, 37], [41, 17, 42], [8, 4, 5], [21, 36, 33], [2, 35, 27], [38, 0, 39], [26, 7, 14, 32]]
[[8, 12, 23], [13, 22, 32], [25, 3, 35], [24, 37, 33], [7, 41, 16], [5, 9, 42], [30, 40, 38], [4, 36, 27], [11, 1, 17], [19, 31, 29], [0, 26, 10], [15, 34, 20], [18, 21, 2], [6, 28, 39, 14]]
[[11, 25, 31], [2, 38, 5], [12, 26, 34], [0, 40, 22], [20, 30, 9], [35, 41, 33], [13, 6, 28], [42, 36, 8], [4, 23, 27], [29, 15, 32], [39, 16, 17], [24, 1, 18], [19, 10, 3], [14, 37, 7, 21]]
[[28, 2, 17], [41, 33, 24], [9, 38, 0], [37, 6, 32], [25, 14, 39], [16, 40, 10], [3, 36, 11], [5, 34, 30], [21, 8, 4], [29, 18, 23], [26, 12, 19], [31, 7, 42], [35, 15, 13], [1, 20, 22, 27]]
[[8, 24, 32], [14, 30, 0], [9, 13, 11], [4, 31, 15], [36, 22, 35], [33, 2, 21], [6, 18, 1], [28, 42, 7], [3, 34, 29], [5, 38, 40], [37, 12, 16], [27, 25, 19], [20, 17, 39], [23, 41, 10, 26]]
[[36, 7, 8], [26, 17, 31], [6, 40, 3], [15, 13, 2], [27, 39, 21], [35, 18, 11], [25, 10, 5], [34, 9, 0], [20, 22, 41], [14, 24, 16], [19, 28, 42], [38, 12, 32], [37, 29, 23], [33, 1, 4, 30]]
[[8, 26, 27], [15, 24, 14], [36, 0, 4], [23, 39, 1], [9, 32, 7], [17, 11, 10], [31, 21, 42], [6, 30, 12], [19, 37, 2], [22, 38, 29], [3, 13, 18], [16, 25, 20], [28, 40, 35], [5, 33, 34, 41]]
[[21, 26, 17], [10, 31, 39], [23, 34, 24], [19, 8, 18], [40, 16, 35], [13, 2, 15], [9, 29, 30], [42, 4, 38], [20, 14, 22], [27, 28, 33], [1, 12, 0], [7, 36, 41], [25, 32, 37], [5, 3, 6, 11]]
[[11, 32, 7], [41, 31, 21], [6, 24, 25], [4, 10, 40], [42, 19, 27], [15, 2, 0], [9, 23, 17], [8, 36, 3], [37, 22, 16], [26, 33, 20], [5, 18, 28], [30, 35, 13], [1, 12, 14], [29, 34, 39, 38]]
[[13, 1, 19], [3, 9, 27], [14, 39, 11], [15, 16, 38], [31, 30, 33], [23, 10, 29], [4, 42, 0], [28, 35, 24], [34, 6, 22], [20, 5, 32], [17, 40, 2], [8, 25, 12], [21, 41, 18], [36, 26, 7, 37]]
[[39, 4, 21], [30, 19, 11], [41, 13, 32], [37, 42, 3], [20, 38, 18], [7, 2, 36], [29, 26, 35], [10, 23, 31], [0, 14, 34], [28, 6, 1], [17, 15, 12], [9, 22, 40], [27, 33, 8], [25, 16, 24, 5]]
[[18, 39, 1], [29, 8, 26], [30, 2, 34], [33, 24, 35], [10, 5, 42], [11, 37, 17], [15, 14, 23], [12, 7, 4], [36, 3, 21], [25, 38, 27], [28, 6, 22], [31, 13, 0], [41, 9, 20], [32, 40, 19, 16]]
[[25, 6, 36], [10, 9, 42], [21, 18, 4], [34, 15, 3], [11, 13, 19], [1, 17, 23], [22, 8, 40], [5, 29, 12], [0, 20, 7], [30, 39, 41], [32, 26, 33], [31, 28, 24], [2, 14, 38], [16, 27, 35, 37]]
[[13, 7, 19], [42, 10, 31], [33, 36, 38], [5, 18, 26], [17, 16, 25], [20, 21, 2], [40, 15, 28], [11, 22, 39], [37, 32, 34], [27, 35, 0], [23, 29, 9], [1, 4, 8], [14, 41, 3], [30, 24, 6, 12]]
[[39, 34, 33], [23, 27, 15], [11, 22, 4], [29, 24, 37], [8, 18, 38], [10, 19, 12], [2, 26, 28], [6, 3, 13], [31, 42, 36], [9, 32, 14], [21, 1, 41], [35, 40, 7], [30, 20, 16], [5, 25, 17, 0]]
[[33, 37, 10], [36, 8, 34], [7, 15, 16], [14, 5, 32], [19, 4, 35], [27, 23, 12], [1, 18, 40], [6, 3, 29], [39, 21, 41], [26, 30, 38], [42, 25, 0], [31, 17, 13], [11, 2, 20], [24, 28, 22, 9]]
[[0, 13, 39], [11, 32, 20], [22, 26, 15], [7, 29, 2], [8, 6, 23], [25, 5, 14], [18, 1, 27], [34, 36, 9], [35, 3, 19], [10, 24, 21], [28, 41, 38], [37, 16, 12], [30, 40, 33], [42, 31, 4, 17]]
[[42, 32, 6], [21, 20, 28], [26, 5, 33], [23, 16, 3], [1, 24, 29], [10, 4, 34], [2, 25, 15], [38, 35, 9], [18, 19, 40], [36, 11, 17], [8, 7, 39], [30, 12, 22], [14, 27, 31], [41, 37, 0, 13]]
[[0, 6, 10], [1, 41, 37], [21, 14, 8], [4, 42, 20], [3, 23, 19], [17, 12, 5], [39, 35, 30], [40, 29, 11], [22, 28, 24], [26, 31, 18], [33, 27, 13], [34, 9, 36], [15, 7, 38], [16, 2, 32, 25]]
[[9, 22, 37], [31, 34, 33], [0, 10, 2], [16, 26, 12], [4, 19, 25], [15, 24, 21], [20, 14, 17], [5, 29, 11], [41, 38, 13], [3, 23, 42], [18, 28, 30], [32, 39, 40], [7, 35, 36], [8, 1, 6, 27]]
[[15, 0, 17], [37, 38, 6], [26, 1, 8], [22, 31, 20], [4, 34, 41], [33, 27, 12], [40, 19, 7], [16, 24, 29], [25, 9, 11], [23, 2, 30], [13, 35, 10], [39, 5, 3], [21, 42, 14], [32, 18, 28, 36]]
[[32, 3, 33], [27, 30, 8], [10, 23, 31], [17, 38, 14], [20, 5, 0], [13, 1, 15], [36, 19, 37], [25, 4, 7], [26, 34, 39], [6, 28, 35], [18, 29, 2], [41, 42, 21], [9, 12, 24], [40, 16, 11, 22]]
[[8, 40, 11], [42, 34, 33], [38, 29, 27], [19, 16, 5], [10, 22, 3], [30, 36, 9], [17, 2, 41], [12, 18, 21], [37, 13, 24], [23, 15, 28], [4, 14, 26], [6, 7, 20], [25, 39, 35], [0, 31, 32, 1]]
[[13, 29, 39], [21, 4, 1], [14, 32, 40], [22, 18, 33], [42, 30, 7], [15, 11, 37], [8, 5, 19], [20, 36, 9], [26, 10, 34], [24, 2, 16], [3, 0, 38], [17, 12, 28], [23, 35, 27], [41, 25, 6, 31]]
[[10, 24, 19], [23, 35, 34], [3, 13, 18], [4, 21, 15], [0, 28, 39], [6, 37, 26], [27, 16, 14], [5, 2, 36], [31, 38, 7], [1, 20, 9], [40, 11, 29], [8, 32, 25], [33, 12, 41], [42, 17, 30, 22]]
[[18, 23, 29], [0, 38, 39], [41, 20, 34], [28, 9, 21], [2, 5, 19], [6, 22, 27], [40, 31, 1], [30, 4, 42], [13, 8, 7], [12, 17, 26], [24, 35, 14], [3, 15, 37], [25, 33, 36], [32, 16, 10, 11]]
[[25, 17, 11], [27, 0, 41], [9, 39, 35], [26, 19, 34], [36, 38, 29], [14, 15, 6], [20, 18, 21], [12, 8, 1], [24, 10, 40], [33, 16, 5], [42, 22, 4], [2, 7, 31], [30, 28, 13], [37, 32, 23, 3]]
[[31, 8, 29], [14, 41, 39], [9, 18, 0], [34, 12, 37], [4, 6, 26], [2, 33, 19], [23, 25, 28], [1, 3, 22], [15, 7, 27], [11, 38, 42], [10, 20, 21], [17, 35, 24], [32, 30, 36], [13, 40, 5, 16]]
[[24, 32, 12], [17, 35, 4], [36, 8, 16], [1, 30, 5], [25, 31, 42], [3, 29, 2], [23, 28, 33], [7, 39, 6], [34, 19, 21], [15, 26, 11], [27, 0, 20], [41, 18, 13], [10, 37, 38], [14, 22, 9, 40]]
