[[44, 24, 14], [16, 25, 28], [5, 20, 1], [32, 29, 45], [19, 47, 37], [11, 4, 17], [38, 3, 34], [27, 22, 2], [46, 33, 8], [48, 0, 31], [12, 13, 9], [6, 7, 21], [42, 30, 36], [10, 43, 39], [18, 26, 40], [35, 41, 23, 15]]
[[22, 21, 28], [37, 24, 18], [38, 40, 5], [23, 46, 44], [48, 34, 11], [35, 15, 10], [20, 29, 0], [32, 30, 42], [33, 6, 8], [41, 4, 43], [31, 7, 1], [14, 47, 36], [26, 19, 13], [12, 16, 3], [27, 17, 39], [2, 9, 45, 25]]
[[27, 10, 14], [31, 44, 16], [15, 40, 42], [5, 46, 4], [30, 48, 3], [45, 12, 2], [25, 1, 23], [33, 36, 13], [17, 0, 26], [37, 11, 8], [20, 19, 35], [7, 18, 28], [6, 47, 41], [38, 22, 24], [43, 32, 39], [29, 34, 9, 21]]
[[30, 26, 16], [29, 9, 38], [27, 43, 14], [45, 32, 0], [12, 10, 18], [11, 2, 19], [28, 7, 3], [17, 24, 48], [35, 36, 4], [39, 20, 33], [5, 6, 46], [23, 44, 8], [21, 13, 31], [22, 25, 47], [40, 15, 37], [1, 34, 41, 42]]
[[42, 6, 40], [30, 16, 37], [39, 5, 32], [11, 19, 33], [17, 43, 7], [47, 26, 34], [27, 21, 45], [1, 15, 25], [2, 14, 35], [12, 4, 20], [24, 41, 9], [48, 8, 46], [38, 18, 22], [28, 13, 29], [3, 44, 31], [23, 10, 36, 0]]
[[41, 39, 27], [40, 11, 12], [38, 47, 20], [6, 15, 37], [18, 9, 25], [5, 14, 16], [46, 29, 28], [3, 1, 2], [23, 31, 45], [34, 8, 7], [36, 33, 10], [0, 21, 48], [30, 35, 44], [22, 43, 26], [19, 13, 17], [42, 4, 32, 24]]
[[3, 14, 8], [30, 24, 4], [2, 42, 5], [37, 45, 29], [6, 25, 10], [18, 35, 34], [41, 12, 9], [20, 44, 28], [43, 1, 36], [23, 31, 22], [15, 33, 26], [7, 46, 32], [38, 19, 39], [17, 27, 0], [11, 21, 16], [48, 13, 40, 47]]
[[40, 46, 12], [19, 4, 38], [1, 48, 32], [43, 7, 2], [15, 8, 3], [22, 14, 13], [9, 10, 24], [18, 25, 26], [37, 27, 44], [17, 30, 31], [29, 16, 20], [0, 45, 36], [6, 35, 39], [23, 34, 5], [42, 47, 21], [28, 33, 11, 41]]
[[25, 10, 3], [32, 13, 6], [12, 42, 46], [23, 34, 21], [48, 1, 30], [26, 27, 45], [15, 16, 35], [31, 28, 9], [4, 40, 41], [20, 19, 36], [44, 5, 29], [38, 7, 0], [2, 39, 33], [22, 11, 24], [43, 8, 47], [14, 17, 37, 18]]
[[5, 25, 12], [43, 27, 11], [3, 10, 0], [8, 34, 26], [38, 45, 13], [48, 36, 41], [18, 19, 33], [16, 1, 15], [17, 42, 46], [20, 39, 32], [21, 14, 40], [28, 35, 30], [31, 29, 23], [7, 9, 4], [6, 47, 24], [22, 37, 2, 44]]
[[14, 17, 42], [35, 1, 28], [20, 22, 23], [2, 40, 37], [27, 43, 38], [4, 5, 12], [11, 10, 36], [9, 41, 31], [47, 13, 48], [33, 6, 29], [16, 18, 0], [44, 26, 3], [25, 30, 8], [46, 39, 24], [21, 7, 32], [15, 45, 34, 19]]
[[34, 24, 42], [9, 17, 4], [26, 29, 43], [8, 41, 48], [40, 10, 32], [38, 33, 7], [3, 47, 27], [19, 5, 20], [15, 0, 11], [23, 39, 36], [1, 44, 22], [35, 25, 31], [2, 16, 37], [18, 6, 14], [46, 28, 21], [45, 13, 12, 30]]
[[0, 5, 34], [35, 31, 2], [24, 26, 4], [17, 48, 1], [42, 3, 27], [28, 32, 7], [19, 45, 36], [11, 18, 9], [46, 13, 37], [20, 29, 10], [30, 12, 6], [33, 21, 39], [40, 25, 43], [44, 22, 8], [14, 16, 15], [23, 47, 38, 41]]
[[46, 13, 11], [33, 8, 0], [4, 23, 20], [21, 30, 18], [12, 32, 19], [43, 24, 28], [14, 35, 48], [47, 7, 38], [44, 5, 2], [26, 3, 9], [45, 17, 6], [40, 10, 36], [27, 39, 22], [41, 15, 29], [34, 16, 31], [37, 42, 25, 1]]
[[9, 39, 19], [11, 1, 27], [21, 13, 47], [0, 2, 17], [42, 22, 18], [34, 30, 41], [10, 5, 44], [12, 4, 28], [20, 46, 14], [7, 45, 3], [37, 36, 33], [16, 25, 29], [23, 43, 15], [40, 38, 32], [31, 26, 48], [24, 35, 8, 6]]
[[9, 19, 46], [24, 27, 34], [36, 32, 20], [2, 45, 7], [31, 33, 37], [48, 4, 6], [18, 1, 25], [22, 41, 30], [21, 28, 0], [35, 47, 13], [14, 17, 16], [39, 38, 5], [40, 15, 29], [11, 43, 42], [44, 8, 23], [3, 10, 12, 26]]
[[24, 28, 25], [5, 30, 16], [46, 10, 8], [47, 19, 17], [22, 23, 41], [14, 4, 48], [1, 15, 26], [38, 0, 6], [21, 39, 34], [18, 40, 29], [27, 36, 33], [37, 20, 9], [11, 13, 45], [44, 7, 43], [12, 31, 42], [32, 3, 2, 35]]
[[17, 32, 0], [48, 36, 46], [33, 25, 5], [18, 28, 37], [45, 19, 40], [29, 6, 41], [21, 23, 8], [9, 30, 34], [26, 42, 47], [1, 38, 14], [31, 27, 4], [43, 16, 44], [3, 20, 11], [39, 24, 10], [12, 22, 35], [13, 2, 7, 15]]
[[38, 8, 42], [11, 25, 44], [27, 5, 14], [9, 7, 23], [35, 19, 34], [10, 16, 6], [4, 12, 13], [20, 43, 30], [48, 2, 21], [29, 36, 39], [41, 15, 31], [28, 3, 40], [26, 1, 17], [0, 37, 33], [47, 45, 18], [24, 32, 22, 46]]
[[21, 12, 31], [2, 29, 30], [44, 11, 43], [37, 25, 41], [4, 0, 39], [6, 9, 20], [26, 38, 3], [32, 47, 16], [17, 10, 45], [33, 46, 36], [28, 14, 18], [34, 5, 27], [48, 22, 7], [13, 23, 19], [1, 15, 8], [42, 24, 35, 40]]
[[22, 33, 30], [8, 2, 38], [25, 19, 42], [9, 27, 26], [43, 29, 20], [18, 31, 35], [37, 39, 0], [45, 3, 6], [36, 41, 44], [5, 12, 13], [48, 1, 24], [16, 40, 4], [32, 11, 28], [23, 7, 15], [21, 14, 34], [10, 47, 46, 17]]
[[48, 46, 43], [34, 47, 5], [13, 4, 12], [10, 17, 22], [7, 6, 26], [1, 0, 39], [11, 35, 28], [37, 21, 19], [27, 42, 36], [2, 44, 40], [14, 18, 3], [33, 45, 25], [24, 32, 8], [29, 16, 23], [30, 20, 31], [38, 41, 9, 15]]
[[35, 17, 20], [40, 16, 42], [5, 43, 0], [44, 9, 33], [18, 36, 8], [21, 46, 24], [12, 41, 30], [47, 27, 10], [23, 32, 28], [13, 6, 1], [29, 31, 25], [11, 19, 34], [7, 3, 14], [39, 2, 45], [48, 4, 22], [37, 26, 38, 15]]
[[20, 48, 35], [16, 46, 3], [33, 40, 47], [28, 7, 29], [32, 18, 31], [38, 1, 0], [23, 8, 36], [22, 39, 27], [5, 43, 4], [37, 45, 17], [6, 15, 30], [11, 19, 26], [9, 21, 13], [10, 41, 44], [12, 25, 34], [14, 42, 24, 2]]
[[7, 46, 32], [12, 3, 8], [26, 4, 31], [34, 21, 28], [17, 40, 23], [48, 43, 1], [5, 19, 11], [44, 15, 37], [14, 45, 27], [24, 13, 42], [35, 2, 36], [47, 39, 6], [38, 41, 20], [25, 18, 9], [29, 10, 22], [16, 30, 0, 33]]
[[30, 37, 46], [3, 48, 4], [28, 23, 20], [27, 12, 24], [2, 43, 40], [9, 17, 0], [35, 15, 22], [33, 10, 41], [44, 38, 5], [21, 29, 7], [36, 39, 26], [31, 18, 13], [42, 34, 16], [8, 6, 14], [47, 32, 25], [45, 11, 19, 1]]
[[16, 9, 34], [36, 19, 17], [29, 39, 20], [40, 35, 25], [21, 31, 48], [3, 27, 14], [47, 43, 12], [11, 46, 42], [7, 23, 4], [33, 0, 24], [13, 10, 45], [2, 30, 1], [37, 22, 32], [18, 26, 28], [6, 5, 15], [44, 8, 41, 38]]
[[15, 27, 23], [5, 29, 44], [41, 8, 32], [35, 39, 14], [22, 0, 20], [19, 34, 31], [4, 45, 30], [47, 28, 2], [3, 7, 18], [1, 38, 26], [36, 12, 6], [25, 13, 33], [48, 21, 24], [37, 43, 16], [46, 40, 17], [42, 10, 9, 11]]
[[23, 13, 38], [41, 26, 32], [29, 11, 43], [2, 36, 15], [39, 37, 20], [19, 30, 6], [31, 47, 5], [35, 34, 12], [45, 17, 27], [22, 4, 3], [14, 9, 18], [46, 48, 7], [33, 16, 10], [28, 21, 0], [40, 1, 44], [42, 25, 8, 24]]
[[29, 17, 28], [19, 42, 41], [4, 11, 31], [2, 23, 43], [21, 48, 40], [27, 20, 14], [8, 5, 0], [38, 33, 22], [18, 39, 6], [46, 36, 45], [34, 15, 44], [30, 26, 37], [25, 13, 9], [32, 35, 7], [3, 1, 10], [47, 16, 24, 12]]
[[22, 47, 38], [10, 5, 1], [2, 48, 0], [7, 33, 34], [15, 4, 13], [29, 41, 23], [12, 35, 11], [26, 42, 36], [21, 17, 37], [28, 32, 14], [24, 19, 44], [9, 20, 25], [8, 31, 16], [45, 3, 46], [30, 27, 43], [39, 18, 40, 6]]
[[45, 36, 37], [38, 29, 9], [3, 15, 21], [43, 13, 39], [10, 23, 33], [8, 18, 40], [12, 27, 25], [14, 4, 48], [6, 1, 44], [2, 30, 16], [34, 28, 31], [46, 11, 19], [35, 17, 26], [5, 47, 7], [32, 20, 42], [22, 24, 41, 0]]
[[40, 43, 17], [21, 36, 9], [19, 42, 13], [14, 20, 33], [26, 29, 27], [2, 18, 41], [7, 3, 0], [8, 5, 1], [6, 39, 28], [35, 46, 30], [45, 4, 15], [48, 38, 10], [34, 47, 32], [16, 22, 31], [12, 25, 24], [44, 11, 37, 23]]
[[37, 9, 23], [32, 15, 29], [47, 39, 0], [44, 1, 19], [41, 27, 3], [20, 2, 35], [36, 11, 34], [10, 25, 43], [6, 13, 24], [4, 12, 14], [31, 42, 16], [48, 21, 17], [45, 28, 40], [26, 7, 38], [33, 5, 18], [30, 46, 22, 8]]
[[6, 34, 33], [30, 44, 47], [3, 12, 45], [4, 0, 35], [7, 20, 32], [17, 16, 2], [23, 9, 43], [18, 39, 19], [42, 40, 22], [15, 10, 26], [41, 48, 8], [11, 36, 46], [31, 38, 13], [27, 37, 25], [21, 24, 29], [28, 1, 14, 5]]
[[37, 7, 29], [14, 5, 19], [32, 17, 10], [34, 20, 46], [4, 16, 48], [13, 3, 42], [28, 31, 9], [41, 15, 1], [2, 43, 39], [26, 8, 30], [11, 44, 45], [24, 27, 38], [6, 47, 40], [35, 21, 33], [25, 0, 36], [18, 23, 12, 22]]
[[17, 0, 47], [14, 44, 43], [24, 34, 3], [26, 33, 27], [16, 7, 40], [15, 25, 45], [1, 38, 37], [48, 5, 20], [8, 31, 19], [35, 39, 29], [13, 28, 2], [18, 32, 6], [11, 42, 4], [23, 41, 9], [36, 22, 10], [30, 46, 12, 21]]
[[38, 7, 8], [22, 19, 39], [31, 40, 32], [4, 18, 3], [43, 25, 23], [12, 24, 9], [41, 17, 11], [16, 37, 13], [44, 14, 5], [28, 48, 21], [2, 6, 0], [30, 47, 15], [33, 10, 36], [46, 27, 35], [20, 29, 26], [34, 42, 1, 45]]
[[37, 38, 22], [43, 21, 9], [8, 35, 36], [33, 31, 4], [40, 11, 34], [23, 19, 7], [47, 48, 1], [44, 18, 0], [41, 24, 42], [26, 32, 5], [46, 14, 17], [15, 27, 29], [2, 30, 39], [6, 12, 45], [13, 10, 28], [25, 16, 3, 20]]
[[3, 22, 6], [45, 4, 19], [17, 2, 10], [13, 43, 39], [38, 0, 41], [46, 15, 1], [48, 35, 20], [42, 21, 29], [24, 14, 27], [47, 40, 34], [23, 30, 31], [12, 37, 33], [44, 11, 8], [28, 36, 32], [26, 9, 5], [25, 18, 16, 7]]
[[41, 28, 40], [35, 27, 3], [21, 29, 34], [32, 9, 19], [6, 44, 43], [45, 46, 0], [42, 31, 36], [17, 8, 13], [18, 7, 39], [25, 37, 1], [48, 2, 16], [14, 15, 12], [24, 10, 5], [11, 22, 38], [33, 4, 26], [47, 23, 20, 30]]
[[33, 26, 39], [28, 1, 38], [3, 32, 6], [34, 42, 14], [48, 19, 13], [12, 44, 17], [23, 8, 36], [21, 40, 22], [18, 27, 24], [31, 25, 16], [46, 9, 47], [35, 2, 29], [7, 30, 43], [11, 37, 10], [41, 0, 15], [5, 20, 45, 4]]
[[11, 39, 29], [33, 40, 13], [26, 17, 21], [32, 23, 42], [2, 31, 38], [48, 34, 0], [37, 20, 6], [12, 18, 10], [36, 14, 7], [1, 24, 25], [3, 9, 30], [47, 35, 27], [8, 45, 15], [44, 46, 4], [41, 19, 43], [28, 5, 16, 22]]
[[13, 3, 18], [34, 16, 42], [48, 6, 4], [14, 9, 32], [43, 11, 47], [40, 25, 7], [44, 36, 0], [15, 12, 33], [29, 24, 46], [23, 20, 1], [39, 17, 19], [45, 21, 38], [37, 5, 22], [2, 10, 27], [8, 30, 31], [26, 28, 35, 41]]
[[34, 41, 36], [7, 14, 47], [33, 2, 31], [30, 6, 13], [19, 29, 0], [20, 17, 4], [23, 26, 10], [39, 42, 15], [38, 1, 22], [24, 40, 44], [21, 16, 28], [9, 11, 18], [46, 27, 45], [35, 8, 12], [48, 43, 3], [25, 32, 37, 5]]
[[38, 34, 13], [11, 7, 6], [23, 0, 17], [32, 30, 14], [31, 25, 43], [18, 4, 27], [20, 26, 33], [10, 47, 19], [42, 21, 12], [39, 48, 44], [46, 36, 3], [1, 8, 29], [41, 9, 37], [15, 35, 2], [22, 45, 16], [40, 24, 5, 28]]
[[32, 14, 4], [46, 40, 23], [33, 35, 21], [3, 1, 6], [11, 45, 24], [28, 2, 38], [43, 17, 47], [27, 20, 5], [26, 12, 42], [36, 19, 41], [10, 29, 7], [9, 13, 22], [48, 37, 30], [0, 16, 18], [31, 39, 15], [25, 44, 8, 34]]
[[7, 44, 10], [13, 11, 25], [30, 28, 12], [23, 40, 4], [37, 48, 32], [8, 43, 14], [17, 15, 1], [24, 38, 22], [33, 45, 36], [16, 0, 42], [19, 26, 47], [6, 46, 29], [34, 31, 3], [18, 21, 2], [41, 5, 20], [35, 27, 9, 39]]
[[26, 6, 18], [17, 42, 2], [22, 41, 11], [33, 37, 39], [24, 34, 35], [5, 10, 7], [32, 23, 14], [1, 0, 4], [25, 36, 20], [38, 40, 15], [28, 21, 44], [27, 46, 3], [29, 31, 8], [12, 47, 43], [13, 16, 45], [9, 30, 48, 19]]
[[28, 41, 20], [0, 45, 34], [47, 26, 7], [36, 42, 11], [33, 2, 24], [29, 14, 30], [43, 15, 5], [25, 12, 18], [40, 39, 35], [21, 32, 19], [6, 17, 8], [4, 31, 9], [3, 16, 37], [48, 10, 38], [1, 23, 44], [46, 27, 22, 13]]
[[24, 16, 25], [14, 44, 39], [42, 33, 17], [28, 15, 29], [10, 7, 38], [22, 3, 36], [1, 2, 6], [32, 30, 23], [47, 11, 5], [9, 45, 40], [46, 26, 34], [37, 20, 43], [27, 19, 8], [48, 12, 0], [31, 18, 41], [21, 4, 35, 13]]
[[18, 30, 14], [6, 13, 31], [41, 20, 17], [48, 1, 0], [46, 32, 19], [3, 9, 37], [8, 28, 44], [5, 15, 29], [27, 12, 24], [40, 7, 11], [10, 23, 22], [2, 36, 25], [45, 47, 35], [33, 42, 43], [16, 34, 4], [21, 39, 26, 38]]
[[37, 30, 28], [5, 19, 25], [4, 6, 29], [24, 42, 46], [9, 36, 22], [10, 40, 7], [11, 1, 47], [41, 26, 15], [32, 20, 35], [3, 0, 27], [8, 43, 13], [34, 23, 18], [44, 31, 39], [12, 38, 16], [2, 17, 14], [21, 33, 45, 48]]
[[30, 32, 5], [16, 26, 10], [9, 18, 20], [45, 14, 2], [11, 47, 7], [41, 34, 39], [23, 19, 37], [1, 15, 31], [12, 4, 13], [44, 25, 0], [35, 33, 38], [21, 6, 17], [8, 43, 42], [48, 28, 3], [22, 24, 27], [29, 46, 36, 40]]
[[38, 34, 47], [27, 31, 26], [8, 14, 32], [7, 9, 15], [4, 2, 1], [46, 12, 0], [39, 6, 37], [16, 5, 18], [10, 48, 11], [19, 3, 13], [24, 23, 40], [22, 45, 17], [21, 36, 29], [43, 30, 41], [28, 33, 44], [35, 42, 25, 20]]
[[12, 7, 0], [29, 45, 37], [46, 25, 40], [28, 34, 5], [33, 42, 9], [4, 16, 13], [8, 36, 31], [19, 26, 41], [22, 24, 15], [11, 10, 1], [44, 48, 21], [3, 27, 18], [23, 38, 32], [14, 43, 20], [47, 17, 35], [6, 39, 30, 2]]
[[29, 4, 47], [42, 39, 30], [10, 22, 21], [37, 45, 12], [38, 46, 32], [2, 41, 18], [1, 19, 24], [27, 23, 11], [26, 7, 40], [14, 34, 15], [0, 16, 28], [36, 31, 35], [48, 43, 3], [44, 13, 25], [33, 17, 9], [20, 5, 6, 8]]
[[5, 33, 2], [25, 43, 40], [23, 3, 9], [0, 34, 42], [36, 4, 32], [11, 26, 28], [38, 1, 16], [35, 41, 18], [10, 22, 19], [6, 47, 20], [39, 45, 29], [13, 7, 46], [30, 21, 14], [31, 8, 24], [37, 15, 17], [48, 12, 27, 44]]
[[41, 13, 9], [7, 46, 11], [23, 26, 42], [14, 3, 21], [20, 8, 39], [29, 6, 12], [18, 37, 43], [34, 48, 35], [32, 36, 1], [2, 31, 30], [45, 47, 16], [4, 27, 19], [5, 10, 25], [33, 0, 40], [17, 28, 38], [22, 15, 44, 24]]
[[30, 23, 35], [33, 14, 41], [12, 7, 16], [6, 34, 44], [18, 9, 28], [8, 20, 0], [42, 27, 19], [39, 29, 40], [46, 38, 45], [32, 22, 2], [21, 37, 11], [15, 36, 31], [43, 17, 3], [25, 5, 4], [24, 26, 47], [13, 48, 1, 10]]
[[32, 25, 41], [11, 8, 38], [42, 9, 16], [14, 22, 1], [4, 21, 47], [18, 28, 31], [19, 34, 36], [45, 39, 29], [44, 0, 2], [40, 20, 26], [12, 24, 37], [30, 46, 48], [17, 43, 23], [27, 5, 15], [6, 13, 7], [35, 3, 10, 33]]
[[11, 19, 23], [1, 15, 10], [29, 18, 36], [44, 40, 32], [30, 25, 5], [3, 27, 39], [4, 13, 48], [0, 43, 45], [12, 33, 6], [7, 47, 41], [31, 46, 2], [38, 26, 14], [20, 17, 42], [16, 21, 24], [8, 28, 34], [9, 22, 35, 37]]
[[46, 21, 4], [2, 33, 32], [43, 41, 17], [44, 5, 15], [38, 40, 24], [42, 31, 14], [26, 48, 47], [8, 35, 27], [30, 10, 39], [18, 45, 0], [11, 6, 37], [36, 22, 13], [16, 20, 7], [3, 1, 28], [23, 29, 9], [12, 25, 19, 34]]
[[13, 37, 44], [10, 23, 47], [36, 46, 48], [0, 6, 39], [35, 33, 22], [34, 15, 24], [40, 31, 19], [3, 21, 26], [7, 12, 38], [1, 4, 17], [29, 16, 2], [20, 14, 27], [28, 5, 43], [9, 45, 42], [30, 32, 18], [41, 11, 25, 8]]
[[37, 18, 43], [3, 11, 17], [19, 8, 27], [6, 13, 41], [34, 12, 5], [10, 14, 20], [4, 25, 35], [44, 47, 30], [28, 23, 39], [7, 42, 36], [48, 16, 15], [32, 40, 22], [26, 2, 46], [29, 0, 9], [1, 38, 21], [45, 33, 24, 31]]
[[3, 6, 44], [7, 19, 45], [16, 41, 5], [28, 13, 15], [18, 21, 39], [34, 29, 27], [43, 42, 26], [17, 35, 22], [32, 37, 11], [24, 8, 30], [10, 1, 0], [2, 20, 38], [46, 14, 40], [47, 48, 31], [9, 12, 23], [36, 33, 4, 25]]
[[43, 38, 42], [37, 18, 24], [11, 22, 27], [41, 12, 10], [48, 28, 16], [40, 2, 3], [21, 6, 14], [8, 29, 5], [31, 19, 46], [25, 33, 13], [44, 30, 39], [15, 9, 35], [4, 0, 32], [17, 23, 1], [34, 47, 26], [20, 7, 36, 45]]
[[15, 27, 47], [32, 8, 40], [5, 28, 39], [11, 22, 10], [33, 36, 14], [9, 4, 44], [43, 18, 0], [29, 12, 48], [3, 24, 19], [21, 42, 38], [6, 46, 30], [1, 34, 7], [23, 26, 31], [25, 37, 16], [17, 2, 41], [13, 45, 35, 20]]
[[18, 38, 41], [3, 6, 16], [30, 39, 22], [5, 42, 20], [7, 43, 9], [14, 47, 25], [34, 29, 32], [48, 10, 26], [8, 40, 23], [27, 1, 33], [46, 28, 44], [37, 13, 19], [0, 21, 12], [36, 17, 31], [35, 2, 4], [11, 15, 24, 45]]
[[25, 37, 19], [46, 47, 14], [13, 33, 2], [44, 42, 26], [4, 27, 5], [6, 48, 39], [12, 11, 43], [10, 28, 1], [7, 34, 30], [20, 31, 41], [15, 24, 22], [38, 29, 3], [35, 9, 32], [8, 17, 23], [36, 18, 40], [0, 45, 16, 21]]
[[46, 24, 37], [27, 7, 21], [0, 31, 41], [40, 9, 6], [1, 35, 29], [16, 15, 22], [45, 38, 33], [44, 42, 18], [30, 2, 10], [12, 25, 32], [17, 34, 5], [26, 4, 3], [14, 8, 28], [47, 20, 43], [39, 13, 19], [11, 23, 36, 48]]
[[44, 17, 13], [26, 35, 47], [2, 9, 4], [10, 5, 43], [28, 18, 6], [12, 11, 3], [37, 8, 14], [15, 33, 48], [31, 25, 34], [7, 27, 40], [0, 16, 45], [46, 19, 41], [22, 20, 30], [23, 36, 21], [38, 39, 24], [32, 42, 29, 1]]
[[39, 22, 6], [37, 18, 24], [19, 27, 4], [45, 46, 8], [28, 30, 32], [9, 16, 2], [41, 47, 7], [0, 33, 23], [17, 25, 34], [36, 21, 48], [43, 1, 35], [44, 10, 20], [15, 29, 14], [31, 11, 12], [5, 38, 3], [13, 26, 42, 40]]
[[1, 38, 42], [24, 37, 28], [8, 17, 30], [16, 0, 13], [5, 12, 47], [22, 6, 36], [21, 19, 40], [15, 32, 11], [26, 9, 29], [34, 33, 20], [46, 27, 39], [23, 45, 10], [25, 43, 31], [48, 18, 7], [44, 14, 2], [41, 3, 4, 35]]
[[18, 47, 42], [10, 32, 33], [5, 14, 2], [22, 48, 28], [44, 25, 38], [31, 27, 35], [24, 29, 0], [19, 26, 3], [39, 12, 9], [11, 7, 40], [20, 34, 4], [15, 21, 45], [8, 6, 13], [37, 1, 41], [30, 36, 17], [43, 16, 46, 23]]
[[31, 46, 9], [43, 2, 38], [42, 25, 44], [5, 33, 47], [30, 28, 24], [29, 34, 1], [4, 19, 40], [18, 14, 13], [16, 32, 35], [7, 26, 48], [12, 20, 17], [3, 22, 37], [6, 41, 39], [10, 36, 11], [21, 27, 8], [0, 23, 45, 15]]
[[19, 0, 26], [5, 32, 34], [2, 45, 8], [38, 15, 17], [30, 20, 36], [16, 23, 3], [18, 39, 41], [14, 10, 42], [46, 43, 12], [25, 22, 47], [35, 40, 11], [28, 6, 29], [37, 31, 27], [9, 7, 13], [21, 1, 24], [44, 4, 48, 33]]
[[36, 5, 46], [23, 33, 10], [22, 17, 44], [7, 21, 15], [9, 11, 37], [8, 48, 30], [40, 34, 26], [14, 20, 41], [2, 28, 42], [45, 32, 25], [27, 24, 19], [12, 18, 6], [3, 47, 43], [0, 16, 1], [29, 35, 31], [13, 4, 39, 38]]
[[33, 16, 43], [41, 39, 18], [13, 40, 9], [14, 5, 47], [31, 46, 1], [48, 30, 8], [35, 38, 28], [44, 37, 15], [36, 19, 24], [12, 32, 3], [7, 0, 34], [10, 4, 2], [42, 26, 25], [17, 45, 23], [22, 29, 21], [6, 27, 11, 20]]
[[13, 48, 21], [2, 19, 30], [6, 41, 42], [32, 7, 22], [23, 17, 5], [44, 28, 34], [11, 45, 15], [9, 37, 43], [0, 10, 4], [18, 29, 3], [38, 33, 1], [14, 46, 39], [8, 20, 12], [27, 16, 40], [47, 26, 31], [35, 25, 36, 24]]
[[45, 15, 24], [19, 30, 41], [5, 44, 46], [35, 43, 9], [14, 37, 0], [26, 22, 7], [21, 33, 20], [4, 38, 25], [40, 2, 13], [3, 48, 1], [34, 12, 11], [32, 18, 29], [16, 6, 10], [28, 17, 8], [39, 47, 23], [27, 31, 42, 36]]
[[38, 44, 31], [6, 47, 19], [12, 3, 27], [11, 32, 23], [41, 4, 40], [30, 7, 33], [42, 28, 2], [22, 15, 20], [29, 8, 24], [13, 14, 25], [34, 16, 26], [18, 1, 35], [48, 9, 17], [36, 43, 0], [39, 46, 37], [5, 45, 21, 10]]
[[23, 8, 25], [17, 46, 4], [31, 15, 36], [34, 2, 12], [32, 48, 18], [10, 37, 1], [24, 0, 14], [28, 38, 6], [44, 33, 35], [21, 47, 16], [27, 42, 45], [13, 43, 22], [11, 26, 30], [41, 40, 20], [3, 5, 9], [7, 29, 19, 39]]
[[41, 8, 22], [23, 40, 43], [39, 38, 34], [42, 46, 9], [13, 29, 2], [18, 20, 12], [24, 47, 33], [21, 44, 37], [25, 1, 15], [0, 19, 27], [30, 32, 35], [7, 11, 10], [28, 3, 16], [26, 6, 4], [45, 14, 5], [17, 48, 31, 36]]
[[42, 48, 35], [1, 33, 44], [46, 45, 10], [16, 5, 6], [14, 22, 3], [34, 36, 24], [25, 17, 20], [23, 28, 41], [2, 13, 8], [15, 29, 4], [26, 18, 21], [7, 9, 0], [47, 31, 11], [27, 37, 43], [40, 12, 19], [30, 39, 38, 32]]
[[20, 34, 48], [22, 40, 42], [3, 17, 41], [46, 44, 43], [21, 9, 16], [6, 12, 25], [2, 33, 30], [18, 1, 13], [10, 27, 0], [37, 47, 38], [39, 15, 36], [23, 35, 31], [28, 19, 29], [5, 26, 8], [32, 24, 14], [4, 7, 45, 11]]
[[44, 11, 17], [33, 2, 23], [16, 21, 32], [48, 1, 40], [35, 36, 46], [13, 14, 34], [41, 8, 31], [27, 24, 39], [3, 9, 4], [30, 0, 15], [20, 28, 6], [5, 19, 38], [37, 45, 26], [18, 22, 7], [12, 42, 10], [47, 29, 43, 25]]
[[20, 37, 22], [39, 4, 24], [43, 1, 9], [41, 11, 38], [7, 6, 14], [47, 2, 5], [25, 48, 17], [16, 23, 19], [45, 34, 33], [13, 42, 36], [29, 31, 40], [28, 46, 30], [8, 15, 21], [44, 35, 26], [12, 18, 32], [0, 3, 10, 27]]
[[39, 10, 5], [21, 27, 45], [41, 38, 37], [1, 9, 13], [0, 35, 40], [8, 44, 20], [30, 24, 42], [3, 32, 23], [22, 11, 28], [31, 7, 17], [48, 14, 25], [19, 34, 12], [47, 18, 16], [46, 15, 2], [26, 6, 36], [4, 29, 33, 43]]
[[48, 42, 34], [18, 2, 37], [38, 20, 22], [4, 45, 9], [44, 25, 6], [30, 27, 1], [7, 24, 11], [14, 26, 15], [13, 36, 5], [39, 47, 3], [16, 12, 21], [41, 33, 23], [28, 8, 35], [46, 29, 32], [43, 17, 19], [0, 40, 10, 31]]
[[6, 26, 45], [37, 16, 3], [14, 24, 17], [29, 21, 12], [36, 28, 41], [40, 15, 2], [32, 18, 33], [22, 23, 0], [30, 25, 8], [46, 9, 5], [11, 1, 31], [47, 42, 4], [48, 38, 27], [13, 7, 44], [19, 20, 10], [34, 35, 43, 39]]
[[4, 21, 13], [31, 7, 35], [47, 23, 20], [12, 16, 45], [11, 34, 38], [5, 46, 2], [39, 33, 27], [14, 44, 42], [24, 48, 43], [10, 19, 30], [41, 25, 22], [1, 26, 29], [40, 15, 37], [36, 6, 8], [0, 18, 28], [3, 17, 32, 9]]
[[30, 32, 34], [15, 37, 9], [44, 45, 28], [40, 21, 4], [33, 25, 46], [7, 24, 18], [48, 0, 29], [11, 36, 10], [6, 41, 8], [20, 23, 38], [14, 31, 12], [3, 47, 16], [13, 1, 5], [2, 42, 43], [35, 19, 27], [39, 26, 22, 17]]
