[[26, 35, 40], [1, 23, 10], [5, 9, 46], [41, 15, 28], [39, 21, 12], [7, 6, 20], [42, 4, 27], [44, 45, 34], [0, 16, 17], [3, 18, 8], [22, 32, 24], [38, 14, 31], [13, 36, 19], [43, 30, 33, 2], [37, 25, 29, 11]]
[[3, 7, 0], [17, 16, 25], [29, 33, 11], [39, 32, 26], [40, 35, 1], [43, 21, 2], [9, 44, 8], [28, 46, 19], [15, 6, 20], [13, 45, 4], [41, 37, 34], [24, 23, 10], [36, 14, 38], [27, 22, 5, 31], [42, 12, 18, 30]]
[[13, 32, 19], [26, 45, 29], [38, 11, 21], [33, 7, 9], [17, 18, 46], [42, 37, 35], [23, 2, 40], [10, 12, 24], [14, 6, 3], [43, 34, 25], [27, 31, 16], [22, 41, 36], [28, 1, 0], [15, 30, 39, 4], [8, 5, 20, 44]]
[[25, 20, 2], [41, 4, 12], [24, 28, 37], [17, 21, 3], [30, 36, 38], [42, 27, 39], [7, 5, 19], [31, 32, 40], [22, 6, 45], [26, 46, 23], [33, 9, 43], [10, 13, 15], [16, 1, 0], [44, 8, 35, 18], [11, 29, 34, 14]]
[[24, 2, 46], [27, 0, 35], [4, 3, 36], [6, 25, 40], [20, 19, 9], [45, 14, 37], [16, 43, 15], [39, 1, 23], [18, 44, 7], [11, 26, 10], [13, 33, 32], [17, 30, 8], [29, 12, 28], [22, 21, 31, 41], [34, 38, 5, 42]]
[[33, 5, 23], [0, 28, 36], [6, 8, 17], [44, 34, 7], [21, 46, 19], [10, 15, 11], [13, 45, 26], [35, 30, 20], [22, 29, 18], [25, 31, 2], [43, 41, 3], [38, 39, 37], [27, 1, 9], [40, 12, 42, 4], [24, 14, 32, 16]]
[[26, 36, 41], [35, 5, 1], [17, 28, 18], [12, 46, 24], [42, 11, 45], [37, 32, 20], [21, 34, 30], [39, 23, 40], [43, 27, 3], [4, 15, 33], [14, 2, 31], [10, 8, 16], [0, 22, 13], [19, 29, 44, 38], [25, 7, 9, 6]]
[[15, 21, 33], [39, 20, 40], [3, 32, 9], [0, 46, 22], [43, 8, 12], [34, 44, 14], [38, 13, 1], [28, 27, 25], [17, 30, 5], [45, 6, 31], [18, 23, 41], [19, 16, 10], [11, 29, 2], [26, 35, 4, 36], [42, 7, 24, 37]]
[[30, 37, 19], [17, 16, 1], [23, 46, 15], [14, 18, 9], [43, 12, 40], [45, 24, 22], [34, 27, 4], [8, 7, 31], [33, 25, 38], [26, 6, 41], [0, 44, 21], [39, 20, 28], [42, 36, 32], [5, 13, 2, 29], [11, 10, 35, 3]]
[[39, 46, 19], [31, 29, 25], [16, 0, 27], [44, 18, 13], [24, 30, 5], [14, 32, 40], [3, 38, 2], [1, 41, 8], [42, 12, 6], [11, 43, 21], [35, 10, 36], [26, 34, 17], [33, 45, 4], [20, 23, 15, 9], [37, 7, 22, 28]]
[[39, 31, 33], [6, 8, 29], [25, 15, 21], [34, 22, 35], [28, 26, 23], [13, 10, 14], [32, 19, 12], [1, 9, 20], [30, 0, 43], [44, 40, 7], [18, 2, 5], [42, 3, 38], [37, 41, 27], [16, 24, 17, 4], [11, 36, 45, 46]]
[[32, 21, 42], [34, 23, 40], [22, 29, 12], [19, 43, 1], [18, 15, 46], [25, 11, 33], [9, 0, 14], [20, 5, 38], [37, 39, 31], [17, 30, 35], [2, 27, 28], [24, 16, 7], [44, 3, 10], [4, 13, 45, 8], [6, 36, 26, 41]]
[[3, 36, 34], [19, 14, 7], [42, 11, 25], [15, 38, 27], [31, 5, 45], [1, 12, 18], [37, 35, 23], [21, 2, 44], [6, 0, 17], [4, 29, 46], [16, 41, 22], [26, 9, 43], [20, 40, 8], [33, 28, 10, 24], [32, 39, 13, 30]]
[[0, 25, 43], [13, 16, 32], [20, 4, 30], [35, 8, 1], [33, 14, 26], [37, 42, 27], [9, 41, 36], [38, 40, 34], [31, 15, 44], [19, 3, 2], [6, 39, 45], [5, 12, 10], [46, 24, 11], [7, 22, 28, 21], [23, 17, 29, 18]]
[[11, 43, 33], [46, 18, 40], [28, 21, 7], [3, 42, 4], [15, 5, 23], [8, 30, 25], [12, 13, 45], [36, 29, 0], [16, 17, 22], [19, 1, 39], [6, 27, 44], [26, 10, 20], [9, 32, 37], [2, 38, 31, 24], [41, 34, 14, 35]]
[[0, 45, 37], [39, 26, 1], [23, 5, 2], [34, 13, 8], [36, 33, 12], [22, 19, 10], [44, 29, 15], [32, 21, 4], [38, 14, 7], [46, 35, 40], [31, 41, 18], [16, 24, 30], [43, 25, 28], [3, 20, 11, 17], [9, 6, 42, 27]]
[[5, 21, 24], [7, 28, 41], [42, 40, 18], [20, 27, 33], [43, 3, 37], [17, 16, 8], [9, 30, 29], [1, 0, 34], [15, 45, 36], [10, 35, 31], [38, 25, 23], [26, 44, 12], [11, 19, 6], [46, 22, 32, 4], [39, 2, 14, 13]]
[[34, 33, 22], [12, 19, 24], [11, 16, 14], [17, 18, 15], [4, 40, 39], [0, 25, 44], [21, 37, 1], [20, 10, 23], [27, 41, 36], [7, 46, 32], [26, 28, 38], [13, 35, 45], [6, 5, 29], [43, 9, 3, 31], [2, 42, 30, 8]]
[[46, 28, 9], [27, 8, 5], [13, 10, 39], [45, 18, 33], [20, 44, 37], [23, 19, 16], [35, 40, 34], [17, 6, 4], [7, 11, 22], [12, 29, 30], [38, 1, 36], [15, 3, 42], [26, 31, 2], [25, 41, 24, 32], [0, 43, 14, 21]]
[[46, 13, 25], [19, 43, 23], [0, 15, 6], [2, 37, 30], [39, 34, 20], [27, 4, 14], [11, 5, 44], [36, 29, 17], [38, 12, 8], [31, 40, 21], [35, 45, 18], [7, 3, 22], [42, 24, 41], [32, 10, 1, 16], [26, 9, 28, 33]]
[[38, 5, 26], [12, 8, 14], [15, 6, 20], [9, 28, 21], [7, 43, 2], [34, 37, 17], [23, 1, 27], [45, 32, 24], [10, 46, 4], [30, 36, 16], [39, 13, 18], [44, 11, 19], [35, 22, 41], [42, 40, 25, 3], [29, 31, 0, 33]]
[[19, 5, 18], [39, 41, 21], [46, 33, 28], [32, 27, 2], [26, 30, 25], [22, 16, 35], [44, 34, 1], [20, 14, 42], [7, 9, 13], [45, 40, 36], [15, 43, 6], [0, 4, 38], [10, 31, 29], [17, 8, 24, 12], [37, 23, 11, 3]]
[[41, 28, 1], [33, 17, 3], [26, 31, 5], [11, 7, 10], [19, 8, 22], [2, 6, 0], [46, 38, 32], [44, 15, 30], [12, 18, 24], [40, 43, 16], [23, 20, 36], [9, 29, 35], [42, 27, 21], [34, 13, 45, 4], [25, 39, 37, 14]]
[[19, 36, 11], [9, 41, 39], [4, 24, 33], [23, 45, 20], [46, 15, 12], [26, 17, 5], [34, 30, 27], [43, 37, 21], [40, 32, 16], [25, 8, 38], [14, 35, 7], [22, 3, 1], [31, 28, 2], [13, 6, 10, 42], [0, 29, 44, 18]]
[[43, 12, 23], [8, 30, 6], [24, 29, 1], [45, 26, 4], [28, 35, 44], [38, 42, 25], [3, 5, 2], [18, 31, 36], [17, 27, 21], [40, 33, 41], [14, 15, 34], [20, 39, 32], [16, 13, 46], [0, 37, 11, 10], [19, 7, 9, 22]]
[[46, 29, 27], [25, 17, 11], [38, 33, 21], [19, 39, 24], [9, 42, 7], [6, 4, 16], [3, 2, 5], [36, 40, 14], [45, 8, 34], [20, 0, 31], [32, 37, 1], [10, 15, 23], [26, 28, 13], [35, 18, 41, 12], [22, 44, 43, 30]]
[[30, 35, 28], [42, 23, 27], [21, 31, 22], [0, 11, 15], [19, 43, 7], [5, 10, 45], [1, 39, 37], [26, 2, 32], [16, 33, 20], [3, 40, 8], [44, 12, 25], [9, 46, 17], [24, 36, 13], [29, 6, 34, 14], [4, 41, 18, 38]]
[[35, 22, 44], [13, 7, 21], [23, 38, 1], [19, 46, 34], [4, 24, 43], [9, 20, 42], [16, 17, 30], [12, 36, 33], [27, 40, 28], [37, 15, 39], [41, 0, 8], [25, 14, 18], [2, 26, 10], [11, 3, 45, 31], [29, 5, 32, 6]]
[[37, 18, 46], [24, 36, 6], [8, 28, 41], [4, 27, 11], [13, 20, 17], [19, 10, 40], [44, 42, 22], [14, 1, 35], [33, 39, 32], [21, 3, 15], [23, 12, 38], [2, 5, 0], [29, 7, 26], [31, 16, 45, 30], [9, 34, 43, 25]]
[[4, 21, 38], [24, 29, 41], [37, 1, 5], [17, 0, 44], [39, 26, 2], [35, 28, 25], [20, 10, 16], [46, 14, 27], [11, 9, 43], [6, 23, 40], [18, 15, 8], [36, 7, 33], [12, 13, 31], [32, 45, 19, 42], [30, 34, 3, 22]]
[[9, 18, 16], [25, 21, 14], [43, 34, 29], [2, 33, 17], [0, 44, 20], [39, 30, 13], [28, 19, 12], [45, 8, 3], [24, 7, 32], [6, 31, 26], [27, 36, 23], [41, 5, 1], [11, 46, 15], [37, 38, 35, 42], [40, 4, 22, 10]]
[[35, 21, 29], [15, 37, 24], [3, 13, 18], [41, 45, 27], [33, 12, 23], [34, 38, 32], [5, 30, 20], [19, 8, 36], [4, 0, 14], [25, 11, 26], [46, 2, 9], [10, 44, 16], [40, 17, 7], [28, 1, 31, 22], [39, 43, 42, 6]]
[[30, 34, 43], [22, 1, 37], [8, 38, 39], [2, 6, 16], [33, 15, 12], [21, 17, 28], [23, 5, 11], [20, 10, 9], [42, 19, 45], [25, 0, 4], [24, 35, 36], [13, 40, 29], [7, 27, 3], [44, 41, 26, 32], [31, 18, 14, 46]]
[[21, 31, 17], [20, 30, 26], [13, 34, 46], [6, 35, 8], [36, 27, 23], [33, 40, 38], [1, 32, 2], [4, 3, 29], [43, 24, 25], [19, 44, 15], [0, 39, 10], [11, 5, 42], [22, 28, 41], [18, 9, 45, 37], [14, 7, 16, 12]]
[[29, 32, 17], [4, 31, 16], [34, 27, 45], [39, 6, 8], [40, 37, 43], [13, 26, 36], [15, 25, 41], [23, 1, 21], [7, 5, 20], [12, 38, 3], [18, 22, 11], [33, 0, 44], [28, 42, 46], [9, 30, 19, 35], [24, 14, 10, 2]]
[[43, 39, 1], [16, 19, 25], [14, 13, 30], [41, 3, 9], [20, 28, 46], [31, 15, 40], [26, 27, 7], [45, 35, 37], [0, 2, 10], [36, 5, 23], [12, 24, 4], [6, 22, 34], [8, 17, 44], [21, 42, 32, 11], [29, 18, 33, 38]]
[[5, 8, 12], [41, 28, 46], [34, 36, 18], [37, 32, 40], [3, 29, 7], [30, 38, 15], [6, 0, 44], [19, 2, 4], [31, 43, 45], [21, 13, 33], [27, 20, 23], [1, 26, 35], [11, 22, 10], [14, 39, 16, 25], [24, 42, 17, 9]]
[[7, 6, 40], [17, 16, 35], [39, 13, 14], [1, 25, 31], [26, 33, 38], [21, 15, 32], [12, 0, 2], [43, 37, 10], [11, 18, 36], [27, 3, 42], [4, 29, 41], [34, 28, 24], [22, 8, 45], [5, 19, 23, 30], [20, 46, 44, 9]]
[[7, 35, 34], [19, 13, 37], [40, 44, 24], [26, 41, 5], [31, 42, 6], [4, 18, 17], [33, 12, 3], [25, 45, 21], [36, 28, 39], [10, 43, 30], [20, 1, 9], [16, 15, 22], [11, 32, 8], [38, 29, 14, 27], [2, 46, 0, 23]]
[[1, 22, 13], [35, 20, 26], [16, 40, 23], [43, 3, 11], [17, 27, 39], [14, 36, 45], [12, 0, 8], [37, 42, 19], [46, 38, 29], [21, 4, 24], [7, 5, 6], [18, 32, 15], [30, 10, 28], [2, 31, 34, 41], [9, 44, 25, 33]]
[[26, 30, 0], [11, 34, 44], [19, 10, 33], [45, 2, 29], [14, 41, 15], [18, 43, 40], [37, 12, 17], [6, 3, 36], [42, 8, 22], [20, 16, 39], [23, 35, 32], [24, 7, 9], [1, 28, 21], [13, 5, 38, 31], [25, 27, 46, 4]]
[[19, 37, 33], [7, 13, 1], [3, 10, 41], [23, 21, 31], [40, 24, 4], [29, 30, 5], [20, 16, 28], [25, 11, 43], [27, 45, 9], [39, 6, 34], [46, 32, 17], [26, 35, 8], [12, 38, 14], [15, 2, 0, 22], [36, 44, 18, 42]]
[[20, 10, 27], [6, 31, 39], [29, 42, 17], [37, 24, 15], [2, 3, 41], [32, 23, 4], [16, 28, 7], [22, 38, 26], [35, 5, 33], [25, 9, 11], [45, 13, 1], [19, 46, 21], [14, 34, 36], [0, 43, 18, 8], [40, 44, 12, 30]]
[[39, 23, 44], [8, 13, 7], [20, 15, 2], [43, 14, 9], [10, 37, 4], [34, 35, 46], [42, 31, 18], [17, 3, 26], [16, 33, 28], [45, 29, 0], [24, 30, 5], [1, 22, 36], [12, 41, 40], [6, 21, 11, 25], [27, 38, 32, 19]]
[[5, 38, 43], [19, 37, 36], [33, 32, 39], [44, 12, 14], [11, 21, 28], [23, 9, 15], [4, 29, 26], [40, 18, 7], [20, 42, 22], [31, 34, 24], [25, 46, 35], [3, 8, 27], [41, 30, 0], [6, 2, 10, 16], [13, 1, 17, 45]]
[[20, 33, 6], [26, 42, 41], [27, 14, 4], [19, 8, 1], [15, 10, 37], [0, 9, 36], [28, 29, 13], [30, 24, 22], [44, 46, 25], [34, 38, 11], [32, 17, 7], [5, 21, 39], [35, 3, 45], [12, 31, 2, 16], [43, 23, 18, 40]]
[[10, 29, 33], [8, 28, 9], [39, 2, 15], [36, 46, 21], [4, 3, 22], [6, 43, 30], [7, 12, 37], [42, 5, 25], [31, 14, 13], [23, 32, 41], [17, 44, 1], [40, 35, 16], [19, 0, 38], [11, 24, 20, 27], [45, 18, 26, 34]]
[[10, 14, 38], [41, 46, 18], [0, 4, 11], [22, 16, 24], [30, 19, 25], [43, 32, 9], [31, 28, 23], [36, 13, 39], [37, 35, 33], [45, 12, 6], [7, 21, 34], [27, 17, 29], [5, 2, 40], [3, 8, 44, 42], [1, 20, 26, 15]]
[[34, 11, 16], [12, 2, 7], [39, 22, 30], [17, 45, 25], [6, 19, 40], [26, 18, 31], [24, 44, 10], [20, 42, 29], [33, 9, 41], [23, 36, 0], [35, 27, 21], [46, 37, 13], [5, 32, 14], [1, 43, 28, 8], [38, 3, 15, 4]]
[[7, 16, 46], [21, 37, 36], [29, 24, 20], [25, 23, 13], [33, 34, 44], [2, 41, 35], [31, 15, 18], [32, 30, 40], [19, 5, 14], [22, 11, 1], [42, 8, 3], [10, 9, 0], [17, 43, 12], [4, 6, 45, 28], [38, 39, 26, 27]]
[[45, 22, 24], [5, 23, 28], [38, 37, 36], [11, 20, 14], [21, 0, 44], [32, 29, 42], [27, 9, 17], [39, 33, 1], [19, 13, 34], [12, 35, 4], [18, 8, 25], [7, 6, 2], [40, 26, 3], [10, 46, 30, 31], [15, 43, 16, 41]]
[[42, 1, 5], [31, 0, 3], [27, 26, 32], [6, 46, 40], [39, 15, 14], [43, 10, 44], [8, 21, 28], [30, 2, 11], [18, 45, 22], [19, 34, 7], [9, 16, 37], [17, 29, 12], [36, 25, 20], [35, 23, 38, 4], [33, 24, 13, 41]]
[[26, 29, 35], [14, 15, 24], [30, 3, 31], [37, 17, 10], [1, 32, 34], [21, 18, 11], [40, 33, 0], [28, 27, 8], [19, 16, 7], [44, 6, 36], [20, 9, 5], [42, 25, 13], [41, 43, 23], [22, 45, 38, 4], [46, 39, 12, 2]]
[[4, 34, 13], [26, 39, 16], [25, 23, 22], [2, 45, 8], [36, 14, 40], [5, 15, 33], [7, 18, 35], [32, 28, 41], [20, 42, 19], [44, 3, 38], [9, 12, 43], [31, 46, 1], [27, 29, 37], [10, 6, 30, 17], [11, 24, 21, 0]]
[[7, 13, 45], [20, 38, 28], [34, 8, 41], [37, 4, 17], [12, 15, 39], [2, 22, 1], [42, 36, 18], [24, 26, 27], [25, 23, 21], [11, 31, 29], [10, 0, 19], [33, 16, 3], [9, 35, 6], [44, 46, 43, 40], [30, 5, 32, 14]]
[[28, 32, 1], [26, 38, 5], [10, 24, 17], [3, 9, 23], [43, 33, 12], [0, 36, 19], [16, 2, 11], [29, 27, 21], [13, 8, 46], [31, 41, 35], [42, 18, 25], [30, 20, 39], [40, 7, 45], [14, 37, 4, 6], [44, 22, 15, 34]]
[[4, 20, 27], [29, 19, 45], [7, 0, 34], [5, 31, 25], [32, 15, 13], [18, 44, 2], [8, 9, 3], [28, 46, 30], [22, 43, 39], [24, 35, 40], [17, 36, 26], [1, 41, 11], [14, 10, 23], [37, 16, 12, 42], [6, 21, 38, 33]]
[[29, 32, 27], [25, 42, 19], [33, 28, 20], [8, 7, 41], [39, 1, 37], [38, 6, 35], [45, 46, 18], [13, 4, 11], [26, 5, 17], [34, 0, 40], [36, 31, 10], [15, 3, 14], [9, 22, 30], [43, 2, 23, 21], [16, 44, 24, 12]]
[[35, 11, 23], [24, 32, 46], [16, 4, 5], [17, 7, 19], [41, 40, 14], [0, 28, 10], [25, 6, 34], [20, 2, 42], [44, 22, 1], [3, 8, 26], [45, 18, 38], [9, 12, 21], [43, 39, 15], [37, 36, 13, 33], [27, 29, 31, 30]]
[[14, 42, 19], [39, 35, 23], [8, 18, 1], [5, 30, 36], [43, 44, 7], [26, 34, 46], [20, 10, 45], [9, 6, 25], [11, 32, 24], [33, 12, 3], [16, 4, 31], [37, 15, 40], [2, 28, 17], [27, 38, 13, 0], [29, 22, 21, 41]]
[[5, 9, 33], [1, 18, 24], [8, 39, 19], [23, 11, 7], [30, 45, 0], [15, 34, 43], [35, 28, 36], [17, 6, 12], [38, 13, 16], [26, 10, 32], [27, 44, 29], [31, 14, 40], [3, 20, 46], [41, 25, 4, 2], [21, 42, 22, 37]]
[[44, 19, 7], [13, 31, 42], [45, 2, 35], [41, 20, 34], [27, 10, 12], [40, 30, 3], [4, 1, 22], [16, 21, 23], [11, 39, 29], [15, 38, 6], [24, 33, 37], [8, 9, 5], [28, 0, 25], [17, 32, 26, 43], [18, 14, 46, 36]]
[[33, 10, 40], [39, 16, 30], [26, 34, 23], [7, 11, 20], [45, 36, 15], [9, 21, 13], [43, 31, 42], [27, 5, 1], [44, 18, 41], [4, 8, 29], [28, 6, 25], [14, 32, 22], [24, 12, 38], [17, 46, 19, 37], [2, 35, 3, 0]]
[[18, 40, 35], [28, 1, 25], [0, 44, 26], [37, 23, 14], [36, 10, 7], [8, 11, 41], [27, 21, 4], [17, 12, 38], [32, 34, 6], [15, 19, 16], [30, 13, 3], [24, 29, 2], [45, 42, 9], [22, 46, 5, 33], [20, 43, 31, 39]]
[[43, 10, 13], [12, 6, 26], [4, 36, 25], [40, 9, 20], [15, 23, 33], [19, 31, 38], [16, 3, 42], [32, 27, 0], [29, 2, 45], [41, 14, 37], [44, 24, 30], [34, 22, 35], [1, 8, 5], [39, 7, 11, 21], [46, 17, 18, 28]]
[[19, 22, 34], [15, 41, 21], [18, 4, 27], [31, 10, 5], [32, 11, 46], [45, 37, 9], [3, 16, 33], [30, 43, 42], [28, 44, 2], [35, 6, 26], [29, 12, 7], [14, 17, 25], [20, 40, 38], [23, 13, 0, 39], [24, 36, 1, 8]]
[[38, 0, 41], [16, 20, 24], [3, 17, 40], [27, 33, 42], [12, 4, 26], [10, 6, 18], [13, 8, 23], [37, 31, 21], [7, 9, 44], [11, 1, 30], [5, 39, 45], [19, 28, 14], [32, 34, 29], [2, 22, 46, 43], [35, 15, 36, 25]]
[[14, 10, 28], [0, 17, 29], [36, 1, 21], [45, 26, 11], [23, 22, 4], [3, 46, 8], [34, 6, 38], [33, 7, 18], [31, 30, 32], [15, 19, 44], [37, 12, 25], [13, 35, 16], [5, 43, 20], [39, 42, 9, 27], [2, 24, 40, 41]]
[[27, 2, 44], [0, 24, 17], [8, 33, 38], [19, 5, 20], [22, 3, 36], [26, 41, 7], [9, 37, 21], [12, 18, 11], [4, 6, 1], [32, 29, 14], [25, 28, 40], [34, 23, 15], [45, 42, 31], [39, 43, 35, 30], [16, 10, 13, 46]]
[[46, 39, 2], [26, 24, 21], [38, 40, 19], [41, 10, 11], [44, 9, 27], [14, 35, 20], [15, 33, 32], [25, 0, 23], [45, 29, 8], [31, 5, 6], [13, 37, 12], [17, 22, 42], [43, 28, 30], [18, 1, 7, 34], [3, 4, 36, 16]]
[[4, 15, 5], [35, 14, 23], [3, 13, 21], [39, 2, 42], [10, 31, 25], [8, 7, 22], [28, 0, 36], [1, 9, 19], [37, 45, 17], [29, 43, 6], [30, 41, 24], [11, 20, 16], [46, 34, 40], [27, 38, 44, 18], [32, 12, 33, 26]]
[[23, 6, 41], [14, 29, 24], [22, 36, 28], [13, 34, 32], [38, 21, 40], [20, 15, 16], [19, 17, 26], [30, 5, 25], [44, 12, 31], [8, 9, 10], [39, 45, 42], [43, 11, 35], [4, 2, 1], [7, 27, 46, 0], [3, 37, 33, 18]]
[[17, 3, 38], [33, 11, 31], [13, 10, 1], [21, 7, 26], [15, 18, 45], [34, 29, 28], [46, 27, 43], [40, 19, 9], [23, 16, 4], [6, 39, 8], [30, 5, 36], [20, 2, 37], [32, 25, 12], [42, 35, 22, 41], [14, 0, 44, 24]]
[[27, 25, 35], [13, 7, 0], [41, 20, 3], [23, 34, 30], [29, 2, 18], [44, 11, 26], [28, 32, 21], [4, 42, 1], [15, 33, 14], [9, 45, 6], [17, 10, 19], [16, 31, 38], [5, 46, 22], [37, 24, 43, 8], [36, 12, 40, 39]]
[[41, 19, 25], [6, 29, 42], [0, 43, 8], [20, 13, 9], [35, 10, 37], [33, 11, 34], [38, 16, 23], [3, 28, 17], [36, 21, 44], [32, 27, 31], [18, 40, 26], [30, 5, 15], [22, 12, 24], [46, 1, 45, 7], [2, 14, 4, 39]]
[[40, 32, 41], [0, 3, 16], [17, 1, 38], [37, 42, 6], [24, 27, 2], [46, 11, 18], [29, 25, 35], [26, 39, 44], [21, 31, 9], [7, 5, 28], [15, 4, 22], [13, 23, 14], [8, 12, 10], [43, 30, 20, 45], [33, 19, 36, 34]]
[[0, 30, 37], [23, 36, 7], [27, 14, 13], [11, 15, 41], [39, 17, 18], [4, 2, 22], [6, 29, 34], [28, 5, 35], [8, 43, 1], [12, 16, 21], [44, 19, 26], [25, 42, 33], [24, 10, 46], [38, 40, 31, 32], [45, 3, 20, 9]]
[[45, 21, 41], [34, 44, 42], [13, 40, 35], [14, 30, 18], [15, 37, 38], [9, 0, 2], [8, 16, 24], [26, 39, 33], [43, 31, 4], [28, 23, 29], [36, 25, 19], [3, 10, 12], [20, 46, 5], [27, 22, 1, 17], [7, 6, 11, 32]]
[[19, 23, 41], [8, 2, 9], [27, 0, 30], [17, 6, 34], [1, 13, 31], [43, 20, 16], [15, 26, 11], [35, 10, 24], [12, 45, 42], [44, 28, 46], [21, 7, 32], [14, 40, 38], [22, 4, 25], [36, 37, 5, 18], [39, 29, 3, 33]]
[[13, 17, 0], [27, 19, 24], [16, 2, 29], [6, 44, 38], [33, 5, 46], [30, 37, 32], [41, 18, 36], [25, 12, 34], [9, 22, 39], [11, 43, 28], [4, 21, 3], [26, 31, 40], [7, 23, 15], [45, 20, 42, 14], [35, 1, 8, 10]]
[[35, 18, 39], [12, 26, 43], [34, 19, 25], [2, 46, 5], [14, 4, 11], [6, 30, 29], [10, 7, 40], [45, 31, 21], [41, 37, 32], [23, 28, 38], [15, 27, 9], [17, 0, 33], [13, 24, 8], [1, 20, 3, 44], [16, 42, 36, 22]]
[[16, 2, 30], [10, 12, 29], [31, 21, 24], [33, 6, 25], [3, 37, 0], [23, 34, 4], [36, 17, 20], [19, 18, 28], [46, 35, 1], [5, 40, 14], [32, 8, 7], [22, 43, 9], [11, 44, 13], [15, 39, 38, 42], [27, 45, 41, 26]]
[[41, 28, 35], [29, 6, 33], [13, 8, 4], [19, 31, 11], [25, 37, 44], [38, 24, 16], [3, 2, 17], [43, 5, 15], [46, 14, 32], [1, 36, 45], [9, 7, 23], [34, 22, 0], [26, 27, 40], [42, 30, 12, 10], [20, 39, 21, 18]]
[[19, 3, 0], [17, 46, 14], [4, 28, 45], [31, 10, 25], [7, 38, 41], [26, 23, 2], [22, 11, 12], [24, 42, 43], [34, 44, 32], [40, 33, 37], [20, 1, 27], [15, 21, 13], [5, 9, 35], [8, 18, 29, 39], [6, 16, 36, 30]]
[[1, 10, 44], [26, 25, 14], [20, 39, 46], [19, 17, 9], [42, 16, 22], [18, 13, 30], [43, 6, 37], [15, 45, 38], [2, 3, 5], [41, 33, 11], [24, 12, 21], [23, 31, 36], [32, 4, 7], [40, 28, 8, 29], [0, 34, 27, 35]]
[[6, 42, 33], [15, 25, 11], [13, 0, 22], [41, 35, 27], [24, 45, 32], [46, 38, 44], [26, 4, 7], [19, 14, 8], [12, 10, 28], [18, 1, 9], [43, 40, 20], [34, 16, 39], [31, 37, 30], [5, 23, 2, 36], [3, 21, 29, 17]]
[[12, 27, 43], [8, 42, 24], [41, 32, 30], [7, 1, 25], [6, 3, 17], [13, 44, 4], [34, 14, 15], [39, 11, 37], [2, 10, 28], [33, 40, 35], [23, 36, 16], [9, 22, 45], [26, 19, 46], [38, 5, 18, 29], [21, 31, 0, 20]]
[[38, 17, 33], [10, 25, 36], [27, 9, 28], [3, 15, 6], [11, 21, 18], [13, 1, 41], [16, 22, 0], [8, 43, 5], [35, 31, 19], [45, 40, 20], [4, 39, 7], [29, 23, 46], [34, 26, 14], [37, 32, 30, 12], [44, 2, 42, 24]]
[[11, 10, 23], [44, 8, 32], [26, 33, 34], [18, 13, 29], [41, 20, 15], [12, 35, 28], [6, 2, 40], [43, 16, 38], [42, 14, 36], [1, 22, 45], [27, 31, 37], [4, 25, 0], [3, 19, 21], [17, 46, 9, 30], [24, 5, 39, 7]]
[[44, 3, 0], [36, 4, 42], [6, 18, 37], [14, 17, 9], [40, 25, 39], [1, 30, 21], [24, 33, 31], [45, 26, 11], [13, 20, 7], [27, 15, 16], [12, 46, 32], [19, 23, 2], [28, 5, 10], [8, 38, 34, 41], [43, 29, 22, 35]]
[[3, 4, 10], [15, 45, 16], [9, 8, 28], [37, 26, 13], [11, 29, 42], [17, 25, 24], [44, 31, 46], [12, 34, 22], [32, 19, 38], [2, 6, 5], [7, 43, 1], [41, 23, 39], [35, 40, 27], [21, 0, 30, 36], [20, 18, 14, 33]]
[[2, 30, 16], [23, 9, 11], [32, 29, 46], [10, 37, 26], [36, 17, 4], [0, 12, 33], [1, 35, 28], [7, 5, 24], [38, 44, 20], [42, 6, 34], [13, 15, 25], [19, 41, 21], [27, 43, 3], [22, 31, 45, 8], [39, 14, 18, 40]]
[[35, 16, 38], [36, 25, 22], [4, 23, 46], [15, 0, 30], [40, 39, 18], [12, 19, 5], [3, 45, 43], [11, 24, 27], [26, 20, 6], [29, 9, 34], [44, 33, 42], [14, 2, 17], [13, 1, 37], [41, 31, 8, 32], [10, 21, 28, 7]]
[[10, 35, 13], [23, 8, 1], [20, 31, 45], [25, 30, 36], [34, 15, 9], [18, 22, 3], [21, 27, 33], [0, 46, 4], [24, 5, 37], [16, 42, 32], [38, 26, 40], [11, 39, 14], [29, 43, 6], [17, 44, 7, 41], [19, 12, 2, 28]]
[[39, 11, 41], [8, 34, 18], [1, 44, 29], [43, 38, 6], [12, 13, 31], [42, 17, 15], [20, 5, 9], [32, 14, 21], [19, 36, 2], [40, 27, 7], [30, 4, 35], [10, 3, 46], [25, 33, 16], [26, 37, 0, 23], [22, 28, 45, 24]]
[[33, 37, 42], [46, 45, 0], [26, 5, 34], [15, 28, 31], [25, 1, 17], [13, 14, 20], [10, 38, 43], [18, 30, 8], [39, 11, 19], [36, 41, 16], [7, 44, 6], [29, 12, 35], [23, 2, 22], [40, 32, 9, 3], [24, 21, 4, 27]]
[[5, 17, 4], [29, 34, 39], [16, 9, 32], [25, 22, 42], [36, 31, 2], [27, 20, 12], [11, 45, 26], [10, 30, 43], [28, 6, 37], [33, 23, 15], [18, 13, 8], [35, 38, 1], [41, 7, 40], [24, 14, 44, 3], [21, 19, 46, 0]]
